event_time,latitude,longitude,depth_km,magnitude,event_id,time_rel_sec_from_64,time_rel_min_from_64,time_rel_hr_from_64,x_km,y_km,time_since_64_min,time_bin_index,time_bin_label,time_bin_start_min,time_bin_end_min
2019-07-04 21:12:08.560000+00:00,35.70719979518505,-117.49280503549984,7.56772964,1.8,542,13099.52,218.32533333333333,3.6387555555555555,455.4208750054022,3951.585318399055,218.32533333333333,7,210-240 min,210.0,240.0
2019-07-04 21:12:26.040000+00:00,35.66698579518505,-117.46873813555356,7.34272637,1.56,543,13117.0,218.61666666666667,3.643611111111111,457.5766955603973,3947.1145202544712,218.61666666666667,7,210-240 min,210.0,240.0
2019-07-04 21:12:54.580000+00:00,35.70835179518505,-117.46708111865868,2.0878112900000003,1.67,544,13145.54,219.09233333333336,3.651538888888889,457.7484845283339,3951.7017103398252,219.09233333333336,7,210-240 min,210.0,240.0
2019-07-04 21:13:24.460000+00:00,35.59427679518505,-117.6078929068936,8.17015775,1.75,545,13175.42,219.59033333333335,3.659838888888889,444.9324659098907,3939.1193753643447,219.59033333333335,7,210-240 min,210.0,240.0
2019-07-04 21:13:50.400000+00:00,35.674033795185046,-117.5815966433889,8.874200240000002,1.82,546,13201.36,220.02266666666668,3.6670444444444446,447.36692273858046,3947.950807837757,220.02266666666668,7,210-240 min,210.0,240.0
2019-07-04 21:14:00.520000+00:00,35.67786279518505,-117.5069879193571,6.92901068,1.61,547,13211.48,220.19133333333332,3.6698555555555554,454.1210828869715,3948.338075509453,220.19133333333332,7,210-240 min,210.0,240.0
2019-07-04 21:14:35.740000+00:00,35.67881479518505,-117.51705498797884,7.241111990000001,1.58,548,13246.7,220.77833333333334,3.679638888888889,453.2106303145909,3948.448410240664,220.77833333333334,7,210-240 min,210.0,240.0
2019-07-04 21:14:42.600000+00:00,35.66041879518505,-117.52707966253509,9.012105470000002,1.91,549,13253.56,220.89266666666666,3.6815444444444445,452.2925238316273,3946.4129306003324,220.89266666666666,7,210-240 min,210.0,240.0
2019-07-04 21:15:06.040000+00:00,35.64786579518505,-117.43813775877402,2.81362829,1.29,550,13277.0,221.28333333333333,3.6880555555555556,460.33675800757345,3944.981153847649,221.28333333333333,7,210-240 min,210.0,240.0
2019-07-04 21:15:31.620000+00:00,35.64758879518505,-117.57359573883754,8.765327690000001,1.57,551,13302.58,221.70966666666666,3.695161111111111,448.073874248454,3945.013532259098,221.70966666666666,7,210-240 min,210.0,240.0
2019-07-04 21:15:55.240000+00:00,35.72291479518505,-117.54671317031888,4.31606948,2.8,552,13326.2,222.10333333333335,3.7017222222222226,450.5540107859667,3953.354104120894,222.10333333333335,7,210-240 min,210.0,240.0
2019-07-04 21:16:20.520000+00:00,35.74844779518505,-117.55473901599852,6.2467427,2.37,553,13351.48,222.52466666666666,3.708744444444444,449.84414192778075,3956.1900786030246,222.52466666666666,7,210-240 min,210.0,240.0
2019-07-04 21:16:55.560000+00:00,35.687294795185046,-117.49234859937386,5.9564159000000005,1.36,554,13386.52,223.10866666666666,3.7184777777777778,455.45109478390435,3949.377440992017,223.10866666666666,7,210-240 min,210.0,240.0
2019-07-04 21:17:31.240000+00:00,35.70459579518505,-117.47052384754356,1.92813155,1.92,555,13422.2,223.70333333333335,3.728388888888889,457.435061095145,3951.2866181932477,223.70333333333335,7,210-240 min,210.0,240.0
2019-07-04 21:17:45.980000+00:00,35.66281179518505,-117.51270783488418,4.31606948,1.48,556,13436.94,223.949,3.7324833333333336,453.59475476347984,3946.671456228842,223.949,7,210-240 min,210.0,240.0
2019-07-04 21:18:10+00:00,35.62784679518505,-117.61564331865196,2.58862502,1.04,557,13460.96,224.3493333333333,3.739155555555555,444.25366197415866,3942.8469709739743,224.3493333333333,7,210-240 min,210.0,240.0
2019-07-04 21:18:19.560000+00:00,35.72757379518505,-117.50943250692605,7.45885709,1.18,558,13470.52,224.50866666666667,3.741811111111111,453.9284715536259,3953.8526932482664,224.50866666666667,7,210-240 min,210.0,240.0
2019-07-04 21:18:40.260000+00:00,35.59120079518505,-117.5906326861054,7.83628193,1.75,559,13491.22,224.85366666666667,3.747561111111111,446.49399852711963,3938.768700404506,224.85366666666667,7,210-240 min,210.0,240.0
2019-07-04 21:18:50.080000+00:00,35.66607079518505,-117.53608906963726,4.6354289600000005,1.52,560,13501.04,225.01733333333334,3.750288888888889,451.480468862307,3947.0442045727996,225.01733333333334,7,210-240 min,210.0,240.0
2019-07-04 21:20:07.360000+00:00,35.58254179518505,-117.5971910647623,1.83377534,1.06,561,13578.32,226.30533333333332,3.7717555555555555,445.8940362520147,3937.811924330831,226.30533333333332,7,210-240 min,210.0,240.0
2019-07-04 21:20:20.160000+00:00,35.57869279518505,-117.5960267886552,2.26926554,1.33,562,13591.12,226.5186666666667,3.7753111111111113,445.9969378519407,3937.3843971269353,226.5186666666667,7,210-240 min,210.0,240.0
2019-07-04 21:20:34.040000+00:00,35.632781795185046,-117.57586467353264,10.97906954,1.55,563,13605.0,226.75,3.779166666666667,447.8588531748642,3943.372492005054,226.75,7,210-240 min,210.0,240.0
2019-07-04 21:20:42.920000+00:00,35.59707279518505,-117.58691410761315,7.89434729,1.48,564,13613.88,226.898,3.781633333333333,446.8347551401455,3939.4179433093545,226.898,7,210-240 min,210.0,240.0
2019-07-04 21:21:20.520000+00:00,35.61487879518505,-117.57393438652242,8.1338669,1.45,565,13651.48,227.52466666666666,3.7920777777777777,448.0220456443667,3941.385858094289,227.52466666666666,7,210-240 min,210.0,240.0
2019-07-04 21:21:55.060000+00:00,35.62575479518505,-117.5640801682403,4.686236150000001,1.76,566,13686.02,228.10033333333334,3.8016722222222223,448.92141197772486,3942.586946715738,228.10033333333334,7,210-240 min,210.0,240.0
2019-07-04 21:22:59.060000+00:00,35.64104679518505,-117.54127026807056,8.12660873,2.38,567,13750.02,229.167,3.8194500000000002,450.996249243076,3944.2713681403984,229.167,7,210-240 min,210.0,240.0
2019-07-04 21:23:14.880000+00:00,35.69543279518505,-117.48068718635191,4.4322002000000005,2.94,568,13765.84,229.43066666666667,3.8238444444444446,456.51067396372815,3950.274801035497,229.43066666666667,7,210-240 min,210.0,240.0
2019-07-04 21:24:20.720000+00:00,35.88496679518505,-117.68815492399447,5.658830930000001,0.94,569,13831.68,230.528,3.8421333333333334,437.88781386992684,3971.4083565509627,230.528,7,210-240 min,210.0,240.0
2019-07-04 21:24:29+00:00,35.68410479518505,-117.5144103693497,2.02248776,1.27,570,13839.96,230.666,3.844433333333333,453.45302194509884,3949.0338685920983,230.666,7,210-240 min,210.0,240.0
2019-07-04 21:24:49.640000+00:00,35.67758979518505,-117.5193328996794,7.691118530000001,1.54,571,13860.6,231.01000000000002,3.850166666666667,453.00377731719334,3948.3136327037437,231.01000000000002,7,210-240 min,210.0,240.0
2019-07-04 21:24:59.240000+00:00,35.58606579518505,-117.6130113176016,7.93789631,1.47,572,13870.2,231.17000000000002,3.8528333333333333,444.4631251516525,3938.21157615162,231.17000000000002,7,210-240 min,210.0,240.0
2019-07-04 21:25:27.960000+00:00,35.673231795185046,-117.50810258559284,4.497523730000001,2.11,573,13898.92,231.64866666666666,3.860811111111111,454.0175559770161,3947.824972343358,231.64866666666666,7,210-240 min,210.0,240.0
2019-07-04 21:25:49.040000+00:00,35.67226779518505,-117.50729651612528,4.410425690000001,2.01,574,13920.0,232.0,3.8666666666666667,454.08995249213973,3947.717678168912,232.0,7,210-240 min,210.0,240.0
2019-07-04 21:26:15.440000+00:00,35.73237479518505,-117.54191185387356,3.86606294,2.23,575,13946.4,232.44,3.874,450.9940519342415,3954.4009150646943,232.44,7,210-240 min,210.0,240.0
2019-07-04 21:26:34.600000+00:00,35.67325279518505,-117.51384758710616,9.53469371,3.14,576,13965.56,232.75933333333333,3.879322222222222,453.49765054512517,3947.8300054883925,232.75933333333333,7,210-240 min,210.0,240.0
2019-07-04 21:27:01.840000+00:00,35.69661679518505,-117.48695327177118,5.905608710000001,2.39,577,13992.8,233.2133333333333,3.8868888888888886,455.9444077821515,3950.408912095098,233.2133333333333,7,210-240 min,210.0,240.0
2019-07-04 21:28:43.880000+00:00,35.72036779518505,-117.5237309863339,5.31043877,2.43,578,14094.84,234.91400000000002,3.9152333333333336,452.6310834015722,3953.060276762041,234.91400000000002,7,210-240 min,210.0,240.0
2019-07-04 21:29:17.320000+00:00,35.71409679518505,-117.51629253344085,8.29354664,1.84,579,14128.28,235.47133333333335,3.9245222222222225,453.30020223588485,3952.3611899218163,235.47133333333335,7,210-240 min,210.0,240.0
2019-07-04 21:30:09.840000+00:00,35.74760179518505,-117.53028395480725,5.578991060000001,1.2,580,14180.8,236.34666666666666,3.939111111111111,452.05472124713805,3956.0840157805005,236.34666666666666,7,210-240 min,210.0,240.0
2019-07-04 21:30:20.820000+00:00,35.67250779518505,-117.4659395334198,5.09995184,1.15,581,14191.78,236.52966666666669,3.9421611111111114,457.8328900622888,3947.7257589326473,236.52966666666669,7,210-240 min,210.0,240.0
2019-07-04 21:30:43.840000+00:00,35.66220879518505,-117.57395479145288,9.433079330000002,1.42,582,14214.8,236.91333333333333,3.948555555555555,448.05083834653976,3946.6352266791437,236.91333333333333,7,210-240 min,210.0,240.0
2019-07-04 21:30:58.180000+00:00,35.56365379518505,-117.634697710339,6.14512832,1.36,583,14229.14,237.15233333333333,3.952538888888889,442.4823614164717,3935.738333626512,237.15233333333333,7,210-240 min,210.0,240.0
2019-07-04 21:31:13.520000+00:00,35.64735779518505,-117.53651072221204,4.570105430000001,2.45,584,14244.48,237.408,3.9568,451.43097708238787,3944.9689570022315,237.408,7,210-240 min,210.0,240.0
2019-07-04 21:31:51.360000+00:00,35.73491479518505,-117.53439303746164,6.61690937,1.49,585,14282.32,238.03866666666667,3.967311111111111,451.6755313604637,3954.6788998351126,238.03866666666667,7,210-240 min,210.0,240.0
2019-07-04 21:32:10.720000+00:00,35.62096979518505,-117.59100882426434,9.34598129,1.54,586,14301.68,238.36133333333333,3.972688888888889,446.47975227839885,3942.0705624418056,238.36133333333333,7,210-240 min,210.0,240.0
2019-07-04 21:32:46+00:00,35.72787879518505,-117.55906652896464,6.84917081,2.94,587,14336.96,238.94933333333333,3.9824888888888887,449.4398704282123,3953.9109625910255,238.94933333333333,7,210-240 min,210.0,240.0
2019-07-04 21:33:33.940000+00:00,35.61196479518505,-117.57798717714851,9.09920351,3.21,588,14384.9,239.74833333333333,3.9958055555555556,447.65310498990254,3941.0648170732966,239.74833333333333,7,210-240 min,210.0,240.0
