event_time,latitude,longitude,depth_km,magnitude,x_km,y_km,energy_joule,hours_since_main64,hours_to_main71,is_all_region,Region_A_along_km,Region_A_across_km,in_Region_A,Region_B_along_km,Region_B_across_km,in_Region_B,dist_to_main64_km,dist_to_main71_km,in_Mw64_neighborhood,in_Mw71_neighborhood,in_corridor_overlap,unassigned_to_corridors,display_assignment_class
2019-07-04 20:47:32.980000+00:00,35.611989795185046,-117.58981217894468,10.00647476,1.63,-4.171122792114966,-8.08388361834075,17579236.139586896,3.2288722222222224,30.538905555555555,True,7.539890912149925,0.7275642629141958,True,32.36345526554786,-11.423513890943632,False,13.419859141240266,18.225088632726926,False,False,False,False,Region A only
2019-07-04 20:47:41.140000+00:00,35.69428979518505,-117.47883110389532,7.94515448,1.91,5.878094879893271,1.0484805257763927,46238102.13992594,3.231138888888889,30.536638888888888,True,20.961234573023784,-1.335051798518501,True,32.301062770566645,2.1552547519315066,True,1.753969608233371,13.750168222463005,True,False,True,False,Overlap A&B
2019-07-04 20:48:10.360000+00:00,35.74362579518505,-117.53130066725694,4.620912620000001,1.39,1.1283590039753182,6.520625438075435,7673614.893618186,3.2392555555555553,30.52852222222222,True,22.224832154955013,5.799910148340075,False,25.056273312625493,2.2871127903178845,True,5.528524540316397,6.639317653739872,True,True,False,False,Region B only
2019-07-04 20:48:23.860000+00:00,35.67907079518505,-117.49112700643232,4.983821120000001,1.09,4.766093256468466,-0.6407824245976197,2722701.3080779156,3.2430055555555555,30.52477222222222,True,18.948624061500546,-1.533938336302949,True,32.8123500596285,0.19853754342908658,True,2.8007107072075415,14.174882710517547,True,False,True,False,Overlap A&B
2019-07-04 20:48:41.080000+00:00,35.71800379518505,-117.51506381558882,6.56610218,1.33,2.597888985246156,3.67806968367566,6237348.354824191,3.247788888888889,30.51998888888889,True,20.940536935561614,2.8690011814548146,True,28.152009160288536,1.4771367757229257,True,2.4501406630107327,9.552632219352443,True,True,True,False,Overlap A&B
2019-07-04 20:49:06.180000+00:00,35.66281579518505,-117.51793283517227,5.223340730000001,2.06,2.339900961221185,-2.44529153214097,77624711.66286911,3.2547611111111108,30.513016666666665,True,16.019409846724646,-0.7840275038175308,True,32.52991381905562,-2.811926198710191,True,5.081235880040275,14.29380027042754,True,False,True,False,Overlap A&B
2019-07-04 20:49:42.560000+00:00,35.59605479518505,-117.58695403452964,8.43871004,2.06,-3.912941683902143,-9.852016074061911,77624711.66286911,3.264866666666667,30.50291111111111,True,6.3282637333971055,-0.5857938167122367,True,33.85018789120954,-12.414763589761076,False,14.662399303569588,19.998162795807954,False,False,False,False,Region A only
2019-07-04 20:50:19.920000+00:00,35.72731779518505,-117.55400448842832,6.6822329,2.17,-0.9254953307510854,4.711162425658879,113501081.56723143,3.275244444444444,30.49253333333333,True,19.526085940328215,6.257340897870068,False,25.026662022101128,-0.4499654316281987,True,6.011031112928315,6.465517354746902,True,True,False,False,Region B only
2019-07-04 20:51:31.140000+00:00,35.70182479518505,-117.4717276475598,3.96041915,1.18,6.520417964436144,1.884962803193658,3715352.290971728,3.295027777777778,30.472749999999998,True,22.01553059432672,-1.3078223138621627,True,32.1092361972637,3.1923102524447113,True,2.025780736887113,13.719460956123545,True,False,True,False,Overlap A&B
2019-07-04 20:51:54.020000+00:00,35.61928079518505,-117.55793570286778,10.833906140000002,1.53,-1.2828921990451794,-7.275817881216057,12445146.117713844,3.3013833333333333,30.466394444444447,True,9.98548668737527,-1.008496651471896,True,33.695556312852666,-8.736442437850398,False,11.063184181902983,17.698594281969864,False,False,False,False,Region A only
2019-07-04 20:52:24.200000+00:00,35.67481079518505,-117.46759169938557,5.716896290000001,2.36,6.897053822379428,-1.112045046835598,218776162.3949552,3.3097666666666665,30.45801111111111,True,19.923428045117923,-3.486587456372879,True,34.58846088148351,1.4668087057108963,True,4.039744183481876,15.971181019429233,True,False,True,False,Overlap A&B
2019-07-04 20:53:02.760000+00:00,35.67075379518505,-117.44526040703036,4.265262290000001,1.28,8.919209784097156,-1.5603833216458332,5248074.602497723,3.3204777777777776,30.4473,True,20.847575301242497,-5.340252418324688,False,36.274730921217376,2.6695619203257444,True,5.76018730939706,17.75670707959732,True,False,False,False,Region B only
2019-07-04 20:53:22.480000+00:00,35.80272879518505,-117.51015494749716,1.6740956000000002,1.56,3.038839367666136,13.078835958861733,13803842.646028839,3.3259555555555558,30.44182222222222,True,28.523840965767235,8.442361369519038,False,21.46095004470838,8.095185711190531,False,11.029276981934208,8.03409328806221,False,True,False,True,Unassigned
2019-07-04 20:53:40.120000+00:00,35.66405279518505,-117.51484792427172,7.4080499,1.98,2.6191867044977672,-2.3079650901995534,58884365.53555884,3.3308555555555555,30.436922222222222,True,16.301891872687943,-0.9146528576410287,True,32.61473985109752,-2.5124873529639036,True,4.8415882257104155,14.30871186238151,True,False,True,False,Overlap A&B
2019-07-04 20:54:16.460000+00:00,35.61893579518505,-117.59127767807222,10.34760875,1.29,-4.303529552927305,-7.313148645588851,5432503.314924325,3.34095,30.426827777777778,True,8.055542156286544,1.3154994149097559,True,31.702091296597967,-11.006187101596813,False,12.931776635988989,17.452916506823478,False,False,False,False,Region A only
2019-07-04 20:54:25.640000+00:00,35.674306795185046,-117.57700766306316,9.12823619,1.56,-3.008653581369974,-1.1701309442922956,13803842.646028839,3.3435,30.424277777777775,True,13.644474605134697,4.175080562975245,False,28.003394650577135,-5.933415336489141,False,8.220105999883996,11.399366085119418,True,False,False,True,Unassigned
2019-07-04 20:54:44.680000+00:00,35.65766779518505,-117.5275184644272,8.351612000000001,1.49,1.4720556573598491,-3.0166620744849144,10839269.140212039,3.3487888888888886,30.41898888888889,True,15.029220905180388,-0.46915351610808464,True,32.37382018600281,-3.839182031408628,True,5.993141100130219,14.422503412886385,True,False,True,False,Overlap A&B
2019-07-04 20:54:58.260000+00:00,35.70406679518505,-117.4846668093634,10.20244535,1.19,5.349250043807562,2.1329386102840173,3845917.8204535353,3.352561111111111,30.415216666666666,True,21.471211295819593,-0.24159400787685392,True,31.141288010605948,2.4878937512484587,True,0.8375576673822773,12.644933567699788,True,False,True,False,Overlap A&B
2019-07-04 20:55:24.900000+00:00,35.71263679518505,-117.47220842801944,4.41768386,3.47,6.476032054000132,3.0845610139783672,10115794542.598963,3.359961111111111,30.407816666666665,True,22.9198658406034,-0.5184024390776489,True,31.188063151533008,3.9620155182330823,True,2.1758995466198123,12.995697335774658,True,False,True,False,Overlap A&B
2019-07-04 20:55:50.260000+00:00,35.694451795185046,-117.5173651155818,5.978190410000001,2.6,2.390361967624511,1.0648329284548659,501187233.6272715,3.3670055555555556,30.400772222222223,True,18.77905960282817,1.3857312997544682,True,29.955154591748865,-0.42568753431821804,True,2.382159324800685,11.356658714621858,True,False,True,False,Overlap A&B
2019-07-04 20:56:24.960000+00:00,35.68141479518505,-117.47739817540766,9.10646168,1.84,6.008755183374226,-0.37995542339806276,36307805.477010176,3.3766444444444446,30.391133333333332,True,19.933351820317228,-2.3355308949958093,True,33.45002398825621,1.2965408903658755,True,2.9382250544787327,14.825371385200146,True,False,True,False,Overlap A&B
2019-07-04 20:56:38.720000+00:00,35.68701779518505,-117.50743657939852,5.056402820000001,1.76,3.2893009817527297,0.24029334230891006,27542287.033381633,3.380466666666667,30.387311111111114,True,18.703984471387646,0.1682254045396867,True,31.169414847840137,-0.3093736885356506,True,2.266124071216642,12.557982677873436,True,False,True,False,Overlap A&B
2019-07-04 20:57:11.960000+00:00,35.66046779518505,-117.52259566606396,8.19919043,2.77,1.9177567153711925,-2.705909606103312,901571137.605957,3.3897,30.37807777777778,True,15.5512086826052,-0.6199689328823439,True,32.44111980722317,-3.300027794940725,True,5.503926134596554,14.331634039527811,True,False,True,False,Overlap A&B
2019-07-04 20:57:30.160000+00:00,35.74128279518505,-117.53684249783412,5.39753681,2.12,0.6270931387323188,6.260610123548933,95499258.60214369,3.3947555555555557,30.373022222222225,True,21.707306989803524,6.025837426199686,False,24.914088504598368,1.7406158444779134,True,5.657012477108677,6.3797021768354405,True,True,False,False,Region B only
2019-07-04 20:57:41.960000+00:00,35.68696879518505,-117.50973957586504,4.693494320000001,1.94,3.0808388477918083,0.23478195440393174,51286138.39913648,3.3980333333333332,30.369744444444446,True,18.56851291123698,0.3267633907843859,True,31.034021774558546,-0.46797870863131585,True,2.389464631710033,12.435182539721964,True,False,True,False,Overlap A&B
2019-07-04 20:57:54.800000+00:00,35.68637079518505,-117.50711053274244,4.657203470000001,1.47,3.318841066045515,0.16851758936260905,10115794.542598983,3.4016,30.36617777777778,True,18.66679395487452,0.10009875210086605,True,31.24252072964785,-0.3354486829968142,True,2.3114976726964755,12.63275515452922,True,False,True,False,Overlap A&B
2019-07-04 20:58:09.720000+00:00,35.62909579518505,-117.5621684084606,4.381393010000001,1.94,-1.666150782069929,-6.186760010379842,51286138.39913648,3.4057444444444447,30.362033333333336,True,10.59065777308589,-0.025286529213037312,True,32.62977977096032,-8.292534170024236,False,10.37505560698902,16.559667216307137,False,False,False,False,Region A only
2019-07-04 20:58:23.960000+00:00,35.70945879518505,-117.45655119857364,3.09669692,1.74,7.8931622187448225,2.733095852005978,25703957.827688646,3.4097,30.35807777777778,True,23.53854614000892,-1.8409077702718495,True,32.39750009627011,4.779969025844965,False,3.431514251199648,14.384454909308818,True,False,False,False,Region A only
2019-07-04 20:58:57.520000+00:00,35.72417179518505,-117.542017261128,4.410425690000001,1.89,0.15903213360561855,4.362054591530421,43151907.6827765,3.419022222222222,30.348755555555556,True,19.937286311388785,5.1948013194855776,False,26.01179180513035,0.1223940807262629,True,4.883371542911746,7.38309708965014,True,True,False,False,Region B only
2019-07-04 20:59:29.200000+00:00,35.68678579518505,-117.4923565626685,6.5733603500000015,2.24,4.654336422714446,0.2151619992361874,144543977.0745928,3.4278222222222223,30.339955555555555,True,19.543491158865407,-0.9084276784755918,True,32.10148082633924,0.6882266077808072,True,1.9384461359805158,13.45960399013609,True,False,True,False,Overlap A&B
2019-07-04 20:59:58.520000+00:00,35.68586679518505,-117.48139449639932,5.72415446,1.68,5.646674852959471,0.11377084357617054,20892961.308540408,3.4359666666666664,30.33181111111111,True,20.089188634789046,-1.7434306673072495,True,32.84083500619384,1.3578318073714062,True,2.32968422175975,14.220198545731279,True,False,True,False,Overlap A&B
2019-07-04 21:00:09.560000+00:00,35.63355479518505,-117.55863672912766,5.288664260000001,1.71,-1.3461623281802912,-5.692078368699263,23173946.499684796,3.4390333333333336,30.328744444444443,True,11.176473292557635,0.03734504736396982,True,32.476275309756936,-7.72372935496978,False,9.787167553804768,16.13044784269274,True,False,False,False,Region A only
2019-07-04 21:00:29.880000+00:00,35.63528079518505,-117.55155685327117,5.4483440000000005,1.74,-0.7048592762236929,-5.500648694357611,25703957.827688646,3.4446777777777777,30.3231,True,11.72882464111035,-0.34057414031958455,True,32.76313250991669,-7.119057649509779,False,9.25857845153299,16.079300444706806,True,False,False,False,Region A only
2019-07-04 21:00:56.840000+00:00,35.67540479518505,-117.58005874219523,9.012105470000002,2.74,-3.284831805935996,-1.0482068304616887,812830516.1640995,3.4521666666666664,30.31561111111111,True,13.565424805609933,4.466441216552411,False,27.727987731472908,-6.057071837197094,False,8.426509579879859,11.24674705022497,True,False,False,True,Unassigned
2019-07-04 21:01:29.120000+00:00,35.659275795185046,-117.51340758022091,3.81525575,2.45,2.749765798998095,-2.837946968535509,298538261.8917957,3.461133333333333,30.306644444444444,True,15.972191762628679,-1.3496580630259096,True,33.0959668979617,-2.770076600898296,True,5.288494510494208,14.83488609524515,True,False,True,False,Overlap A&B
2019-07-04 21:01:45.240000+00:00,35.70367279518505,-117.47822178092738,2.96604986,2.1,5.932549959961242,2.089593120131644,89125093.8133746,3.4656111111111114,30.30216666666667,True,21.804604828031806,-0.7221836211442483,True,31.56380493237451,2.892365103164341,True,1.421930576751507,13.128157728335504,True,False,True,False,Overlap A&B
