origin_time,latitude,longitude,depth_km,magnitude,event_id,is_M3plus,is_M4plus,is_M5plus,is_M6plus,dt_days_M1,dist_km_M1,depth_diff_km_M1,hypo_proxy_km_M1,dt_days_M2,dist_km_M2,depth_diff_km_M2,hypo_proxy_km_M2,dt_days_M3,dist_km_M3,depth_diff_km_M3,hypo_proxy_km_M3,nearest_mainshock,second_nearest_mainshock,nearest_dist_km,second_nearest_dist_km,nearest_margin_km,nearest_ratio,all_pair_min_dist_km,proj_km_M1_M2,pos_M1_M2,cross_km_M1_M2,midpoint_dist_km_M1_M2,proj_km_M1_M3,pos_M1_M3,cross_km_M1_M3,midpoint_dist_km_M1_M3,proj_km_M2_M3,pos_M2_M3,cross_km_M2_M3,midpoint_dist_km_M2_M3,outer_any_100km
2026-03-28 18:31:58.820000+00:00,39.501681,143.332633,13.23,2.6,16727,False,False,False,False,139.43633773148147,18.62770711093916,-2.67,18.818086305757376,110.17834074074075,185.59706967522433,-40.269999999999996,189.91562645561862,-22.556241203703703,40.71805723784437,-6.169999999999998,41.182873688274476,M1,M3,18.62770711093916,40.71805723784437,22.09035012690521,0.45748025260955005,18.62770711093916,17.198307766944783,0.08479455025195803,-7.21047592743059,84.52144848942338,17.29208713422144,0.30102614059086125,-6.982583740214117,13.393922618808169,185.70737394043488,1.2773121878484932,6.166308366835901,113.18088392193987,True
2026-03-28 18:40:09.120000+00:00,40.949882,143.042513,15.7,0.9,16728,False,False,False,False,139.4420125,176.5818773107288,-0.20000000000000107,176.58199057259853,110.18401550925925,63.38988993880432,-37.8,73.8045943451607,-22.550566435185186,123.57174444792814,-3.6999999999999993,123.6271249601157,M2,M3,63.38988993880432,123.57174444792814,60.181854509123816,0.5129804569969162,63.38988993880432,168.29454269640368,0.8297595467635707,54.11647757672373,86.03439219134836,167.56474026331168,2.917020176283416,56.33563763012336,149.83670300216153,33.87623650482269,0.23300383203914654,-53.66328853552167,66.23151195460837,True
2026-03-28 18:59:51.660000+00:00,39.732471,143.128418,14.87,1.4,16729,False,False,False,False,139.45569930555556,49.024360414618556,-1.0300000000000011,49.03517935179211,110.19770231481482,154.74472780586743,-38.63,159.49359762608654,-22.536879629629627,12.421514316362972,-4.529999999999999,13.221759259327415,M3,M1,12.421514316362972,49.024360414618556,36.60284609825558,0.25337432678997285,12.421514316362972,48.224878152179485,0.2377679774825875,-9.11971915302454,53.962952663380314,48.34117773468524,0.8415385633981978,-8.48166760997939,21.374158047019307,154.70287876861644,1.0640604535702636,8.21653600128698,82.41887368831588,True
2026-03-28 19:01:12.180000+00:00,41.05415,142.436654,44.05,1.9,16730,False,False,False,False,139.45663125,204.95011270338833,28.15,206.8742883906349,110.19863425925926,15.727032429781474,-9.450000000000003,18.347807744997716,-22.535947685185185,147.92564485508242,24.65,149.96539236034417,M2,M3,15.727032429781474,147.92564485508242,132.19861242530095,0.10631714632840504,15.727032429781474,204.57469333553814,1.0086352302439807,15.817581988476126,104.3686386819421,204.34781414475495,3.557351599763599,18.519500737123973,176.59963936436557,-1.9414457050593608,-0.013353439922713203,-15.624570556813547,76.25395181813856,False
2026-03-28 19:12:41.740000+00:00,39.588643,143.279557,11.15,1.3,16731,False,False,False,False,139.46461226851852,28.488504964507698,-4.75,28.881783447577813,110.20661527777779,174.92563169101626,-42.35,179.97916302311518,-22.527966666666668,30.059133317385346,-8.249999999999998,31.1707233761481,M1,M3,28.488504964507698,30.059133317385346,1.5706283528776481,0.9477487146321267,28.488504964507698,27.844477453068542,0.13728443371455998,-6.173170053497646,73.82570372374987,27.923620070346015,0.48610323993028126,-5.804687356853228,5.859321694222212,175.04856042979566,1.203999900262592,5.196861146978664,102.48581580200877,False
2026-03-28 19:35:03.960000+00:00,39.215828,143.58304,11.72,1.3,16732,False,False,False,False,139.48014722222223,21.7105349539055,-4.18,22.109267920597294,110.22215023148148,223.81357771197997,-41.78,227.67978822951434,-22.512431712962965,78.63218222139557,-7.679999999999998,79.00634456104622,M1,M3,21.7105349539055,78.63218222139557,56.921647267490066,0.27610240922447826,21.7105349539055,-21.160584053896507,-0.10433016039912747,-4.963675753811416,122.67268107167685,-21.09314526243959,-0.3671961667778448,-5.242863476061214,50.09018503112498,224.04116208940516,1.540975465025559,3.7424838640162243,151.39283599567932,True
2026-03-28 19:38:26.200000+00:00,39.456042,142.624056,13.45,1.7,16733,False,False,False,False,139.48248796296298,76.07195713554468,-2.450000000000001,76.11139968777441,110.22449097222221,170.52622990274594,-40.05,175.16619989268523,-22.510090972222223,62.640153389543144,-5.949999999999999,62.92210515125423,M3,M1,62.640153389543144,76.07195713554468,13.431803746001535,0.8234329146801257,62.640153389543144,43.97575139169558,0.21681807953324994,-62.17836457487448,84.64649795541119,44.793551834173904,0.7797803658595299,-61.59182937492112,63.65415419776684,159.58292349392795,1.0976258445002192,60.6472550059758,105.9607091217566,True
2026-03-28 19:44:57.200000+00:00,39.817476,142.94362,25.62,3.7,16734,True,False,False,False,139.48701342592594,66.80953798350845,9.72,67.51290814036867,110.22901643518519,139.4604180997771,-27.88,142.2199093536648,-22.50556550925926,18.423925554987143,6.220000000000002,19.44555046419896,M3,M1,18.423925554987143,66.80953798350845,48.385612428521306,0.2757678934935156,18.423925554987143,64.44864989009001,0.31775767452421316,-17.887751636161763,41.06377774334224,64.67939586008768,1.1259594495668928,-17.034549669025058,39.78840516506053,138.58351432345572,0.9531900006135626,16.968772783927683,68.03888209930426,True
2026-03-28 20:14:37.060000+00:00,39.323189,143.25166,13.33,1.0,16735,False,False,False,False,139.5076136574074,23.636189399997452,-2.5700000000000003,23.775498929624,110.24961666666668,200.39487935204346,-40.17,204.38135083837776,-22.48496527777778,58.25671791770142,-6.0699999999999985,58.57209303535801,M1,M3,23.636189399997452,58.25671791770142,34.620528517703974,0.40572469999748384,23.636189399997452,3.6921546115931583,0.01820380202478207,-23.37296510444659,100.47582854770407,4.0006882947271984,0.06964525147952798,-23.322135335728145,33.98618022068985,199.40607787188566,1.3715331178961199,22.073253507660727,128.61970862383052,True
2026-03-28 20:19:00.980000+00:00,39.226359,143.61001,7.82,1.3,16736,False,False,False,False,139.51066828703705,21.44689796459907,-8.08,22.918460513392336,110.2526712962963,223.9336284262722,-45.68,228.54525228093397,-22.481910648148148,78.71136747421576,-11.579999999999998,79.55863101927429,M1,M3,21.44689796459907,78.71136747421576,57.26446950961669,0.2724752301073239,21.44689796459907,-21.33999934961547,-0.10521474971541195,-2.36841596405378,122.7744796356286,-21.3068392878778,-0.37091622018988685,-2.6502011208435543,50.09888827569653,224.18975377738474,1.541997492153734,1.175857324616401,151.49972610615637,True
2026-03-28 20:19:41.120000+00:00,41.055261,142.893408,29.87,1.0,16737,False,False,False,False,139.51113287037037,191.07025847370963,13.97,191.58028231843227,110.25313587962962,51.71509060250358,-23.63,56.85795895057396,-22.481446064814815,136.73964900352345,10.470000000000002,137.13990123084818,M2,M3,51.71509060250358,136.73964900352345,85.02455840101987,0.37820113609602,51.71509060250358,184.83876748401704,0.9113292057755621,49.246862159315754,96.8779647663144,184.17186882666212,3.2061223406964174,51.68506680312921,163.81708717585715,17.391108085667593,0.11961762124286314,-48.76506783745761,73.7326729108443,True
2026-03-28 20:40:58.400000+00:00,39.48654,143.324137,8.41,1.1,16738,False,False,False,False,139.5259162037037,18.301135445463235,-7.49,19.77452043901927,110.26791921296297,186.74170062902806,-45.09,192.1082269290452,-22.46666273148148,42.034840556420974,-10.989999999999998,43.447760823818456,M1,M3,18.301135445463235,42.034840556420974,23.73370511095774,0.4353801561563832,18.301135445463235,16.123766386698406,0.07949663057870776,-8.701139596203141,85.7305672931828,16.237337566953727,0.28266472539210674,-8.48731650772096,15.096321139734584,186.79968492440855,1.284825202023137,7.634277029677752,114.36019702666647,True
2026-03-28 21:25:17.540000+00:00,39.479785,143.306934,11.41,1.4,16739,False,False,False,False,139.55669328703704,19.23476561515397,-4.49,19.751868475410358,110.29869629629628,186.72566363834906,-42.09,191.41066208856253,-22.435885648148147,42.271973878037805,-7.989999999999998,43.020458802127045,M1,M3,19.23476561515397,42.271973878037805,23.037208262883833,0.4550240703367604,19.23476561515397,16.23377470284806,0.08003901566788577,-10.357306666734015,85.80525328894068,16.369221273016354,0.2849605988014122,-10.141885298435955,15.982696258534412,186.7093767364788,1.2842040541028492,9.272097308846686,114.39118486028148,True
2026-03-28 22:03:59.760000+00:00,39.215763,143.351969,12.62,1.6,16740,False,False,False,False,139.58357083333334,24.632409630081135,-3.280000000000001,24.849829057442506,110.32557384259259,214.8301921588133,-40.88,218.6851294967096,-22.409008101851853,71.6138779683068,-6.779999999999999,71.93410816615118,M1,M3,24.632409630081135,71.6138779683068,46.98146833822566,0.34396139866887776,24.632409630081135,-10.993843212243211,-0.0542040532914774,-22.073904758057292,114.55238341955013,-10.7011933660758,-0.1862897702112096,-22.21725276412513,45.25247878409811,214.07714045360166,1.4724420190705259,20.71160837009973,142.89155340489583,True
2026-03-28 22:29:50.280000+00:00,39.230066,143.752474,9.74,1.2,16741,False,False,False,False,139.60151666666667,28.485999572485255,-6.16,29.14442951309272,110.34351967592592,229.9070633308776,-43.76,234.0346029317634,-22.391062268518517,85.07403681396876,-9.659999999999998,85.6207179356989,M1,M3,28.485999572485255,85.07403681396876,56.588037241483505,0.33483775590401965,28.485999572485255,-27.25656818205934,-0.13438580537857933,8.388053155138332,128.9413263948448,-27.36503013546338,-0.4763791290716304,8.02714584904602,56.658442644055,229.97883762177267,1.5818153367229286,-9.48935554075309,157.5702450647111,True
2026-03-28 23:12:10.240000+00:00,39.746623,142.373926,38.53,2.0,16742,False,False,False,False,139.63091435185186,104.40054908724777,22.630000000000003,106.82505113370567,110.37291736111112,136.00592138484072,-14.969999999999999,136.82730557801491,-22.361664583333333,67.73807854850632,19.130000000000003,70.38752862150804,M3,M1,67.73807854850632,104.40054908724777,36.662470538741445,0.648828757518291,67.73807854850632,82.66760754994938,0.4075844378175462,-63.95534965688579,66.6455195196591,83.50551124546767,1.4536904407879438,-62.857375696095026,83.38041393271678,120.91324187385295,0.8316522615159193,62.60384195358019,79.02075251066364,True
2026-03-28 23:14:57.080000+00:00,40.974613,142.015706,58.01,3.1,16743,True,False,False,False,139.63284537037038,215.92139295632816,42.11,219.98931800476376,110.37484837962964,22.872637611471664,4.509999999999998,23.313036080821995,-22.359733564814814,158.73791472850664,38.61,163.36602361676876,M2,M3,22.872637611471664,158.73791472850664,135.86527711703496,0.14409057628476032,22.872637611471664,215.28917506621818,1.0614619194652326,-19.52202469334615,115.53875470727725,215.52834654136618,3.751985855939784,-16.67543660493279,187.5492404367697,-12.230468403541817,-0.08412227271034817,19.35849139381492,87.10348379836036,False
2026-03-29 00:36:42.130000+00:00,39.728658,142.135596,44.22,0.5,16744,False,False,False,False,139.68961678240743,123.0388538170174,28.32,126.25601747483316,110.43161979166666,138.41235513160672,-9.280000000000001,138.7230999259965,-22.302962152777777,88.18112887775285,24.82,91.60755367410952,M3,M1,88.18112887775285,123.0388538170174,34.85772493926454,0.7166933545146257,88.18112887775285,91.40914306758715,0.45068371146551917,-82.56746316007049,83.17112356305701,92.4922285227215,1.610134067144603,-81.35235136086031,103.36759408830491,112.39325453632286,0.7730510146422619,81.04862454108248,90.24889712945182,True
2026-03-29 01:07:53.410000+00:00,39.431592,143.305973,13.76,1.4,16745,False,False,False,False,139.71127511574073,17.579585865891552,-2.1400000000000006,17.709360214763663,110.45327812500001,191.4677150637608,-39.74,195.54834060082814,-22.281303819444442,47.38473647912872,-5.639999999999999,47.719208409156074,M1,M3,17.579585865891552,47.38473647912872,29.805150613237167,0.3709968055564629,17.579585865891552,11.667960445898576,0.05752772143484935,-13.1755948910404,90.70569562372758,11.841047212966268,0.20613270771804357,-13.020261233944863,21.31878255986405,191.30884687674575,1.3158396275491282,12.034166414795253,119.22316418358743,True
2026-03-29 01:19:47.910000+00:00,39.340906,143.607764,12.12,1.5,16746,False,False,False,False,139.71954479166666,11.00784634700598,-3.780000000000001,11.638774901135124,110.46154780092593,212.86474078669934,-41.38,216.84949220643497,-22.27303414351852,67.79729808842183,-7.279999999999999,68.18703709716625,M1,M3,11.00784634700598,67.79729808842183,56.789451741415846,0.16236408614174344,11.00784634700598,-10.277655728911881,-0.050672961955742446,3.976839126786673,111.7600673689375,-10.329309287573702,-0.1798158941527707,3.840680455859381,39.23962278401431,213.0513859040904,1.465386786098183,-5.038319260246937,140.4471949158706,True
2026-03-29 01:27:31.690000+00:00,39.64679,143.157292,2.64,1.5,16747,False,False,False,False,139.72491261574072,40.503963433316805,-13.26,42.61922868620999,110.466915625,164.36472231010183,-50.86,172.0537751404394,-22.267666319444444,21.706375987222337,-16.759999999999998,27.42379183298076,M3,M1,21.706375987222337,40.503963433316805,18.797587446094468,0.5359074556483431,21.706375987222337,38.769928165183366,0.19115128456917088,-11.88115200290441,63.75849014263416,38.92354352369013,0.6775933983046286,-11.367799365268477,15.274172145340758,164.19085314770948,1.1293196032489239,10.89684016160162,92.14286259670838,True
2026-03-29 01:37:30.010000+00:00,40.925399,142.952116,15.63,1.2,16748,False,False,False,False,139.73183761574074,175.8330715581576,-0.2699999999999996,175.83327885692222,110.473840625,55.978228519715564,-37.87,67.58475396275033,-22.260741319444445,121.71184046418945,-3.769999999999998,121.77021396540414,M2,M3,55.978228519715564,121.71184046418945,65.73361194447389,0.4599242629659002,55.978228519715564,169.88635289641525,0.8376078090359719,46.107553962590025,82.55115795392133,169.26224334613804,2.9465708486630984,48.34844785813942,148.62422317855192,32.380879829942124,0.22271863298927905,-45.739582976224845,60.96970356275389,True
2026-03-29 01:46:56.900000+00:00,39.546029,142.016162,51.67,0.6,16749,False,False,False,False,139.7383988425926,128.95957215141786,35.77,133.82848780987086,110.48040185185187,159.78953646903588,-1.8299999999999983,159.80001522211865,-22.25418009259259,103.00875524448246,32.27,107.94515531980902,M3,M1,103.00875524448246,128.95957215141786,25.9508169069354,0.7987678116947747,103.00875524448246,79.26005283225128,0.39078382733530465,-101.91294958000624,104.29257803949656,80.59983501610014,1.4031075068515255,-100.85668972579654,113.41689339632369,124.77116096105937,0.8581873794558382,100.1119937475188,112.84671213444044,False
2026-03-29 02:25:35.140000+00:00,40.983614,142.963607,19.7,0.8,16750,False,False,False,False,139.76523032407408,181.82202793978584,3.799999999999999,181.8617327645821,110.50723333333335,56.74408725847665,-33.8,66.04794802866786,-22.22734861111111,127.9931497087759,0.3000000000000007,127.99350128960893,M2,M3,56.74408725847665,127.9931497087759,71.24906245029925,0.44333690816724985,56.74408725847665,174.9465615150461,0.8625566656218842,50.277188993030784,89.07963469995943,174.26691157559213,3.0336937014660315,52.58458565857013,154.75299096342007,27.270607826433814,0.18756971792575683,-49.83441715536388,67.43001833840331,True
2026-03-29 03:29:45+00:00,39.679569,142.960189,4.55,1.3,16751,False,False,False,False,139.80978888888887,56.13541100398496,-11.350000000000001,57.271344218433676,110.55179189814815,154.18252604056582,-48.95,161.76635569935348,-22.182790046296297,24.68259302091717,-14.849999999999998,28.805431748825235,M3,M1,24.68259302091717,56.13541100398496,31.452817983067792,0.43969737781317736,24.68259302091717,50.55127857036755,0.24923806394919729,-24.553318876772508,56.476908626880956,50.87131837524113,0.885584054625878,-23.883178174778752,32.573038046527934,152.56027109010537,1.0493234033203485,23.485589583012977,83.24722089905043,True
2026-03-29 03:32:21.350000+00:00,39.68075,142.953939,3.89,1.6,16752,False,False,False,False,139.81159849537036,56.65523573739325,-12.01,57.914211006104544,110.55360150462963,153.8651644608376,-49.61,161.6652125058468,-22.180980439814814,24.95514096664416,-15.509999999999998,29.382293318682283,M3,M1,24.95514096664416,56.65523573739325,31.70009477074909,0.44047369394623165,24.95514096664416,50.938313779205394,0.25114630264976034,-24.946933567860157,56.30191412744811,51.263521111663195,0.8924116443296481,-24.2716441211154,33.12457187549146,152.17792065956968,1.0466935623259408,23.876720233485205,82.99215309844516,True
