mainshock,radius_km,time_window_days,depth_strategy,mag_threshold,distribution,bin_left,bin_right,count,fraction
M1,100.0,30.0,mainshock_window,1.2,mag,1.25,1.5,521,0.1507959479015919
M1,100.0,30.0,mainshock_window,1.2,mag,1.5,1.75,924,0.267438494934877
M1,100.0,30.0,mainshock_window,1.2,mag,1.75,2.0,478,0.1383502170767004
M1,100.0,30.0,mainshock_window,1.2,mag,2.0,2.25,488,0.1412445730824891
M1,100.0,30.0,mainshock_window,1.2,mag,2.25,2.5,213,0.0616497829232995
M1,100.0,30.0,mainshock_window,1.2,mag,2.5,2.75,199,0.0575976845151953
M1,100.0,30.0,mainshock_window,1.2,mag,2.75,3.0,105,0.0303907380607814
M1,100.0,30.0,mainshock_window,1.2,mag,3.0,3.25,123,0.0356005788712011
M1,100.0,30.0,mainshock_window,1.2,mag,3.25,3.5,66,0.0191027496382054
M1,100.0,30.0,mainshock_window,1.2,mag,3.5,3.75,63,0.0182344428364688
M1,100.0,30.0,mainshock_window,1.2,mag,3.75,4.0,19,0.0054992764109985
M1,100.0,30.0,mainshock_window,1.2,mag,4.0,4.25,21,0.0060781476121562
M1,100.0,30.0,mainshock_window,1.2,mag,4.25,4.5,7,0.002026049204052
M1,100.0,30.0,mainshock_window,1.2,mag,4.5,4.75,19,0.0054992764109985
M1,100.0,30.0,mainshock_window,1.2,mag,4.75,5.0,8,0.0023154848046309
M1,100.0,30.0,mainshock_window,1.2,mag,5.0,5.25,11,0.0031837916063675
M1,100.0,30.0,mainshock_window,1.2,mag,5.25,5.5,5,0.0014471780028943
M1,100.0,30.0,mainshock_window,1.2,mag,5.5,5.75,7,0.002026049204052
M1,100.0,30.0,mainshock_window,1.2,mag,5.75,6.0,3,0.0008683068017366
M1,100.0,30.0,mainshock_window,1.2,mag,6.0,6.25,1,0.0002894356005788
M1,100.0,30.0,mainshock_window,1.2,mag,6.25,6.5,1,0.0002894356005788
M1,100.0,30.0,mainshock_window,1.2,mag,6.5,6.75,1,0.0002894356005788
M1,100.0,30.0,mainshock_window,1.2,mag,6.75,7.0,1,0.0002894356005788
M1,100.0,30.0,mainshock_window,1.5,mag,1.5,1.75,924,0.3344191096634093
M1,100.0,30.0,mainshock_window,1.5,mag,1.75,2.0,478,0.1730003619254433
M1,100.0,30.0,mainshock_window,1.5,mag,2.0,2.25,488,0.17661961635903
M1,100.0,30.0,mainshock_window,1.5,mag,2.25,2.5,213,0.0770901194353963
M1,100.0,30.0,mainshock_window,1.5,mag,2.5,2.75,199,0.0720231632283749
M1,100.0,30.0,mainshock_window,1.5,mag,2.75,3.0,105,0.0380021715526601
M1,100.0,30.0,mainshock_window,1.5,mag,3.0,3.25,123,0.0445168295331161
M1,100.0,30.0,mainshock_window,1.5,mag,3.25,3.5,66,0.023887079261672
M1,100.0,30.0,mainshock_window,1.5,mag,3.5,3.75,63,0.022801302931596
M1,100.0,30.0,mainshock_window,1.5,mag,3.75,4.0,19,0.0068765834238146
M1,100.0,30.0,mainshock_window,1.5,mag,4.0,4.25,21,0.007600434310532
M1,100.0,30.0,mainshock_window,1.5,mag,4.25,4.5,7,0.0025334781035106
M1,100.0,30.0,mainshock_window,1.5,mag,4.5,4.75,19,0.0068765834238146
M1,100.0,30.0,mainshock_window,1.5,mag,4.75,5.0,8,0.0028954035468693
M1,100.0,30.0,mainshock_window,1.5,mag,5.0,5.25,11,0.0039811798769453
M1,100.0,30.0,mainshock_window,1.5,mag,5.25,5.5,5,0.0018096272167933
M1,100.0,30.0,mainshock_window,1.5,mag,5.5,5.75,7,0.0025334781035106
M1,100.0,30.0,mainshock_window,1.5,mag,5.75,6.0,3,0.001085776330076
M1,100.0,30.0,mainshock_window,1.5,mag,6.0,6.25,1,0.0003619254433586
M1,100.0,30.0,mainshock_window,1.5,mag,6.25,6.5,1,0.0003619254433586
M1,100.0,30.0,mainshock_window,1.5,mag,6.5,6.75,1,0.0003619254433586
M1,100.0,30.0,mainshock_window,1.5,mag,6.75,7.0,1,0.0003619254433586
M1,100.0,30.0,mainshock_window,2.0,mag,2.0,2.25,488,0.3585598824393828
M1,100.0,30.0,mainshock_window,2.0,mag,2.25,2.5,213,0.1565025716385011
M1,100.0,30.0,mainshock_window,2.0,mag,2.5,2.75,199,0.1462160176340926
M1,100.0,30.0,mainshock_window,2.0,mag,2.75,3.0,105,0.0771491550330639
M1,100.0,30.0,mainshock_window,2.0,mag,3.0,3.25,123,0.0903747244673034
M1,100.0,30.0,mainshock_window,2.0,mag,3.25,3.5,66,0.0484937545922116
M1,100.0,30.0,mainshock_window,2.0,mag,3.5,3.75,63,0.0462894930198383
M1,100.0,30.0,mainshock_window,2.0,mag,3.75,4.0,19,0.0139603232916972
M1,100.0,30.0,mainshock_window,2.0,mag,4.0,4.25,21,0.0154298310066127
M1,100.0,30.0,mainshock_window,2.0,mag,4.25,4.5,7,0.0051432770022042
M1,100.0,30.0,mainshock_window,2.0,mag,4.5,4.75,19,0.0139603232916972
M1,100.0,30.0,mainshock_window,2.0,mag,4.75,5.0,8,0.005878030859662
M1,100.0,30.0,mainshock_window,2.0,mag,5.0,5.25,11,0.0080822924320352
M1,100.0,30.0,mainshock_window,2.0,mag,5.25,5.5,5,0.0036737692872887
M1,100.0,30.0,mainshock_window,2.0,mag,5.5,5.75,7,0.0051432770022042
M1,100.0,30.0,mainshock_window,2.0,mag,5.75,6.0,3,0.0022042615723732
M1,100.0,30.0,mainshock_window,2.0,mag,6.0,6.25,1,0.0007347538574577
M1,100.0,30.0,mainshock_window,2.0,mag,6.25,6.5,1,0.0007347538574577
M1,100.0,30.0,mainshock_window,2.0,mag,6.5,6.75,1,0.0007347538574577
M1,100.0,30.0,mainshock_window,2.0,mag,6.75,7.0,1,0.0007347538574577
M1,100.0,30.0,mainshock_window,2.5,mag,2.5,2.75,199,0.3015151515151515
M1,100.0,30.0,mainshock_window,2.5,mag,2.75,3.0,105,0.1590909090909091
M1,100.0,30.0,mainshock_window,2.5,mag,3.0,3.25,123,0.1863636363636363
M1,100.0,30.0,mainshock_window,2.5,mag,3.25,3.5,66,0.1
M1,100.0,30.0,mainshock_window,2.5,mag,3.5,3.75,63,0.0954545454545454
M1,100.0,30.0,mainshock_window,2.5,mag,3.75,4.0,19,0.0287878787878787
M1,100.0,30.0,mainshock_window,2.5,mag,4.0,4.25,21,0.0318181818181818
M1,100.0,30.0,mainshock_window,2.5,mag,4.25,4.5,7,0.0106060606060606
M1,100.0,30.0,mainshock_window,2.5,mag,4.5,4.75,19,0.0287878787878787
M1,100.0,30.0,mainshock_window,2.5,mag,4.75,5.0,8,0.0121212121212121
M1,100.0,30.0,mainshock_window,2.5,mag,5.0,5.25,11,0.0166666666666666
M1,100.0,30.0,mainshock_window,2.5,mag,5.25,5.5,5,0.0075757575757575
M1,100.0,30.0,mainshock_window,2.5,mag,5.5,5.75,7,0.0106060606060606
M1,100.0,30.0,mainshock_window,2.5,mag,5.75,6.0,3,0.0045454545454545
M1,100.0,30.0,mainshock_window,2.5,mag,6.0,6.25,1,0.0015151515151515
M1,100.0,30.0,mainshock_window,2.5,mag,6.25,6.5,1,0.0015151515151515
M1,100.0,30.0,mainshock_window,2.5,mag,6.5,6.75,1,0.0015151515151515
M1,100.0,30.0,mainshock_window,2.5,mag,6.75,7.0,1,0.0015151515151515
M1,100.0,30.0,stratified,,mag,0.5,0.75,3,0.000881575080811
M1,100.0,30.0,stratified,,mag,0.75,1.0,17,0.0049955921245959
M1,100.0,30.0,stratified,,mag,1.0,1.25,260,0.0764031736702909
M1,100.0,30.0,stratified,,mag,1.25,1.5,476,0.1398765794886864
M1,100.0,30.0,stratified,,mag,1.5,1.75,872,0.2562444901557449
M1,100.0,30.0,stratified,,mag,1.75,2.0,463,0.1360564208051719
M1,100.0,30.0,stratified,,mag,2.0,2.25,471,0.1384072876873347
M1,100.0,30.0,stratified,,mag,2.25,2.5,204,0.0599471054951513
M1,100.0,30.0,stratified,,mag,2.5,2.75,189,0.055539230091096
M1,100.0,30.0,stratified,,mag,2.75,3.0,102,0.0299735527475756
M1,100.0,30.0,stratified,,mag,3.0,3.25,118,0.0346752865119012
M1,100.0,30.0,stratified,,mag,3.25,3.5,64,0.0188069350573023
M1,100.0,30.0,stratified,,mag,3.5,3.75,62,0.0182192183367616
M1,100.0,30.0,stratified,,mag,3.75,4.0,19,0.0055833088451366
M1,100.0,30.0,stratified,,mag,4.0,4.25,20,0.0058771672054069
M1,100.0,30.0,stratified,,mag,4.25,4.5,6,0.001763150161622
M1,100.0,30.0,stratified,,mag,4.5,4.75,19,0.0055833088451366
M1,100.0,30.0,stratified,,mag,4.75,5.0,8,0.0023508668821627
M1,100.0,30.0,stratified,,mag,5.0,5.25,11,0.0032324419629738
M1,100.0,30.0,stratified,,mag,5.25,5.5,5,0.0014692918013517
M1,100.0,30.0,stratified,,mag,5.5,5.75,7,0.0020570085218924
M1,100.0,30.0,stratified,,mag,5.75,6.0,3,0.000881575080811
M1,100.0,30.0,stratified,,mag,6.0,6.25,1,0.0002938583602703
M1,100.0,30.0,stratified,,mag,6.25,6.5,1,0.0002938583602703
M1,100.0,30.0,stratified,,mag,6.5,6.75,1,0.0002938583602703
M1,100.0,30.0,stratified,,mag,6.75,7.0,1,0.0002938583602703
M1,100.0,30.0,stratified,1.2,mag,1.0,1.25,139,0.042611894543225
M1,100.0,30.0,stratified,1.2,mag,1.25,1.5,476,0.1459227467811159
M1,100.0,30.0,stratified,1.2,mag,1.5,1.75,872,0.2673206621704476
M1,100.0,30.0,stratified,1.2,mag,1.75,2.0,463,0.1419374616799509
M1,100.0,30.0,stratified,1.2,mag,2.0,2.25,471,0.1443899448191293
M1,100.0,30.0,stratified,1.2,mag,2.25,2.5,204,0.0625383200490496
M1,100.0,30.0,stratified,1.2,mag,2.5,2.75,189,0.0579399141630901
M1,100.0,30.0,stratified,1.2,mag,2.75,3.0,102,0.0312691600245248
M1,100.0,30.0,stratified,1.2,mag,3.0,3.25,118,0.0361741263028816
M1,100.0,30.0,stratified,1.2,mag,3.25,3.5,64,0.0196198651134273
M1,100.0,30.0,stratified,1.2,mag,3.5,3.75,62,0.0190067443286327
M1,100.0,30.0,stratified,1.2,mag,3.75,4.0,19,0.0058246474555487
M1,100.0,30.0,stratified,1.2,mag,4.0,4.25,20,0.006131207847946
M1,100.0,30.0,stratified,1.2,mag,4.25,4.5,6,0.0018393623543838
M1,100.0,30.0,stratified,1.2,mag,4.5,4.75,19,0.0058246474555487
M1,100.0,30.0,stratified,1.2,mag,4.75,5.0,8,0.0024524831391784
M1,100.0,30.0,stratified,1.2,mag,5.0,5.25,11,0.0033721643163703
M1,100.0,30.0,stratified,1.2,mag,5.25,5.5,5,0.0015328019619865
M1,100.0,30.0,stratified,1.2,mag,5.5,5.75,7,0.0021459227467811
M1,100.0,30.0,stratified,1.2,mag,5.75,6.0,3,0.0009196811771919
M1,100.0,30.0,stratified,1.2,mag,6.0,6.25,1,0.0003065603923973
M1,100.0,30.0,stratified,1.2,mag,6.25,6.5,1,0.0003065603923973
M1,100.0,30.0,stratified,1.2,mag,6.5,6.75,1,0.0003065603923973
M1,100.0,30.0,stratified,1.2,mag,6.75,7.0,1,0.0003065603923973
M1,100.0,30.0,stratified,1.5,mag,1.5,1.75,872,0.3294295428787306
M1,100.0,30.0,stratified,1.5,mag,1.75,2.0,463,0.1749149981110691
M1,100.0,30.0,stratified,1.5,mag,2.0,2.25,471,0.1779372874952776
M1,100.0,30.0,stratified,1.5,mag,2.25,2.5,204,0.0770683792973177
M1,100.0,30.0,stratified,1.5,mag,2.5,2.75,189,0.0714015867019267
M1,100.0,30.0,stratified,1.5,mag,2.75,3.0,102,0.0385341896486588
M1,100.0,30.0,stratified,1.5,mag,3.0,3.25,118,0.0445787684170759
M1,100.0,30.0,stratified,1.5,mag,3.25,3.5,64,0.0241783150736683
M1,100.0,30.0,stratified,1.5,mag,3.5,3.75,62,0.0234227427276161
M1,100.0,30.0,stratified,1.5,mag,3.75,4.0,19,0.0071779372874952
M1,100.0,30.0,stratified,1.5,mag,4.0,4.25,20,0.0075557234605213
M1,100.0,30.0,stratified,1.5,mag,4.25,4.5,6,0.0022667170381564
M1,100.0,30.0,stratified,1.5,mag,4.5,4.75,19,0.0071779372874952
M1,100.0,30.0,stratified,1.5,mag,4.75,5.0,8,0.0030222893842085
M1,100.0,30.0,stratified,1.5,mag,5.0,5.25,11,0.0041556479032867
M1,100.0,30.0,stratified,1.5,mag,5.25,5.5,5,0.0018889308651303
M1,100.0,30.0,stratified,1.5,mag,5.5,5.75,7,0.0026445032111824
M1,100.0,30.0,stratified,1.5,mag,5.75,6.0,3,0.0011333585190782
M1,100.0,30.0,stratified,1.5,mag,6.0,6.25,1,0.000377786173026
M1,100.0,30.0,stratified,1.5,mag,6.25,6.5,1,0.000377786173026
M1,100.0,30.0,stratified,1.5,mag,6.5,6.75,1,0.000377786173026
M1,100.0,30.0,stratified,1.5,mag,6.75,7.0,1,0.000377786173026
M1,100.0,30.0,stratified,2.0,mag,2.0,2.25,471,0.3589939024390244
M1,100.0,30.0,stratified,2.0,mag,2.25,2.5,204,0.1554878048780487
M1,100.0,30.0,stratified,2.0,mag,2.5,2.75,189,0.1440548780487804
M1,100.0,30.0,stratified,2.0,mag,2.75,3.0,102,0.0777439024390243
M1,100.0,30.0,stratified,2.0,mag,3.0,3.25,118,0.0899390243902439
M1,100.0,30.0,stratified,2.0,mag,3.25,3.5,64,0.048780487804878
M1,100.0,30.0,stratified,2.0,mag,3.5,3.75,62,0.0472560975609756
M1,100.0,30.0,stratified,2.0,mag,3.75,4.0,19,0.0144817073170731
M1,100.0,30.0,stratified,2.0,mag,4.0,4.25,20,0.0152439024390243
M1,100.0,30.0,stratified,2.0,mag,4.25,4.5,6,0.0045731707317073
M1,100.0,30.0,stratified,2.0,mag,4.5,4.75,19,0.0144817073170731
M1,100.0,30.0,stratified,2.0,mag,4.75,5.0,8,0.0060975609756097
M1,100.0,30.0,stratified,2.0,mag,5.0,5.25,11,0.0083841463414634
M1,100.0,30.0,stratified,2.0,mag,5.25,5.5,5,0.003810975609756
M1,100.0,30.0,stratified,2.0,mag,5.5,5.75,7,0.0053353658536585
M1,100.0,30.0,stratified,2.0,mag,5.75,6.0,3,0.0022865853658536
M1,100.0,30.0,stratified,2.0,mag,6.0,6.25,1,0.0007621951219512
M1,100.0,30.0,stratified,2.0,mag,6.25,6.5,1,0.0007621951219512
M1,100.0,30.0,stratified,2.0,mag,6.5,6.75,1,0.0007621951219512
M1,100.0,30.0,stratified,2.0,mag,6.75,7.0,1,0.0007621951219512
M1,100.0,30.0,stratified,2.5,mag,2.5,2.75,189,0.2967032967032967
M1,100.0,30.0,stratified,2.5,mag,2.75,3.0,102,0.1601255886970172
M1,100.0,30.0,stratified,2.5,mag,3.0,3.25,118,0.1852433281004709
M1,100.0,30.0,stratified,2.5,mag,3.25,3.5,64,0.1004709576138147
M1,100.0,30.0,stratified,2.5,mag,3.5,3.75,62,0.097331240188383
M1,100.0,30.0,stratified,2.5,mag,3.75,4.0,19,0.0298273155416012
M1,100.0,30.0,stratified,2.5,mag,4.0,4.25,20,0.0313971742543171
M1,100.0,30.0,stratified,2.5,mag,4.25,4.5,6,0.0094191522762951
M1,100.0,30.0,stratified,2.5,mag,4.5,4.75,19,0.0298273155416012
M1,100.0,30.0,stratified,2.5,mag,4.75,5.0,8,0.0125588697017268
M1,100.0,30.0,stratified,2.5,mag,5.0,5.25,11,0.0172684458398744
M1,100.0,30.0,stratified,2.5,mag,5.25,5.5,5,0.0078492935635792
M1,100.0,30.0,stratified,2.5,mag,5.5,5.75,7,0.0109890109890109
M1,100.0,30.0,stratified,2.5,mag,5.75,6.0,3,0.0047095761381475
M1,100.0,30.0,stratified,2.5,mag,6.0,6.25,1,0.0015698587127158
M1,100.0,30.0,stratified,2.5,mag,6.25,6.5,1,0.0015698587127158
M1,100.0,30.0,stratified,2.5,mag,6.5,6.75,1,0.0015698587127158
M1,100.0,30.0,stratified,2.5,mag,6.75,7.0,1,0.0015698587127158
M1,100.0,60.0,all,,mag,0.0,0.25,0,0.0
M1,100.0,60.0,all,,mag,0.25,0.5,2,0.0004543389368468
M1,100.0,60.0,all,,mag,0.5,0.75,22,0.0049977283053157
M1,100.0,60.0,all,,mag,0.75,1.0,74,0.0168105406633348
M1,100.0,60.0,all,,mag,1.0,1.25,467,0.1060881417537483
M1,100.0,60.0,all,,mag,1.25,1.5,665,0.1510676965015902
M1,100.0,60.0,all,,mag,1.5,1.75,1110,0.2521581099500227
M1,100.0,60.0,all,,mag,1.75,2.0,548,0.1244888686960472
M1,100.0,60.0,all,,mag,2.0,2.25,544,0.1235801908223534
M1,100.0,60.0,all,,mag,2.25,2.5,239,0.054293502953203
M1,100.0,60.0,all,,mag,2.5,2.75,228,0.0517946388005452
M1,100.0,60.0,all,,mag,2.75,3.0,122,0.0277146751476601
M1,100.0,60.0,all,,mag,3.0,3.25,130,0.0295320308950477
M1,100.0,60.0,all,,mag,3.25,3.5,70,0.015901862789641
M1,100.0,60.0,all,,mag,3.5,3.75,68,0.0154475238527941
M1,100.0,60.0,all,,mag,3.75,4.0,20,0.0045433893684688
M1,100.0,60.0,all,,mag,4.0,4.25,22,0.0049977283053157
M1,100.0,60.0,all,,mag,4.25,4.5,7,0.0015901862789641
M1,100.0,60.0,all,,mag,4.5,4.75,23,0.0052248977737392
M1,100.0,60.0,all,,mag,4.75,5.0,9,0.0020445252158109
M1,100.0,60.0,all,,mag,5.0,5.25,12,0.0027260336210813
M1,100.0,60.0,all,,mag,5.25,5.5,5,0.0011358473421172
M1,100.0,60.0,all,,mag,5.5,5.75,7,0.0015901862789641
M1,100.0,60.0,all,,mag,5.75,6.0,3,0.0006815084052703
M1,100.0,60.0,all,,mag,6.0,6.25,2,0.0004543389368468
M1,100.0,60.0,all,,mag,6.25,6.5,1,0.0002271694684234
M1,100.0,60.0,all,,mag,6.5,6.75,1,0.0002271694684234
M1,100.0,60.0,all,,mag,6.75,7.0,1,0.0002271694684234
M1,100.0,60.0,all,1.2,mag,1.0,1.25,229,0.0563207083128381
M1,100.0,60.0,all,1.2,mag,1.25,1.5,665,0.1635514018691588
M1,100.0,60.0,all,1.2,mag,1.5,1.75,1110,0.2729955730447614
M1,100.0,60.0,all,1.2,mag,1.75,2.0,548,0.1347761928184948
M1,100.0,60.0,all,1.2,mag,2.0,2.25,544,0.1337924249877029
M1,100.0,60.0,all,1.2,mag,2.25,2.5,239,0.058780127889818
M1,100.0,60.0,all,1.2,mag,2.5,2.75,228,0.0560747663551401
M1,100.0,60.0,all,1.2,mag,2.75,3.0,122,0.0300049188391539
M1,100.0,60.0,all,1.2,mag,3.0,3.25,130,0.0319724545007378
M1,100.0,60.0,all,1.2,mag,3.25,3.5,70,0.0172159370388588
M1,100.0,60.0,all,1.2,mag,3.5,3.75,68,0.0167240531234628
M1,100.0,60.0,all,1.2,mag,3.75,4.0,20,0.0049188391539596
M1,100.0,60.0,all,1.2,mag,4.0,4.25,22,0.0054107230693556
M1,100.0,60.0,all,1.2,mag,4.25,4.5,7,0.0017215937038858
M1,100.0,60.0,all,1.2,mag,4.5,4.75,23,0.0056566650270536
M1,100.0,60.0,all,1.2,mag,4.75,5.0,9,0.0022134776192818
M1,100.0,60.0,all,1.2,mag,5.0,5.25,12,0.0029513034923757
M1,100.0,60.0,all,1.2,mag,5.25,5.5,5,0.0012297097884899
M1,100.0,60.0,all,1.2,mag,5.5,5.75,7,0.0017215937038858
M1,100.0,60.0,all,1.2,mag,5.75,6.0,3,0.0007378258730939
M1,100.0,60.0,all,1.2,mag,6.0,6.25,2,0.0004918839153959
M1,100.0,60.0,all,1.2,mag,6.25,6.5,1,0.0002459419576979
M1,100.0,60.0,all,1.2,mag,6.5,6.75,1,0.0002459419576979
M1,100.0,60.0,all,1.2,mag,6.75,7.0,1,0.0002459419576979
M1,100.0,60.0,all,1.5,mag,1.5,1.75,1110,0.349936948297604
M1,100.0,60.0,all,1.5,mag,1.75,2.0,548,0.1727616645649432
M1,100.0,60.0,all,1.5,mag,2.0,2.25,544,0.1715006305170239
M1,100.0,60.0,all,1.5,mag,2.25,2.5,239,0.0753467843631778
M1,100.0,60.0,all,1.5,mag,2.5,2.75,228,0.0718789407313997
M1,100.0,60.0,all,1.5,mag,2.75,3.0,122,0.0384615384615384
M1,100.0,60.0,all,1.5,mag,3.0,3.25,130,0.040983606557377
M1,100.0,60.0,all,1.5,mag,3.25,3.5,70,0.0220680958385876
M1,100.0,60.0,all,1.5,mag,3.5,3.75,68,0.0214375788146279
M1,100.0,60.0,all,1.5,mag,3.75,4.0,20,0.0063051702395964
M1,100.0,60.0,all,1.5,mag,4.0,4.25,22,0.0069356872635561
M1,100.0,60.0,all,1.5,mag,4.25,4.5,7,0.0022068095838587
M1,100.0,60.0,all,1.5,mag,4.5,4.75,23,0.0072509457755359
M1,100.0,60.0,all,1.5,mag,4.75,5.0,9,0.0028373266078184
M1,100.0,60.0,all,1.5,mag,5.0,5.25,12,0.0037831021437578
M1,100.0,60.0,all,1.5,mag,5.25,5.5,5,0.0015762925598991
M1,100.0,60.0,all,1.5,mag,5.5,5.75,7,0.0022068095838587
M1,100.0,60.0,all,1.5,mag,5.75,6.0,3,0.0009457755359394
M1,100.0,60.0,all,1.5,mag,6.0,6.25,2,0.0006305170239596
M1,100.0,60.0,all,1.5,mag,6.25,6.5,1,0.0003152585119798
M1,100.0,60.0,all,1.5,mag,6.5,6.75,1,0.0003152585119798
M1,100.0,60.0,all,1.5,mag,6.75,7.0,1,0.0003152585119798
M1,100.0,60.0,all,2.0,mag,2.0,2.25,544,0.3593130779392338
M1,100.0,60.0,all,2.0,mag,2.25,2.5,239,0.1578599735799207
M1,100.0,60.0,all,2.0,mag,2.5,2.75,228,0.1505944517833553
M1,100.0,60.0,all,2.0,mag,2.75,3.0,122,0.0805812417437252
M1,100.0,60.0,all,2.0,mag,3.0,3.25,130,0.0858652575957727
M1,100.0,60.0,all,2.0,mag,3.25,3.5,70,0.0462351387054161
M1,100.0,60.0,all,2.0,mag,3.5,3.75,68,0.0449141347424042
M1,100.0,60.0,all,2.0,mag,3.75,4.0,20,0.0132100396301188
M1,100.0,60.0,all,2.0,mag,4.0,4.25,22,0.0145310435931307
M1,100.0,60.0,all,2.0,mag,4.25,4.5,7,0.0046235138705416
M1,100.0,60.0,all,2.0,mag,4.5,4.75,23,0.0151915455746367
M1,100.0,60.0,all,2.0,mag,4.75,5.0,9,0.0059445178335535
M1,100.0,60.0,all,2.0,mag,5.0,5.25,12,0.0079260237780713
M1,100.0,60.0,all,2.0,mag,5.25,5.5,5,0.0033025099075297
M1,100.0,60.0,all,2.0,mag,5.5,5.75,7,0.0046235138705416
M1,100.0,60.0,all,2.0,mag,5.75,6.0,3,0.0019815059445178
M1,100.0,60.0,all,2.0,mag,6.0,6.25,2,0.0013210039630118
M1,100.0,60.0,all,2.0,mag,6.25,6.5,1,0.0006605019815059
M1,100.0,60.0,all,2.0,mag,6.5,6.75,1,0.0006605019815059
M1,100.0,60.0,all,2.0,mag,6.75,7.0,1,0.0006605019815059
M1,100.0,60.0,all,2.5,mag,2.5,2.75,228,0.3119015047879617
M1,100.0,60.0,all,2.5,mag,2.75,3.0,122,0.1668946648426812
M1,100.0,60.0,all,2.5,mag,3.0,3.25,130,0.1778385772913816
M1,100.0,60.0,all,2.5,mag,3.25,3.5,70,0.0957592339261285
M1,100.0,60.0,all,2.5,mag,3.5,3.75,68,0.0930232558139534
M1,100.0,60.0,all,2.5,mag,3.75,4.0,20,0.027359781121751
M1,100.0,60.0,all,2.5,mag,4.0,4.25,22,0.0300957592339261
M1,100.0,60.0,all,2.5,mag,4.25,4.5,7,0.0095759233926128
M1,100.0,60.0,all,2.5,mag,4.5,4.75,23,0.0314637482900136
M1,100.0,60.0,all,2.5,mag,4.75,5.0,9,0.0123119015047879
M1,100.0,60.0,all,2.5,mag,5.0,5.25,12,0.0164158686730506
M1,100.0,60.0,all,2.5,mag,5.25,5.5,5,0.0068399452804377
M1,100.0,60.0,all,2.5,mag,5.5,5.75,7,0.0095759233926128
M1,100.0,60.0,all,2.5,mag,5.75,6.0,3,0.0041039671682626
M1,100.0,60.0,all,2.5,mag,6.0,6.25,2,0.0027359781121751
M1,100.0,60.0,all,2.5,mag,6.25,6.5,1,0.0013679890560875
M1,100.0,60.0,all,2.5,mag,6.5,6.75,1,0.0013679890560875
M1,100.0,60.0,all,2.5,mag,6.75,7.0,1,0.0013679890560875
M1,100.0,60.0,mainshock_window,,mag,0.5,0.75,20,0.0045610034207525
M1,100.0,60.0,mainshock_window,,mag,0.75,1.0,72,0.0164196123147092
M1,100.0,60.0,mainshock_window,,mag,1.0,1.25,462,0.1053591790193842
M1,100.0,60.0,mainshock_window,,mag,1.25,1.5,661,0.1507411630558723
M1,100.0,60.0,mainshock_window,,mag,1.5,1.75,1109,0.2529076396807297
M1,100.0,60.0,mainshock_window,,mag,1.75,2.0,548,0.1249714937286202
M1,100.0,60.0,mainshock_window,,mag,2.0,2.25,544,0.1240592930444697
M1,100.0,60.0,mainshock_window,,mag,2.25,2.5,239,0.0545039908779931
M1,100.0,60.0,mainshock_window,,mag,2.5,2.75,227,0.0517673888255416
M1,100.0,60.0,mainshock_window,,mag,2.75,3.0,122,0.0278221208665906
M1,100.0,60.0,mainshock_window,,mag,3.0,3.25,130,0.0296465222348916
M1,100.0,60.0,mainshock_window,,mag,3.25,3.5,70,0.0159635119726339
M1,100.0,60.0,mainshock_window,,mag,3.5,3.75,68,0.0155074116305587
M1,100.0,60.0,mainshock_window,,mag,3.75,4.0,20,0.0045610034207525
M1,100.0,60.0,mainshock_window,,mag,4.0,4.25,22,0.0050171037628278
M1,100.0,60.0,mainshock_window,,mag,4.25,4.5,7,0.0015963511972633
M1,100.0,60.0,mainshock_window,,mag,4.5,4.75,23,0.0052451539338654
M1,100.0,60.0,mainshock_window,,mag,4.75,5.0,9,0.0020524515393386
M1,100.0,60.0,mainshock_window,,mag,5.0,5.25,12,0.0027366020524515
M1,100.0,60.0,mainshock_window,,mag,5.25,5.5,5,0.0011402508551881
M1,100.0,60.0,mainshock_window,,mag,5.5,5.75,7,0.0015963511972633
M1,100.0,60.0,mainshock_window,,mag,5.75,6.0,3,0.0006841505131128
M1,100.0,60.0,mainshock_window,,mag,6.0,6.25,2,0.0004561003420752
M1,100.0,60.0,mainshock_window,,mag,6.25,6.5,1,0.0002280501710376
M1,100.0,60.0,mainshock_window,,mag,6.5,6.75,1,0.0002280501710376
M1,100.0,60.0,mainshock_window,,mag,6.75,7.0,1,0.0002280501710376
M1,100.0,60.0,mainshock_window,1.2,mag,1.0,1.25,229,0.0564039408866995
M1,100.0,60.0,mainshock_window,1.2,mag,1.25,1.5,661,0.162807881773399
M1,100.0,60.0,mainshock_window,1.2,mag,1.5,1.75,1109,0.2731527093596059
M1,100.0,60.0,mainshock_window,1.2,mag,1.75,2.0,548,0.134975369458128
M1,100.0,60.0,mainshock_window,1.2,mag,2.0,2.25,544,0.1339901477832512
M1,100.0,60.0,mainshock_window,1.2,mag,2.25,2.5,239,0.0588669950738916
M1,100.0,60.0,mainshock_window,1.2,mag,2.5,2.75,227,0.055911330049261
M1,100.0,60.0,mainshock_window,1.2,mag,2.75,3.0,122,0.0300492610837438
M1,100.0,60.0,mainshock_window,1.2,mag,3.0,3.25,130,0.0320197044334975
M1,100.0,60.0,mainshock_window,1.2,mag,3.25,3.5,70,0.0172413793103448
M1,100.0,60.0,mainshock_window,1.2,mag,3.5,3.75,68,0.0167487684729064
M1,100.0,60.0,mainshock_window,1.2,mag,3.75,4.0,20,0.0049261083743842
