source_file,raw_time,origin_time,latitude,longitude,depth_km,magnitude,event_id,has_origin_time,has_location,has_depth,has_magnitude,flag_time_parse_failed,flag_missing_location,flag_missing_depth,flag_missing_magnitude,flag_lat_out_of_bounds,flag_lon_out_of_bounds,flag_depth_out_of_bounds,flag_mag_out_of_bounds,flag_any_quality_issue,quality_status,duplicate_signature,flag_exact_duplicate_signature,origin_time_naive,year,month,day
Snet_catalog_relocate.csv,2025-12-12T08:31:00.480000Z,2025-12-12 08:31:00.480000+00:00,40.932515,142.940771,17.44,1.8,CAT_010488,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765528260000000000|40.9325|142.9408|17.44|1.8,False,2025-12-12 08:31:00.480,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T08:32:51.590000Z,2025-12-12 08:32:51.590000+00:00,40.847868,143.043213,9.82,2.0,CAT_010489,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765528372000000000|40.8479|143.0432|9.82|2.0,False,2025-12-12 08:32:51.590,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T08:33:36.090000Z,2025-12-12 08:33:36.090000+00:00,40.96991,142.951497,18.14,1.9,CAT_010490,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765528416000000000|40.9699|142.9515|18.14|1.9,False,2025-12-12 08:33:36.090,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T08:34:27.200000Z,2025-12-12 08:34:27.200000+00:00,40.917851,143.018441,14.89,1.5,CAT_010491,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765528467000000000|40.9179|143.0184|14.89|1.5,False,2025-12-12 08:34:27.200,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T08:35:59.180000Z,2025-12-12 08:35:59.180000+00:00,40.884615,143.00057,14.84,1.7,CAT_010492,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765528559000000000|40.8846|143.0006|14.84|1.7,False,2025-12-12 08:35:59.180,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T08:37:34.980000Z,2025-12-12 08:37:34.980000+00:00,40.943433,143.038493,17.43,3.5,CAT_010493,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765528655000000000|40.9434|143.0385|17.43|3.5,False,2025-12-12 08:37:34.980,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T08:42:39.780000Z,2025-12-12 08:42:39.780000+00:00,40.968294,143.042985,17.81,1.5,CAT_010494,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765528960000000000|40.9683|143.043|17.81|1.5,False,2025-12-12 08:42:39.780,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T08:43:32.010000Z,2025-12-12 08:43:32.010000+00:00,40.908797,143.050618,15.04,1.6,CAT_010495,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765529012000000000|40.9088|143.0506|15.04|1.6,False,2025-12-12 08:43:32.010,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T08:49:29.520000Z,2025-12-12 08:49:29.520000+00:00,40.953853,142.943229,18.56,1.9,CAT_010497,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765529370000000000|40.9539|142.9432|18.56|1.9,False,2025-12-12 08:49:29.520,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T08:50:18.800000Z,2025-12-12 08:50:18.800000+00:00,40.858016,143.040902,14.24,1.5,CAT_010498,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765529419000000000|40.858|143.0409|14.24|1.5,False,2025-12-12 08:50:18.800,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T08:52:43.060000Z,2025-12-12 08:52:43.060000+00:00,40.885189,143.011084,12.99,2.1,CAT_010499,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765529563000000000|40.8852|143.0111|12.99|2.1,False,2025-12-12 08:52:43.060,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T08:52:47.570000Z,2025-12-12 08:52:47.570000+00:00,40.936943,143.016667,19.16,2.0,CAT_010500,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765529568000000000|40.9369|143.0167|19.16|2.0,False,2025-12-12 08:52:47.570,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T08:53:33.380000Z,2025-12-12 08:53:33.380000+00:00,40.931694,143.005485,19.27,1.4,CAT_010501,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765529613000000000|40.9317|143.0055|19.27|1.4,False,2025-12-12 08:53:33.380,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T08:55:01.220000Z,2025-12-12 08:55:01.220000+00:00,40.878377,143.038525,13.65,1.9,CAT_010502,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765529701000000000|40.8784|143.0385|13.65|1.9,False,2025-12-12 08:55:01.220,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T08:56:09.700000Z,2025-12-12 08:56:09.700000+00:00,40.874019,143.053564,19.76,1.6,CAT_010503,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765529770000000000|40.874|143.0536|19.76|1.6,False,2025-12-12 08:56:09.700,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T08:57:04.080000Z,2025-12-12 08:57:04.080000+00:00,40.95343,142.981413,22.65,1.5,CAT_010504,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765529824000000000|40.9534|142.9814|22.65|1.5,False,2025-12-12 08:57:04.080,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T08:57:49.170000Z,2025-12-12 08:57:49.170000+00:00,40.916744,143.061491,15.95,1.4,CAT_010505,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765529869000000000|40.9167|143.0615|15.95|1.4,False,2025-12-12 08:57:49.170,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:01:12.380000Z,2025-12-12 09:01:12.380000+00:00,40.836353,143.028955,15.83,2.5,CAT_010506,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765530072000000000|40.8364|143.029|15.83|2.5,False,2025-12-12 09:01:12.380,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:02:18.380000Z,2025-12-12 09:02:18.380000+00:00,40.90802,142.943294,20.38,1.5,CAT_010507,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765530138000000000|40.908|142.9433|20.38|1.5,False,2025-12-12 09:02:18.380,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:02:51.660000Z,2025-12-12 09:02:51.660000+00:00,40.852889,143.036784,12.23,1.5,CAT_010508,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765530172000000000|40.8529|143.0368|12.23|1.5,False,2025-12-12 09:02:51.660,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:03:32.570000Z,2025-12-12 09:03:32.570000+00:00,40.87264,142.974837,10.28,1.6,CAT_010509,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765530213000000000|40.8726|142.9748|10.28|1.6,False,2025-12-12 09:03:32.570,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:04:13.930000Z,2025-12-12 09:04:13.930000+00:00,40.987703,143.148503,18.99,1.9,CAT_010510,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765530254000000000|40.9877|143.1485|18.99|1.9,False,2025-12-12 09:04:13.930,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:04:51.340000Z,2025-12-12 09:04:51.340000+00:00,40.939681,143.04738,15.58,1.4,CAT_010511,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765530291000000000|40.9397|143.0474|15.58|1.4,False,2025-12-12 09:04:51.340,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:05:39.290000Z,2025-12-12 09:05:39.290000+00:00,40.847017,142.977539,9.56,1.8,CAT_010512,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765530339000000000|40.847|142.9775|9.56|1.8,False,2025-12-12 09:05:39.290,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:05:45.380000Z,2025-12-12 09:05:45.380000+00:00,40.956677,143.00752,19.67,1.6,CAT_010513,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765530345000000000|40.9567|143.0075|19.67|1.6,False,2025-12-12 09:05:45.380,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:06:12.990000Z,2025-12-12 09:06:12.990000+00:00,40.88936,142.96141,14.34,1.4,CAT_010514,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765530373000000000|40.8894|142.9614|14.34|1.4,False,2025-12-12 09:06:12.990,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:07:32.780000Z,2025-12-12 09:07:32.780000+00:00,40.868457,142.943359,15.5,1.8,CAT_010516,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765530453000000000|40.8685|142.9434|15.5|1.8,False,2025-12-12 09:07:32.780,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:09:32.180000Z,2025-12-12 09:09:32.180000+00:00,40.817631,143.026563,14.9,2.6,CAT_010517,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765530572000000000|40.8176|143.0266|14.9|2.6,False,2025-12-12 09:09:32.180,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:10:11.760000Z,2025-12-12 09:10:11.760000+00:00,40.932153,143.002881,16.92,2.5,CAT_010518,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765530612000000000|40.9322|143.0029|16.92|2.5,False,2025-12-12 09:10:11.760,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:10:53.420000Z,2025-12-12 09:10:53.420000+00:00,40.909993,142.937028,18.84,2.1,CAT_010519,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765530653000000000|40.91|142.937|18.84|2.1,False,2025-12-12 09:10:53.420,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:11:34.380000Z,2025-12-12 09:11:34.380000+00:00,40.943392,143.019124,15.35,1.6,CAT_010520,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765530694000000000|40.9434|143.0191|15.35|1.6,False,2025-12-12 09:11:34.380,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:12:53.880000Z,2025-12-12 09:12:53.880000+00:00,41.257454,142.158936,53.67,1.1,CAT_010521,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765530774000000000|41.2575|142.1589|53.67|1.1,False,2025-12-12 09:12:53.880,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:13:58.210000Z,2025-12-12 09:13:58.210000+00:00,40.893245,142.990951,13.45,1.8,CAT_010522,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765530838000000000|40.8932|142.991|13.45|1.8,False,2025-12-12 09:13:58.210,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:14:15.770000Z,2025-12-12 09:14:15.770000+00:00,40.955949,143.010514,17.32,1.8,CAT_010523,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765530856000000000|40.9559|143.0105|17.32|1.8,False,2025-12-12 09:14:15.770,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:15:48.800000Z,2025-12-12 09:15:48.800000+00:00,40.96429,143.012874,22.66,1.5,CAT_010524,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765530949000000000|40.9643|143.0129|22.66|1.5,False,2025-12-12 09:15:48.800,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:18:17.390000Z,2025-12-12 09:18:17.390000+00:00,40.881942,143.038151,13.03,1.4,CAT_010525,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765531097000000000|40.8819|143.0382|13.03|1.4,False,2025-12-12 09:18:17.390,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:20:42.370000Z,2025-12-12 09:20:42.370000+00:00,39.572103,143.658805,8.96,2.0,CAT_010526,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765531242000000000|39.5721|143.6588|8.96|2.0,False,2025-12-12 09:20:42.370,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:21:03.340000Z,2025-12-12 09:21:03.340000+00:00,40.998551,143.000179,18.3,1.9,CAT_010527,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765531263000000000|40.9986|143.0002|18.3|1.9,False,2025-12-12 09:21:03.340,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:21:25.080000Z,2025-12-12 09:21:25.080000+00:00,40.883386,143.006006,12.22,2.2,CAT_010528,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765531285000000000|40.8834|143.006|12.22|2.2,False,2025-12-12 09:21:25.080,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:24:21.080000Z,2025-12-12 09:24:21.080000+00:00,40.945732,143.015755,22.0,1.4,CAT_010529,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765531461000000000|40.9457|143.0158|22.0|1.4,False,2025-12-12 09:24:21.080,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:25:21.790000Z,2025-12-12 09:25:21.790000+00:00,40.955066,143.082829,22.05,1.4,CAT_010530,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765531522000000000|40.9551|143.0828|22.05|1.4,False,2025-12-12 09:25:21.790,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:26:00.420000Z,2025-12-12 09:26:00.420000+00:00,40.986739,143.081576,22.22,1.3,CAT_010531,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765531560000000000|40.9867|143.0816|22.22|1.3,False,2025-12-12 09:26:00.420,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:26:20.620000Z,2025-12-12 09:26:20.620000+00:00,40.887492,142.946826,18.55,1.4,CAT_010532,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765531581000000000|40.8875|142.9468|18.55|1.4,False,2025-12-12 09:26:20.620,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:26:36.650000Z,2025-12-12 09:26:36.650000+00:00,41.004919,142.13335,53.05,1.7,CAT_010533,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765531597000000000|41.0049|142.1334|53.05|1.7,False,2025-12-12 09:26:36.650,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:27:26.170000Z,2025-12-12 09:27:26.170000+00:00,40.717078,142.618701,30.69,1.1,CAT_010534,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765531646000000000|40.7171|142.6187|30.69|1.1,False,2025-12-12 09:27:26.170,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:29:23.510000Z,2025-12-12 09:29:23.510000+00:00,40.871635,143.012581,9.91,2.2,CAT_010535,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765531764000000000|40.8716|143.0126|9.91|2.2,False,2025-12-12 09:29:23.510,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:30:29.670000Z,2025-12-12 09:30:29.670000+00:00,40.829443,143.028597,12.25,2.3,CAT_010536,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765531830000000000|40.8294|143.0286|12.25|2.3,False,2025-12-12 09:30:29.670,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:31:29.020000Z,2025-12-12 09:31:29.020000+00:00,40.916427,143.034814,17.35,1.2,CAT_010537,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765531889000000000|40.9164|143.0348|17.35|1.2,False,2025-12-12 09:31:29.020,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:32:00.360000Z,2025-12-12 09:32:00.360000+00:00,40.963216,142.978418,16.53,1.6,CAT_010538,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765531920000000000|40.9632|142.9784|16.53|1.6,False,2025-12-12 09:32:00.360,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:32:14.550000Z,2025-12-12 09:32:14.550000+00:00,40.937398,142.899886,23.56,1.5,CAT_010539,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765531935000000000|40.9374|142.8999|23.56|1.5,False,2025-12-12 09:32:14.550,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:32:46.960000Z,2025-12-12 09:32:46.960000+00:00,40.916622,143.039388,16.11,1.7,CAT_010540,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765531967000000000|40.9166|143.0394|16.11|1.7,False,2025-12-12 09:32:46.960,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:33:15.200000Z,2025-12-12 09:33:15.200000+00:00,40.973063,143.016699,20.24,1.3,CAT_010541,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765531995000000000|40.9731|143.0167|20.24|1.3,False,2025-12-12 09:33:15.200,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:34:02.730000Z,2025-12-12 09:34:02.730000+00:00,41.002108,143.016813,17.86,1.7,CAT_010542,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765532043000000000|41.0021|143.0168|17.86|1.7,False,2025-12-12 09:34:02.730,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:34:52.730000Z,2025-12-12 09:34:52.730000+00:00,40.997819,142.963786,16.47,1.8,CAT_010543,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765532093000000000|40.9978|142.9638|16.47|1.8,False,2025-12-12 09:34:52.730,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:35:14.810000Z,2025-12-12 09:35:14.810000+00:00,40.923832,142.971712,16.56,2.1,CAT_010544,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765532115000000000|40.9238|142.9717|16.56|2.1,False,2025-12-12 09:35:14.810,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:36:21.250000Z,2025-12-12 09:36:21.250000+00:00,40.878906,143.029932,21.81,1.0,CAT_010545,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765532181000000000|40.8789|143.0299|21.81|1.0,False,2025-12-12 09:36:21.250,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:36:41.440000Z,2025-12-12 09:36:41.440000+00:00,40.919149,143.035986,16.04,2.4,CAT_010546,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765532201000000000|40.9191|143.036|16.04|2.4,False,2025-12-12 09:36:41.440,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:37:39.280000Z,2025-12-12 09:37:39.280000+00:00,40.91318,143.063688,22.04,1.4,CAT_010547,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765532259000000000|40.9132|143.0637|22.04|1.4,False,2025-12-12 09:37:39.280,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:38:00.030000Z,2025-12-12 09:38:00.030000+00:00,40.925745,143.077214,18.08,1.5,CAT_010548,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765532280000000000|40.9257|143.0772|18.08|1.5,False,2025-12-12 09:38:00.030,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:38:12.050000Z,2025-12-12 09:38:12.050000+00:00,40.918477,142.98431,20.49,1.6,CAT_010549,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765532292000000000|40.9185|142.9843|20.49|1.6,False,2025-12-12 09:38:12.050,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:38:55.440000Z,2025-12-12 09:38:55.440000+00:00,40.872921,143.066406,18.96,1.1,CAT_010550,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765532335000000000|40.8729|143.0664|18.96|1.1,False,2025-12-12 09:38:55.440,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:39:41.010000Z,2025-12-12 09:39:41.010000+00:00,40.960465,143.050781,15.1,1.8,CAT_010551,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765532381000000000|40.9605|143.0508|15.1|1.8,False,2025-12-12 09:39:41.010,2025,2025-12,2025-12-12
Snet_catalog_relocate.csv,2025-12-12T09:40:18.180000Z,2025-12-12 09:40:18.180000+00:00,41.045959,142.252588,50.84,2.4,CAT_010552,True,True,True,True,False,False,False,False,False,False,False,False,False,clean,1765532418000000000|41.046|142.2526|50.84|2.4,False,2025-12-12 09:40:18.180,2025,2025-12,2025-12-12
