mainshock,radius_km,time_window_days,depth_strategy,mag_threshold,distribution,bin_left,bin_right,count,fraction
M3,80.0,90.0,mainshock_window,,radial,35.0,40.0,536,0.1016884841586036
M3,80.0,90.0,mainshock_window,,radial,40.0,45.0,289,0.0548283058243217
M3,80.0,90.0,mainshock_window,,radial,45.0,50.0,506,0.0959969645228609
M3,80.0,90.0,mainshock_window,,radial,50.0,55.0,342,0.0648833238474672
M3,80.0,90.0,mainshock_window,,radial,55.0,60.0,193,0.0366154429899449
M3,80.0,90.0,mainshock_window,,radial,60.0,65.0,222,0.0421172453044963
M3,80.0,90.0,mainshock_window,,radial,65.0,70.0,502,0.0952380952380952
M3,80.0,90.0,mainshock_window,,radial,70.0,75.0,242,0.0459115917283248
M3,80.0,90.0,mainshock_window,,radial,75.0,80.0,116,0.0220072092582052
M3,80.0,90.0,mainshock_window,1.2,radial,0.0,5.0,74,0.0165844912595248
M3,80.0,90.0,mainshock_window,1.2,radial,5.0,10.0,207,0.0463917525773195
M3,80.0,90.0,mainshock_window,1.2,radial,10.0,15.0,414,0.0927835051546391
M3,80.0,90.0,mainshock_window,1.2,radial,15.0,20.0,297,0.0665620797848498
M3,80.0,90.0,mainshock_window,1.2,radial,20.0,25.0,398,0.0891976692066338
M3,80.0,90.0,mainshock_window,1.2,radial,25.0,30.0,428,0.0959211116091438
M3,80.0,90.0,mainshock_window,1.2,radial,30.0,35.0,207,0.0463917525773195
M3,80.0,90.0,mainshock_window,1.2,radial,35.0,40.0,489,0.1095921111609143
M3,80.0,90.0,mainshock_window,1.2,radial,40.0,45.0,266,0.0596145226355894
M3,80.0,90.0,mainshock_window,1.2,radial,45.0,50.0,471,0.1055580457194083
M3,80.0,90.0,mainshock_window,1.2,radial,50.0,55.0,313,0.0701479157328552
M3,80.0,90.0,mainshock_window,1.2,radial,55.0,60.0,151,0.0338413267593007
M3,80.0,90.0,mainshock_window,1.2,radial,60.0,65.0,172,0.0385477364410578
M3,80.0,90.0,mainshock_window,1.2,radial,65.0,70.0,358,0.0802330793366203
M3,80.0,90.0,mainshock_window,1.2,radial,70.0,75.0,141,0.0316001792917974
M3,80.0,90.0,mainshock_window,1.2,radial,75.0,80.0,76,0.0170327207530255
M3,80.0,90.0,mainshock_window,1.5,radial,0.0,5.0,58,0.0178791615289765
M3,80.0,90.0,mainshock_window,1.5,radial,5.0,10.0,135,0.0416152897657213
M3,80.0,90.0,mainshock_window,1.5,radial,10.0,15.0,314,0.0967940813810111
M3,80.0,90.0,mainshock_window,1.5,radial,15.0,20.0,204,0.06288532675709
M3,80.0,90.0,mainshock_window,1.5,radial,20.0,25.0,275,0.0847718865598027
M3,80.0,90.0,mainshock_window,1.5,radial,25.0,30.0,338,0.1041923551171393
M3,80.0,90.0,mainshock_window,1.5,radial,30.0,35.0,152,0.0468557336621455
M3,80.0,90.0,mainshock_window,1.5,radial,35.0,40.0,373,0.1149815043156596
M3,80.0,90.0,mainshock_window,1.5,radial,40.0,45.0,211,0.065043156596794
M3,80.0,90.0,mainshock_window,1.5,radial,45.0,50.0,384,0.1183723797780517
M3,80.0,90.0,mainshock_window,1.5,radial,50.0,55.0,226,0.0696670776818742
M3,80.0,90.0,mainshock_window,1.5,radial,55.0,60.0,89,0.0274352651048088
M3,80.0,90.0,mainshock_window,1.5,radial,60.0,65.0,114,0.0351418002466091
M3,80.0,90.0,mainshock_window,1.5,radial,65.0,70.0,233,0.0718249075215783
M3,80.0,90.0,mainshock_window,1.5,radial,70.0,75.0,89,0.0274352651048088
M3,80.0,90.0,mainshock_window,1.5,radial,75.0,80.0,49,0.0151048088779284
M3,80.0,90.0,mainshock_window,2.0,radial,0.0,5.0,31,0.0194601381042059
M3,80.0,90.0,mainshock_window,2.0,radial,5.0,10.0,61,0.0382925298179535
M3,80.0,90.0,mainshock_window,2.0,radial,10.0,15.0,146,0.0916509730069052
M3,80.0,90.0,mainshock_window,2.0,radial,15.0,20.0,96,0.0602636534839924
M3,80.0,90.0,mainshock_window,2.0,radial,20.0,25.0,126,0.0790960451977401
M3,80.0,90.0,mainshock_window,2.0,radial,25.0,30.0,184,0.1155053358443189
M3,80.0,90.0,mainshock_window,2.0,radial,30.0,35.0,72,0.0451977401129943
M3,80.0,90.0,mainshock_window,2.0,radial,35.0,40.0,195,0.1224105461393597
M3,80.0,90.0,mainshock_window,2.0,radial,40.0,45.0,113,0.0709353421217828
M3,80.0,90.0,mainshock_window,2.0,radial,45.0,50.0,189,0.1186440677966101
M3,80.0,90.0,mainshock_window,2.0,radial,50.0,55.0,99,0.0621468926553672
M3,80.0,90.0,mainshock_window,2.0,radial,55.0,60.0,43,0.0269930947897049
M3,80.0,90.0,mainshock_window,2.0,radial,60.0,65.0,54,0.0338983050847457
M3,80.0,90.0,mainshock_window,2.0,radial,65.0,70.0,113,0.0709353421217828
M3,80.0,90.0,mainshock_window,2.0,radial,70.0,75.0,44,0.0276208411801632
M3,80.0,90.0,mainshock_window,2.0,radial,75.0,80.0,27,0.0169491525423728
M3,80.0,90.0,mainshock_window,2.5,radial,0.0,5.0,15,0.019404915912031
M3,80.0,90.0,mainshock_window,2.5,radial,5.0,10.0,26,0.0336351875808538
M3,80.0,90.0,mainshock_window,2.5,radial,10.0,15.0,74,0.0957309184993531
M3,80.0,90.0,mainshock_window,2.5,radial,15.0,20.0,48,0.0620957309184993
M3,80.0,90.0,mainshock_window,2.5,radial,20.0,25.0,50,0.0646830530401035
M3,80.0,90.0,mainshock_window,2.5,radial,25.0,30.0,95,0.1228978007761966
M3,80.0,90.0,mainshock_window,2.5,radial,30.0,35.0,34,0.0439844760672703
M3,80.0,90.0,mainshock_window,2.5,radial,35.0,40.0,109,0.1410090556274256
M3,80.0,90.0,mainshock_window,2.5,radial,40.0,45.0,56,0.0724450194049159
M3,80.0,90.0,mainshock_window,2.5,radial,45.0,50.0,92,0.1190168175937904
M3,80.0,90.0,mainshock_window,2.5,radial,50.0,55.0,42,0.0543337645536869
M3,80.0,90.0,mainshock_window,2.5,radial,55.0,60.0,21,0.0271668822768434
M3,80.0,90.0,mainshock_window,2.5,radial,60.0,65.0,26,0.0336351875808538
M3,80.0,90.0,mainshock_window,2.5,radial,65.0,70.0,53,0.0685640362225097
M3,80.0,90.0,mainshock_window,2.5,radial,70.0,75.0,24,0.0310478654592496
M3,80.0,90.0,mainshock_window,2.5,radial,75.0,80.0,8,0.0103492884864165
M3,80.0,90.0,stratified,,radial,0.0,5.0,82,0.0173655230834392
M3,80.0,90.0,stratified,,radial,5.0,10.0,243,0.0514612452350698
M3,80.0,90.0,stratified,,radial,10.0,15.0,472,0.0999576450656501
M3,80.0,90.0,stratified,,radial,15.0,20.0,325,0.0688267683185091
M3,80.0,90.0,stratified,,radial,20.0,25.0,462,0.0978398983481575
M3,80.0,90.0,stratified,,radial,25.0,30.0,489,0.1035578144853875
M3,80.0,90.0,stratified,,radial,30.0,35.0,220,0.0465904277848369
M3,80.0,90.0,stratified,,radial,35.0,40.0,493,0.1044049131723845
M3,80.0,90.0,stratified,,radial,40.0,45.0,256,0.0542143159678102
M3,80.0,90.0,stratified,,radial,45.0,50.0,462,0.0978398983481575
M3,80.0,90.0,stratified,,radial,50.0,55.0,286,0.060567556120288
M3,80.0,90.0,stratified,,radial,55.0,60.0,117,0.0247776365946632
M3,80.0,90.0,stratified,,radial,60.0,65.0,119,0.0252011859381617
M3,80.0,90.0,stratified,,radial,65.0,70.0,385,0.0815332486234646
M3,80.0,90.0,stratified,,radial,70.0,75.0,222,0.0470139771283354
M3,80.0,90.0,stratified,,radial,75.0,80.0,89,0.018847945785684
M3,80.0,90.0,stratified,1.2,radial,0.0,5.0,74,0.0181818181818181
M3,80.0,90.0,stratified,1.2,radial,5.0,10.0,207,0.0508599508599508
M3,80.0,90.0,stratified,1.2,radial,10.0,15.0,414,0.1017199017199017
M3,80.0,90.0,stratified,1.2,radial,15.0,20.0,291,0.0714987714987715
M3,80.0,90.0,stratified,1.2,radial,20.0,25.0,390,0.0958230958230958
M3,80.0,90.0,stratified,1.2,radial,25.0,30.0,424,0.1041769041769041
M3,80.0,90.0,stratified,1.2,radial,30.0,35.0,200,0.0491400491400491
M3,80.0,90.0,stratified,1.2,radial,35.0,40.0,460,0.113022113022113
M3,80.0,90.0,stratified,1.2,radial,40.0,45.0,240,0.0589680589680589
M3,80.0,90.0,stratified,1.2,radial,45.0,50.0,436,0.1071253071253071
M3,80.0,90.0,stratified,1.2,radial,50.0,55.0,265,0.0651105651105651
M3,80.0,90.0,stratified,1.2,radial,55.0,60.0,94,0.023095823095823
M3,80.0,90.0,stratified,1.2,radial,60.0,65.0,99,0.0243243243243243
M3,80.0,90.0,stratified,1.2,radial,65.0,70.0,273,0.067076167076167
M3,80.0,90.0,stratified,1.2,radial,70.0,75.0,132,0.0324324324324324
M3,80.0,90.0,stratified,1.2,radial,75.0,80.0,71,0.0174447174447174
M3,80.0,90.0,stratified,1.5,radial,0.0,5.0,58,0.0194761584956346
M3,80.0,90.0,stratified,1.5,radial,5.0,10.0,135,0.0453324378777703
M3,80.0,90.0,stratified,1.5,radial,10.0,15.0,314,0.1054398925453324
M3,80.0,90.0,stratified,1.5,radial,15.0,20.0,198,0.0664875755540631
M3,80.0,90.0,stratified,1.5,radial,20.0,25.0,271,0.0910006715916722
M3,80.0,90.0,stratified,1.5,radial,25.0,30.0,335,0.1124916051040967
M3,80.0,90.0,stratified,1.5,radial,30.0,35.0,145,0.0486903962390866
M3,80.0,90.0,stratified,1.5,radial,35.0,40.0,350,0.1175285426460711
M3,80.0,90.0,stratified,1.5,radial,40.0,45.0,189,0.0634654130288784
M3,80.0,90.0,stratified,1.5,radial,45.0,50.0,358,0.1202149093351242
M3,80.0,90.0,stratified,1.5,radial,50.0,55.0,199,0.0668233713901947
M3,80.0,90.0,stratified,1.5,radial,55.0,60.0,57,0.019140362659503
M3,80.0,90.0,stratified,1.5,radial,60.0,65.0,65,0.021826729348556
M3,80.0,90.0,stratified,1.5,radial,65.0,70.0,174,0.0584284754869039
M3,80.0,90.0,stratified,1.5,radial,70.0,75.0,84,0.028206850235057
M3,80.0,90.0,stratified,1.5,radial,75.0,80.0,46,0.015446608462055
M3,80.0,90.0,stratified,2.0,radial,0.0,5.0,31,0.0211459754433833
M3,80.0,90.0,stratified,2.0,radial,5.0,10.0,61,0.0416098226466575
M3,80.0,90.0,stratified,2.0,radial,10.0,15.0,146,0.0995907230559345
M3,80.0,90.0,stratified,2.0,radial,15.0,20.0,91,0.0620736698499317
M3,80.0,90.0,stratified,2.0,radial,20.0,25.0,124,0.0845839017735334
M3,80.0,90.0,stratified,2.0,radial,25.0,30.0,183,0.1248294679399727
M3,80.0,90.0,stratified,2.0,radial,30.0,35.0,69,0.0470668485675307
M3,80.0,90.0,stratified,2.0,radial,35.0,40.0,186,0.1268758526603001
M3,80.0,90.0,stratified,2.0,radial,40.0,45.0,100,0.068212824010914
M3,80.0,90.0,stratified,2.0,radial,45.0,50.0,180,0.1227830832196452
M3,80.0,90.0,stratified,2.0,radial,50.0,55.0,91,0.0620736698499317
M3,80.0,90.0,stratified,2.0,radial,55.0,60.0,28,0.0190995907230559
M3,80.0,90.0,stratified,2.0,radial,60.0,65.0,30,0.0204638472032742
M3,80.0,90.0,stratified,2.0,radial,65.0,70.0,80,0.0545702592087312
M3,80.0,90.0,stratified,2.0,radial,70.0,75.0,41,0.0279672578444747
M3,80.0,90.0,stratified,2.0,radial,75.0,80.0,25,0.0170532060027285
M3,80.0,90.0,stratified,2.5,radial,0.0,5.0,15,0.0213068181818181
M3,80.0,90.0,stratified,2.5,radial,5.0,10.0,26,0.0369318181818181
M3,80.0,90.0,stratified,2.5,radial,10.0,15.0,74,0.1051136363636363
M3,80.0,90.0,stratified,2.5,radial,15.0,20.0,44,0.0625
M3,80.0,90.0,stratified,2.5,radial,20.0,25.0,49,0.0696022727272727
M3,80.0,90.0,stratified,2.5,radial,25.0,30.0,95,0.1349431818181818
M3,80.0,90.0,stratified,2.5,radial,30.0,35.0,32,0.0454545454545454
M3,80.0,90.0,stratified,2.5,radial,35.0,40.0,105,0.1491477272727272
M3,80.0,90.0,stratified,2.5,radial,40.0,45.0,53,0.0752840909090909
M3,80.0,90.0,stratified,2.5,radial,45.0,50.0,86,0.1221590909090909
M3,80.0,90.0,stratified,2.5,radial,50.0,55.0,37,0.0525568181818181
M3,80.0,90.0,stratified,2.5,radial,55.0,60.0,11,0.015625
M3,80.0,90.0,stratified,2.5,radial,60.0,65.0,14,0.0198863636363636
M3,80.0,90.0,stratified,2.5,radial,65.0,70.0,33,0.046875
M3,80.0,90.0,stratified,2.5,radial,70.0,75.0,23,0.0326704545454545
M3,80.0,90.0,stratified,2.5,radial,75.0,80.0,7,0.0099431818181818
M3,100.0,7.0,all,,radial,0.0,5.0,75,0.0237492083597213
M3,100.0,7.0,all,,radial,5.0,10.0,195,0.0617479417352754
M3,100.0,7.0,all,,radial,10.0,15.0,378,0.1196960101329955
M3,100.0,7.0,all,,radial,15.0,20.0,268,0.0848638378720709
M3,100.0,7.0,all,,radial,20.0,25.0,344,0.1089297023432552
M3,100.0,7.0,all,,radial,25.0,30.0,366,0.1158961367954401
M3,100.0,7.0,all,,radial,30.0,35.0,144,0.0455984800506649
M3,100.0,7.0,all,,radial,35.0,40.0,273,0.0864471184293856
M3,100.0,7.0,all,,radial,40.0,45.0,131,0.0414819506016466
M3,100.0,7.0,all,,radial,45.0,50.0,161,0.0509816339455351
M3,100.0,7.0,all,,radial,50.0,55.0,113,0.0357821405953134
M3,100.0,7.0,all,,radial,55.0,60.0,89,0.0281823939202026
M3,100.0,7.0,all,,radial,60.0,65.0,81,0.025649145028499
M3,100.0,7.0,all,,radial,65.0,70.0,268,0.0848638378720709
M3,100.0,7.0,all,,radial,70.0,75.0,125,0.0395820139328689
M3,100.0,7.0,all,,radial,75.0,80.0,34,0.0107663077897403
M3,100.0,7.0,all,,radial,80.0,85.0,42,0.0132995566814439
M3,100.0,7.0,all,,radial,85.0,90.0,37,0.0117162761241291
M3,100.0,7.0,all,,radial,90.0,95.0,17,0.0053831538948701
M3,100.0,7.0,all,,radial,95.0,100.0,17,0.0053831538948701
M3,100.0,7.0,all,1.2,radial,0.0,5.0,67,0.0248332097850259
M3,100.0,7.0,all,1.2,radial,5.0,10.0,171,0.0633802816901408
M3,100.0,7.0,all,1.2,radial,10.0,15.0,339,0.125648628613788
M3,100.0,7.0,all,1.2,radial,15.0,20.0,247,0.0915492957746478
M3,100.0,7.0,all,1.2,radial,20.0,25.0,292,0.1082283172720533
M3,100.0,7.0,all,1.2,radial,25.0,30.0,330,0.1223128243143069
M3,100.0,7.0,all,1.2,radial,30.0,35.0,135,0.0500370644922164
M3,100.0,7.0,all,1.2,radial,35.0,40.0,253,0.0937731653076352
M3,100.0,7.0,all,1.2,radial,40.0,45.0,123,0.0455893254262416
M3,100.0,7.0,all,1.2,radial,45.0,50.0,151,0.0559673832468495
M3,100.0,7.0,all,1.2,radial,50.0,55.0,107,0.0396590066716086
M3,100.0,7.0,all,1.2,radial,55.0,60.0,71,0.0263157894736842
M3,100.0,7.0,all,1.2,radial,60.0,65.0,61,0.0226093402520385
M3,100.0,7.0,all,1.2,radial,65.0,70.0,201,0.0744996293550778
M3,100.0,7.0,all,1.2,radial,70.0,75.0,65,0.0240919199406968
M3,100.0,7.0,all,1.2,radial,75.0,80.0,22,0.0081541882876204
M3,100.0,7.0,all,1.2,radial,80.0,85.0,27,0.0100074128984432
M3,100.0,7.0,all,1.2,radial,85.0,90.0,23,0.008524833209785
M3,100.0,7.0,all,1.2,radial,90.0,95.0,7,0.0025945144551519
M3,100.0,7.0,all,1.2,radial,95.0,100.0,6,0.0022238695329873
M3,100.0,7.0,all,1.5,radial,0.0,5.0,52,0.0255152109911678
M3,100.0,7.0,all,1.5,radial,5.0,10.0,114,0.0559371933267909
M3,100.0,7.0,all,1.5,radial,10.0,15.0,266,0.1305201177625122
M3,100.0,7.0,all,1.5,radial,15.0,20.0,176,0.0863591756624141
M3,100.0,7.0,all,1.5,radial,20.0,25.0,209,0.1025515210991167
M3,100.0,7.0,all,1.5,radial,25.0,30.0,277,0.1359175662414131
M3,100.0,7.0,all,1.5,radial,30.0,35.0,100,0.0490677134445534
M3,100.0,7.0,all,1.5,radial,35.0,40.0,204,0.1000981354268891
M3,100.0,7.0,all,1.5,radial,40.0,45.0,106,0.0520117762512266
M3,100.0,7.0,all,1.5,radial,45.0,50.0,134,0.0657507360157016
M3,100.0,7.0,all,1.5,radial,50.0,55.0,85,0.0417075564278704
M3,100.0,7.0,all,1.5,radial,55.0,60.0,51,0.0250245338567222
M3,100.0,7.0,all,1.5,radial,60.0,65.0,41,0.0201177625122669
M3,100.0,7.0,all,1.5,radial,65.0,70.0,130,0.0637880274779195
M3,100.0,7.0,all,1.5,radial,70.0,75.0,41,0.0201177625122669
M3,100.0,7.0,all,1.5,radial,75.0,80.0,13,0.0063788027477919
M3,100.0,7.0,all,1.5,radial,80.0,85.0,18,0.0088321884200196
M3,100.0,7.0,all,1.5,radial,85.0,90.0,15,0.007360157016683
M3,100.0,7.0,all,1.5,radial,90.0,95.0,4,0.0019627085377821
M3,100.0,7.0,all,1.5,radial,95.0,100.0,2,0.000981354268891
M3,100.0,7.0,all,2.0,radial,0.0,5.0,29,0.027831094049904
M3,100.0,7.0,all,2.0,radial,5.0,10.0,52,0.0499040307101727
M3,100.0,7.0,all,2.0,radial,10.0,15.0,126,0.1209213051823416
M3,100.0,7.0,all,2.0,radial,15.0,20.0,86,0.0825335892514395
M3,100.0,7.0,all,2.0,radial,20.0,25.0,107,0.1026871401151631
M3,100.0,7.0,all,2.0,radial,25.0,30.0,159,0.1525911708253358
M3,100.0,7.0,all,2.0,radial,30.0,35.0,53,0.0508637236084453
M3,100.0,7.0,all,2.0,radial,35.0,40.0,119,0.1142034548944337
M3,100.0,7.0,all,2.0,radial,40.0,45.0,63,0.0604606525911708
M3,100.0,7.0,all,2.0,radial,45.0,50.0,66,0.0633397312859884
M3,100.0,7.0,all,2.0,radial,50.0,55.0,35,0.0335892514395393
M3,100.0,7.0,all,2.0,radial,55.0,60.0,22,0.0211132437619961
M3,100.0,7.0,all,2.0,radial,60.0,65.0,23,0.0220729366602687
M3,100.0,7.0,all,2.0,radial,65.0,70.0,63,0.0604606525911708
M3,100.0,7.0,all,2.0,radial,70.0,75.0,15,0.0143953934740882
M3,100.0,7.0,all,2.0,radial,75.0,80.0,10,0.0095969289827255
M3,100.0,7.0,all,2.0,radial,80.0,85.0,7,0.0067178502879078
M3,100.0,7.0,all,2.0,radial,85.0,90.0,6,0.0057581573896353
M3,100.0,7.0,all,2.0,radial,90.0,95.0,1,0.0009596928982725
M3,100.0,7.0,all,2.0,radial,95.0,100.0,0,0.0
M3,100.0,7.0,all,2.5,radial,0.0,5.0,14,0.0275049115913556
M3,100.0,7.0,all,2.5,radial,5.0,10.0,22,0.043222003929273
M3,100.0,7.0,all,2.5,radial,10.0,15.0,61,0.1198428290766208
M3,100.0,7.0,all,2.5,radial,15.0,20.0,44,0.0864440078585461
M3,100.0,7.0,all,2.5,radial,20.0,25.0,45,0.0884086444007858
M3,100.0,7.0,all,2.5,radial,25.0,30.0,87,0.1709233791748526
M3,100.0,7.0,all,2.5,radial,30.0,35.0,27,0.0530451866404715
M3,100.0,7.0,all,2.5,radial,35.0,40.0,60,0.1178781925343811
M3,100.0,7.0,all,2.5,radial,40.0,45.0,30,0.0589390962671905
M3,100.0,7.0,all,2.5,radial,45.0,50.0,25,0.0491159135559921
M3,100.0,7.0,all,2.5,radial,50.0,55.0,17,0.0333988212180746
M3,100.0,7.0,all,2.5,radial,55.0,60.0,13,0.0255402750491159
M3,100.0,7.0,all,2.5,radial,60.0,65.0,10,0.0196463654223968
M3,100.0,7.0,all,2.5,radial,65.0,70.0,37,0.0726915520628683
M3,100.0,7.0,all,2.5,radial,70.0,75.0,8,0.0157170923379174
M3,100.0,7.0,all,2.5,radial,75.0,80.0,2,0.0039292730844793
M3,100.0,7.0,all,2.5,radial,80.0,85.0,3,0.005893909626719
M3,100.0,7.0,all,2.5,radial,85.0,90.0,3,0.005893909626719
M3,100.0,7.0,all,2.5,radial,90.0,95.0,1,0.0019646365422396
M3,100.0,7.0,all,2.5,radial,95.0,100.0,0,0.0
M3,100.0,7.0,mainshock_window,,radial,0.0,5.0,75,0.0244458930899608
M3,100.0,7.0,mainshock_window,,radial,5.0,10.0,195,0.0635593220338983
M3,100.0,7.0,mainshock_window,,radial,10.0,15.0,378,0.1232073011734028
M3,100.0,7.0,mainshock_window,,radial,15.0,20.0,268,0.0873533246414602
M3,100.0,7.0,mainshock_window,,radial,20.0,25.0,344,0.1121251629726206
M3,100.0,7.0,mainshock_window,,radial,25.0,30.0,366,0.1192959582790091
M3,100.0,7.0,mainshock_window,,radial,30.0,35.0,144,0.0469361147327249
M3,100.0,7.0,mainshock_window,,radial,35.0,40.0,273,0.0889830508474576
M3,100.0,7.0,mainshock_window,,radial,40.0,45.0,131,0.0426988265971316
M3,100.0,7.0,mainshock_window,,radial,45.0,50.0,161,0.052477183833116
M3,100.0,7.0,mainshock_window,,radial,50.0,55.0,113,0.036831812255541
M3,100.0,7.0,mainshock_window,,radial,55.0,60.0,87,0.0283572359843546
M3,100.0,7.0,mainshock_window,,radial,60.0,65.0,75,0.0244458930899608
M3,100.0,7.0,mainshock_window,,radial,65.0,70.0,266,0.0867014341590612
