mag_bin,count_incremental,count_cumulative,count_incremental_ge_mc,count_cumulative_ge_mc,window_name,core_name
3.940000000000003,0,4,0,4,pre_separator,Mw7.1_core
3.950000000000003,0,4,0,4,pre_separator,Mw7.1_core
3.960000000000003,0,4,0,4,pre_separator,Mw7.1_core
3.9700000000000033,0,4,0,4,pre_separator,Mw7.1_core
3.980000000000003,1,4,1,4,pre_separator,Mw7.1_core
3.990000000000003,0,3,0,3,pre_separator,Mw7.1_core
4.0000000000000036,0,3,0,3,pre_separator,Mw7.1_core
4.010000000000003,0,3,0,3,pre_separator,Mw7.1_core
4.020000000000003,0,3,0,3,pre_separator,Mw7.1_core
4.030000000000003,0,3,0,3,pre_separator,Mw7.1_core
4.040000000000004,1,3,1,3,pre_separator,Mw7.1_core
4.050000000000003,0,2,0,2,pre_separator,Mw7.1_core
4.060000000000003,0,2,0,2,pre_separator,Mw7.1_core
4.070000000000003,0,2,0,2,pre_separator,Mw7.1_core
4.080000000000004,0,2,0,2,pre_separator,Mw7.1_core
4.090000000000003,1,2,1,2,pre_separator,Mw7.1_core
4.100000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.110000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.120000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.1300000000000034,0,1,0,1,pre_separator,Mw7.1_core
4.140000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.150000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.160000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.1700000000000035,0,1,0,1,pre_separator,Mw7.1_core
4.180000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.190000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.200000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.2100000000000035,0,1,0,1,pre_separator,Mw7.1_core
4.220000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.230000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.240000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.2500000000000036,0,1,0,1,pre_separator,Mw7.1_core
4.260000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.270000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.280000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.290000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.300000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.310000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.320000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.330000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.340000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.350000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.360000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.370000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.3800000000000034,0,1,0,1,pre_separator,Mw7.1_core
4.390000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.400000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.410000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.4200000000000035,0,1,0,1,pre_separator,Mw7.1_core
4.430000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.440000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.450000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.4600000000000035,0,1,0,1,pre_separator,Mw7.1_core
4.470000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.480000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.490000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.5000000000000036,0,1,0,1,pre_separator,Mw7.1_core
4.510000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.520000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.530000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.540000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.550000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.560000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.570000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.580000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.590000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.600000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.610000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.620000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.6300000000000034,0,1,0,1,pre_separator,Mw7.1_core
4.640000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.650000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.660000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.6700000000000035,0,1,0,1,pre_separator,Mw7.1_core
4.680000000000003,0,1,0,1,pre_separator,Mw7.1_core
4.690000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.700000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.7100000000000035,0,1,0,1,pre_separator,Mw7.1_core
4.720000000000004,0,1,0,1,pre_separator,Mw7.1_core
4.730000000000004,1,1,1,1,pre_separator,Mw7.1_core
4.740000000000004,0,0,0,0,pre_separator,Mw7.1_core
0.38,1,671,0,148,post_separator,Mw6.4_core
0.39,1,670,0,148,post_separator,Mw6.4_core
0.4,4,669,0,148,post_separator,Mw6.4_core
0.41000000000000003,1,665,0,148,post_separator,Mw6.4_core
0.42000000000000004,2,664,0,148,post_separator,Mw6.4_core
0.43000000000000005,2,662,0,148,post_separator,Mw6.4_core
0.44000000000000006,0,660,0,148,post_separator,Mw6.4_core
0.45000000000000007,1,660,0,148,post_separator,Mw6.4_core
0.4600000000000001,0,659,0,148,post_separator,Mw6.4_core
0.4700000000000001,1,659,0,148,post_separator,Mw6.4_core
0.4800000000000001,3,658,0,148,post_separator,Mw6.4_core
0.4900000000000001,3,655,0,148,post_separator,Mw6.4_core
0.5000000000000001,0,652,0,148,post_separator,Mw6.4_core
0.5100000000000001,2,652,0,148,post_separator,Mw6.4_core
0.5200000000000001,1,650,0,148,post_separator,Mw6.4_core
0.5300000000000001,1,649,0,148,post_separator,Mw6.4_core
0.5400000000000001,3,648,0,148,post_separator,Mw6.4_core
0.5500000000000002,0,645,0,148,post_separator,Mw6.4_core
0.5600000000000002,5,645,0,148,post_separator,Mw6.4_core
0.5700000000000002,4,640,0,148,post_separator,Mw6.4_core
0.5800000000000002,3,636,0,148,post_separator,Mw6.4_core
0.5900000000000002,3,633,0,148,post_separator,Mw6.4_core
0.6000000000000002,2,630,0,148,post_separator,Mw6.4_core
0.6100000000000002,7,628,0,148,post_separator,Mw6.4_core
0.6200000000000002,3,621,0,148,post_separator,Mw6.4_core
0.6300000000000002,4,618,0,148,post_separator,Mw6.4_core
0.6400000000000002,5,614,0,148,post_separator,Mw6.4_core
0.6500000000000002,6,609,0,148,post_separator,Mw6.4_core
0.6600000000000003,8,603,0,148,post_separator,Mw6.4_core
0.6700000000000003,1,595,0,148,post_separator,Mw6.4_core
0.6800000000000003,3,594,0,148,post_separator,Mw6.4_core
0.6900000000000003,5,591,0,148,post_separator,Mw6.4_core
0.7000000000000003,11,586,0,148,post_separator,Mw6.4_core
0.7100000000000003,4,575,0,148,post_separator,Mw6.4_core
0.7200000000000003,8,571,0,148,post_separator,Mw6.4_core
0.7300000000000003,9,563,0,148,post_separator,Mw6.4_core
0.7400000000000003,9,554,0,148,post_separator,Mw6.4_core
0.7500000000000003,5,545,0,148,post_separator,Mw6.4_core
0.7600000000000003,12,540,0,148,post_separator,Mw6.4_core
0.7700000000000004,5,528,0,148,post_separator,Mw6.4_core
0.7800000000000004,7,523,0,148,post_separator,Mw6.4_core
0.7900000000000004,5,516,0,148,post_separator,Mw6.4_core
0.8000000000000004,9,511,0,148,post_separator,Mw6.4_core
0.8100000000000004,8,502,0,148,post_separator,Mw6.4_core
0.8200000000000004,9,494,0,148,post_separator,Mw6.4_core
0.8300000000000004,9,485,0,148,post_separator,Mw6.4_core
0.8400000000000004,7,476,0,148,post_separator,Mw6.4_core
0.8500000000000004,8,469,0,148,post_separator,Mw6.4_core
0.8600000000000004,6,461,0,148,post_separator,Mw6.4_core
0.8700000000000004,5,455,0,148,post_separator,Mw6.4_core
0.8800000000000004,12,450,0,148,post_separator,Mw6.4_core
0.8900000000000005,13,438,0,148,post_separator,Mw6.4_core
0.9000000000000005,6,425,0,148,post_separator,Mw6.4_core
0.9100000000000005,7,419,0,148,post_separator,Mw6.4_core
0.9200000000000005,7,412,0,148,post_separator,Mw6.4_core
0.9300000000000005,5,405,0,148,post_separator,Mw6.4_core
0.9400000000000005,7,400,0,148,post_separator,Mw6.4_core
0.9500000000000005,7,393,0,148,post_separator,Mw6.4_core
0.9600000000000005,7,386,0,148,post_separator,Mw6.4_core
0.9700000000000005,6,379,0,148,post_separator,Mw6.4_core
0.9800000000000005,5,373,0,148,post_separator,Mw6.4_core
0.9900000000000005,7,368,0,148,post_separator,Mw6.4_core
1.0000000000000004,3,361,0,148,post_separator,Mw6.4_core
1.0100000000000007,1,358,0,148,post_separator,Mw6.4_core
1.0200000000000005,10,357,0,148,post_separator,Mw6.4_core
1.0300000000000007,8,347,0,148,post_separator,Mw6.4_core
1.0400000000000005,9,339,0,148,post_separator,Mw6.4_core
1.0500000000000007,8,330,0,148,post_separator,Mw6.4_core
1.0600000000000005,5,322,0,148,post_separator,Mw6.4_core
1.0700000000000007,9,317,0,148,post_separator,Mw6.4_core
1.0800000000000005,6,308,0,148,post_separator,Mw6.4_core
1.0900000000000007,7,302,0,148,post_separator,Mw6.4_core
1.1000000000000005,3,295,0,148,post_separator,Mw6.4_core
1.1100000000000008,11,292,0,148,post_separator,Mw6.4_core
1.1200000000000006,3,281,0,148,post_separator,Mw6.4_core
1.1300000000000008,5,278,0,148,post_separator,Mw6.4_core
1.1400000000000006,3,273,0,148,post_separator,Mw6.4_core
1.1500000000000008,4,270,0,148,post_separator,Mw6.4_core
1.1600000000000006,0,266,0,148,post_separator,Mw6.4_core
1.1700000000000008,4,266,0,148,post_separator,Mw6.4_core
1.1800000000000006,7,262,0,148,post_separator,Mw6.4_core
1.1900000000000008,4,255,0,148,post_separator,Mw6.4_core
1.2000000000000006,6,251,0,148,post_separator,Mw6.4_core
1.2100000000000009,2,245,0,148,post_separator,Mw6.4_core
1.2200000000000006,5,243,0,148,post_separator,Mw6.4_core
1.2300000000000009,1,238,0,148,post_separator,Mw6.4_core
1.2400000000000007,7,237,0,148,post_separator,Mw6.4_core
1.2500000000000009,5,230,0,148,post_separator,Mw6.4_core
1.2600000000000007,4,225,0,148,post_separator,Mw6.4_core
1.270000000000001,3,221,0,148,post_separator,Mw6.4_core
1.2800000000000007,3,218,0,148,post_separator,Mw6.4_core
1.290000000000001,5,215,0,148,post_separator,Mw6.4_core
1.3000000000000007,3,210,0,148,post_separator,Mw6.4_core
1.310000000000001,5,207,0,148,post_separator,Mw6.4_core
1.3200000000000007,2,202,0,148,post_separator,Mw6.4_core
1.330000000000001,3,200,0,148,post_separator,Mw6.4_core
1.3400000000000007,4,197,0,148,post_separator,Mw6.4_core
1.350000000000001,6,193,0,148,post_separator,Mw6.4_core
1.3600000000000008,3,187,0,148,post_separator,Mw6.4_core
1.370000000000001,3,184,0,148,post_separator,Mw6.4_core
1.3800000000000008,3,181,0,148,post_separator,Mw6.4_core
1.390000000000001,4,178,0,148,post_separator,Mw6.4_core
1.4000000000000008,3,174,0,148,post_separator,Mw6.4_core
1.410000000000001,6,171,0,148,post_separator,Mw6.4_core
1.4200000000000008,2,165,0,148,post_separator,Mw6.4_core
1.430000000000001,1,163,0,148,post_separator,Mw6.4_core
1.4400000000000008,3,162,0,148,post_separator,Mw6.4_core
1.450000000000001,0,159,0,148,post_separator,Mw6.4_core
1.4600000000000009,3,159,0,148,post_separator,Mw6.4_core
1.470000000000001,3,156,0,148,post_separator,Mw6.4_core
1.4800000000000009,2,153,0,148,post_separator,Mw6.4_core
1.490000000000001,3,151,0,148,post_separator,Mw6.4_core
1.5000000000000009,7,148,7,148,post_separator,Mw6.4_core
1.5100000000000011,4,141,4,141,post_separator,Mw6.4_core
1.520000000000001,6,137,6,137,post_separator,Mw6.4_core
1.5300000000000011,5,131,5,131,post_separator,Mw6.4_core
1.540000000000001,2,126,2,126,post_separator,Mw6.4_core
1.5500000000000012,1,124,1,124,post_separator,Mw6.4_core
1.560000000000001,3,123,3,123,post_separator,Mw6.4_core
1.5700000000000012,2,120,2,120,post_separator,Mw6.4_core
1.580000000000001,2,118,2,118,post_separator,Mw6.4_core
1.5900000000000012,7,116,7,116,post_separator,Mw6.4_core
1.600000000000001,3,109,3,109,post_separator,Mw6.4_core
1.6100000000000012,1,106,1,106,post_separator,Mw6.4_core
1.620000000000001,1,105,1,105,post_separator,Mw6.4_core
1.6300000000000012,1,104,1,104,post_separator,Mw6.4_core
1.640000000000001,3,103,3,103,post_separator,Mw6.4_core
1.6500000000000012,5,100,5,100,post_separator,Mw6.4_core
1.660000000000001,1,95,1,95,post_separator,Mw6.4_core
1.6700000000000013,0,94,0,94,post_separator,Mw6.4_core
1.680000000000001,4,94,4,94,post_separator,Mw6.4_core
1.6900000000000013,3,90,3,90,post_separator,Mw6.4_core
1.700000000000001,1,87,1,87,post_separator,Mw6.4_core
1.7100000000000013,4,86,4,86,post_separator,Mw6.4_core
1.720000000000001,1,82,1,82,post_separator,Mw6.4_core
1.7300000000000013,1,81,1,81,post_separator,Mw6.4_core
1.740000000000001,0,80,0,80,post_separator,Mw6.4_core
1.7500000000000013,1,80,1,80,post_separator,Mw6.4_core
1.7600000000000011,1,79,1,79,post_separator,Mw6.4_core
1.7700000000000014,0,78,0,78,post_separator,Mw6.4_core
1.7800000000000011,3,78,3,78,post_separator,Mw6.4_core
1.7900000000000014,1,75,1,75,post_separator,Mw6.4_core
1.8000000000000012,1,74,1,74,post_separator,Mw6.4_core
1.8100000000000014,2,73,2,73,post_separator,Mw6.4_core
1.8200000000000012,0,71,0,71,post_separator,Mw6.4_core
1.8300000000000014,2,71,2,71,post_separator,Mw6.4_core
1.8400000000000012,1,69,1,69,post_separator,Mw6.4_core
1.8500000000000014,0,68,0,68,post_separator,Mw6.4_core
1.8600000000000012,1,68,1,68,post_separator,Mw6.4_core
1.8700000000000014,1,67,1,67,post_separator,Mw6.4_core
1.8800000000000012,0,66,0,66,post_separator,Mw6.4_core
1.8900000000000015,1,66,1,66,post_separator,Mw6.4_core
1.9000000000000012,2,65,2,65,post_separator,Mw6.4_core
1.9100000000000015,2,63,2,63,post_separator,Mw6.4_core
1.9200000000000013,1,61,1,61,post_separator,Mw6.4_core
1.9300000000000015,0,60,0,60,post_separator,Mw6.4_core
1.9400000000000013,1,60,1,60,post_separator,Mw6.4_core
1.9500000000000015,2,59,2,59,post_separator,Mw6.4_core
1.9600000000000013,0,57,0,57,post_separator,Mw6.4_core
1.9700000000000015,1,57,1,57,post_separator,Mw6.4_core
1.9800000000000013,2,56,2,56,post_separator,Mw6.4_core
1.9900000000000015,2,54,2,54,post_separator,Mw6.4_core
2.0000000000000013,2,52,2,52,post_separator,Mw6.4_core
2.0100000000000016,0,50,0,50,post_separator,Mw6.4_core
2.0200000000000014,2,50,2,50,post_separator,Mw6.4_core
2.0300000000000016,0,48,0,48,post_separator,Mw6.4_core
2.0400000000000014,0,48,0,48,post_separator,Mw6.4_core
2.0500000000000016,0,48,0,48,post_separator,Mw6.4_core
2.0600000000000014,0,48,0,48,post_separator,Mw6.4_core
2.0700000000000016,0,48,0,48,post_separator,Mw6.4_core
2.0800000000000014,0,48,0,48,post_separator,Mw6.4_core
2.0900000000000016,2,48,2,48,post_separator,Mw6.4_core
2.1000000000000014,1,46,1,46,post_separator,Mw6.4_core
2.1100000000000017,0,45,0,45,post_separator,Mw6.4_core
2.1200000000000014,0,45,0,45,post_separator,Mw6.4_core
2.1300000000000017,3,45,3,45,post_separator,Mw6.4_core
2.1400000000000015,1,42,1,42,post_separator,Mw6.4_core
2.1500000000000017,0,41,0,41,post_separator,Mw6.4_core
2.1600000000000015,0,41,0,41,post_separator,Mw6.4_core
2.1700000000000017,1,41,1,41,post_separator,Mw6.4_core
2.1800000000000015,3,40,3,40,post_separator,Mw6.4_core
2.1900000000000017,1,37,1,37,post_separator,Mw6.4_core
2.2000000000000015,0,36,0,36,post_separator,Mw6.4_core
2.2100000000000017,0,36,0,36,post_separator,Mw6.4_core
2.2200000000000015,0,36,0,36,post_separator,Mw6.4_core
2.2300000000000018,0,36,0,36,post_separator,Mw6.4_core
2.2400000000000015,2,36,2,36,post_separator,Mw6.4_core
2.2500000000000018,1,34,1,34,post_separator,Mw6.4_core
2.2600000000000016,0,33,0,33,post_separator,Mw6.4_core
2.270000000000002,0,33,0,33,post_separator,Mw6.4_core
2.2800000000000016,3,33,3,33,post_separator,Mw6.4_core
2.290000000000002,2,30,2,30,post_separator,Mw6.4_core
2.3000000000000016,1,28,1,28,post_separator,Mw6.4_core
2.310000000000002,0,27,0,27,post_separator,Mw6.4_core
2.3200000000000016,1,27,1,27,post_separator,Mw6.4_core
2.330000000000002,0,26,0,26,post_separator,Mw6.4_core
2.3400000000000016,1,26,1,26,post_separator,Mw6.4_core
2.350000000000002,0,25,0,25,post_separator,Mw6.4_core
2.3600000000000017,0,25,0,25,post_separator,Mw6.4_core
2.370000000000002,0,25,0,25,post_separator,Mw6.4_core
2.3800000000000017,1,25,1,25,post_separator,Mw6.4_core
2.3900000000000015,0,24,0,24,post_separator,Mw6.4_core
2.4000000000000017,0,24,0,24,post_separator,Mw6.4_core
2.410000000000002,1,24,1,24,post_separator,Mw6.4_core
2.4200000000000017,1,23,1,23,post_separator,Mw6.4_core
2.4300000000000015,1,22,1,22,post_separator,Mw6.4_core
2.4400000000000017,0,21,0,21,post_separator,Mw6.4_core
2.450000000000002,0,21,0,21,post_separator,Mw6.4_core
2.4600000000000017,0,21,0,21,post_separator,Mw6.4_core
2.4700000000000015,1,21,1,21,post_separator,Mw6.4_core
2.4800000000000018,2,20,2,20,post_separator,Mw6.4_core
2.490000000000002,0,18,0,18,post_separator,Mw6.4_core
2.5000000000000018,0,18,0,18,post_separator,Mw6.4_core
2.5100000000000016,0,18,0,18,post_separator,Mw6.4_core
2.520000000000002,0,18,0,18,post_separator,Mw6.4_core
2.530000000000002,1,18,1,18,post_separator,Mw6.4_core
2.540000000000002,0,17,0,17,post_separator,Mw6.4_core
2.5500000000000016,0,17,0,17,post_separator,Mw6.4_core
2.560000000000002,0,17,0,17,post_separator,Mw6.4_core
2.570000000000002,0,17,0,17,post_separator,Mw6.4_core
2.580000000000002,0,17,0,17,post_separator,Mw6.4_core
2.5900000000000016,0,17,0,17,post_separator,Mw6.4_core
2.600000000000002,0,17,0,17,post_separator,Mw6.4_core
2.610000000000002,1,17,1,17,post_separator,Mw6.4_core
2.620000000000002,0,16,0,16,post_separator,Mw6.4_core
2.6300000000000017,0,16,0,16,post_separator,Mw6.4_core
2.640000000000002,1,16,1,16,post_separator,Mw6.4_core
2.650000000000002,0,15,0,15,post_separator,Mw6.4_core
2.660000000000002,1,15,1,15,post_separator,Mw6.4_core
2.6700000000000017,0,14,0,14,post_separator,Mw6.4_core
2.680000000000002,1,14,1,14,post_separator,Mw6.4_core
2.690000000000002,0,13,0,13,post_separator,Mw6.4_core
2.700000000000002,0,13,0,13,post_separator,Mw6.4_core
2.7100000000000017,0,13,0,13,post_separator,Mw6.4_core
2.720000000000002,0,13,0,13,post_separator,Mw6.4_core
2.730000000000002,1,13,1,13,post_separator,Mw6.4_core
2.740000000000002,0,12,0,12,post_separator,Mw6.4_core
2.7500000000000018,0,12,0,12,post_separator,Mw6.4_core
2.760000000000002,2,12,2,12,post_separator,Mw6.4_core
2.7700000000000022,1,10,1,10,post_separator,Mw6.4_core
2.780000000000002,0,9,0,9,post_separator,Mw6.4_core
2.790000000000002,0,9,0,9,post_separator,Mw6.4_core
2.800000000000002,0,9,0,9,post_separator,Mw6.4_core
2.8100000000000023,1,9,1,9,post_separator,Mw6.4_core
2.820000000000002,0,8,0,8,post_separator,Mw6.4_core
2.830000000000002,0,8,0,8,post_separator,Mw6.4_core
2.840000000000002,0,8,0,8,post_separator,Mw6.4_core
2.8500000000000023,0,8,0,8,post_separator,Mw6.4_core
2.860000000000002,0,8,0,8,post_separator,Mw6.4_core
2.870000000000002,0,8,0,8,post_separator,Mw6.4_core
2.880000000000002,0,8,0,8,post_separator,Mw6.4_core
2.8900000000000023,0,8,0,8,post_separator,Mw6.4_core
2.900000000000002,0,8,0,8,post_separator,Mw6.4_core
2.910000000000002,0,8,0,8,post_separator,Mw6.4_core
2.920000000000002,0,8,0,8,post_separator,Mw6.4_core
2.9300000000000024,0,8,0,8,post_separator,Mw6.4_core
2.940000000000002,0,8,0,8,post_separator,Mw6.4_core
2.950000000000002,0,8,0,8,post_separator,Mw6.4_core
2.960000000000002,0,8,0,8,post_separator,Mw6.4_core
2.9700000000000024,1,8,1,8,post_separator,Mw6.4_core
2.980000000000002,1,7,1,7,post_separator,Mw6.4_core
2.990000000000002,1,6,1,6,post_separator,Mw6.4_core
3.000000000000002,0,5,0,5,post_separator,Mw6.4_core
3.0100000000000025,0,5,0,5,post_separator,Mw6.4_core
3.0200000000000022,0,5,0,5,post_separator,Mw6.4_core
3.030000000000002,0,5,0,5,post_separator,Mw6.4_core
3.0400000000000023,0,5,0,5,post_separator,Mw6.4_core
3.0500000000000025,2,5,2,5,post_separator,Mw6.4_core
3.0600000000000023,0,3,0,3,post_separator,Mw6.4_core
3.070000000000002,0,3,0,3,post_separator,Mw6.4_core
3.0800000000000023,0,3,0,3,post_separator,Mw6.4_core
3.0900000000000025,0,3,0,3,post_separator,Mw6.4_core
3.1000000000000023,0,3,0,3,post_separator,Mw6.4_core
3.110000000000002,2,3,2,3,post_separator,Mw6.4_core
3.1200000000000023,0,1,0,1,post_separator,Mw6.4_core
3.1300000000000026,0,1,0,1,post_separator,Mw6.4_core
3.1400000000000023,0,1,0,1,post_separator,Mw6.4_core
3.150000000000002,0,1,0,1,post_separator,Mw6.4_core
3.1600000000000024,0,1,0,1,post_separator,Mw6.4_core
3.1700000000000026,0,1,0,1,post_separator,Mw6.4_core
3.1800000000000024,0,1,0,1,post_separator,Mw6.4_core
3.190000000000002,0,1,0,1,post_separator,Mw6.4_core
3.2000000000000024,0,1,0,1,post_separator,Mw6.4_core
3.2100000000000026,0,1,0,1,post_separator,Mw6.4_core
3.2200000000000024,0,1,0,1,post_separator,Mw6.4_core
3.230000000000002,0,1,0,1,post_separator,Mw6.4_core
3.2400000000000024,0,1,0,1,post_separator,Mw6.4_core
3.2500000000000027,0,1,0,1,post_separator,Mw6.4_core
3.2600000000000025,0,1,0,1,post_separator,Mw6.4_core
3.2700000000000022,0,1,0,1,post_separator,Mw6.4_core
3.2800000000000025,1,1,1,1,post_separator,Mw6.4_core
3.2900000000000027,0,0,0,0,post_separator,Mw6.4_core
0.16,1,574,0,165,post_separator,Mw7.1_core
0.17,0,573,0,165,post_separator,Mw7.1_core
0.18000000000000002,0,573,0,165,post_separator,Mw7.1_core
0.19000000000000003,0,573,0,165,post_separator,Mw7.1_core
0.20000000000000004,0,573,0,165,post_separator,Mw7.1_core
0.21000000000000005,0,573,0,165,post_separator,Mw7.1_core
0.22000000000000006,0,573,0,165,post_separator,Mw7.1_core
0.23000000000000007,0,573,0,165,post_separator,Mw7.1_core
0.24000000000000007,0,573,0,165,post_separator,Mw7.1_core
0.2500000000000001,0,573,0,165,post_separator,Mw7.1_core
0.2600000000000001,0,573,0,165,post_separator,Mw7.1_core
0.27000000000000013,0,573,0,165,post_separator,Mw7.1_core
0.28000000000000014,1,573,0,165,post_separator,Mw7.1_core
0.29000000000000015,0,572,0,165,post_separator,Mw7.1_core
0.30000000000000016,0,572,0,165,post_separator,Mw7.1_core
0.31000000000000016,0,572,0,165,post_separator,Mw7.1_core
0.3200000000000002,0,572,0,165,post_separator,Mw7.1_core
0.3300000000000002,0,572,0,165,post_separator,Mw7.1_core
0.3400000000000002,0,572,0,165,post_separator,Mw7.1_core
0.3500000000000002,0,572,0,165,post_separator,Mw7.1_core
0.3600000000000002,1,572,0,165,post_separator,Mw7.1_core
0.3700000000000002,0,571,0,165,post_separator,Mw7.1_core
0.3800000000000002,0,571,0,165,post_separator,Mw7.1_core
0.39000000000000024,2,571,0,165,post_separator,Mw7.1_core
0.40000000000000024,1,569,0,165,post_separator,Mw7.1_core
0.41000000000000025,0,568,0,165,post_separator,Mw7.1_core
0.42000000000000026,1,568,0,165,post_separator,Mw7.1_core
0.43000000000000027,1,567,0,165,post_separator,Mw7.1_core
0.4400000000000003,1,566,0,165,post_separator,Mw7.1_core
0.4500000000000003,0,565,0,165,post_separator,Mw7.1_core
0.4600000000000003,3,565,0,165,post_separator,Mw7.1_core
0.4700000000000003,0,562,0,165,post_separator,Mw7.1_core
0.4800000000000003,0,562,0,165,post_separator,Mw7.1_core
0.4900000000000003,1,562,0,165,post_separator,Mw7.1_core
0.5000000000000003,1,561,0,165,post_separator,Mw7.1_core
0.5100000000000003,0,560,0,165,post_separator,Mw7.1_core
0.5200000000000004,3,560,0,165,post_separator,Mw7.1_core
0.5300000000000004,6,557,0,165,post_separator,Mw7.1_core
0.5400000000000004,3,551,0,165,post_separator,Mw7.1_core
0.5500000000000004,1,548,0,165,post_separator,Mw7.1_core
0.5600000000000004,3,547,0,165,post_separator,Mw7.1_core
0.5700000000000004,3,544,0,165,post_separator,Mw7.1_core
0.5800000000000004,4,541,0,165,post_separator,Mw7.1_core
0.5900000000000004,2,537,0,165,post_separator,Mw7.1_core
0.6000000000000004,3,535,0,165,post_separator,Mw7.1_core
0.6100000000000004,1,532,0,165,post_separator,Mw7.1_core
0.6200000000000004,0,531,0,165,post_separator,Mw7.1_core
0.6300000000000004,5,531,0,165,post_separator,Mw7.1_core
0.6400000000000005,3,526,0,165,post_separator,Mw7.1_core
0.6500000000000005,4,523,0,165,post_separator,Mw7.1_core
0.6600000000000005,2,519,0,165,post_separator,Mw7.1_core
0.6700000000000005,5,517,0,165,post_separator,Mw7.1_core
0.6800000000000005,4,512,0,165,post_separator,Mw7.1_core
0.6900000000000005,7,508,0,165,post_separator,Mw7.1_core
0.7000000000000005,2,501,0,165,post_separator,Mw7.1_core
0.7100000000000005,2,499,0,165,post_separator,Mw7.1_core
0.7200000000000005,3,497,0,165,post_separator,Mw7.1_core
0.7300000000000005,3,494,0,165,post_separator,Mw7.1_core
0.7400000000000005,1,491,0,165,post_separator,Mw7.1_core
0.7500000000000006,3,490,0,165,post_separator,Mw7.1_core
0.7600000000000006,2,487,0,165,post_separator,Mw7.1_core
0.7700000000000006,2,485,0,165,post_separator,Mw7.1_core
0.7800000000000006,9,483,0,165,post_separator,Mw7.1_core
0.7900000000000006,4,474,0,165,post_separator,Mw7.1_core
0.8000000000000006,2,470,0,165,post_separator,Mw7.1_core
0.8100000000000006,2,468,0,165,post_separator,Mw7.1_core
0.8200000000000006,5,466,0,165,post_separator,Mw7.1_core
0.8300000000000006,4,461,0,165,post_separator,Mw7.1_core
0.8400000000000006,4,457,0,165,post_separator,Mw7.1_core
0.8500000000000006,3,453,0,165,post_separator,Mw7.1_core
0.8600000000000007,4,450,0,165,post_separator,Mw7.1_core
0.8700000000000007,7,446,0,165,post_separator,Mw7.1_core
0.8800000000000007,5,439,0,165,post_separator,Mw7.1_core
0.8900000000000007,5,434,0,165,post_separator,Mw7.1_core
0.9000000000000007,5,429,0,165,post_separator,Mw7.1_core
0.9100000000000007,5,424,0,165,post_separator,Mw7.1_core
0.9200000000000007,6,419,0,165,post_separator,Mw7.1_core
0.9300000000000007,7,413,0,165,post_separator,Mw7.1_core
0.9400000000000007,5,406,0,165,post_separator,Mw7.1_core
