event_time,latitude,longitude,depth_km,magnitude,event_id,x_km,y_km,nearest_segment_id,nearest_fault_id,nearest_fault_distance_km,nearest_point_x_km,nearest_point_y_km,segment_fraction,segment_length_km,distance_along_segment_km,nearest_segment_strike_deg,segment_midpoint_distance_km
2019-07-05 18:11:01.980000+00:00,35.69384179518505,-117.49635307157764,8.954040110000001,1.04,3544,4.855631900696675,-5.1200991623092635,17778,960,0.0777897511702857,4.818003618629427,-5.1881826241469415,1.0,0.03763890774822283,0.03763890774822283,27.40376762591003,0.09660383958460711
2019-07-05 18:11:19.160000+00:00,35.60560479518505,-117.58870472028056,6.98707604,0.86,3545,-3.507056582755003,-14.910852888582005,795,202,0.15104081259003052,-3.589441598693532,-14.78425890682669,0.6220618831354583,0.07046812158419982,0.04383553241368578,56.94466796528799,0.15128553262593825
2019-07-05 18:11:43.240000+00:00,35.718727795185046,-117.5456868678792,3.38702372,0.87,3546,0.3902641543257037,-2.36022745782572,165575,13087,0.40756266030775584,0.699423340615291,-2.0946565264158696,1.0,0.08828238618242833,0.08828238618242833,139.54337559981545,0.41010403007020335
2019-07-05 18:11:54.480000+00:00,35.69159979518505,-117.51319790985572,7.974187160000001,0.79,3547,3.3310837338906025,-5.3695591556249065,165496,13072,0.2700203316264153,3.104022955147525,-5.22342776868758,0.7091822096511698,0.1282458047830252,0.09094964321451837,32.76445287226799,0.2713496886212033
2019-07-05 18:12:08.460000+00:00,35.68087779518505,-117.73264713669442,11.247621830000002,0.87,3548,-16.534224478931925,-6.544437800472555,409,103,0.2724772432648476,-16.426720632872833,-6.794811064180392,0.0,0.11705492492492738,0.0,0.29903958677428477,0.32697195399593454
2019-07-05 18:12:41.360000+00:00,35.78834479518505,-117.59951690465736,7.67660219,1.63,3549,-4.47652652202873,5.365209435822733,174937,14608,0.5505270961708448,-5.024556595818642,5.312834615153574,0.18527355065985224,0.14371331553806124,0.02662627624683632,174.54086559276948,0.5523819973812926
2019-07-05 18:13:02.380000+00:00,35.56489079518505,-117.60846079900332,5.774961650000001,0.8,3550,-5.2998513576564275,-19.427239452203537,19109,1240,2.3186484147778663,-5.3285466337489895,-17.108768608634033,0.0,0.052338552978599906,0.0,159.70991435444262,2.3433207015026056
2019-07-05 18:13:06.580000+00:00,35.75428679518505,-117.57308243840372,6.979817870000001,1.23,3551,-2.0876346451858683,1.585427304299063,163134,12885,0.60052075825721,-2.5722104626728584,1.2307281949054394,0.723039622388674,0.11244628736271453,0.08130312115374544,143.79667210957524,0.6010442465973946
2019-07-05 18:13:21.720000+00:00,35.73842179518505,-117.55294729098117,5.3467296200000005,1.06,3552,-0.26661341741540295,-0.17510440576738429,165325,13027,0.7556584568952432,-0.8414916693056889,-0.6655477755674756,1.0,0.05384767838828334,0.05384767838828334,133.98413359656834,0.7587346019320454
2019-07-05 18:13:43.720000+00:00,35.69725579518505,-117.47873431787367,8.808876710000002,1.33,3553,6.450045945016749,-4.740289414789887,162357,12743,1.038005415638061,5.8385987927850564,-5.579090716005912,0.3228472665473513,0.4300778985537098,0.13884947395049427,126.09030957457271,1.0407978089160497
2019-07-05 18:14:16.400000+00:00,35.75092179518505,-117.56927319495789,5.404794980000001,0.72,3554,-1.743190324089439,1.2119912897034262,165392,13041,0.574034008287259,-2.0461928356657304,0.7244417838593566,1.0,0.08011794370941473,0.08011794370941473,120.48007476935004,0.5763917225208065
2019-07-05 18:14:23.440000+00:00,35.69084679518505,-117.49494485554368,8.743553180000001,0.83,3555,4.983277159212735,-5.4523337036504715,162178,12692,0.07441165107541392,5.051998234708647,-5.480873283157784,0.0078080910579996785,0.051920665513976845,0.00040540128412507487,22.552910478474672,0.07867749575546866
2019-07-05 18:14:52.360000+00:00,35.748069795185046,-117.56784898865742,4.664461640000001,0.53,3556,-1.6144336398886412,0.8955250693698211,18926,1191,0.3958220983628853,-1.8275121359314161,0.5619494586358426,1.0,0.02968104067849023,0.02968104067849023,120.07306943283572,0.39622453714872824
2019-07-05 18:15:14.360000+00:00,35.74106279518505,-117.53609448192688,5.796736160000001,0.71,3557,1.2578585810899332,0.11801074606997174,18307,1063,2.0382516275456335,-0.18728444383538992,-1.3193588426935137,1.0,0.04558119749240671,0.04558119749240671,120.7284954033205,2.044048614395759
2019-07-05 18:15:24.440000+00:00,35.73997179518505,-117.55622740304396,4.599138110000001,0.91,3558,-0.5633230780673623,-0.003111560799102325,996,255,0.6302972972360124,-1.151478834591897,-0.22971140406929152,0.0,0.06531623377680577,0.0,144.63327492375225,0.6391458231184477
2019-07-05 18:15:41.900000+00:00,35.58095479518505,-117.62035195091288,7.277402840000001,0.8,3559,-6.376586544032458,-17.64421426595667,162252,12712,0.2859650656125352,-6.533234154242288,-17.404970572275246,0.46483698820182123,0.5529807005093449,0.2570458833584972,56.784756278550525,0.2866253757845918
2019-07-05 18:15:54.460000+00:00,35.75225679518505,-117.74188129153556,13.16377871,0.96,3560,-17.35466354984181,1.376920048334094,20532,1535,0.9273251033900468,-18.164778929693504,0.9256497095070165,0.0,0.03209550360075657,0.0,19.332523214139684,0.9393955968166428
2019-07-05 18:16:17.200000+00:00,35.78799079518505,-117.5993868790017,7.698376700000001,1.89,3561,-4.4647914740664785,5.3259254113046435,174936,14608,0.5586370742016971,-5.022023484454614,5.28632910754496,1.0,0.18697967450622255,0.18697967450622255,9.509146963738786,0.5649714018042712
2019-07-05 18:16:37.760000+00:00,35.677492795185046,-117.51198489268776,4.37413484,1.43,3562,3.441484137995285,-6.934733539963019,162276,12716,0.1018041656979615,3.5305239084117384,-6.984089466027102,0.0,0.2880908291980177,0.0,40.17180254824533,0.1918217575044749
2019-07-05 18:17:20+00:00,35.76201379518505,-117.55429999757796,5.078177330000001,0.91,3563,-0.3888651654860055,2.442535778145163,165393,13041,2.3655773506395366,-1.9213197942269151,0.6404428247408911,1.0,0.15049618470634307,0.15049618470634307,123.92773106099396,2.3678323366111926
2019-07-05 18:17:54.300000+00:00,35.75375379518505,-117.56287739984036,4.2289714400000005,0.44,3564,-1.164672682925696,1.5261193857702544,165393,13041,1.1648767410319767,-1.9213197942269151,0.6404428247408911,1.0,0.15049618470634307,0.15049618470634307,123.92773106099396,1.1673635607655068
2019-07-05 18:18:04+00:00,35.58462979518505,-117.59177921456644,5.390278640000001,0.71,3565,-3.786627120496694,-17.237946636491007,855,224,0.26380376068866684,-3.7347071975587536,-17.49659068872419,0.0,0.00674089947223167,0.0,110.26802748761087,0.26558627261382683
2019-07-05 18:18:44.360000+00:00,35.69338179518505,-117.48745003839504,5.7531871400000005,1.09,3566,5.66148588796956,-5.170660588299884,162356,12743,0.20883747848875528,5.527457744245085,-5.330815354421011,0.42750005573622823,0.45311809244083034,0.19370800977354838,129.92483071374863,0.21140549429278027
2019-07-05 18:19:34.040000+00:00,35.72341979518505,-117.51187420680075,7.57498781,0.57,3567,3.4495251215158333,-1.8389703395427353,162120,12681,1.4346373077467092,4.470515242246921,-2.8468212105292343,1.0,0.04160622346097841,0.04160622346097841,107.956755050715,1.453256750056923
2019-07-05 18:19:49.920000+00:00,35.61294979518505,-117.5820072479184,7.357242710000001,0.7,3568,-2.89992949570596,-14.096130621491481,774,195,0.16167606854654773,-2.7658029067670276,-14.186403592420074,0.37479347797907075,0.08836633949930774,0.03311912771722488,33.94225203265277,0.16205420132401147
2019-07-05 18:19:54.440000+00:00,35.76933379518505,-117.56249552749593,6.37738976,0.75,3569,-1.1299146559731843,3.254787370255585,165556,13085,2.3923416202036325,-2.940893231514753,1.6915679273468263,0.0,0.11942468235258251,0.0,142.60554111983748,2.3966305317492735
2019-07-05 18:20:05.280000+00:00,35.76090679518505,-117.5779659174554,6.73304009,0.71,3570,-2.5290994722911706,2.320061113894454,18937,1192,0.7275337873869301,-3.06308461058441,1.8259302770996624,1.0,0.029371842833425643,0.029371842833425643,140.48107148328432,0.7285167857574734
2019-07-05 18:20:24.320000+00:00,35.81163979518505,-117.5852855939162,3.51041261,0.57,3571,-3.189028415247946,7.949356673927193,165495,13071,2.799419885391811,-3.6095609823295005,5.181703506575674,0.0,0.5057688483454802,0.0,144.53282557083972,2.9249052014529107
2019-07-05 18:21:14.960000+00:00,35.57532379518505,-117.61160254702386,8.51854991,1.23,3572,-5.583946235157086,-18.269513146418216,161949,12619,1.174313020680029,-6.179645684966847,-17.257508583170104,0.0,0.12214753019161387,0.0,47.95052340212587,1.1880667668609306
2019-07-05 18:21:35.280000+00:00,35.78555279518505,-117.5793507023232,4.5338145800000005,0.47,3573,-2.65351389240702,5.054689726918191,165495,13071,0.7212401128948485,-3.316095465280972,4.769781040254458,1.0,0.5057688483454802,0.5057688483454802,144.53282557083972,0.8131558198901183
2019-07-05 18:21:36.920000+00:00,35.55092179518505,-117.58979079806336,6.362873420000001,0.89,3574,-3.60792141006546,-20.977957969473216,172190,14553,3.2343569215512944,-1.0252793889872938,-19.030902529341105,0.0,0.31741471144343825,0.0,28.296813671717686,3.347617101165361
2019-07-05 18:21:55.200000+00:00,35.61410179518505,-117.57822333069124,7.87983095,0.88,3575,-2.5570612935620884,-13.968419234880217,93294,10014,0.06515434702365634,-2.493712522941805,-13.983651509726009,0.0,6.268833125897387e-05,0.0,161.2902645811058,0.06517106881800837
2019-07-05 18:22:35.360000+00:00,35.670884795185046,-117.52185541646958,8.823393050000002,0.75,3576,2.54812189909002,-7.668211964077545,162012,12640,0.2032074565542174,2.5059847759533618,-7.469421287100479,1.0,0.06847087731216575,0.06847087731216575,98.76951446766098,0.21769695146518367
2019-07-05 18:22:46.120000+00:00,35.64106279518505,-117.54108326922176,6.972559700000001,1.5,3577,0.8075930872503838,-10.977370156070327,19688,1366,0.13726567200676335,0.9392124349298547,-11.01633439644402,0.0,0.004988166653611208,0.0,84.8961040637733,0.1395877163941717
2019-07-05 18:23:52.560000+00:00,35.71636779518505,-117.5428386974368,3.45234725,0.75,3578,0.6479936233041889,-2.622063292176542,18100,1038,0.44662676311062716,0.8958589524821828,-2.2505283084695415,1.0,0.02830706090923459,0.02830706090923459,135.14099291868672,0.4472326094517838
2019-07-05 18:24:06.720000+00:00,35.71717779518505,-117.53100575593383,3.22734398,0.71,3579,1.718685152564161,-2.5320480253303805,18131,1039,0.3272584826217045,1.4550909599841249,-2.72599702915855,1.0,0.008912949679019292,0.008912949679019292,125.0958772914053,0.3287040442692192
2019-07-05 18:24:23.920000+00:00,35.62229679518505,-117.59472791964932,8.88871658,1.14,3580,-4.051979282640373,-13.058612648256586,162362,12747,0.6462115844287334,-4.694621178988942,-12.99078341482874,0.0,0.36331694772803125,0.0,49.272701917408625,0.6977352363000866
2019-07-05 18:24:32.240000+00:00,35.68132179518505,-117.49436616870304,3.78622307,1.48,3581,5.0362554546691305,-6.509133257664218,162203,12698,0.19257653950966042,4.90409050468665,-6.369068452785747,0.6270824527114157,0.07481751909699134,0.04691675338112452,46.66220387969714,0.19281111357034664
2019-07-05 18:25:12.600000+00:00,35.84458679518505,-117.6628999864187,3.76444856,0.82,3582,-10.199417812041986,11.61031866076003,165249,13017,0.020145487324750567,-10.188149034337876,11.593619699456791,0.4484998100335816,0.06680178057566946,0.029960585898092754,55.98777191340017,0.020437131742143577
2019-07-05 18:25:42.600000+00:00,35.70768479518505,-117.50894307050972,6.762072770000001,0.55,3583,3.7154573437707565,-3.5847203034585235,145544,12203,0.21532647767681512,3.8862476092227656,-3.4535861080115073,1.0,0.0004682070316757172,0.0004682070316757172,133.27438774197842,0.2153640637039561
2019-07-05 18:25:52.640000+00:00,35.66298679518505,-117.51658984748887,4.287036800000001,0.59,3584,3.0251480239870805,-8.544367968966265,165349,13029,0.10087373975005803,2.942049050223862,-8.487183426206334,0.40124912166356136,0.18062532939658293,0.07247575477057035,34.53379698300921,0.10243859978998199
2019-07-05 18:26:06.360000+00:00,35.73799079518505,-117.54412625982198,5.600765570000001,1.16,3585,0.5313443398225454,-0.22291374364187244,165335,13027,1.3052359587874374,-0.3322991189064604,-1.201566329755229,1.0,0.08358246602814179,0.08358246602814179,128.50867775078908,1.306283986993132
2019-07-05 18:26:48+00:00,35.76186379518505,-117.56564498672098,7.34272637,0.7,3586,-1.4148384119950046,2.425996913686868,165558,13085,1.652585447435724,-2.6999094255757847,1.3869439067951121,1.0,0.18138801573466412,0.18138801573466412,140.6010063448195,1.6557698479624667
2019-07-05 18:26:53.800000+00:00,35.74789879518505,-117.576979976289,6.03625577,0.8,3587,-2.440332895601111,0.8767406129745093,163130,12885,0.11503770108548987,-2.3556208937540832,0.9545708732471285,0.1465693158560748,0.08090288126580038,0.011857879957913613,137.42435045528586,0.1185380292695498
2019-07-05 18:27:08.760000+00:00,35.74307679518505,-117.54672262755687,6.42819695,0.65,3588,0.29645549468241916,0.3413883522698076,165325,13027,1.5194881090592713,-0.8414916693056889,-0.6655477755674756,1.0,0.05384767838828334,0.05384767838828334,133.98413359656834,1.5218424800782293
2019-07-05 18:27:19.720000+00:00,35.74292179518505,-117.54135161634848,9.53469371,1.06,3589,0.7822930914751249,0.3242199788478666,165332,13027,1.86687318199369,-0.5363018645203704,-0.9973407725633133,1.0,0.058614279870774305,0.058614279870774305,125.3066866062762,1.8719983017844932
2019-07-05 18:27:27.520000+00:00,35.75630079518505,-117.54835958412886,4.359618500000001,1.03,3590,0.14835966179660454,1.8086451937026333,165598,13097,2.3129461852353423,-1.760411004785209,0.5023854193118189,1.0,0.012710873515515362,0.012710873515515362,128.33825286093833,2.314841557405322
2019-07-05 18:27:37.200000+00:00,35.776133795185046,-117.55479801994107,5.6515727600000005,0.98,3591,-0.4338265568492371,4.0092185926711705,165495,13071,2.980927590060877,-3.316095465280972,4.769781040254458,1.0,0.5057688483454802,0.5057688483454802,144.53282557083972,3.179468371262867
2019-07-05 18:28:09.900000+00:00,35.559975795185046,-117.62152244674336,6.49352048,0.83,3592,-6.484370898711463,-19.97177967827088,162251,12712,2.192712230523996,-7.100037175672424,-17.867274519972963,0.0,0.47654118817889324,0.0,47.57313041338034,2.3075508304772927
2019-07-05 18:28:32.900000+00:00,35.683872795185046,-117.47810635262208,5.970932240000001,0.76,3593,6.50796865633481,-6.225135492615557,162357,12743,0.6430610529442733,6.0739374315127845,-5.7506416426097955,1.0,0.4300778985537098,0.4300778985537098,126.09030957457271,0.8548813461466053
2019-07-05 18:28:48.120000+00:00,35.63460079518505,-117.57972280436051,9.91937672,1.26,3594,-2.6922271823036548,-11.693973062060518,15876,869,1.4974289728009291,-2.208305274758795,-13.111052141004876,0.36127222072106024,0.0009364065810113225,0.00033829768501977587,71.14534770330775,1.4974289784357433
2019-07-05 18:29:11.320000+00:00,35.72264579518505,-117.50715415088632,5.41931132,0.85,3595,3.8766212909356734,-1.9246723963375414,162120,12681,1.096844775216271,4.470515242246921,-2.8468212105292343,1.0,0.04160622346097841,0.04160622346097841,107.956755050715,1.1130300283754981
2019-07-05 18:29:37.600000+00:00,35.61622079518505,-117.58837948295664,8.685487820000002,1.2,3596,-3.477126752709386,-13.733000130735713,584,144,0.19188912829435564,-3.566072396977373,-13.562970398267181,0.23068627033654024,0.18580482434467113,0.04286262193860818,62.38511616671226,0.19830637449210464
2019-07-05 18:29:54.960000+00:00,35.63386079518505,-117.55631775113608,7.734667550000001,0.89,3597,-0.572253488936835,-11.77646684452912,184000,16623,0.08761931155584018,-0.5252458999573117,-11.850408918721365,0.8488028634219139,0.016798728262156545,0.014258808650765108,57.55443801149977,0.08781501493252014
2019-07-05 18:30:12.040000+00:00,35.74762979518505,-117.56055695683244,5.528183870000001,1.41,3598,-0.9548776363434351,0.84660965623486,165598,13097,0.8759990484917212,-1.760411004785209,0.5023854193118189,1.0,0.012710873515515362,0.012710873515515362,128.33825286093833,0.8790516308027511
2019-07-05 18:31:08.960000+00:00,35.92129979518505,-117.66961957216871,3.08943875,0.23,3599,-10.796062906542202,20.122867964794107,137632,11914,1.5742034176218527,-12.336431059385673,20.447494448245344,1.0,0.001275740613476798,0.001275740613476798,176.7428274446148,1.574228097070227
2019-07-05 18:31:09+00:00,35.705393795185046,-117.47669990514048,4.36687667,0.73,3600,6.633500272159451,-3.837214498161573,162448,12780,1.343185227456105,5.510609323965165,-3.10015108588306,1.0,0.09851865010646194,0.09851865010646194,23.126431980583618,1.344000969496924
2019-07-05 18:31:28.600000+00:00,35.74146979518505,-117.5562845113554,4.780592360000001,0.64,3601,-0.5684783755232067,0.16309816249611758,996,255,0.7029856974786957,-1.151478834591897,-0.22971140406929152,0.0,0.06531623377680577,0.0,144.63327492375225,0.7045380449777316
2019-07-05 18:31:42.800000+00:00,35.73598079518505,-117.55525011451768,4.37413484,0.84,3602,-0.4749424824675354,-0.44593474864204,165327,13027,0.425880566436012,-0.7811358398018347,-0.741941310718303,1.0,0.05792966659827119,0.05792966659827119,132.54728862343129,0.4285857642727022
2019-07-05 18:32:08.120000+00:00,35.64235279518505,-117.53992036203913,6.9653015300000005,1.02,3603,0.9129035296958041,-10.834231404926479,165596,13095,0.1396611551491233,1.0174643075669554,-10.926818023768336,1.0,0.05556059432329513,0.05556059432329513,58.71578081624622,0.14548545053082065
2019-07-05 18:32:18.420000+00:00,35.643422795185046,-117.53769043903164,6.80562179,1.32,3604,1.1148507276120723,-10.71548931241959,161981,12629,0.008765920370201019,1.1226387292610727,-10.719512792288047,0.2532589797244469,0.05936508646962674,0.015034741230551233,27.32202737361135,0.017070426576181456
2019-07-05 18:32:30.840000+00:00,35.64116479518505,-117.53820227656058,5.23785707,1.06,3605,1.0685247771312698,-10.966025485864192,19904,1412,0.05585681138749066,1.0534812193556093,-10.912232598343367,1.0,0.00029710518123473423,0.00029710518123473423,173.9502736365689,0.056003300203434435
2019-07-05 18:32:37.520000+00:00,35.64354879518505,-117.53816244809832,6.892719830000001,1.53,3606,1.072100187184542,-10.701514566990394,19614,1353,0.02241945385817239,1.0932247236659582,-10.694005514470666,0.0,0.0005958850360457183,0.0,175.94850827701222,0.022500992557743082
2019-07-05 18:33:12.080000+00:00,35.72264579518505,-117.54344915088632,3.93864464,1.51,3607,0.5927099698439187,-1.9254991363633234,165574,13087,0.049649743180049624,0.5620340414542234,-1.9645386601216273,0.22741063975239087,0.13186365050199028,0.029987197120743287,128.15905671310233,0.061295295816783314
2019-07-05 18:33:32.100000+00:00,35.76227479518505,-117.56332501646928,5.91286688,1.32,3608,-1.20502807369896,2.471568265532817,163134,12885,1.8433053284887186,-2.590605252804805,1.2558584256548995,1.0,0.11244628736271453,0.11244628736271453,143.79667210957524,1.8478035800921817
2019-07-05 18:34:35.920000+00:00,35.70111279518505,-117.508161596179,8.2790303,0.63,3609,3.786487897238643,-4.313877007885277,20527,1532,0.20429181630701554,3.663278990009735,-4.150920843873363,1.0,0.05234732506391423,0.05234732506391423,38.01223864657737,0.21253041544190274
2019-07-05 18:34:47.880000+00:00,35.70401879518505,-117.46972580589907,3.58299431,1.66,3610,7.264765835552245,-3.9892816639906914,162448,12780,1.966626108864968,5.510609323965165,-3.10015108588306,1.0,0.09851865010646194,0.09851865010646194,23.126431980583618,1.9684899443483321
2019-07-05 18:35:09.760000+00:00,35.65693179518505,-117.56405841143015,7.814507420000001,1.4,3611,-1.273025885007084,-9.2166103297775,161982,12630,1.0830528316464643,-1.9798890427390126,-8.396032537987672,0.0,0.16727401776430734,0.0,39.70960849309812,1.100022562215493
2019-07-05 18:35:43.180000+00:00,35.68247279518505,-117.49021625168363,6.2612590400000006,0.55,3612,5.411849101851833,-6.3812053211895,162204,12699,0.4175272356116127,5.04565478459449,-6.180629364290615,1.0,0.1457819241920956,0.1457819241920956,33.58721019395216,0.42864195397552013
2019-07-05 18:36:11.640000+00:00,35.60378679518505,-117.58248758971165,7.2628865,1.33,3613,-2.9437855500268117,-15.112767263548088,161907,12607,0.13834848694891705,-2.989127200475275,-15.243474717718323,1.0,0.15010331994053588,0.15010331994053588,31.875600784622176,0.16927880059332165
2019-07-05 18:36:32.780000+00:00,35.61634379518505,-117.59530549179556,9.17178521,0.74,3614,-4.1046070041745395,-13.719085649397133,161990,12632,0.2060272649162251,-3.961478316819938,-13.867279484441001,1.0,0.10291828884069865,0.10291828884069865,41.768900206127924,0.21600521291771044
2019-07-05 18:37:10.800000+00:00,35.75764779518505,-117.55290068160058,6.116095640000001,0.59,3615,-0.26233401956151076,1.9581035464981937,165598,13097,2.0888633079921557,-1.760411004785209,0.5023854193118189,1.0,0.012710873515515362,0.012710873515515362,128.33825286093833,2.089700527297463
2019-07-05 18:37:23.080000+00:00,35.61800379518505,-117.56298161109036,8.685487820000002,0.78,3616,-1.1760894608440318,-13.535774669112634,185343,16944,0.6111188370867481,-1.704557469843242,-13.228874365257017,0.11570824047246671,0.1252878318798081,0.014496834579422817,30.14527015974781,0.6130125402353459
2019-07-05 18:37:45.960000+00:00,35.82309379518505,-117.5989824252266,2.3345890700000003,0.33,3617,-4.426280084699133,9.220774303905166,18142,1041,2.1174131068129314,-6.205401062645524,8.072659845005589,1.0,0.04267302067251488,0.04267302067251488,176.64260230705364,2.127993589889151
2019-07-05 18:37:48.040000+00:00,35.66786879518505,-117.4740771991674,5.927383220000001,0.84,3618,6.874069248153089,-8.000552489360748,162352,12742,0.26209174985505346,7.109128374864475,-8.116480451008336,0.0,0.5008029428911122,0.0,138.14435350148042,0.5031737183810381
2019-07-05 18:38:12.040000+00:00,35.66493979518505,-117.56195098816453,7.727409380000001,0.73,3619,-1.0820850895974634,-8.328126171324065,147829,12263,0.2905518969025623,-1.1061010297582132,-8.038568509688472,1.0,0.0007534263775560146,0.0007534263775560146,95.78390464008724,0.2905762692618046
2019-07-05 18:39:02.980000+00:00,35.66795879518505,-117.5192182056514,6.5370695,0.71,3620,2.786988409309244,-7.992788421711273,165345,13029,0.3779659671484297,3.0902892613780306,-8.218325260069879,0.39887194636948925,0.1142800778017298,0.045583117064032626,36.63477508252234,0.37814261167553015
2019-07-05 18:39:11.560000+00:00,35.67644679518505,-117.4805558172954,3.11847143,0.71,3621,6.286820594506208,-7.0492326842338775,162357,12743,1.3159247449882547,6.0739374315127845,-5.7506416426097955,1.0,0.4300778985537098,0.4300778985537098,126.09030957457271,1.4767777355065306
2019-07-05 18:39:21.200000+00:00,35.56801579518505,-117.63150802301776,6.79836362,1.08,3622,-7.388944286446877,-19.07902908085393,162251,12712,1.2457192438394233,-7.100037175672424,-17.867274519972963,0.0,0.47654118817889324,0.0,47.57313041338034,1.449065193557862
2019-07-05 18:39:28.520000+00:00,35.60243579518505,-117.5955974926903,5.361245960000001,1.07,3623,-4.131777629679286,-15.26219065088496,161908,12608,0.1583755038637993,-4.159039902158126,-15.106179213088234,0.0,0.08087840574654274,0.0,25.654210904972178,0.18997250492369452
2019-07-05 18:39:40.880000+00:00,35.57579579518505,-117.62142558087422,4.359618500000001,1.63,3624,-6.474314307837721,-18.216541240149464,162251,12712,0.6799504706019619,-6.933041955499797,-17.71464325475577,0.47475049217414866,0.47654118817889324,0.22623816362918317,47.57313041338034,0.6800569254515468
2019-07-05 18:39:52.220000+00:00,35.72734579518505,-117.54286349045152,4.4394583700000005,1.92,3625,0.6456616244145484,-1.4040120587507479,165571,13087,0.5058926739756007,0.3121351062179527,-1.784390106542467,0.12592936645195602,0.09374752930504193,0.01180556697182011,131.24522501028795,0.5071066712938769
2019-07-05 18:40:30.680000+00:00,35.72442479518505,-117.5533702794061,5.049144650000001,2.83,3626,-0.3049305144794274,-1.7281267276920826,18309,1064,0.32924266970125365,-0.08875764281624217,-1.4797922252384348,1.0,0.080492599269109,0.080492599269109,142.52531440705403,0.3308300421335589
2019-07-05 18:41:23.720000+00:00,35.77483179518505,-117.55613192563952,5.73141263,2.29,3627,-0.5544444528593616,3.8647621071814466,165495,13071,2.906161658206562,-3.316095465280972,4.769781040254458,1.0,0.5057688483454802,0.5057688483454802,144.53282557083972,3.1133539935037624
2019-07-05 18:42:08.640000+00:00,35.65542979518505,-117.51379830328185,3.51041261,1.07,3628,3.278219579056798,-9.382747839049912,165350,13029,0.8579433902049279,2.8308658107010056,-8.650667606606639,1.0,0.08956287909321309,0.08956287909321309,33.83899777565088,0.8776225707490152
2019-07-05 18:42:44.940000+00:00,35.562615795185046,-117.60788263594256,6.580618520000001,0.66,3629,-5.247585647252391,-19.679683852571262,19109,1240,2.572189703898864,-5.3285466337489895,-17.108768608634033,0.0,0.052338552978599906,0.0,159.70991435444262,2.589257857155594
2019-07-05 18:42:53.020000+00:00,35.71077279518505,-117.61016429343766,8.141125070000001,0.85,3630,-5.444372908104524,-3.241203629941706,1069,283,3.4728010948315218,-3.5684723501440248,-0.3186457535419064,1.0,0.0783662700669674,0.0783662700669674,5.269247006013671,3.50762675553432
2019-07-05 18:43:32.960000+00:00,35.60245579518505,-117.58818349412654,5.564474720000001,0.76,3631,-3.4599636940399567,-15.260258201526272,831,214,0.03271918720018088,-3.4788536090359226,-15.233542731803924,0.18917359153420749,0.09426017308050604,0.01783153548027535,54.73671813467787,0.043919816771642375
2019-07-05 18:43:42.200000+00:00,35.60699679518505,-117.58918482026203,8.453226380000002,2.06,3632,-3.550497147875608,-14.7563908467956,796,202,0.006436121323470455,-3.54817227790232,-14.762392399702785,0.2847483382481789,0.07135893056401094,0.020319336897269297,68.82472484514093,0.016654044604420007
2019-07-05 18:44:51.500000+00:00,35.72943779518505,-117.5405526416195,3.1983113,0.41,3633,0.8547087623453912,-1.1718786746189078,165572,13087,0.8177022276134158,0.445980425630062,-1.8801004476602787,0.8369858959284455,0.09964303641542611,0.08339981610719614,119.99006672570856,0.8183913703930223
2019-07-05 18:45:00.400000+00:00,35.71622079518505,-117.52842668682092,5.695121780000001,2.39,3634,1.9520743368509326,-2.6381825228409164,18131,1039,0.5046819438039617,1.4550909599841249,-2.72599702915855,1.0,0.008912949679019292,0.008912949679019292,125.0958772914053,0.5078365595555759
2019-07-05 18:45:53.200000+00:00,35.56924879518505,-117.6298321114144,7.088690420000001,1.64,3635,-7.236906928229893,-18.942351253919814,162251,12712,1.0837542678296455,-7.100037175672424,-17.867274519972963,0.0,0.47654118817889324,0.0,47.57313041338034,1.2747844873673635
2019-07-05 18:46:14.200000+00:00,35.72935579518505,-117.55917263569388,3.99671,2.11,3636,-0.8298552698676344,-1.1809792607419738,1159,308,0.2683826389710721,-1.080617452614647,-1.2766221831410236,1.0,0.021946506640092223,0.021946506640092223,7.049919938976634,0.2700843188397968
2019-07-05 18:46:53.320000+00:00,35.59285279518505,-117.594009804678,5.32495511,1.01,3637,-3.988386596229292,-16.325505048624418,760,192,0.14534673001118315,-3.872193765412502,-16.238184386741192,0.9340783342664488,0.046148190602044975,0.04310602500696876,143.07458666328117,0.14672065339510862
2019-07-05 18:47:11.160000+00:00,35.71517579518505,-117.4653886113565,3.91687013,0.41,3638,7.6562119427642585,-2.751042414997386,165642,13111,2.072764909891498,5.590108014000894,-2.585003482134941,1.0,0.08411765034038442,0.08411765034038442,23.82442899794881,2.0869951919218814
2019-07-05 18:47:33.220000+00:00,35.56039479518505,-117.62259647676991,6.188677340000001,0.75,3639,-6.5817103282339895,-19.92521984029054,162251,12712,2.1222162147605244,-7.100037175672424,-17.867274519972963,0.0,0.47654118817889324,0.0,47.57313041338034,2.2449668557558264
2019-07-05 18:47:44.480000+00:00,35.72774079518505,-117.52404851899304,8.79436037,1.38,3640,2.347897435988869,-1.3598981749516472,18112,1039,1.617339596921704,1.1534712166643866,-2.45037209869356,1.0,0.013185744888807907,0.013185744888807907,129.21505277109634,1.6183050701110218
2019-07-05 18:48:13.560000+00:00,35.74915179518505,-117.55561806692086,7.03788323,1.22,3641,-0.5081449544623003,1.0154453325310628,999,258,1.3409741074047383,-1.2991779529624827,-0.0673650626969036,1.0,0.0647425299179848,0.0647425299179848,165.93777849195834,1.356422082512748
