node_id,x_km,y_km,n_total,n_ge_mc,mean_mag_ge_mc,b_value,b_boot_mean,b_boot_std,b_ci_low,b_ci_high,reliability_class,valid_flag,window_name,radius_km,longitude,latitude
974,-8.0,-21.0,189,37,1.8686486486486487,1.1623071125077986,1.1883469123885064,0.19063014287438068,0.908617236664988,1.6191155325027382,exploratory,1.0,post_separator,6.0,-117.63178592110759,35.532164149088814
975,-7.0,-21.0,193,38,1.8639473684210526,1.177117711292694,1.2045729412837862,0.18663308909017998,0.9079552415420654,1.6119790491609252,exploratory,1.0,post_separator,6.0,-117.62075976051725,35.53217173253686
976,-6.0,-21.0,197,38,1.8639473684210526,1.177117711292694,1.2110835451797393,0.18643041442311897,0.9013977835605964,1.6647815243193165,exploratory,1.0,post_separator,6.0,-117.6097335979871,35.532178304859436
977,-5.0,-21.0,197,38,1.8639473684210526,1.177117711292694,1.2051335296046362,0.18359933423877545,0.9079791219147466,1.6646874262214193,exploratory,1.0,post_separator,6.0,-117.59870743379429,35.532183866056144
978,-4.0,-21.0,177,33,1.8739393939393938,1.1460790006243355,1.1764970400732868,0.20513042664275757,0.8693793086325327,1.6513710493779297,exploratory,1.0,post_separator,6.0,-117.5876812682159,35.53218841612665
979,-3.0,-21.0,126,22,1.8709090909090909,,,,,insufficient,0,,post_separator,6.0,-117.57665510152907,35.53219195507068
980,-2.0,-21.0,104,19,1.8905263157894734,,,,,insufficient,0,,post_separator,6.0,-117.5656289340109,35.53219448288799
981,-1.0,-21.0,62,14,1.9057142857142857,,,,,insufficient,0,,post_separator,6.0,-117.55460276593853,35.53219599957844
982,0.0,-21.0,13,0,,,,,,insufficient,0,,post_separator,6.0,-117.54357659758901,35.532196505141926
983,1.0,-21.0,10,0,,,,,,insufficient,0,,post_separator,6.0,-117.53255042923949,35.53219599957844
984,2.0,-21.0,9,0,,,,,,insufficient,0,,post_separator,6.0,-117.52152426116712,35.53219448288799
985,3.0,-21.0,8,0,,,,,,insufficient,0,,post_separator,6.0,-117.51049809364895,35.53219195507068
986,4.0,-21.0,8,0,,,,,,insufficient,0,,post_separator,6.0,-117.49947192696212,35.53218841612665
987,5.0,-21.0,10,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.48844576138373,35.532183866056144
988,6.0,-21.0,10,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.47741959719092,35.532178304859436
989,7.0,-21.0,11,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.46639343466077,35.53217173253686
990,8.0,-21.0,11,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.45536727407043,35.532164149088814
991,9.0,-21.0,11,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.44434111569696,35.532155554515796
992,10.0,-21.0,11,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.43331495981751,35.53214594881832
993,11.0,-21.0,6,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.42228880670919,35.53213533199698
994,12.0,-21.0,5,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.41126265664907,35.53212370405243
995,13.0,-21.0,5,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.40023650991431,35.53211106498538
996,14.0,-21.0,5,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.38921036678198,35.53209741479664
997,15.0,-21.0,5,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.37818422752919,35.532082753487025
998,16.0,-21.0,5,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.36715809243306,35.53206708105745
999,17.0,-21.0,1,0,,,,,,insufficient,0,,post_separator,6.0,-117.35613196177067,35.53205039750888
1000,18.0,-21.0,1,0,,,,,,insufficient,0,,post_separator,6.0,-117.34510583581917,35.53203270284236
1001,19.0,-21.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.33407971485562,35.53201399705896
1002,20.0,-21.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.32305359915716,35.531994280159864
1003,21.0,-21.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.31202748900083,35.53197355214626
1004,22.0,-21.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.30100138466378,35.53195181301946
1005,23.0,-21.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.28997528642309,35.53192906278078
1006,24.0,-21.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.27894919455585,35.531905301431635
1007,25.0,-21.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.26792310933916,35.53188052897351
1008,-30.0,-20.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.87439746081304,35.54075445013092
1009,-29.0,-20.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.86337017777112,35.54078428358526
1010,-28.0,-20.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.85234288668875,35.540813105753266
1011,-27.0,-20.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.84131558784313,35.54084091663318
1012,-26.0,-20.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.83028828151153,35.540867716223275
1013,-25.0,-20.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.81926096797123,35.540893504521904
1014,-24.0,-20.0,1,0,,,,,,insufficient,0,,post_separator,6.0,-117.80823364749942,35.54091828152745
1015,-23.0,-20.0,1,0,,,,,,insufficient,0,,post_separator,6.0,-117.79720632037338,35.54094204723841
1016,-22.0,-20.0,1,0,,,,,,insufficient,0,,post_separator,6.0,-117.78617898687033,35.54096480165331
1017,-21.0,-20.0,2,0,,,,,,insufficient,0,,post_separator,6.0,-117.77515164726752,35.54098654477072
1018,-20.0,-20.0,3,0,,,,,,insufficient,0,,post_separator,6.0,-117.76412430184224,35.54100727658931
1019,-19.0,-20.0,4,0,,,,,,insufficient,0,,post_separator,6.0,-117.7530969508717,35.541026997107835
1020,-18.0,-20.0,4,0,,,,,,insufficient,0,,post_separator,6.0,-117.74206959463316,35.541045706324994
1021,-17.0,-20.0,4,0,,,,,,insufficient,0,,post_separator,6.0,-117.73104223340391,35.54106340423971
1022,-16.0,-20.0,4,0,,,,,,insufficient,0,,post_separator,6.0,-117.72001486746116,35.54108009085085
1023,-15.0,-20.0,7,0,,,,,,insufficient,0,,post_separator,6.0,-117.70898749708222,35.54109576615739
1024,-14.0,-20.0,8,1,1.53,,,,,insufficient,0,,post_separator,6.0,-117.69796012254429,35.54111043015836
1025,-13.0,-20.0,25,2,1.675,,,,,insufficient,0,,post_separator,6.0,-117.68693274412465,35.54112408285287
1026,-12.0,-20.0,58,11,1.8881818181818182,,,,,insufficient,0,,post_separator,6.0,-117.67590536210058,35.54113672424005
1027,-11.0,-20.0,141,31,1.9122580645161293,1.0408294502513178,1.0685621766749622,0.1724111883072343,0.808683452335311,1.4453963622574493,exploratory,1.0,post_separator,6.0,-117.66487797674934,35.54114835431912
1028,-10.0,-20.0,186,37,1.8686486486486487,1.1623071125077986,1.2002593242777861,0.1987784127193662,0.8853264856873269,1.6580179287554548,exploratory,1.0,post_separator,6.0,-117.65385058834816,35.54115897308939
1029,-9.0,-20.0,193,38,1.8639473684210526,1.177117711292694,1.2197563885796963,0.18621417601023138,0.8915124952006219,1.6117199093374295,exploratory,1.0,post_separator,6.0,-117.64282319717434,35.541168580550185
1030,-8.0,-20.0,206,41,1.8790243902439023,1.1309033825362547,1.1607879868130793,0.160933167155581,0.9042911117235064,1.541052149447006,exploratory,1.0,post_separator,6.0,-117.63179580350511,35.541177176700906
1031,-7.0,-20.0,222,41,1.8790243902439023,1.1309033825362547,1.1350062404853074,0.16058547277245047,0.8736716450481111,1.4675223399879869,exploratory,1.0,post_separator,6.0,-117.62076840761777,35.54118476154103
1032,-6.0,-20.0,231,45,1.8655555555555554,1.172009096590485,1.1903995360438158,0.16432373366681113,0.9142022385709325,1.5537457583670216,exploratory,1.0,post_separator,6.0,-117.60974100978954,35.541191335070096
1033,-5.0,-20.0,238,46,1.8810869565217387,1.1248618337584235,1.1589784416075237,0.1606245273170325,0.9026958765411702,1.5021284584450183,exploratory,1.0,post_separator,6.0,-117.59871361029772,35.541196897287676
1034,-4.0,-20.0,235,47,1.8963829787234046,1.0819952636868708,1.0966509121990597,0.14626217667610866,0.8387186449011005,1.406357951349641,exploratory,1.0,post_separator,6.0,-117.58768620941957,35.54120144819342
1035,-3.0,-20.0,202,38,1.890263157894737,1.0987476905674807,1.127961006086976,0.18647935275903466,0.8446889126945353,1.5388696191658944,exploratory,1.0,post_separator,6.0,-117.57665880743238,35.54120498778709
1036,-2.0,-20.0,136,23,1.8565217391304345,,,,,insufficient,0,,post_separator,6.0,-117.56563140461337,35.541207516068425
1037,-1.0,-20.0,110,20,1.8729999999999998,,,,,insufficient,0,,post_separator,6.0,-117.55460400123984,35.5412090330373
1038,0.0,-20.0,19,1,1.54,,,,,insufficient,0,,post_separator,6.0,-117.54357659758901,35.54120953869359
1039,1.0,-20.0,14,0,,,,,,insufficient,0,,post_separator,6.0,-117.53254919393818,35.5412090330373
1040,2.0,-20.0,9,0,,,,,,insufficient,0,,post_separator,6.0,-117.52152179056465,35.541207516068425
1041,3.0,-20.0,8,0,,,,,,insufficient,0,,post_separator,6.0,-117.51049438774564,35.54120498778709
1042,4.0,-20.0,8,0,,,,,,insufficient,0,,post_separator,6.0,-117.49946698575845,35.54120144819342
1043,5.0,-20.0,11,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.4884395848803,35.541196897287676
1044,6.0,-20.0,11,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.47741218538847,35.541191335070096
1045,7.0,-20.0,12,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.46638478756024,35.54118476154103
1046,8.0,-20.0,12,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.4553573916729,35.541177176700906
1047,9.0,-20.0,11,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.44432999800368,35.541168580550185
1048,10.0,-20.0,10,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.43330260682986,35.54115897308939
1049,11.0,-20.0,9,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.42227521842868,35.54114835431912
1050,12.0,-20.0,7,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.41124783307744,35.54113672424005
1051,13.0,-20.0,6,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.40022045105337,35.54112408285287
1052,14.0,-20.0,5,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.38919307263373,35.54111043015836
1053,15.0,-20.0,5,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.3781656980958,35.54109576615739
1054,16.0,-20.0,3,2,2.125,,,,,insufficient,0,,post_separator,6.0,-117.36713832771686,35.54108009085085
1055,17.0,-20.0,1,0,,,,,,insufficient,0,,post_separator,6.0,-117.3561109617741,35.54106340423971
1056,18.0,-20.0,1,0,,,,,,insufficient,0,,post_separator,6.0,-117.34508360054485,35.541045706324994
1057,19.0,-20.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.33405624430632,35.541026997107835
1058,20.0,-20.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.32302889333577,35.54100727658931
1059,21.0,-20.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.3120015479105,35.54098654477072
1060,22.0,-20.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.3009742083077,35.54096480165331
1061,23.0,-20.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.28994687480464,35.54094204723841
1062,24.0,-20.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.2789195476786,35.54091828152745
1063,25.0,-20.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.26789222720679,35.540893504521904
1064,-30.0,-19.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.8744345328867,35.54976738663363
1065,-29.0,-19.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.86340601415294,35.54979722556509
1066,-28.0,-19.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.85237748737421,35.549826053024574
1067,-27.0,-19.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.84134895282796,35.5498538690103
1068,-26.0,-19.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.83032041079159,35.549880673520555
1069,-25.0,-19.0,1,0,,,,,,insufficient,0,,post_separator,6.0,-117.81929186154247,35.54990646655367
1070,-24.0,-19.0,1,0,,,,,,insufficient,0,,post_separator,6.0,-117.80826330535801,35.54993124810805
1071,-23.0,-19.0,1,0,,,,,,insufficient,0,,post_separator,6.0,-117.79723474251558,35.549955018182196
1072,-22.0,-19.0,2,0,,,,,,insufficient,0,,post_separator,6.0,-117.78620617329265,35.5499777767746
1073,-21.0,-19.0,2,0,,,,,,insufficient,0,,post_separator,6.0,-117.77517759796659,35.54999952388386
1074,-20.0,-19.0,4,0,,,,,,insufficient,0,,post_separator,6.0,-117.76414901681476,35.55002025950865
1075,-19.0,-19.0,4,0,,,,,,insufficient,0,,post_separator,6.0,-117.75312043011463,35.55003998364767
1076,-18.0,-19.0,4,0,,,,,,insufficient,0,,post_separator,6.0,-117.74209183814357,35.550058696299715
1077,-17.0,-19.0,4,0,,,,,,insufficient,0,,post_separator,6.0,-117.731063241179,35.55007639746361
1078,-16.0,-19.0,4,0,,,,,,insufficient,0,,post_separator,6.0,-117.72003463949837,35.55009308713827
1079,-15.0,-19.0,6,0,,,,,,insufficient,0,,post_separator,6.0,-117.709006033379,35.550108765322676
1080,-14.0,-19.0,8,1,1.53,,,,,insufficient,0,,post_separator,6.0,-117.69797742309838,35.55012343201585
1081,-13.0,-19.0,50,11,1.8881818181818182,,,,,insufficient,0,,post_separator,6.0,-117.6869488089339,35.55013708721689
1082,-12.0,-19.0,84,18,1.8944444444444446,,,,,insufficient,0,,post_separator,6.0,-117.67592019116297,35.55014973092492
1083,-11.0,-19.0,185,37,1.8686486486486487,1.1623071125077986,1.201014685020481,0.182980054200711,0.9100864900689566,1.6168026385254688,exploratory,1.0,post_separator,6.0,-117.66489157006302,35.5501613631392
1084,-10.0,-19.0,196,40,1.8839999999999997,1.1164382568206996,1.125705260997977,0.1608091254329211,0.8679059744814933,1.4525516443280722,exploratory,1.0,post_separator,6.0,-117.65386294591146,35.550171983859
1085,-9.0,-19.0,219,42,1.8742857142857139,1.1450325323249588,1.1846766248681282,0.1770873005255009,0.9132595246929048,1.6099900625588257,exploratory,1.0,post_separator,6.0,-117.64283431898569,35.55018159308364
1086,-8.0,-19.0,242,48,1.8699999999999999,1.1581186184086718,1.184320897090892,0.16422415830904666,0.8963141940118838,1.5533632735734793,exploratory,1.0,post_separator,6.0,-117.63180568956314,35.55019019081254
1087,-7.0,-19.0,261,50,1.8944,1.0873672556415916,1.1078464420142338,0.15623643097416254,0.8615159519363524,1.465609783040115,moderately_uncertain,1.0,post_separator,6.0,-117.62077705792125,35.55019777704518
1088,-6.0,-19.0,278,54,1.9131481481481483,1.0386139071202654,1.0590574124185115,0.1358378091860229,0.8376523575419367,1.3699359745745072,moderately_uncertain,1.0,post_separator,6.0,-117.60974842433737,35.550204351781105
1089,-5.0,-19.0,290,55,1.9076363636363636,1.0524871779986276,1.0752901297865407,0.15250749101834193,0.8510581558080935,1.4176426479789836,moderately_uncertain,1.0,post_separator,6.0,-117.59871978908902,35.55020991501987
1090,-4.0,-19.0,291,54,1.911851851851852,1.0418437149167301,1.0528510908953357,0.13162771975789017,0.8250934593594246,1.3422075602722534,moderately_uncertain,1.0,post_separator,6.0,-117.58769115245354,35.55021446676113
1091,-3.0,-19.0,285,53,1.917547169811321,1.0278011851249091,1.0360958458799205,0.1386789273390414,0.8080767082021348,1.3909002149432659,moderately_uncertain,1.0,post_separator,6.0,-117.57666251470837,35.55021800700466
1092,-2.0,-19.0,202,34,1.9361764705882352,0.9844008256473711,1.0047270245359585,0.15591634199614304,0.7679956936466547,1.3770974509047391,exploratory,1.0,post_separator,6.0,-117.56563387613096,35.55022053575016
1093,-1.0,-19.0,153,29,1.9017241379310343,,,,,insufficient,0,,post_separator,6.0,-117.55460523699868,35.55022205299753
1094,0.0,-19.0,80,15,1.865333333333333,,,,,insufficient,0,,post_separator,6.0,-117.54357659758901,35.55022255874667
1095,1.0,-19.0,17,1,1.54,,,,,insufficient,0,,post_separator,6.0,-117.53254795817934,35.55022205299753
1096,2.0,-19.0,11,0,,,,,,insufficient,0,,post_separator,6.0,-117.52151931904706,35.55022053575016
1097,3.0,-19.0,9,0,,,,,,insufficient,0,,post_separator,6.0,-117.51049068046964,35.55021800700466
1098,4.0,-19.0,8,0,,,,,,insufficient,0,,post_separator,6.0,-117.49946204272447,35.55021446676113
1099,5.0,-19.0,12,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.488433406089,35.55020991501987
1100,6.0,-19.0,11,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.47740477084064,35.550204351781105
1101,7.0,-19.0,12,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.46637613725677,35.55019777704518
1102,8.0,-19.0,12,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.45534750561488,35.55019019081254
1103,9.0,-19.0,13,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.44431887619233,35.55018159308364
1104,10.0,-19.0,10,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.43329024926656,35.550171983859
1105,11.0,-19.0,9,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.422261625115,35.5501613631392
1106,12.0,-19.0,7,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.41123300401505,35.55014973092492
1107,13.0,-19.0,7,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.40020438624411,35.55013708721689
1108,14.0,-19.0,7,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.38917577207964,35.55012343201585
1109,15.0,-19.0,6,3,2.02,,,,,insufficient,0,,post_separator,6.0,-117.37814716179902,35.550108765322676
1110,16.0,-19.0,2,1,2.32,,,,,insufficient,0,,post_separator,6.0,-117.36711855567965,35.55009308713827
1111,17.0,-19.0,1,0,,,,,,insufficient,0,,post_separator,6.0,-117.35608995399902,35.55007639746361
1112,18.0,-19.0,1,0,,,,,,insufficient,0,,post_separator,6.0,-117.34506135703445,35.550058696299715
1113,19.0,-19.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.33403276506338,35.55003998364767
1114,20.0,-19.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.32300417836326,35.55002025950865
1115,21.0,-19.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.31197559721143,35.54999952388386
1116,22.0,-19.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.30094702188535,35.5499777767746
1117,23.0,-19.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.28991845266243,35.549955018182196
1118,24.0,-19.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.27888988982001,35.54993124810805
1119,25.0,-19.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.26786133363555,35.54990646655367
1120,-30.0,-18.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.87447161869332,35.55878030961034
1121,-29.0,-18.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.86344186380991,35.55881015402063
1122,-28.0,-18.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.85241210087713,35.55883898677323
1123,-27.0,-18.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.84138233017251,35.55886680786636
1124,-26.0,-18.0,0,0,,,,,,insufficient,0,,post_separator,6.0,-117.8303525519736,35.558893617298295
1125,-25.0,-18.0,1,0,,,,,,insufficient,0,,post_separator,6.0,-117.81932276655792,35.55891941506738
1126,-24.0,-18.0,1,0,,,,,,insufficient,0,,post_separator,6.0,-117.80829297420304,35.558944201172025
1127,-23.0,-18.0,1,0,,,,,,insufficient,0,,post_separator,6.0,-117.79726317518654,35.55896797561068
1128,-22.0,-18.0,1,0,,,,,,insufficient,0,,post_separator,6.0,-117.78623336978596,35.5589907383819
1129,-21.0,-18.0,2,0,,,,,,insufficient,0,,post_separator,6.0,-117.77520355827883,35.55901248948425
1130,-20.0,-18.0,4,0,,,,,,insufficient,0,,post_separator,6.0,-117.76417374094275,35.5590332289164
1131,-19.0,-18.0,4,0,,,,,,insufficient,0,,post_separator,6.0,-117.75314391805524,35.55905295667708
1132,-18.0,-18.0,4,0,,,,,,insufficient,0,,post_separator,6.0,-117.74211408989392,35.55907167276505
1133,-17.0,-18.0,4,0,,,,,,insufficient,0,,post_separator,6.0,-117.73108425673627,35.55908937717915
1134,-16.0,-18.0,4,0,,,,,,insufficient,0,,post_separator,6.0,-117.72005441885993,35.5591060699183
1135,-15.0,-18.0,6,0,,,,,,insufficient,0,,post_separator,6.0,-117.70902457654245,35.55912175098146
1136,-14.0,-18.0,9,1,1.53,,,,,insufficient,0,,post_separator,6.0,-117.69799473006135,35.55913642036766
1137,-13.0,-18.0,57,11,1.8881818181818182,,,,,insufficient,0,,post_separator,6.0,-117.68696487969426,35.559150078075994
1138,-12.0,-18.0,95,19,1.8784210526315788,,,,,insufficient,0,,post_separator,6.0,-117.67593502571869,35.55916272410563
1139,-11.0,-18.0,195,40,1.8839999999999997,1.1164382568206996,1.1356702118125812,0.159036596376638,0.876013397686083,1.4953389386227098,exploratory,1.0,post_separator,6.0,-117.66490516841228,35.55917435845577
1140,-10.0,-18.0,215,42,1.8742857142857139,1.1450325323249588,1.1733805069412415,0.174024693439742,0.8922435803923459,1.569661901056697,exploratory,1.0,post_separator,6.0,-117.65387530805253,35.55918498112569
1141,-9.0,-18.0,252,49,1.899795918367347,1.0728726802752375,1.0956852888639903,0.1469576946857754,0.8500922879177902,1.4047197334685222,exploratory,1.0,post_separator,6.0,-117.64284544491704,35.559194592114736
1142,-8.0,-18.0,267,51,1.9107843137254903,1.0445186784751632,1.0572990864459302,0.13751478140162182,0.8358327482430131,1.3725079595295302,moderately_uncertain,1.0,post_separator,6.0,-117.6318155792834,35.55920319142233
1143,-7.0,-18.0,296,57,1.9024561403508768,1.0658680503115339,1.0862413391977617,0.1353202223100881,0.871965197137693,1.396269054956655,moderately_uncertain,1.0,post_separator,6.0,-117.62078571142915,35.55921077904794
