time,latitude,longitude,depth_km,magnitude
2019-07-05 18:54:06.080000+00:00,35.70005879518505,-117.48532652012142,2.16039299,0.85
2019-07-05 18:54:15.880000+00:00,35.598728795185046,-117.59800622650732,3.2491184900000003,0.98
2019-07-05 18:54:22.500000+00:00,35.73137379518505,-117.52549778152884,9.59275907,0.95
2019-07-05 18:55:01.240000+00:00,35.74754079518505,-117.5748479503952,6.181419170000001,0.55
2019-07-05 18:55:16.520000+00:00,35.69253179518505,-117.5068099770814,6.12335381,0.64
2019-07-05 18:55:42.040000+00:00,35.68179379518505,-117.49363320273102,5.252373410000001,1.2
2019-07-05 18:56:37.540000+00:00,35.71557479518505,-117.52597664016972,4.37413484,1.84
2019-07-05 18:57:41.040000+00:00,35.71762479518505,-117.50393078821656,9.36049763,0.99
2019-07-05 18:57:51.960000+00:00,35.717303795185046,-117.5267007650336,4.243487780000001,0.87
2019-07-05 18:58:32.580000+00:00,35.56886179518505,-117.6300430836689,7.21933748,2.25
2019-07-05 18:59:35.200000+00:00,35.57158879518505,-117.60725727918924,5.070919160000001,0.98
2019-07-05 18:59:42.640000+00:00,35.700966795185046,-117.47289958564328,3.69912503,0.95
2019-07-05 19:00:12.520000+00:00,35.59894879518505,-117.59172324230316,3.66283418,0.67
2019-07-05 19:00:12.840000+00:00,35.79900479518505,-117.62083967743617,2.79911195,0.54
2019-07-05 19:00:48.320000+00:00,35.681325795185046,-117.51254616899142,3.55396163,1.52
2019-07-05 19:00:59.040000+00:00,35.66992379518505,-117.5823613472262,7.959670820000001,0.97
2019-07-05 19:01:50.280000+00:00,35.82505079518505,-117.4496175673091,4.51929824,0.63
2019-07-05 19:02:18.120000+00:00,35.73650079518505,-117.53462115210743,7.0451414,1.12
2019-07-05 19:02:52.720000+00:00,35.74696679518505,-117.5595079088793,5.23785707,1.25
2019-07-05 19:03:05.960000+00:00,35.75524279518505,-117.54733350757432,4.51204007,1.23
2019-07-05 19:03:22.580000+00:00,35.72766779518505,-117.50638151371822,6.108837470000001,1.04
2019-07-05 19:03:37.620000+00:00,35.77760179518505,-117.598971126273,3.45960542,0.84
2019-07-05 19:03:48.960000+00:00,35.76741379518505,-117.57589938848253,3.71364137,1.04
2019-07-05 19:04:19.080000+00:00,35.674216795185046,-117.50734565657712,7.29191918,1.56
2019-07-05 19:04:39.140000+00:00,35.65337579518505,-117.51360215540092,3.98945183,1.03
2019-07-05 19:04:52.320000+00:00,35.67084379518505,-117.58411141351532,7.916121800000001,1.12
2019-07-05 19:05:23.560000+00:00,35.67754579518505,-117.48666689650793,5.833027010000001,2.14
2019-07-05 19:06:16.820000+00:00,35.72224779518505,-117.51329812213524,5.02011197,0.86
2019-07-05 19:06:32.840000+00:00,35.69654379518505,-117.48761226650448,5.484634850000001,0.96
2019-07-05 19:06:48.260000+00:00,35.73648479518505,-117.54592415095084,5.91286688,0.68
2019-07-05 19:06:59.240000+00:00,35.67245479518505,-117.57716152960056,8.351612000000001,0.57
2019-07-05 19:07:07.600000+00:00,35.75698079518505,-117.57554063333426,6.791105450000001,0.72
2019-07-05 19:07:27.100000+00:00,35.71079279518505,-117.46241029488162,2.8426609700000003,1.18
2019-07-05 19:08:13.720000+00:00,35.72058779518505,-117.5211590022249,4.548330920000001,1.28
2019-07-05 19:08:34.680000+00:00,35.775103795185046,-117.6022419453395,4.32332765,0.88
2019-07-05 19:08:53.560000+00:00,35.57850179518505,-117.62424177495524,8.51129174,1.08
2019-07-05 19:09:14.040000+00:00,35.62658879518505,-117.6073422282018,10.10083097,1.72
2019-07-05 19:09:59.200000+00:00,35.65673279518505,-117.59442939710112,7.3354682,0.64
2019-07-05 19:10:29.480000+00:00,35.74705579518505,-117.56391791531637,4.867690400000001,0.88
2019-07-05 19:10:49.180000+00:00,35.69468379518505,-117.47119813231816,8.329837490000001,0.43
2019-07-05 19:11:20.520000+00:00,35.59657979518505,-117.5908520722196,4.93301393,0.67
2019-07-05 19:11:31.760000+00:00,35.67437579518505,-117.5105196680358,5.8475433500000005,0.97
2019-07-05 19:11:51.420000+00:00,35.68279879518505,-117.49282827518726,5.375762300000001,1.21
2019-07-05 19:12:05.220000+00:00,35.72012779518505,-117.53797196899848,4.722527,1.12
2019-07-05 19:12:45.860000+00:00,35.78106079518505,-117.59962237684988,5.049144650000001,1.02
2019-07-05 19:13:28.360000+00:00,35.63076379518505,-117.54884652840585,9.97018391,0.9
2019-07-05 19:14:00.120000+00:00,35.69036279518505,-117.528098820635,1.85554985,0.44
2019-07-05 19:14:10.120000+00:00,35.66523279518505,-117.56017700927065,7.46611526,1.03
2019-07-05 19:14:40.140000+00:00,35.750734795185046,-117.57149518143024,5.3031806,0.79
2019-07-05 19:14:56.960000+00:00,35.68295679518505,-117.49964728657874,3.03137339,0.86
2019-07-05 19:15:14.800000+00:00,35.74097679518505,-117.57001347570862,4.70075249,1.83
2019-07-05 19:15:48.240000+00:00,35.76465479518505,-117.58111518874622,5.165275370000001,1.18
2019-07-05 19:16:21.640000+00:00,35.75359879518505,-117.56896438862609,4.90398125,1.26
2019-07-05 19:16:51.360000+00:00,35.70195579518505,-117.4771966570135,2.57410868,1.2
2019-07-05 19:17:06.560000+00:00,35.621600795185046,-117.56564286961994,5.049144650000001,1.34
2019-07-05 19:17:28.960000+00:00,35.74911879518505,-117.57763106453385,7.553213300000001,2.1
2019-07-05 19:17:59.160000+00:00,35.58844579518505,-117.6051504883863,5.33221328,1.49
2019-07-05 19:18:30.400000+00:00,35.72653979518505,-117.5353524322141,3.48137993,1.05
2019-07-05 19:19:11.060000+00:00,35.65374179518505,-117.53719418175058,5.33221328,0.55
2019-07-05 19:19:23.200000+00:00,35.68818179518505,-117.51248166333998,10.30405973,0.99
2019-07-05 19:19:38.180000+00:00,35.73895479518505,-117.56642432951534,4.6354289600000005,0.71
2019-07-05 19:19:49.600000+00:00,35.62910379518505,-117.55623540903586,4.671719810000001,0.79
2019-07-05 19:20:06.580000+00:00,35.75599579518505,-117.56782556205933,5.796736160000001,0.91
2019-07-05 19:20:22.680000+00:00,35.66937079518505,-117.46127630738216,7.553213300000001,0.85
2019-07-05 19:20:40.440000+00:00,35.71664079518505,-117.5450197171522,3.5975106500000003,0.81
2019-07-05 19:20:54.680000+00:00,35.72289479518505,-117.50867616887406,4.70075249,0.77
2019-07-05 19:21:45.340000+00:00,35.59437879518505,-117.58284491421551,8.36612834,0.77
2019-07-05 19:21:52.640000+00:00,35.69404879518505,-117.48599308651006,2.55233417,0.8
2019-07-05 19:22:21.400000+00:00,35.64330879518505,-117.53834143082852,7.03062506,1.03
2019-07-05 19:22:40.780000+00:00,35.61410179518505,-117.60140033069122,8.90323292,1.26
2019-07-05 19:23:59.680000+00:00,35.67057879518505,-117.58303739442088,8.05402703,1.03
2019-07-05 19:24:53.880000+00:00,35.57964479518505,-117.6230128569418,8.634680630000002,0.79
2019-07-05 19:25:49.640000+00:00,35.70903579518505,-117.4747631680365,2.01522959,0.39
2019-07-05 19:25:55.260000+00:00,35.67083179518505,-117.58536441265066,8.09031788,0.78
2019-07-05 19:26:17.840000+00:00,35.67340279518505,-117.52305159791575,5.4483440000000005,0.7
2019-07-05 19:26:30.860000+00:00,35.63773379518505,-117.55868602972272,8.7145205,0.82
2019-07-05 19:26:47.880000+00:00,35.72541679518505,-117.53326935107576,3.69186686,0.78
2019-07-05 19:26:49.800000+00:00,35.74773979518505,-117.55547896478862,5.862059690000001,1.01
2019-07-05 19:27:31.980000+00:00,35.55937279518505,-117.612431403532,6.0289976,1.29
2019-07-05 19:28:00.400000+00:00,35.73574479518505,-117.54705509745804,4.90398125,0.89
2019-07-05 19:28:29.040000+00:00,35.73401879518505,-117.55472097269724,4.20719693,0.94
2019-07-05 19:28:37.840000+00:00,35.68187879518505,-117.55619020885902,2.4942688100000003,0.72
2019-07-05 19:29:10.640000+00:00,35.55890479518505,-117.61162636999572,5.368504130000001,0.74
2019-07-05 19:29:29.980000+00:00,35.57344379518505,-117.620579412204,4.664461640000001,0.93
2019-07-05 19:29:46.480000+00:00,35.657122795185046,-117.51693142518327,3.69186686,1.58
2019-07-05 19:30:11.960000+00:00,35.73305879518505,-117.53504390330998,7.604020490000001,1.59
2019-07-05 19:30:50.880000+00:00,35.67678879518505,-117.51045484194525,4.00396817,0.82
2019-07-05 19:31:03.880000+00:00,35.73192779518505,-117.54384082156734,6.31206623,0.99
2019-07-05 19:31:26.980000+00:00,35.72754979518505,-117.52578250519188,3.80073941,0.67
2019-07-05 19:31:32.080000+00:00,35.57425779518505,-117.6212224705766,6.943527020000001,1.16
2019-07-05 19:32:09.820000+00:00,35.70082379518505,-117.48176957532412,1.7176446200000002,1.4
2019-07-05 19:32:18.240000+00:00,35.56272179518505,-117.60719164353972,7.059657740000001,2.08
2019-07-05 19:33:29.480000+00:00,35.64248679518505,-117.54036737168094,3.93138647,1.1
2019-07-05 19:33:41.280000+00:00,35.63289179518505,-117.57203168144385,9.75969698,0.94
2019-07-05 19:34:08.960000+00:00,35.61630279518505,-117.57393448884925,4.29429497,0.69
2019-07-05 19:34:20.800000+00:00,35.61738879518505,-117.57308056689266,4.845915890000001,0.95
2019-07-05 19:34:22.620000+00:00,35.74064779518505,-117.55880745192049,4.664461640000001,1.58
2019-07-05 19:34:34.280000+00:00,35.61000779518505,-117.59825903655296,9.27339959,1.64
2019-07-05 19:35:00.160000+00:00,35.72011979518505,-117.51269596842062,9.055654490000002,1.03
2019-07-05 19:35:12.960000+00:00,35.75237079518505,-117.55082429978292,6.8636871500000005,1.3
2019-07-05 19:35:33.800000+00:00,35.77461579518505,-117.5484739099956,5.6443145900000005,0.81
2019-07-05 19:35:47.460000+00:00,35.67156779518505,-117.57965146568408,8.92500743,0.82
2019-07-05 19:35:59.160000+00:00,35.69100179518505,-117.4919818667233,2.71927208,1.7
2019-07-05 19:36:09.240000+00:00,35.558990795185046,-117.61341637615833,6.37738976,1.64
2019-07-05 19:36:43.920000+00:00,35.73760379518505,-117.55698423184435,4.388651180000001,1.11
2019-07-05 19:36:55.500000+00:00,35.64189279518505,-117.58072432894078,9.26614142,1.06
2019-07-05 19:37:23.200000+00:00,35.64139579518505,-117.579316293181,7.328210030000001,0.68
2019-07-05 19:37:39.840000+00:00,35.78485779518505,-117.59848365196142,4.962046610000001,0.4
2019-07-05 19:37:45.480000+00:00,35.568511795185046,-117.6276910585765,6.49352048,0.75
2019-07-05 19:38:09.580000+00:00,35.67809479518505,-117.49071993607976,3.30718385,0.82
2019-07-05 19:38:34.320000+00:00,35.81611579518505,-117.64882691872012,1.73941913,0.73
2019-07-05 19:38:38.560000+00:00,35.67588079518505,-117.49341377650155,5.368504130000001,0.93
2019-07-05 19:38:46.040000+00:00,35.67458679518505,-117.50568568324216,3.43783091,2.01
2019-07-05 19:39:48+00:00,35.57616579518505,-117.62149860741,4.3305858200000005,1.23
2019-07-05 19:40:22.080000+00:00,35.73261579518505,-117.54522387129175,3.45960542,1.57
2019-07-05 19:40:40.320000+00:00,35.66841879518505,-117.51179723879235,5.150759030000001,0.95
2019-07-05 19:40:46.200000+00:00,35.56448379518505,-117.60409876983024,7.87257278,1.74
2019-07-05 19:41:26.380000+00:00,35.73777479518505,-117.55234524420648,5.274147920000001,0.93
2019-07-05 19:41:39.520000+00:00,35.72974279518505,-117.54191966366012,3.52492895,0.87
2019-07-05 19:42:04.480000+00:00,35.654831795185046,-117.51336626022636,3.45234725,0.84
2019-07-05 19:42:29.960000+00:00,35.73860479518505,-117.54745430421134,5.920125050000001,0.71
2019-07-05 19:42:37.040000+00:00,35.65537279518505,-117.46931529917784,6.1596446600000005,0.69
2019-07-05 19:42:53.180000+00:00,35.78102879518505,-117.56278937453152,4.30881131,0.59
2019-07-05 19:43:16.840000+00:00,35.741762795185046,-117.5323585325414,5.412053150000001,0.95
2019-07-05 19:44:00.360000+00:00,35.76140779518505,-117.56473295371627,6.31206623,0.73
2019-07-05 19:44:17.400000+00:00,35.65896579518505,-117.52164355789678,7.357242710000001,1.67
2019-07-05 19:44:48+00:00,35.768056795185046,-117.55480543503607,5.41931132,1.09
2019-07-05 19:45:14.240000+00:00,35.66286879518505,-117.5178998389897,8.30806298,0.88
2019-07-05 19:45:21.900000+00:00,35.68116279518505,-117.51794215724044,6.91449434,1.1
2019-07-05 19:45:46.120000+00:00,35.70891379518505,-117.50708815922924,6.3556152500000005,1.72
2019-07-05 19:45:57.440000+00:00,35.63357179518505,-117.56103773035034,7.429824410000001,1.39
2019-07-05 19:46:09.180000+00:00,35.68407179518505,-117.49779236697034,2.12410214,1.1
2019-07-05 19:47:03.640000+00:00,35.61691279518505,-117.55858653268528,8.67822965,1.01
2019-07-05 19:47:34.120000+00:00,35.73668479518505,-117.54157916540868,4.4322002000000005,0.95
2019-07-05 19:48:01.200000+00:00,35.742156795185046,-117.53681856103096,5.60802374,1.47
2019-07-05 19:48:27.520000+00:00,35.712969795185046,-117.51637345206352,5.390278640000001,1.08
2019-07-05 19:48:52.840000+00:00,35.65745279518505,-117.51617444894552,3.65557601,0.95
2019-07-05 19:48:58.040000+00:00,35.71893579518505,-117.5364338829022,5.4483440000000005,1.71
2019-07-05 19:49:58.920000+00:00,35.722214795185046,-117.5548021197514,4.4322002000000005,0.92
2019-07-05 19:50:18.400000+00:00,35.69620579518505,-117.47971024211915,2.8426609700000003,0.83
2019-07-05 19:50:36.320000+00:00,35.68074779518505,-117.49321812732266,6.065288450000001,0.62
2019-07-05 19:51:02.720000+00:00,35.64952579518505,-117.53257987825462,6.762072770000001,0.79
2019-07-05 19:51:12.200000+00:00,35.67785079518505,-117.50668691849214,3.74267405,0.98
2019-07-05 19:51:31.100000+00:00,35.64756079518505,-117.49021373682233,7.71289304,0.7
2019-07-05 19:51:48.760000+00:00,35.74672279518505,-117.57474989123178,5.666089100000001,1.35
2019-07-05 19:52:36.920000+00:00,35.67857079518505,-117.47388297039062,8.823393050000002,1.1
2019-07-05 19:52:59.420000+00:00,35.60001079518505,-117.58651531855648,7.11046493,0.66
2019-07-05 19:53:13.660000+00:00,35.706679795185046,-117.5301259979644,4.599138110000001,0.57
2019-07-05 19:53:29.460000+00:00,35.631011795185046,-117.55772554624026,4.620912620000001,1.3
2019-07-05 19:54:00.840000+00:00,35.69095679518505,-117.5102198634776,5.383020470000001,0.86
2019-07-05 19:54:32.440000+00:00,35.66456879518505,-117.51010396144017,5.564474720000001,0.75
2019-07-05 19:55:14.440000+00:00,35.67360679518505,-117.5219536126169,8.02499435,1.25
2019-07-05 19:55:26.020000+00:00,35.75283379518505,-117.56812633327937,5.23785707,1.22
2019-07-05 19:56:06.360000+00:00,35.56996879518505,-117.60589816303536,6.631425710000001,0.8
2019-07-05 19:56:30.520000+00:00,35.78104879518505,-117.59794537598049,4.06203353,0.91
2019-07-05 19:56:43.420000+00:00,35.63726579518505,-117.57959199605644,9.476628350000002,1.19
2019-07-05 19:57:13.160000+00:00,35.75969079518505,-117.57952782944866,7.4806316000000015,0.68
2019-07-05 19:58:00.760000+00:00,35.67777279518505,-117.49565991286993,5.774961650000001,1.92
2019-07-05 19:58:20.680000+00:00,35.61424379518505,-117.57560334089445,7.27014467,1.54
2019-07-05 19:58:35.600000+00:00,35.66530979518505,-117.51440901481736,7.0451414,1.09
2019-07-05 19:58:47.560000+00:00,35.66767779518505,-117.51040518540698,2.98782437,0.78
2019-07-05 19:59:03.020000+00:00,35.67765479518505,-117.47160390436451,4.446716540000001,1.32
2019-07-05 19:59:36.740000+00:00,35.74000879518505,-117.55792040571912,4.722527,2.85
2019-07-05 20:00:10.840000+00:00,35.74274279518505,-117.55099460340472,7.82902376,1.75
2019-07-05 20:00:56.620000+00:00,35.74128279518505,-117.55919749783412,4.62817079,1.58
2019-07-05 20:01:26.680000+00:00,35.67792379518505,-117.49487892375396,4.555589090000001,0.49
2019-07-05 20:01:45.160000+00:00,35.65713079518505,-117.51277242575934,3.33621653,1.02
2019-07-05 20:01:59.480000+00:00,35.74335779518505,-117.56281164787684,6.5370695,1.26
2019-07-05 20:02:49.840000+00:00,35.80490579518505,-117.62818810539416,5.499151190000001,1.56
2019-07-05 20:03:15.860000+00:00,35.74103379518505,-117.55785547983,4.766076020000001,0.72
2019-07-05 20:03:19.220000+00:00,35.63869879518505,-117.5986110991439,9.244366910000002,1.41
2019-07-05 20:03:57.320000+00:00,35.77838379518505,-117.5453171829189,4.90398125,0.37
2019-07-05 20:04:05.840000+00:00,35.68865779518505,-117.49686469766796,5.963674070000001,0.99
2019-07-05 20:04:21.560000+00:00,35.71722179518505,-117.52304675911154,5.11446818,0.82
2019-07-05 20:04:49.040000+00:00,35.67442079518505,-117.50508367127884,3.29266751,0.77
2019-07-05 20:05:04.560000+00:00,35.58093479518505,-117.54711794947816,5.470118510000001,0.78
2019-07-05 20:05:13.580000+00:00,35.72571879518505,-117.54448337289524,3.94590281,0.8
2019-07-05 20:06:01.040000+00:00,35.70986579518505,-117.46158822795628,2.66846489,1.7
2019-07-05 20:07:30.440000+00:00,35.68410479518505,-117.47654436934972,2.69749757,1.47
2019-07-05 20:08:11.460000+00:00,35.76047979518505,-117.5683548865511,3.21282764,0.56
2019-07-05 20:08:28.340000+00:00,35.74676279518505,-117.5667988941248,5.21608256,0.94
2019-07-05 20:09:07.460000+00:00,35.59009379518505,-117.6125966066557,5.063660990000001,2.04
2019-07-05 20:10:08.660000+00:00,35.69808179518505,-117.51730037747,9.32420678,1.11
2019-07-05 20:10:20.560000+00:00,35.71703879518505,-117.5169837458953,4.99833746,0.92
2019-07-05 20:10:40.960000+00:00,35.72940879518505,-117.54209863952386,3.11121326,1.35
2019-07-05 20:11:24.680000+00:00,35.72020879518505,-117.54927597484917,4.00396817,0.69
2019-07-05 20:11:39.080000+00:00,35.66684379518505,-117.52707212532373,10.079056460000002,1.73
2019-07-05 20:12:05.800000+00:00,35.68214379518505,-117.47543722796412,2.4942688100000003,1.15
2019-07-05 20:12:27.040000+00:00,35.72374079518505,-117.54468622999076,3.98945183,1.95
2019-07-05 20:13:02.360000+00:00,35.74287779518505,-117.5371276131668,6.6604583900000005,2.7
2019-07-05 20:13:16.480000+00:00,35.72293479518505,-117.54406017176368,3.82977209,2.19
2019-07-05 20:13:55.560000+00:00,35.597532795185046,-117.62864514063834,9.46211201,1.3
2019-07-05 20:14:21.720000+00:00,35.70649179518505,-117.46855398439412,2.60314136,1.58
2019-07-05 20:14:52.020000+00:00,35.56543979518505,-117.63066983835569,6.718523750000001,0.91
2019-07-05 20:15:06.080000+00:00,35.62782179518505,-117.5942403168544,9.54195188,1.56
2019-07-05 20:15:54.460000+00:00,35.57357779518505,-117.61194442181308,8.808876710000002,1.96
2019-07-05 20:16:51.800000+00:00,35.74469979518505,-117.53877974492468,6.1596446600000005,0.74
2019-07-05 20:17:07+00:00,35.73805179518505,-117.55696826423194,5.361245960000001,0.74
2019-07-05 20:17:24.620000+00:00,35.70523479518505,-117.54730589366424,9.57098456,0.4
2019-07-05 20:17:57.320000+00:00,35.71534279518505,-117.5257896234161,3.7063832,0.75
2019-07-05 20:18:25.300000+00:00,35.73644879518505,-117.54050414834845,6.210451850000001,1.1
2019-07-05 20:18:46.400000+00:00,35.69127779518505,-117.4855778866304,3.29992568,0.5
2019-07-05 20:19:05.880000+00:00,35.62460779518505,-117.5959000857793,9.55646822,0.96
2019-07-05 20:19:49.760000+00:00,35.77401379518505,-117.56265886639632,6.03625577,1.03
2019-07-05 20:20:13.260000+00:00,35.54531879518505,-117.4062053967778,4.83139955,0.9
2019-07-05 20:20:42.080000+00:00,35.62640979518505,-117.56316921533214,7.83628193,0.68
2019-07-05 20:21:45.500000+00:00,35.75601979518505,-117.54787856379592,4.388651180000001,0.89
2019-07-05 20:22:06.280000+00:00,35.70580879518505,-117.4742259350947,2.47975247,1.5
2019-07-05 20:22:19.960000+00:00,35.70676879518505,-117.47645600438864,2.04426227,1.55
2019-07-05 20:22:47.960000+00:00,35.70518579518505,-117.47515389012754,2.57410868,1.0
2019-07-05 20:23:40.440000+00:00,35.75829079518505,-117.56343072813168,6.449971460000001,0.77
2019-07-05 20:23:51.440000+00:00,35.66421979518505,-117.51492993630094,7.313693690000001,0.91
2019-07-05 20:24:04.720000+00:00,35.77278879518505,-117.55226677768086,5.0418864800000005,0.74
2019-07-05 20:24:26.600000+00:00,35.73167179518505,-117.54114680306566,3.14024594,1.01
2019-07-05 20:24:33.920000+00:00,35.77527079518505,-117.55797995743484,5.484634850000001,1.06
2019-07-05 20:25:14.900000+00:00,35.65986579518505,-117.51066462270973,2.4942688100000003,1.01
2019-07-05 20:25:22.840000+00:00,35.65893379518505,-117.51538455559238,2.22571652,0.9
2019-07-05 20:25:50.160000+00:00,35.56683579518505,-117.61074793842586,6.907236170000001,1.2
2019-07-05 20:26:22.600000+00:00,35.56602579518505,-117.60741088036136,5.869317860000001,0.83
2019-07-05 20:26:59.740000+00:00,35.72233279518505,-117.54302612827551,4.39590935,1.12
2019-07-05 20:27:35.660000+00:00,35.77590579518505,-117.555327003427,5.774961650000001,2.33
2019-07-05 20:28:14.440000+00:00,35.56513079518505,-117.6310198162064,6.812879960000001,1.09
2019-07-05 20:28:33+00:00,35.56843079518505,-117.63298105276948,5.82576884,1.04
2019-07-05 20:29:07.660000+00:00,35.71190779518505,-117.4684243753838,2.92250084,1.18
2019-07-05 20:29:42.620000+00:00,35.666094795185046,-117.50141207136618,7.284661010000001,1.25
2019-07-05 20:29:51.320000+00:00,35.60917779518505,-117.59434497692789,2.45797796,1.16
2019-07-05 20:30:19.140000+00:00,35.72546979518505,-117.537362354905,4.30881131,0.62
2019-07-05 20:30:34.560000+00:00,35.51889079518505,-117.64983950550642,1.65232109,0.51
2019-07-05 20:30:54.880000+00:00,35.73797379518505,-117.538950258593,8.315321149999999,0.85
2019-07-05 20:31:10.720000+00:00,35.67897379518505,-117.50500199944015,7.248370160000001,0.84
2019-07-05 20:31:44.980000+00:00,35.91512679518505,-117.70776212190712,7.669344020000001,0.33
2019-07-05 20:31:59.880000+00:00,35.67208879518505,-117.51329450322656,7.509664280000001,0.86
2019-07-05 20:32:10.440000+00:00,35.71449179518505,-117.4951415619637,2.97330803,0.97
2019-07-05 20:32:25.920000+00:00,35.56304379518505,-117.60730466661808,6.9653015300000005,1.17
2019-07-05 20:32:37+00:00,35.66812979518505,-117.50942021797113,4.047517190000001,1.59
2019-07-05 20:33:38.540000+00:00,35.63832779518505,-117.59814707245413,9.70163162,1.95
2019-07-05 20:34:28.160000+00:00,35.74924079518505,-117.5545190733586,7.074174080000001,1.59
2019-07-05 20:35:02.320000+00:00,35.63015379518505,-117.59113148453984,9.11371985,1.23
2019-07-05 20:35:20.560000+00:00,35.65834779518505,-117.52046351339357,6.62416754,0.81
2019-07-05 20:35:45.200000+00:00,35.66816179518505,-117.47002422027656,6.689491070000002,0.79
2019-07-05 20:36:02.920000+00:00,35.68137379518505,-117.47537217245188,2.52330149,0.91
2019-07-05 20:36:21.900000+00:00,35.73580579518505,-117.5218851018675,8.11935056,0.93
2019-07-05 20:36:32.800000+00:00,35.64123779518505,-117.59617028181292,8.64919697,0.95
2019-07-05 20:36:40.800000+00:00,35.74356479518505,-117.53717666284578,6.210451850000001,0.83
2019-07-05 20:37:19.320000+00:00,35.71755579518505,-117.51462378323328,4.468491050000001,1.39
2019-07-05 20:37:40.160000+00:00,35.59265379518505,-117.58400779039422,3.96767732,1.15
2019-07-05 20:38:04.560000+00:00,35.64759379518505,-117.5424677391974,7.204821140000001,1.36
2019-07-05 20:38:58.280000+00:00,35.71097179518505,-117.470955307805,2.8354028,1.07
2019-07-05 20:39:38.580000+00:00,35.80785979518505,-117.62255731967386,3.4886381,0.54
2019-07-05 20:39:41.380000+00:00,35.68979279518505,-117.47077477952465,2.09506946,0.74
2019-07-05 20:40:00.520000+00:00,35.66898379518505,-117.46804727949916,6.094321130000001,0.85
2019-07-05 20:40:43.280000+00:00,35.75044579518505,-117.56491116052422,5.615281910000001,1.94
2019-07-05 20:41:42.320000+00:00,35.671852795185046,-117.51104848622064,4.62817079,0.83
2019-07-05 20:41:54.040000+00:00,35.56291279518505,-117.60566165722902,7.625795000000001,1.48
2019-07-05 20:42:28.460000+00:00,35.804884795185046,-117.62945010387097,5.383020470000001,1.31
2019-07-05 20:42:53.160000+00:00,35.75100279518505,-117.55688720081746,7.3354682,1.37
2019-07-05 20:43:14.800000+00:00,35.56141979518505,-117.60668655022654,7.14675578,1.06
2019-07-05 20:43:46.280000+00:00,35.63787279518505,-117.59786203972205,9.74518064,1.03
2019-07-05 20:43:58.760000+00:00,35.56771079518505,-117.60584900115242,6.762072770000001,1.08
2019-07-05 20:44:10.720000+00:00,35.67702479518505,-117.45083585895532,5.172533540000001,0.77
2019-07-05 20:44:39.580000+00:00,35.66673779518505,-117.51850211768743,7.03788323,1.69
2019-07-05 20:45:16.300000+00:00,35.74107079518505,-117.5324974825053,2.85717731,0.68
2019-07-05 20:45:17.960000+00:00,35.56854879518505,-117.6288710612291,7.03788323,0.98
2019-07-05 20:45:39.160000+00:00,35.56476479518505,-117.6070687899718,6.674974730000001,1.28
2019-07-05 20:46:13.520000+00:00,35.57590579518505,-117.62656058876318,5.499151190000001,0.71
2019-07-05 20:46:55.040000+00:00,35.76909779518505,-117.55770251040816,5.94189956,2.12
2019-07-05 20:47:54.540000+00:00,35.61341779518505,-117.5766772815443,7.930638140000001,1.25
2019-07-05 20:48:26.660000+00:00,35.68754279518505,-117.48835261725812,5.963674070000001,0.58
2019-07-05 20:48:46.300000+00:00,35.59313779518505,-117.60273382513488,4.802366870000001,1.09
2019-07-05 20:49:21.240000+00:00,35.63641979518505,-117.49447693520015,2.18942567,0.71
2019-07-05 20:49:35.880000+00:00,35.711863795185046,-117.46721937220694,2.73378842,0.76
2019-07-05 20:49:58.720000+00:00,35.69629579518505,-117.48277024861224,10.20970352,0.63
2019-07-05 20:50:11.320000+00:00,35.82626379518505,-117.64226865538248,3.0531479000000004,0.38
2019-07-05 20:50:18.240000+00:00,35.70153179518505,-117.50484962641552,9.004847300000002,0.65
2019-07-05 20:50:30.040000+00:00,35.72501879518505,-117.52469132232076,6.762072770000001,1.23
2019-07-05 20:50:37.480000+00:00,35.77257279518505,-117.55792276203852,5.93464139,1.44
2019-07-05 20:51:18.420000+00:00,35.66690079518505,-117.51051112943006,5.28140609,2.78
2019-07-05 20:51:38.080000+00:00,35.66592379518505,-117.50970505904772,5.21608256,2.49
2019-07-05 20:52:01.740000+00:00,35.56207879518505,-117.60948559745572,6.471745970000001,2.04
2019-07-05 20:52:24.160000+00:00,35.56556179518505,-117.6085098471008,5.949157730000001,1.32
2019-07-05 20:53:31.200000+00:00,35.70420979518505,-117.4875808196842,3.72815771,0.88
2019-07-05 20:53:46.480000+00:00,35.56281579518505,-117.60724865027684,7.023366890000001,2.17
2019-07-05 20:54:05.160000+00:00,35.74249879518505,-117.53487358576088,5.412053150000001,1.74
2019-07-05 20:54:55.040000+00:00,35.56675479518505,-117.6060599326193,6.326582570000001,0.62
2019-07-05 20:55:10.220000+00:00,35.56403179518505,-117.6095347374323,5.252373410000001,0.49
2019-07-05 20:55:22+00:00,35.60312279518505,-117.58474154202604,6.718523750000001,0.95
2019-07-05 20:55:38.020000+00:00,35.67425379518505,-117.5078746592436,3.982193660000001,0.42
2019-07-05 20:55:55.800000+00:00,35.68482479518505,-117.49878542126422,4.11284072,0.52
2019-07-05 20:56:40+00:00,35.56229079518505,-117.60636061264968,7.379017220000001,1.88
2019-07-05 20:56:56.040000+00:00,35.72028579518505,-117.52883298041094,4.620912620000001,1.49
2019-07-05 20:57:25.480000+00:00,35.66704279518505,-117.5507531396599,7.059657740000001,0.9
