event_time,latitude,longitude,depth_km,magnitude,event_id,time_rel_sec_from_64,time_rel_min_from_64,time_rel_hr_from_64,x_km,y_km,time_since_64_min,time_bin_index,time_bin_label,time_bin_start_min,time_bin_end_min
2019-07-06 00:21:01.670000+00:00,35.66055679518505,-117.5116826724736,4.526556410000001,1.11,4400,110832.63,1847.2105000000001,30.786841666666668,453.68624094264726,3946.420871041032,1847.2105000000001,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:21:27.350000+00:00,35.72514479518505,-117.51541433142404,5.3031806,1.05,4401,110858.31,1847.6385,30.793975,453.3860737274329,3953.5861157350973,1847.6385,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:21:59.870000+00:00,35.62220679518505,-117.5870129131799,8.12660873,1.39,4402,110890.83,1848.1805,30.803008333333334,446.8424345845967,3942.2055908103525,1848.1805,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:22:19.950000+00:00,35.75032779518505,-117.56604215198828,3.98945183,1.46,4403,110910.91,1848.5151666666668,30.80858611111111,448.8233796333997,3956.4044324603788,1848.5151666666668,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:22:27.380000+00:00,35.58190279518505,-117.59938801892017,4.19268059,1.69,4404,110918.34,1848.639,30.81065,445.6945567618969,3937.7422630246137,1848.639,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:22:38.240000+00:00,35.64738979518505,-117.55991572451512,7.3354682,1.42,4405,110929.2,1848.82,30.813666666666666,449.3121774625653,3944.9843215583605,1848.82,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:23:03.850000+00:00,35.77109979518505,-117.55714965537096,5.891092370000001,0.79,4406,110954.81,1849.2468333333334,30.820780555555555,449.64046294707884,3958.7036894030807,1849.2468333333334,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:23:18.410000+00:00,35.64765479518505,-117.53639674358772,5.91286688,1.01,4407,110969.37,1849.4895,30.824824999999997,451.44147511970186,3945.00184086978,1849.4895,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:24:26.140000+00:00,35.76310479518505,-117.56832207654676,6.079804790000001,0.9,4408,111037.1,1850.6183333333333,30.84363888888889,448.6254606196486,3957.822745553287,1850.6183333333333,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:24:47.040000+00:00,35.71290479518505,-117.5532554473702,3.29992568,0.94,4409,111058.0,1850.9666666666667,30.849444444444444,449.9560476928131,3952.247200752529,1850.9666666666667,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:24:56.400000+00:00,35.74130279518505,-117.53873849928024,8.533066250000001,1.08,4410,111067.36,1851.1226666666666,30.852044444444445,451.2864643800492,3955.389550807669,1851.1226666666666,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:25:26.900000+00:00,35.59804079518505,-117.59904717711048,5.81851067,0.69,4411,111097.86,1851.631,30.860516666666665,445.7363291950004,3939.5319247123944,1851.631,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:25:49.450000+00:00,35.79378479518505,-117.6006242989702,5.21608256,1.14,4412,111120.41,1852.0068333333334,30.866780555555557,445.72626333531076,3961.2429493270124,1852.0068333333334,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:26:24.320000+00:00,35.73916679518505,-117.55093734484252,5.680605440000001,1.24,4413,111155.28,1852.588,30.876466666666666,450.18208520511945,3955.158771103529,1852.588,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:27:06.800000+00:00,35.62770379518505,-117.55608930836998,4.773334190000001,1.15,4414,111197.76,1853.2959999999998,30.888266666666667,449.6462298705934,3942.7989888594625,1853.2959999999998,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:27:46.700000+00:00,35.72444479518505,-117.559359280851,4.60639628,0.75,4415,111237.66,1853.961,30.899350000000002,449.41122341729266,3953.5302442645393,1853.961,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:28:21.980000+00:00,35.73604579518505,-117.56012511921637,5.2451152400000005,1.18,4416,111272.94,1854.549,30.90915,449.3493056281343,3954.817321674373,1854.549,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:28:52.860000+00:00,35.687567795185046,-117.491070619061,5.970932240000001,1.04,4417,111303.82,1855.0636666666667,30.91772777777778,455.56688187411936,3949.407140532377,1855.0636666666667,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:29:27.910000+00:00,35.77043279518505,-117.55939560707256,6.326582570000001,1.21,4418,111338.87,1855.6478333333332,30.927463888888887,449.4370320217796,3958.630867362388,1855.6478333333332,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:29:56.220000+00:00,35.74754879518505,-117.56871995097382,5.3467296200000005,1.25,4419,111367.18,1856.1196666666665,30.935327777777776,448.5794862523866,3956.0976095788924,1856.1196666666665,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:30:27.060000+00:00,35.69179079518505,-117.4825019236324,2.21120018,0.58,4420,111398.02,1856.6336666666668,30.943894444444446,456.34450282456544,3949.8716712751,1856.6336666666668,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:30:33.470000+00:00,35.66270579518505,-117.4986858272494,5.39753681,0.85,4421,111404.43,1856.7404999999999,30.945674999999998,454.8638391332415,3946.653168959203,1856.7404999999999,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:31:05.670000+00:00,35.60450679518505,-117.5851646414207,4.72978517,0.81,4422,111436.63,1857.2771666666667,30.954619444444447,446.9981333445561,3940.2414981372244,1857.2771666666667,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:31:07.950000+00:00,35.790700795185046,-117.5819880754166,9.476628350000002,0.76,4423,111438.91,1857.3151666666668,30.95525277777778,447.4082602667441,3960.890729724812,1857.3151666666668,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:31:18.310000+00:00,35.77103079518505,-117.60074465037448,4.36687667,0.95,4424,111449.27,1857.4878333333334,30.958130555555556,445.69991546414815,3958.719312175007,1857.4878333333334,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:31:46.010000+00:00,35.66001979518505,-117.5217736338002,6.30480806,0.79,4425,111476.97,1857.9495,30.965825,452.7725569191697,3946.3661147997796,1857.9495,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:31:57.720000+00:00,35.67344779518505,-117.51515860115865,8.939523770000001,1.33,4426,111488.68,1858.1446666666666,30.969077777777777,453.37911833307237,3947.8522542667606,1858.1446666666666,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:32:42.940000+00:00,35.72602379518505,-117.56185839493182,4.686236150000001,0.97,4427,111533.9,1858.8983333333333,30.981638888888888,449.1862025731395,3953.706664443333,1858.8983333333333,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:33:56.840000+00:00,35.64468379518505,-117.58410152977292,8.329837490000001,0.89,4428,111607.8,1860.13,31.002166666666668,447.1208875808278,3944.6969388992597,1860.13,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:34:21.210000+00:00,35.631996795185046,-117.57933961707674,7.74918389,1.09,4429,111632.17,1860.5361666666665,31.00893611111111,447.54370119750587,3943.287275895453,1860.5361666666665,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:35:38.870000+00:00,35.74422779518505,-117.53600471079086,6.101579300000001,1.64,4430,111709.83,1861.8305,31.030508333333334,451.5354328100526,3955.7126123980456,1861.8305,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:36:47.320000+00:00,35.71337679518505,-117.46424148145128,3.33621653,0.74,4431,111778.28,1862.9713333333334,31.049522222222222,458.00799189639343,3952.257816775605,1862.9713333333334,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:36:56.940000+00:00,35.64957879518505,-117.55700988206952,7.89434729,0.76,4432,111787.9,1863.1316666666667,31.052194444444442,449.57661468884197,3945.2256087656338,1863.1316666666667,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:37:11.130000+00:00,35.57494979518505,-117.62818852020231,5.433827660000001,0.87,4433,111802.09,1863.3681666666666,31.056136111111112,443.08023598260957,3936.9873786145085,1863.3681666666666,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:38:03.300000+00:00,35.74603479518505,-117.55698484147273,6.529811330000001,1.35,4434,111854.26,1864.2376666666667,31.070627777777776,449.6395671139313,3955.92359980867,1864.2376666666667,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:38:12.880000+00:00,35.73115879518505,-117.57214476599071,4.591879940000001,1.21,4435,111863.84,1864.3973333333333,31.07328888888889,448.2592268516121,3954.2815701344744,1864.3973333333333,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:38:34.030000+00:00,35.65791679518505,-117.51945348235736,3.26363483,1.13,4436,111884.99,1864.7498333333335,31.07916388888889,452.9813305262287,3946.1317590582607,1864.7498333333335,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:38:53.200000+00:00,35.77095779518505,-117.5599976450884,6.399164270000001,1.8,4437,111904.16,1865.0693333333334,31.084488888888888,449.38294679814896,3958.6894069388245,1865.0693333333334,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:39:33.060000+00:00,35.57151879518505,-117.60486427417004,7.023366890000001,1.23,4438,111944.02,1865.7336666666667,31.095561111111113,445.1913201782849,3936.5936200556957,1865.7336666666667,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:39:54.080000+00:00,35.74707679518505,-117.58383991683522,7.081432250000001,0.93,4439,111965.04,1866.0839999999998,31.101399999999998,447.21209591611927,3956.053292475746,1866.0839999999998,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:40:25.210000+00:00,35.71728779518505,-117.53015176387808,4.30155314,1.0,4440,111996.17,1866.6028333333334,31.11004722222222,452.04850467989905,3952.7217893443913,1866.6028333333334,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:41:08.730000+00:00,35.74059479518505,-117.5515314480884,6.943527020000001,0.96,4441,112039.69,1867.3281666666667,31.12213611111111,450.1292540774044,3955.317454554919,1867.3281666666667,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:41:15.770000+00:00,35.63627779518505,-117.55316792498574,8.04676886,2.08,4442,112046.73,1867.4455,31.124091666666665,449.9161119584066,3943.748435109137,1867.4455,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:42:00.050000+00:00,35.724257795185046,-117.51769226734108,3.2055694700000004,0.97,4443,112091.01,1868.1834999999999,31.136391666666665,453.17953702349547,3953.488822237903,1868.1834999999999,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:42:20.110000+00:00,35.63027979518505,-117.56917549360055,6.00722309,0.71,4444,112111.07,1868.5178333333336,31.141963888888892,448.46291943670326,3943.0914702438495,1868.5178333333336,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:42:45.540000+00:00,35.73563079518505,-117.5506850892174,5.353987790000001,0.66,4445,112136.5,1868.9416666666666,31.14902777777778,450.20269372244223,3954.7664603020366,1868.9416666666666,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:43:33.960000+00:00,35.666046795185046,-117.51006306790836,5.5499583800000005,0.97,4446,112184.92,1869.7486666666666,31.162477777777777,453.83599729118316,3947.0290038573235,1869.7486666666666,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:44:11.730000+00:00,35.74357279518505,-117.3981796634243,0.9482786,0.69,4447,112222.69,1870.3781666666666,31.172969444444444,463.9971023998722,3955.580616763028,1870.3781666666666,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:44:43.040000+00:00,35.65941779518505,-117.4784305904469,8.24999762,0.83,4448,112254.0,1870.9,31.18166666666667,456.6953837225905,3946.279383959973,1870.9,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:45:10.960000+00:00,35.71171279518505,-117.5090413613046,8.67822965,0.97,4449,112281.92,1871.3653333333334,31.189422222222223,453.9547210360079,3952.093352874045,1871.3653333333334,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:45:30.770000+00:00,35.76859379518505,-117.61309747391628,4.70075249,0.88,4450,112301.73,1871.6955,31.194924999999998,444.58166474373417,3958.4559326650674,1871.6955,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:45:52.330000+00:00,35.71694979518505,-117.53575873946778,3.5612198000000004,1.37,4451,112323.29,1872.0548333333331,31.200913888888888,451.5411521067137,3952.6870554796724,1872.0548333333331,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:46:03.420000+00:00,35.65870179518505,-117.53275953888551,7.86531461,1.29,4452,112334.38,1872.2396666666668,31.203994444444447,451.77738503898746,3946.22527043743,1872.2396666666668,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:46:20.690000+00:00,35.69178679518505,-117.5061339233439,2.26200737,1.08,4453,112351.65,1872.5275,31.208791666666666,454.2063222444513,3949.8819903886356,1872.5275,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:46:54.320000+00:00,35.67380979518505,-117.50326862724611,5.49189302,2.19,4454,112385.28,1873.088,31.218133333333334,454.45535324655816,3947.886826626041,1873.088,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:48:45.580000+00:00,35.66654679518505,-117.48398910392775,5.985448580000001,0.89,4455,112496.54,1874.9423333333332,31.249038888888887,456.1961512263906,3947.072522390466,1874.9423333333332,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:49:02.770000+00:00,35.59736179518505,-117.6052241283615,0.63617729,0.89,4456,112513.73,1875.2288333333333,31.25381388888889,445.1763307654357,3939.460040390095,1875.2288333333333,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:49:21.070000+00:00,35.66194479518505,-117.4745897724386,7.814507420000001,1.6,4457,112532.03,1875.5338333333334,31.25889722222222,457.0443871334085,3946.5579668844516,1875.5338333333334,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:50:17.260000+00:00,35.72721979518505,-117.54508548134726,4.7370433400000005,1.09,4458,112588.22,1876.4703333333334,31.274505555555557,450.70387652874643,3953.830757626009,1876.4703333333334,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:50:41.600000+00:00,35.760902795185046,-117.57344891716588,5.33221328,2.0,4459,112612.56,1876.876,31.281266666666667,448.1605767364912,3957.5812162417574,1876.876,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:51:25.330000+00:00,35.74740979518505,-117.5757919409202,6.5733603500000015,4.05,4460,112656.29,1877.6048333333333,31.29341388888889,447.9399786523518,3956.085923966648,1877.6048333333333,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:51:53.330000+00:00,35.68480079518505,-117.47743141953372,7.248370160000001,3.12,4461,112684.29,1878.0714999999998,31.301191666666664,456.7995033278207,3949.0941675094787,1878.0714999999998,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:52:08.210000+00:00,35.74564879518505,-117.58799081355627,3.91687013,2.69,4462,112699.17,1878.3195,31.305325,446.83583868061356,3955.897152675385,1878.3195,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:53:28.080000+00:00,35.74325979518505,-117.57648364079012,5.3031806,1.21,4463,112779.04,1879.6506666666667,31.32751111111111,447.87473264171933,3955.626007806348,1879.6506666666667,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:54:01.610000+00:00,35.78234679518505,-117.6064824700212,4.37413484,1.12,4464,112812.57,1880.2095000000002,31.336825,445.18904668395663,3959.9775916705375,1880.2095000000002,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:54:34.080000+00:00,35.77833079518505,-117.58966917907966,5.72415446,0.93,4465,112845.04,1880.7506666666666,31.34584444444444,446.70588763361394,3959.522892764444,1880.7506666666666,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:54:46.600000+00:00,35.763283795185046,-117.62418108950357,4.258004120000001,0.82,4466,112857.56,1880.9593333333332,31.34932222222222,443.57604583050096,3957.8733110753515,1880.9593333333332,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:54:53.310000+00:00,35.71300679518505,-117.51183245473511,4.71526883,0.93,4467,112864.27,1881.0711666666668,31.35118611111111,453.7029992286813,3952.2381842577497,1881.0711666666668,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:55:13.640000+00:00,35.72807879518505,-117.53513254341634,4.88220674,1.6,4468,112884.6,1881.41,31.356833333333334,451.6045226310205,3953.921075399735,1881.41,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:55:22.420000+00:00,35.61012979518505,-117.59304304531734,8.22096494,1.7,4469,112893.38,1881.5563333333334,31.359272222222224,446.28828932302423,3940.869412790122,1881.5563333333334,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:56:16.070000+00:00,35.72393579518505,-117.51353424407829,8.4241937,0.76,4470,112947.03,1882.4505,31.374175,453.5554079978601,3953.4511328763506,1882.4505,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:56:52.070000+00:00,35.75781479518505,-117.57964969368548,5.158017200000001,1.28,4471,112983.03,1883.0505,31.384175,447.59799940234996,3957.24201658561,1883.0505,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:57:31.880000+00:00,35.76194079518505,-117.57597999229422,5.891092370000001,1.73,4472,113022.84,1883.714,31.395233333333334,447.9324430541468,3957.6976842127983,1883.714,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:58:06.540000+00:00,35.72710579518505,-117.54594047311012,5.31043877,1.93,4473,113057.5,1884.2916666666667,31.40486111111111,450.6264821792641,3953.818543651918,1884.2916666666667,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:58:35.490000+00:00,35.68661079518505,-117.503879550049,2.96604986,1.51,4474,113086.45,1884.7741666666666,31.412902777777777,454.4073483965314,3949.30687001745,1884.7741666666666,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:58:54.330000+00:00,35.771132795185046,-117.55500865776057,5.41931132,1.52,4475,113105.29,1885.0881666666667,31.41813611111111,449.83400569488964,3958.7062515603448,1885.0881666666667,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:59:10.070000+00:00,35.62157579518505,-117.57532686782297,4.047517190000001,1.03,4476,113121.03,1885.3505,31.422508333333333,447.90027893502696,3942.12935472214,1885.3505,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 00:59:33.720000+00:00,35.75114979518505,-117.56528621145158,7.081432250000001,1.27,4477,113144.68,1885.7446666666665,31.429077777777774,448.8922514804971,3956.495207659288,1885.7446666666665,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:00:37.290000+00:00,35.59981479518505,-117.58045230448305,5.796736160000001,0.92,4478,113208.25,1886.8041666666666,31.44673611111111,447.42189351737613,3939.71858482485,1886.8041666666666,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:01:21.870000+00:00,35.73711979518505,-117.542653196855,8.4241937,0.71,4479,113252.83,1887.5471666666667,31.459119444444443,450.92992160787,3954.927559778411,1887.5471666666667,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:01:30.110000+00:00,35.72533979518505,-117.54395434551256,2.8426609700000003,0.7,4480,113261.07,1887.6845,31.461408333333335,450.8050185820615,3953.621676935289,1887.6845,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:01:59.830000+00:00,35.59594979518505,-117.59548302699176,6.130611980000001,0.95,4481,113290.79,1888.1798333333331,31.46966388888889,446.057782441301,3939.298054620192,1888.1798333333331,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:02:40.180000+00:00,35.56666879518505,-117.60797292645437,6.812879960000001,1.5,4482,113331.14,1888.8523333333333,31.48087222222222,444.90631158254376,3936.0574473073093,1888.8523333333333,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:03:08.620000+00:00,35.70694779518505,-117.46579501730946,2.38539626,1.26,4483,113359.58,1889.3263333333334,31.488772222222224,457.86408543346874,3951.5454393541745,1889.3263333333334,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:04:05.230000+00:00,35.66462979518505,-117.50630296583414,5.883834200000001,1.6,4484,113416.19,1890.2698333333333,31.504497222222223,454.17550395284127,3946.8700846637876,1890.2698333333333,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:04:32.080000+00:00,35.77799679518505,-117.58683715488544,5.891092370000001,1.24,4485,113443.04,1890.7173333333333,31.511955555555552,446.9616261058136,3959.484311555409,1890.7173333333333,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:04:47.820000+00:00,35.93612679518505,-117.77239565421816,5.42656949,1.41,4486,113458.78,1890.9796666666666,31.51632777777778,430.3290606584357,3977.1396358950515,1890.9796666666666,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:05:18.290000+00:00,35.70052679518505,-117.49249555389224,7.3354682,1.79,4487,113489.25,1891.4875,31.524791666666665,455.44515816611954,3950.845072418816,1891.4875,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:06:12.240000+00:00,35.69175879518505,-117.50285492132426,5.695121780000001,1.99,4488,113543.2,1892.3866666666665,31.539777777777775,454.50298435804996,3949.8773607939893,1892.3866666666665,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:07:06.600000+00:00,35.77726479518505,-117.58714610186234,5.782219820000001,1.04,4489,113597.56,1893.2926666666667,31.554877777777776,446.9332167206183,3959.4032909619154,1893.2926666666667,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:07:24.030000+00:00,35.73672879518505,-117.56518716858945,5.049144650000001,0.64,4490,113614.99,1893.5831666666668,31.559719444444447,448.89198904967856,3954.8956997401338,1893.5831666666668,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:07:46.610000+00:00,35.58504479518505,-117.59408224434256,8.09031788,1.48,4491,113637.57,1893.9595000000002,31.56599166666667,446.17737601943287,3938.0878253493465,1893.9595000000002,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:08:48.940000+00:00,35.691310795185046,-117.47550288901064,4.577363600000001,0.96,4492,113699.9,1894.9983333333332,31.583305555555555,456.97750390133814,3949.8153455949023,1894.9983333333332,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:09:35.110000+00:00,35.73515079518505,-117.5252130545206,4.5410727500000005,0.57,4493,113746.07,1895.7678333333336,31.596130555555558,452.50581296001576,3954.700591599012,1895.7678333333336,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:09:53.040000+00:00,35.74409379518505,-117.57031470110049,5.600765570000001,0.4,4494,113764.0,1896.0666666666666,31.601111111111113,448.43306787526996,3955.715247093418,1896.0666666666666,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:10:36.350000+00:00,35.74633979518505,-117.5674418635314,5.259631580000001,1.66,4495,113807.31,1896.7884999999999,31.613141666666667,448.6942692051276,3955.962847973663,1896.7884999999999,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:10:57.750000+00:00,35.75094979518505,-117.5763531969834,5.172533540000001,1.02,4496,113828.71,1897.1451666666667,31.619086111111113,447.8915398917452,3956.478849732019,1897.1451666666667,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:11:51.570000+00:00,35.73818979518505,-117.5535982742086,4.649945300000001,1.81,4497,113882.53,1898.0421666666666,31.63403611111111,449.9408595890382,3955.051765333935,1898.0421666666666,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:12:32+00:00,35.70229679518505,-117.47296468162224,2.36362175,0.95,4498,113922.96,1898.7160000000001,31.645266666666668,457.2130262370428,3951.0326963299644,1898.7160000000001,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:13:36.680000+00:00,35.77771579518505,-117.58614513453072,5.883834200000001,0.59,4499,113987.64,1899.794,31.663233333333334,447.02398522726884,3959.452770862063,1899.794,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:13:48.410000+00:00,35.75592279518505,-117.57394455677716,6.783847280000001,0.83,4500,113999.37,1899.9895,31.666491666666666,448.11253736778644,3957.0291370395466,1899.9895,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:14:10.040000+00:00,35.75646379518505,-117.58083759592353,6.91449434,0.65,4501,114021.0,1900.35,31.6725,447.4897207694588,3957.0928100976457,1900.35,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:14:13.400000+00:00,35.65071879518505,-117.53532296412834,3.99671,1.03,4502,114024.36,1900.406,31.67343333333333,451.5405328865658,3945.341138321795,1900.406,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:14:37.530000+00:00,35.76706379518505,-117.58473636314297,5.056402820000001,0.7,4503,114048.49,1900.8081666666667,31.680136111111114,447.1442634086761,3958.270572921928,1900.8081666666667,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:15:04.380000+00:00,35.76723079518505,-117.5660843752335,6.754814600000001,0.67,4504,114075.34,1901.2556666666667,31.687594444444443,448.83038657729793,3958.2791980946627,1901.2556666666667,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:15:17.090000+00:00,35.602077795185046,-117.5781984669818,2.58862502,0.71,4505,114088.05,1901.4675,31.691125,447.62752573973415,3939.9683703715714,1901.4675,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:15:47.660000+00:00,35.66637579518505,-117.56335909160904,7.850798270000001,0.84,4506,114118.62,1901.9769999999999,31.699616666666664,449.0125242126691,3947.0918397871233,1901.9769999999999,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:15:57.430000+00:00,35.57359879518505,-117.628041423319,6.522553160000001,1.43,4507,114128.39,1902.1398333333334,31.702330555555555,443.09260897563354,3936.8374556537538,1902.1398333333334,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:16:29.740000+00:00,35.77491279518505,-117.47592393150605,8.395161020000002,0.96,4508,114160.7,1902.6783333333333,31.711305555555555,456.9843903473438,3959.0879037593827,1902.6783333333333,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:16:47.620000+00:00,35.72277679518505,-117.52114316034972,5.862059690000001,1.21,4509,114178.58,1902.9763333333333,31.716272222222223,452.8665606507344,3953.3262151700615,1902.9763333333333,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:17:06.040000+00:00,35.73964679518505,-117.54358937954622,7.277402840000001,2.21,4510,114197.0,1903.2833333333333,31.72138888888889,450.84681850022156,3955.2083015435946,1903.2833333333333,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:18:14.600000+00:00,35.75665479518505,-117.5983676097444,3.56847797,0.5,4511,114265.56,1904.426,31.740433333333332,445.90504135720363,3957.123524357963,1904.426,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:18:21.690000+00:00,35.71800379518505,-117.50437881558882,6.094321130000001,0.9,4512,114272.65,1904.5441666666666,31.742402777777777,454.38006024413994,3952.7889150151486,1904.5441666666666,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:18:52.250000+00:00,35.71472779518505,-117.52708357900548,3.98945183,0.89,4513,114303.21,1905.0535000000002,31.750891666666668,452.32449545171227,3952.4363627490243,1905.0535000000002,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:19:24.630000+00:00,35.68163879518505,-117.4621311915565,12.80812838,0.72,4514,114335.59,1905.5931666666665,31.75988611111111,458.18230798934974,3948.7368485880647,1905.5931666666665,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:19:38.890000+00:00,35.75337979518505,-117.57519037278148,6.275775380000001,0.61,4515,114349.85,1905.8308333333334,31.763847222222225,447.99825361835093,3956.747748165885,1905.8308333333334,15,30.0-32.0 h,1800.0,1920.0
2019-07-06 01:19:50.300000+00:00,35.77735779518505,-117.58713010859876,5.862059690000001,0.84,4516,114361.26,1906.021,31.767016666666667,446.9347240202634,3959.413597150587,1906.021,15,30.0-32.0 h,1800.0,1920.0
