event_time,latitude,longitude,depth_km,magnitude,dist_mw64_km,dist_mw71_km
2019-07-05 03:41:07.480000+00:00,35.57414779518505,-117.62479446268829,6.9580433600000005,1.56,18.668076649394067,22.599050769806485
2019-07-05 03:41:39.270000+00:00,35.62592179518505,-117.59744618024678,9.99195842,1.26,12.774800022038741,16.676303974635463
2019-07-05 03:42:01.460000+00:00,35.66099279518505,-117.55137970387398,6.0289976,1.59,7.071826694799813,13.320606021748507
2019-07-05 03:42:39.050000+00:00,35.738779795185046,-117.54264531686329,7.074174080000001,0.67,5.841485007931297,6.153241111232504
2019-07-05 03:43:01.550000+00:00,35.73484079518505,-117.53159303211268,6.529811330000001,1.99,4.811716510593691,7.194062345017316
2019-07-05 03:43:53.440000+00:00,35.78969979518505,-117.66130100286324,6.464487800000001,0.57,17.859234455148552,6.36339444460166
2019-07-05 03:43:58.460000+00:00,35.71417079518505,-117.49687453878434,9.64356626,0.45,1.1366404392250444,11.07710747900575
2019-07-05 03:44:19.910000+00:00,35.55319679518505,-117.75142896103,0.5781119299999999,0.8,28.70991325080626,28.599439215887855
2019-07-05 03:44:26.710000+00:00,35.82891679518505,-117.6320398480296,10.529063,0.89,18.63333565662594,6.832414332138457
2019-07-05 03:44:45.840000+00:00,35.63637079518505,-117.54736593167544,4.265262290000001,1.31,8.944829996529455,16.04884688050639
2019-07-05 03:45:25.290000+00:00,35.61334479518505,-117.58261027629918,9.839536850000002,1.01,12.88465787790039,18.08984612570796
2019-07-05 03:45:36.180000+00:00,35.59060279518505,-117.59807864318624,5.876576030000001,1.32,15.737957196586283,20.59383536383785
2019-07-05 03:45:43.820000+00:00,35.70129179518505,-117.4982006090962,5.353987790000001,0.93,0.5047011402431671,11.931142826616675
2019-07-05 03:45:58.270000+00:00,35.57389179518505,-117.59333344433016,7.233853820000001,1.49,17.02720530198109,22.44188643720853
2019-07-05 03:46:12.440000+00:00,35.69591279518505,-117.47891322098076,3.270893,2.66,1.6401572968214402,13.621015082782714
2019-07-05 03:46:54.200000+00:00,35.68014979518505,-117.49460208421333,3.13298777,3.2,2.6692707158975315,13.87545039636197
2019-07-05 03:47:07.380000+00:00,35.77007079518505,-117.6090045808603,4.0257426800000005,2.63,12.714743767296097,1.6112695417416494
2019-07-05 03:48:11.390000+00:00,35.80203279518505,-117.51598889702012,4.359618500000001,1.36,11.031744639143321,7.513240141364197
2019-07-05 03:48:39.250000+00:00,35.60402279518505,-117.59186260666053,5.571732890000001,1.11,14.215495157992358,19.100198739882238
2019-07-05 03:48:49.600000+00:00,35.67206479518505,-117.50140450149716,5.2451152400000005,1.31,3.6290259852182465,14.20900981837673
2019-07-05 03:49:20.620000+00:00,35.68938979518505,-117.48187475045958,5.470118510000001,1.04,1.9721745889965898,13.91065027634708
2019-07-05 03:49:37.950000+00:00,35.71670579518505,-117.5484617218464,4.722527,0.95,5.124722476822943,7.726736413924573
2019-07-05 03:50:00+00:00,35.70879079518505,-117.49640215034982,5.252373410000001,0.95,0.5554718031762574,11.490049798067194
2019-07-05 03:50:13.600000+00:00,35.706406795185046,-117.46929497825867,2.30555639,2.72,2.2409593933987666,13.594648596942202
2019-07-05 03:51:41.740000+00:00,35.59280379518505,-117.58810180116087,5.666089100000001,1.57,15.012367366076665,20.34884856497769
2019-07-05 03:52:32.190000+00:00,35.670245795185046,-117.50107937042704,4.15638974,0.96,3.8223202916674888,14.390526727557036
2019-07-05 03:52:59.990000+00:00,35.68009279518505,-117.48286708010431,6.74755643,0.77,2.855709986291062,14.58256055811247
2019-07-05 03:53:33.760000+00:00,35.60391679518505,-117.58903859904788,7.4080499,1.22,14.066775867194218,19.11486645378397
2019-07-05 03:53:52.200000+00:00,35.73129679518505,-117.542782775964,3.55396163,0.96,5.344047502680578,6.733154993632871
2019-07-05 03:54:13.370000+00:00,35.56797879518505,-117.6330870203652,6.021739430000001,1.21,19.674202432457772,23.382874507990717
2019-07-05 03:54:41.490000+00:00,35.69454979518505,-117.47956412265144,3.1475041100000003,2.25,1.6836875874001054,13.676275769562114
2019-07-05 03:55:17.880000+00:00,35.70643079518505,-117.50191997999104,7.604020490000001,1.64,0.7644777718653367,11.293943886066385
2019-07-05 03:55:35.940000+00:00,35.65367279518505,-117.514758176783,3.74267405,1.43,5.913862281588608,15.319349031225858
2019-07-05 03:56:05.310000+00:00,35.59501779518505,-117.59539296008587,6.34835708,1.45,15.200401977904178,20.100051521960438
2019-07-05 03:56:28.570000+00:00,35.73820579518505,-117.56456027536534,4.93301393,1.69,7.418788287730281,4.932780026655586
2019-07-05 03:57:11.340000+00:00,35.69942479518505,-117.47287447437331,3.33621653,1.94,1.9765318040570825,13.794585519524968
2019-07-05 03:57:25.490000+00:00,35.68722979518505,-117.51658359468648,6.014481260000001,1.4,2.7841220946836094,12.042639779258483
2019-07-05 03:58:01.130000+00:00,35.58240779518505,-117.61896005514896,8.43145187,1.19,17.62534185692462,21.626724657940912
2019-07-05 03:58:15.440000+00:00,35.733111795185046,-117.54725890714064,3.72815771,0.97,5.7923277475379225,6.3141406907032085
2019-07-05 03:58:46.600000+00:00,35.74602679518505,-117.55687884089411,5.317696940000001,2.26,7.343983161392134,4.6693274912981435
2019-07-05 03:59:10.240000+00:00,35.73732679518505,-117.55628421181936,5.21608256,1.89,6.731142124148854,5.43622943619663
2019-07-05 03:59:25.900000+00:00,35.62444479518505,-117.56572407406117,4.243487780000001,1.59,10.977463120588336,17.01298804462086
2019-07-05 03:59:54.800000+00:00,35.71693379518505,-117.43980273831228,2.67572306,1.54,5.094680284561515,15.322294271081176
2019-07-05 04:00:16.490000+00:00,35.72617379518505,-117.5372324057696,3.03863156,0.85,4.613353375402856,7.491265113069235
2019-07-05 04:00:38.890000+00:00,35.87392379518505,-117.6961301200532,2.71927208,0.71,26.234789171671515,14.298026012230007
2019-07-05 04:01:02.750000+00:00,35.71623379518505,-117.52015768775972,4.657203470000001,1.49,2.7224224667341947,9.353784028215156
2019-07-05 04:01:13.860000+00:00,35.74684879518505,-117.5507839003448,6.087062960000001,1.36,6.986704255748308,5.008793232056607
2019-07-05 04:02:16.510000+00:00,35.71144379518505,-117.4689773418828,3.32170019,1.96,2.3947375694727207,13.308207074422342
2019-07-05 04:02:27.430000+00:00,35.67597079518505,-117.52686078298812,4.504781900000001,1.78,4.32357910799038,12.620818720468456
2019-07-05 04:03:47.960000+00:00,35.65437279518505,-117.56877022717964,1.2386054,0.65,8.742631685003289,13.690087996585914
2019-07-05 04:03:55.830000+00:00,35.58075579518505,-117.6214909366375,6.3556152500000005,0.78,17.91311757109865,21.83486061323081
2019-07-05 04:04:03.450000+00:00,35.78253379518505,-117.64736048356994,3.93864464,0.48,16.369617277122973,4.9752089720715915
2019-07-05 04:04:12.640000+00:00,35.76393079518505,-117.57970713633716,5.288664260000001,0.69,10.200965099181653,1.8095378517127314
2019-07-05 04:04:40.670000+00:00,35.71233979518505,-117.46864440657504,3.28540934,1.69,2.4578174270302084,13.280210341492843
2019-07-05 04:05:09.190000+00:00,35.73108579518505,-117.53278076071504,9.93389306,1.08,4.608739513832749,7.387499793740485
2019-07-05 04:05:31.510000+00:00,35.71098079518505,-117.46190530845476,6.333840740000001,1.08,2.9918676643252646,13.87748038735645
2019-07-05 04:05:51.190000+00:00,35.68937779518505,-117.50456374959413,5.368504130000001,0.87,1.9061930043760327,12.512178476562484
2019-07-05 04:06:26.300000+00:00,35.71291279518505,-117.46566544794784,2.60314136,0.83,2.732101185346125,13.475515621783542
2019-07-05 04:06:36.280000+00:00,35.59981879518505,-117.58334930477024,5.978190410000001,1.78,14.127706560785043,19.585162038836106
2019-07-05 04:07:15.390000+00:00,35.74618179518505,-117.54443585210424,6.326582570000001,0.87,6.522596634536548,5.501891538293012
2019-07-05 04:07:22.200000+00:00,35.58413279518505,-117.66266917890763,0.97731128,0.89,20.26747804871864,22.222915986516824
2019-07-05 04:07:46.510000+00:00,35.64615679518505,-117.5304966357768,3.45960542,0.82,7.239796266353752,15.490510715833532
2019-07-05 04:08:02.800000+00:00,35.599924795185046,-117.58606731238136,6.79836362,0.99,14.260584174747896,19.564149933510045
2019-07-05 04:08:25.060000+00:00,35.63392579518505,-117.60206075581114,9.12097802,0.94,12.512361835203757,15.805340402826571
2019-07-05 04:08:35.640000+00:00,35.70282579518505,-117.47381071979906,4.00396817,0.87,1.8256706915549799,13.497082989119713
2019-07-05 04:09:18.210000+00:00,35.71679079518505,-117.53949372798496,4.0692917,0.76,4.3522675590469575,8.1698107177214
2019-07-05 04:09:33.630000+00:00,35.57416779518505,-117.61701446412252,2.73378842,0.92,18.227336703817112,22.51762107334737
2019-07-05 04:10:14.330000+00:00,35.74349179518505,-117.53328665756683,5.978190410000001,1.63,5.626618481144995,6.49536436713637
2019-07-05 04:10:47.130000+00:00,35.73316879518505,-117.52202291126044,8.10483422,0.89,4.096018367650915,7.989105592081318
2019-07-05 04:10:56.450000+00:00,35.58884479518505,-117.6091785170198,11.436334250000002,0.89,16.51054806381886,20.83580905811385
2019-07-05 04:11:16.580000+00:00,35.61162279518505,-117.58664615257744,7.582245980000001,0.81,13.262766142452739,18.26570843089348
2019-07-05 04:11:33.170000+00:00,35.75611779518505,-117.5629175708871,4.954788440000001,0.35,8.490102614006561,3.5074527997881932
2019-07-05 04:11:38.420000+00:00,35.72084779518505,-117.5467860210054,4.149131570000001,3.85,5.125747245402589,7.42199767704061
2019-07-05 04:13:00.760000+00:00,35.67459579518505,-117.54344568389077,7.814507420000001,2.68,5.556028633033229,12.126166695228745
2019-07-05 04:13:45.400000+00:00,35.67862779518505,-117.48463297449932,2.56685051,1.44,2.9591738778846346,14.59426391752884
2019-07-05 04:14:15.590000+00:00,35.68188279518505,-117.4946832091474,5.3467296200000005,1.05,2.47731025990221,13.72357193713055
2019-07-05 04:14:32.430000+00:00,35.68276979518505,-117.49627827309644,3.09669692,1.08,2.387522814313663,13.555277234019284
2019-07-05 04:14:45.030000+00:00,35.69726379518505,-117.47666731845088,2.9805662,3.66,1.7406154499231574,13.678803097002577
2019-07-05 04:15:29.720000+00:00,35.63152479518505,-117.57500258313232,9.52017737,2.63,10.901547744347132,16.130781629530123
2019-07-05 04:15:57.010000+00:00,35.72259379518505,-117.54435314712988,3.88057928,2.08,4.9968702251591655,7.390880777560909
2019-07-05 04:16:23.260000+00:00,35.66897179518505,-117.52652627863456,8.67097148,1.47,4.896920764215643,13.323561528899452
2019-07-05 04:16:37.270000+00:00,35.685552795185046,-117.49767847375745,8.89597475,1.48,2.0970570881782566,13.237934341808357
2019-07-05 04:16:50.090000+00:00,35.57009479518505,-117.62625117206922,6.021739430000001,1.34,19.100220222809096,23.06186899619568
2019-07-05 04:17:40.300000+00:00,35.63116279518505,-117.57695555709924,8.779844030000001,1.1,11.050723621338172,16.154038354266262
2019-07-05 04:18:20.500000+00:00,35.59187279518505,-117.59117773433717,6.072546620000001,1.06,15.256489486494248,20.44812145356212
2019-07-05 04:19:25.010000+00:00,35.69273879518505,-117.48454399201285,2.8426609700000003,1.38,1.5291417080690741,13.47952770142594
2019-07-05 04:19:50.840000+00:00,35.72243479518505,-117.54594813564384,3.982193660000001,1.68,5.1219444437437875,7.320597965633044
2019-07-05 04:20:13.560000+00:00,35.73956079518505,-117.5519953733284,4.82414138,1.44,6.5546497146010525,5.4945335786568705
2019-07-05 04:20:44.280000+00:00,35.723683795185046,-117.51762722587286,6.108837470000001,0.93,3.043620801103539,8.957405222410204
2019-07-05 04:20:51.790000+00:00,35.66693779518505,-117.54675713209556,7.74918389,1.12,6.320425416613233,12.819082107197982
2019-07-05 04:21:06.520000+00:00,35.59655579518505,-117.57334807049662,6.8636871500000005,1.03,13.937941244520607,20.00619542950238
2019-07-05 04:21:31.500000+00:00,35.66828379518505,-117.54810822906612,6.92175251,1.28,6.3181764497269555,12.638330665732587
2019-07-05 04:21:39.290000+00:00,35.66303479518505,-117.44588685094617,7.197562970000001,1.03,6.304530029398307,18.28488825645502
2019-07-05 04:22:09.750000+00:00,35.686008795185046,-117.48491050663876,3.7063832,1.15,2.1770860665439313,13.97995246956956
2019-07-05 04:22:29.840000+00:00,35.72761479518505,-117.54655850988858,4.71526883,0.89,5.422941904178723,6.82634547204186
2019-07-05 04:22:55.410000+00:00,35.54099379518505,-117.4580280870982,4.359618500000001,0.8,18.391816163967018,28.803804260148166
2019-07-05 04:23:16.460000+00:00,35.66285179518505,-117.51667083776525,7.52418062,1.18,5.027897598681481,14.339515703370308
2019-07-05 04:23:35.940000+00:00,35.65459979518505,-117.53930224352293,9.803246,1.02,6.865976250856215,14.333834211421205
2019-07-05 04:23:49.150000+00:00,35.72789079518505,-117.53995052983171,4.83139955,1.36,4.922769263943068,7.185307672270021
2019-07-05 04:24:12.430000+00:00,35.60498679518505,-117.68604367589442,2.2982982200000004,0.77,20.58091113801852,20.780523212057208
2019-07-05 04:24:45.460000+00:00,35.79510279518505,-117.44355239452004,9.48388652,0.84,11.061987847415132,13.654822904157363
2019-07-05 04:25:29.750000+00:00,35.76860979518505,-117.55449647507474,5.288664260000001,0.7,9.00145401672734,3.5691506615097115
2019-07-05 04:25:37.100000+00:00,35.632826795185046,-117.58580967676905,8.554840760000001,1.03,11.482500993747305,15.918068268033444
2019-07-05 04:25:52.620000+00:00,35.73205779518505,-117.5588388309628,3.80799758,0.9,6.634682357262733,5.784806162681525
2019-07-05 04:26:13.530000+00:00,35.66224179518505,-117.52134179382968,7.124981270000001,1.37,5.27484779086919,14.20154846945815
2019-07-05 04:26:33.350000+00:00,35.700119795185046,-117.49256852452314,6.74755643,2.13,0.4698391928822653,12.38988211088759
2019-07-05 04:27:05.220000+00:00,35.59445179518505,-117.6121329194557,4.5338145800000005,1.12,16.208518045332344,20.236825853461493
2019-07-05 04:27:45.150000+00:00,35.67839179518505,-117.49933795748792,6.341098910000001,0.5,2.9051977069833024,13.758446156997461
2019-07-05 04:28:01.730000+00:00,35.69636879518505,-117.4901432538789,3.16202045,0.71,0.9343942105613536,12.834960857278325
2019-07-05 04:28:36.810000+00:00,35.59154279518505,-117.59328571065171,5.5427002100000005,1.24,15.397113324778175,20.484194259175133
2019-07-05 04:29:23.110000+00:00,35.69670179518505,-117.48228227790366,3.37250738,1.26,1.3423779967505236,13.333938477716922
2019-07-05 04:29:54.850000+00:00,35.66157479518505,-117.5166627457902,2.9805662,1.43,5.157154679119562,14.464257668167201
2019-07-05 04:30:20.720000+00:00,35.64263679518505,-117.5473013824741,5.201566220000001,2.39,8.365199689184362,15.379667732211702
2019-07-05 04:30:55.280000+00:00,35.56839779518505,-117.61705505040364,6.333840740000001,1.67,18.740235972326396,23.154991665519642
2019-07-05 04:31:00.620000+00:00,35.66211579518505,-117.44033678475463,8.961298280000001,1.56,6.7310185732930865,18.721839060369717
2019-07-05 04:31:32.300000+00:00,35.68656679518505,-117.49642554687613,2.4362034500000003,0.7,1.9699249845761733,13.22708986223623
2019-07-05 04:32:03.590000+00:00,35.64134779518505,-117.5560172897274,8.4241937,0.98,8.955098178847265,15.326926011170476
2019-07-05 04:32:30.020000+00:00,35.72805779518505,-117.5175875418989,7.34998454,0.69,3.402792500076225,8.652280650455596
2019-07-05 04:32:51.960000+00:00,35.716619795185046,-117.51165371563565,9.810504170000002,2.0,2.113717215676817,9.880552226029572
2019-07-05 04:33:04.650000+00:00,35.65624379518505,-117.5165483618912,4.25074595,2.63,5.700484537273757,14.991607587201248
2019-07-05 04:34:16.730000+00:00,35.71818279518505,-117.5224368285168,4.170906080000001,0.71,3.0092957680642107,9.055121743370455
2019-07-05 04:34:29.570000+00:00,35.69590079518505,-117.480858220115,2.74830476,1.09,1.498577031069461,13.489331026139997
2019-07-05 04:35:02.670000+00:00,35.68781179518505,-117.50648363665704,7.117723100000001,1.52,2.1447445831205174,12.53753285214252
2019-07-05 04:35:15.170000+00:00,35.750067795185046,-117.56675913318044,8.29354664,1.24,8.322577788637656,3.7399777584880756
2019-07-05 04:36:00.350000+00:00,35.575465795185046,-117.62405455720756,6.56610218,0.82,18.51258112143813,22.445554059058043
2019-07-05 04:36:09.230000+00:00,35.62155979518505,-117.63246386667286,8.634680630000002,0.65,15.533269708622981,17.525166169743493
2019-07-05 04:36:41.510000+00:00,35.64448879518505,-117.57649251574038,8.50403357,1.36,9.985821531628421,14.686644266244304
2019-07-05 04:36:54.070000+00:00,35.72566579518505,-117.54752636906596,3.67009235,1.29,5.401353729501432,6.946392614660195
2019-07-05 04:37:16.120000+00:00,35.71975679518505,-117.54728994220116,3.99671,2.12,5.126372021748894,7.497332029110394
2019-07-05 04:37:45.430000+00:00,35.68309579518505,-117.4948052966004,3.771706730000001,1.84,2.343181500587355,13.614026880829687
2019-07-05 04:37:53.490000+00:00,35.69337779518505,-117.50169903810652,5.41931132,1.82,1.3923776158220311,12.345240596870301
2019-07-05 04:38:19.350000+00:00,35.65070579518505,-117.56879396319256,8.946781940000001,0.95,9.007022616545054,14.09144187480056
2019-07-05 04:39:13.350000+00:00,35.70893779518505,-117.4565671609618,2.07329495,2.13,3.419470907670177,14.407746389780746
2019-07-05 04:39:48.880000+00:00,35.72443279518505,-117.55693427998403,4.36687667,1.36,6.125333347734529,6.599692202199979
2019-07-05 04:40:21.500000+00:00,35.66358079518505,-117.51400989027358,4.577363600000001,0.74,4.859120425668056,14.38642627292401
2019-07-05 04:40:46.950000+00:00,35.73812479518505,-117.54267726950944,5.5209257,1.55,5.79627197591307,6.2004135151258835
2019-07-05 04:41:14.130000+00:00,35.658152795185046,-117.50925649935157,3.69186686,0.99,5.2934412553599355,15.122716255206617
