event_time,latitude,longitude,depth_km,magnitude,event_id,x_km,y_km,nearest_segment_id,nearest_fault_id,nearest_fault_distance_km,nearest_point_x_km,nearest_point_y_km,segment_fraction,segment_length_km,distance_along_segment_km,nearest_segment_strike_deg,segment_midpoint_distance_km
2019-07-07 15:45:56.770000+00:00,35.57475779518505,-117.36878850643316,2.39265443,1.93,10581,16.42597435894985,-18.31891030324278,25757,3843,0.23880017362605027,16.347011739204515,-18.544277620320447,1.0,0.0008962593511254411,0.0008962593511254411,6.806483058885523,0.23923769610814202
2019-07-07 15:46:21.360000+00:00,35.73695279518505,-117.55774918478244,5.63705642,1.21,10582,-0.7010080094675039,-0.33807236176154737,165323,13027,0.32651650129741366,-0.9410656056346484,-0.5593987635801196,0.7168960286496228,0.0893550578579206,0.06405828611810055,137.3248082893619,0.327091178983366
2019-07-07 15:46:47.740000+00:00,35.63437679518505,-117.43448278824914,5.31043877,1.25,10583,10.463325574265617,-11.71307808227699,165625,13106,0.5399410391845743,10.105743726203922,-12.117641486124274,0.0,0.12500280639031733,0.0,153.54853416087477,0.5450147734069914
2019-07-07 15:47:13.750000+00:00,35.94480579518505,-117.68470128796466,4.526556410000001,1.28,10584,-12.153644145104227,22.732807336801937,136493,11882,0.7765652049430143,-12.508289931005038,22.0419528774033,1.0,0.0003583383584114413,0.0003583383584114413,28.13868865863555,0.7767443487018527
2019-07-07 15:47:28.300000+00:00,35.67227579518505,-117.45954251670176,7.34272637,1.14,10585,8.189592259476255,-7.510467732884572,162352,12742,1.2091258077409572,7.289001137048017,-8.317264391993092,0.5382771339477492,0.5008029428911122,0.2695707727720262,138.14435350148042,1.2092777518248523
2019-07-07 15:47:56.080000+00:00,35.64884679518505,-117.42192682938156,8.79436037,1.71,10586,11.598526555016266,-10.106186831555293,162375,12753,0.8826292502251527,10.874969878193442,-10.611657037183802,1.0,0.2642834628376591,0.2642834628376591,131.95206885239023,0.9216320559353263
2019-07-07 15:48:11.310000+00:00,35.81884579518505,-117.65326311685966,7.495147940000001,3.58,10587,-9.331831702494707,8.753243731767457,165486,13069,0.40889209289517947,-8.93385116147311,8.847074604087586,1.0,0.10094109614695863,0.10094109614695863,175.27885592616994,0.41937193283468177
2019-07-07 15:49:14.740000+00:00,35.86984279518505,-117.70010882306327,5.673347270000001,3.04,10588,-13.556576187327739,14.417141518014068,165227,13013,0.7500238410059233,-13.182124206966117,15.067004177720362,0.0,0.15727449778132688,0.0,46.31412001550053,0.8107248400333907
2019-07-07 15:50:03.740000+00:00,35.85898279518505,-117.65826203303122,7.502406110000001,2.21,10589,-9.778657781868315,13.207171823358598,165509,13077,1.2088169248890992,-10.631562173936043,12.350554956906672,0.0,0.06140939134001777,0.0,161.2428936377748,1.222763133488444
2019-07-07 15:50:32.870000+00:00,35.87034679518505,-117.66312185973806,7.538696960000001,1.68,10590,-10.21615943065979,14.468576944571161,162267,12715,0.38955317740139517,-10.495972453478862,14.739605264649297,0.5452775020200071,0.3509573385230418,0.19136914086543425,44.0863363223265,0.3898771410474303
2019-07-07 15:50:49.350000+00:00,35.67523779518505,-117.5037077301594,8.70000416,2.94,10591,4.190928443832989,-7.184610720679828,162633,12806,0.28434519887730636,3.964274392764787,-7.012912924366224,0.8486960509559669,0.24995701418907348,0.21213753085101125,37.14510976179351,0.29740357688964797
2019-07-07 15:51:54.840000+00:00,35.92112079518505,-117.69829755911044,4.08380804,1.59,10592,-13.38437461664549,20.106546458189754,135186,11848,0.3803227697404001,-13.749142256426344,20.214203219016532,1.0,0.03675981707690215,0.03675981707690215,30.193526539020354,0.3841274737794922
2019-07-07 15:51:56.110000+00:00,35.64744679518505,-117.53450872861752,8.19919043,2.27,10593,1.4029410607669481,-10.268975886223442,175051,14638,0.01732180854370561,1.3884487947749138,-10.259488037276451,0.4033084973674976,0.06870408986195602,0.027708943245227005,33.21211132793699,0.018551977016802872
2019-07-07 15:52:41.050000+00:00,35.83269679518505,-117.6205981225572,2.45797796,1.07,10594,-6.3788069288505636,10.287474290683962,18537,1119,1.221085464497993,-7.542969295939853,9.918996754514739,1.0,0.01380396384290388,0.01380396384290388,175.27948795787506,1.222638154238648
2019-07-07 15:53:11.330000+00:00,35.82517679518505,-117.65537957645746,6.14512832,1.39,10595,-9.52233927551008,9.45590769455134,162290,12722,0.3699285770123099,-9.801674864551659,9.698433529845534,0.33351456056747003,0.33425185692124576,0.11147786117995015,40.96529621961642,0.37409071023272866
2019-07-07 15:53:22.950000+00:00,35.72403379518505,-117.67906925115824,7.560471470000001,1.73,10596,-11.677765968700161,-1.7638330645611362,189671,17779,1.9054023941235059,-13.312732345133977,-0.785342782819685,1.0,0.3303715541689065,0.3303715541689065,15.415925571573126,1.9559896418062097
2019-07-07 15:53:25.610000+00:00,35.94275979518505,-117.60423213853988,1.92813155,1.11,10597,-4.89331067292865,22.498783590084884,162266,12714,5.642141849291347,-8.856181605843105,18.482638844612367,1.0,0.2886724024954151,0.2886724024954151,36.68540172837239,5.785131390653359
2019-07-07 15:53:48.800000+00:00,35.73011679518505,-117.55747169068742,5.7459289700000005,1.69,10598,-0.6759630619892876,-1.0965563226420794,165404,13043,0.12297525572190007,-0.5958182247993976,-1.0032840406303651,0.3689782477281017,0.0883675383914724,0.032605699471731246,130.67104197352046,0.1235190884778569
2019-07-07 15:54:10.400000+00:00,35.80845779518505,-117.63756336305588,8.80161854,1.56,10599,-7.914084029494346,7.599256715368307,123381,11391,0.1651284856739744,-7.986433987893526,7.450821880169096,1.0,0.001031626990948635,0.001031626990948635,119.54567983682489,0.16516131859419161
2019-07-07 15:54:16.720000+00:00,36.03212679518505,-117.85313167934017,3.24186032,1.64,10600,-27.320454298794136,32.455795010008046,138320,11932,17.354460528506266,-14.364577440093294,20.909256348674855,1.0,0.00041997894861230627,0.00041997894861230627,12.593080995172654,17.35456270278106
2019-07-07 15:55:00.440000+00:00,35.73396179518505,-117.53905596857729,9.88308587,2.21,10601,0.9900577662600806,-0.669908549076682,165570,13087,1.3024877640887733,0.3032585623405217,-1.7766068951025682,1.0,0.08783477801286946,0.08783477801286946,120.49455509747884,1.3042452054599827
2019-07-07 15:55:37.070000+00:00,35.86208679518505,-117.67352925879456,7.843540100000001,1.39,10602,-11.157219130673807,13.553211312583931,165437,13052,0.18406991365273292,-11.248177395174448,13.713237333065464,0.8769373213131884,0.09954139208194121,0.08729156173212334,60.38624224513437,0.18785512629241155
2019-07-07 15:55:54.550000+00:00,35.74205579518505,-117.53720855372774,2.7628211,1.2,10603,1.1570680494089942,0.22817456928768154,18307,1063,2.049912995053827,-0.18728444383538992,-1.3193588426935137,1.0,0.04558119749240671,0.04558119749240671,120.7284954033205,2.0540918712165137
2019-07-07 15:56:26.010000+00:00,35.91105379518505,-117.67193782489566,5.767703480000001,1.16,10604,-11.006710071173858,18.986256273511593,162640,12810,1.0225089446955455,-10.023581930935606,18.705216059566908,0.0,0.09208786348628849,0.0,171.9740308882682,1.042071030188807
2019-07-07 15:56:40.320000+00:00,35.839804795185046,-117.6788666389241,7.139497610000001,0.92,10605,-11.642547305906579,11.081505955313382,135147,11843,1.265391468523521,-10.391842433169195,11.273737300111982,0.0,0.04052296967432083,0.0,175.50335306762076,1.267051054678704
2019-07-07 15:57:04.430000+00:00,35.85962979518505,-117.69140008008664,9.27339959,1.34,10606,-12.771712584378356,13.282773356671719,165439,13053,0.748505666407689,-12.144790119316474,13.691709727572071,0.0,0.10483378437136909,0.0,37.704888027215716,0.7981990170341873
2019-07-07 15:57:28.590000+00:00,35.68121579518505,-117.5092021610613,8.351612000000001,1.24,10607,3.6932314577235985,-6.521554127676358,140082,11971,0.17457623374106637,3.7938712236920886,-6.664202292378968,1.0,0.040304064281272,0.040304064281272,75.85381152741391,0.18028062173819517
2019-07-07 15:58:20.380000+00:00,35.86199779518505,-117.66542425232086,6.043513940000001,1.3,10608,-10.425183234253913,13.54244366288746,165438,13052,0.7753079145884042,-11.169985579456844,13.757784854960954,1.0,0.07774151939706928,0.07774151939706928,60.31989387599719,0.8028881712649469
2019-07-07 15:58:34.620000+00:00,35.86325879518505,-117.6682563440467,5.5427002100000005,1.5,10609,-10.680810211096961,13.682664707673544,165438,13052,0.4949096660386712,-11.169985579456844,13.757784854960954,1.0,0.07774151939706928,0.07774151939706928,60.31989387599719,0.5259227627297485
2019-07-07 15:58:51+00:00,35.61335279518505,-117.412867276874,4.265262290000001,1.24,10610,12.42447057148812,-14.043213760912579,30767,6813,0.36412170025109497,12.172779416542495,-14.306341439266426,0.0,0.003535656195608829,0.0,145.4156473857188,0.3644839493890996
2019-07-07 15:59:15.290000+00:00,35.97750479518505,-117.30564267810874,4.93301393,1.04,10611,22.038452607681954,26.380176525671732,162266,12714,31.888078095289245,-8.856181605843105,18.482638844612367,1.0,0.2886724024954151,0.2886724024954151,36.68540172837239,32.00041638240012
2019-07-07 15:59:30.670000+00:00,35.91717379518505,-117.71001627120108,4.51204007,0.86,10612,-14.442745056605967,19.67026201796654,126934,11546,0.32670040687051605,-14.191432355809138,19.46151556346356,1.0,0.0006903037342546801,0.0006903037342546801,34.22679953755045,0.3267335911888252
2019-07-07 15:59:45.790000+00:00,35.75504779518505,-117.580683493465,4.381393010000001,1.75,10613,-2.7750670278456195,1.6700520740129072,165556,13085,0.11867794424867548,-2.8693534925690036,1.597979076149229,0.9863945957951014,0.11942468235258251,0.117799861277134,142.60554111983748,0.12703296649067405
2019-07-07 16:00:30.490000+00:00,35.99296679518505,-117.79098680965336,2.17490933,1.06,10614,-21.730236927815554,28.095065004026647,138320,11932,10.2902276806882,-14.364577440093294,20.909256348674855,1.0,0.00041997894861230627,0.00041997894861230627,12.593080995172654,10.290338022013543
2019-07-07 16:00:46.870000+00:00,35.77734579518505,-117.60965610772956,5.63705642,1.15,10615,-5.393893710913139,4.145325977976918,165382,13039,0.09908427417277377,-5.483269991601255,4.102552460016566,0.7523486616043037,0.09306205203128062,0.07001511029188405,154.42525080667394,0.10182924728504587
2019-07-07 16:00:48.480000+00:00,36.03699779518505,-117.72470603668052,2.41442894,1.33,10616,-15.744841370027778,32.96802023694877,136493,11882,11.395359281864044,-12.508289931005038,22.0419528774033,1.0,0.0003583383584114413,0.0003583383584114413,28.13868865863555,11.39548676961466
2019-07-07 16:01:03.770000+00:00,36.04388679518505,-117.85531354220969,1.82651717,1.06,10617,-27.51301807332729,33.76129017447904,138320,11932,18.386306441079835,-14.364577440093294,20.909256348674855,1.0,0.00041997894861230627,0.00041997894861230627,12.593080995172654,18.386416953088464
2019-07-07 16:01:24.300000+00:00,35.87172279518505,-117.66102195987062,7.393533560000001,0.88,10618,-10.026342079596533,14.621036304858738,162267,12715,0.4277556555181897,-10.384940318138655,14.854236227976829,1.0,0.3509573385230418,0.3509573385230418,44.0863363223265,0.4924847702349891
2019-07-07 16:01:29.740000+00:00,35.87013179518505,-117.63439484409297,7.981445330000001,1.09,10619,-7.6218124071878135,14.442106508881379,162256,12714,2.5588027593865585,-9.779490796894482,15.817568441483333,0.3737200027763206,0.24831757792267584,0.09280124591067163,32.51641473230331,2.5589948919352
2019-07-07 16:01:54.830000+00:00,35.76540779518505,-117.57425524325656,7.001592380000001,1.12,10620,-2.193400893420731,2.8193784954635426,18941,1192,1.2846089104016614,-3.2767650265535098,2.129058129455986,0.5592842780524516,0.5130529636706584,0.2869424563892149,147.49468493977255,1.2849689428898297
2019-07-07 16:02:12.230000+00:00,35.84002079518505,-117.59936665461844,9.68711528,1.25,10621,-4.460054216314621,11.098941838403915,135041,11816,3.2104803622845814,-6.746641095622155,8.845343693216186,0.0,0.02801277963130793,0.0,167.5745661229929,3.2179572464594544
2019-07-07 16:02:59.680000+00:00,35.82504679518505,-117.66752956701868,8.01773618,2.42,10622,-10.620256987302497,9.442731782852713,162290,12722,0.764974728298542,-9.874759949293782,9.614255837304738,0.0,0.33425185692124576,0.0,40.96529621961642,0.905414101428638
2019-07-07 16:03:35+00:00,35.55864879518505,-117.3846893516514,3.10395509,1.94,10623,14.987642206662668,-20.108761377921578,162802,12837,0.6054794981363419,14.458608481127886,-20.403258814090766,0.5590441591533618,1.1069333804724937,0.6188246409250335,150.89660648790968,0.6089967851981445
2019-07-07 16:03:40.060000+00:00,36.07965279518505,-117.84200216955956,1.55796488,1.99,10624,-26.30160557233018,37.726223137381375,138320,11932,20.622875953713944,-14.364577440093294,20.909256348674855,1.0,0.00041997894861230627,0.00041997894861230627,12.593080995172654,20.623016570889597
2019-07-07 16:03:58.550000+00:00,35.88482079518505,-117.67397091336268,7.923379970000001,1.74,10625,-11.193914663046321,16.07574959656846,18576,1128,0.9177144408276223,-10.911278932057252,15.202642021024742,0.0,0.02346917516065907,0.0,21.179038352121154,0.9268484685668849
2019-07-07 16:04:20.410000+00:00,35.800246795185046,-117.50676876749932,11.233105490000002,1.6,10626,3.9076940931460706,6.685529331535999,165495,13071,7.473501662539973,-3.316095465280972,4.769781040254458,1.0,0.5057688483454802,0.5057688483454802,144.53282557083972,7.566238894509947
2019-07-07 16:04:25.230000+00:00,36.10767679518505,-117.86563723143178,5.201566220000001,1.81,10627,-28.420423809520226,40.84239296278052,138320,11932,24.39050537478738,-14.364577440093294,20.909256348674855,1.0,0.00041997894861230627,0.00041997894861230627,12.593080995172654,24.390646476639766
2019-07-07 16:04:50.310000+00:00,35.84915179518505,-117.66906131822104,7.204821140000001,1.52,10628,-10.755418201285396,12.117492106174023,135203,11851,0.0724879646806241,-10.695824527173299,12.158760726569676,0.2298466318257454,0.09173412614999657,0.021084779919054747,145.2973979905011,0.07660722277932133
2019-07-07 16:05:07.680000+00:00,35.70861579518505,-117.5431471377166,7.364500880000001,1.37,10629,0.6201443311857162,-3.482178211759896,18122,1039,1.1106114488285261,1.273832297030188,-2.5843197409644625,1.0,0.019088720233726875,0.019088720233726875,131.5940579491396,1.1115730444502316
2019-07-07 16:05:25.510000+00:00,35.66197679518505,-117.45189277474336,8.395161020000002,0.87,10630,8.883305001559906,-8.652505536936564,162369,12753,0.46518035225776655,8.7287957237682,-9.091276141242442,0.9498338798119927,0.48015730777103255,0.45606967856024094,109.39927467188684,0.5128790138684725
2019-07-07 16:05:28.570000+00:00,35.98819379518505,-117.87947146026208,6.704007410000001,1.54,10631,-29.710825350265345,27.588707941226364,138304,11932,16.736082853133148,-14.369514912272034,20.899861754322767,1.0,0.00034489929757372637,0.00034489929757372637,22.64780092135962,16.73608559136277
2019-07-07 16:05:57.860000+00:00,35.66824379518505,-117.4854782261843,2.84991914,1.62,10632,5.84179025514864,-7.95968371692064,152534,12350,1.2213778932238202,5.1038520832560215,-8.932931482147788,1.0,0.061550343629155645,0.061550343629155645,150.62599926830453,1.2339506909976563
2019-07-07 16:06:12.010000+00:00,35.57472179518505,-117.40772950385146,4.620912620000001,1.44,10633,12.896163651840098,-18.32871704313409,162040,12654,0.0065720364577787,12.889872924378487,-18.330619255321547,0.6768767006374087,0.040499853757004343,0.027413407387338662,163.1755495778958,0.009721477058700393
2019-07-07 16:06:38.690000+00:00,35.880189795185046,-117.71711857617036,5.622540080000001,2.24,10634,-15.0907934750476,15.567696363982844,161556,12589,0.38640678017143776,-15.436694765145166,15.739924402557568,1.0,0.0008423375444163811,0.0008423375444163811,24.524294707659664,0.3864213033740655
2019-07-07 16:07:09.820000+00:00,35.69522479518505,-117.51180717134636,9.56372639,1.52,10635,3.456807767338753,-4.967305252383127,162634,12807,0.10580626475335901,3.376375433703704,-4.898562213702268,0.06986136651131736,0.08587965331583985,0.005999669936162759,40.51949165265598,0.1120693572734575
2019-07-07 16:07:28.920000+00:00,35.90942979518505,-117.70463670648697,4.0330008500000005,1.2,10636,-13.958555211285413,18.81022846107647,162282,12718,0.05654230658447216,-13.993550314155957,18.854639892138444,0.047201132505976386,0.2802743185262106,0.013229265246777899,51.76276939358591,0.1389339627216875
2019-07-07 16:08:00.090000+00:00,35.66629479518505,-117.51380708577386,8.402419190000002,3.15,10637,3.2769800587998628,-8.177246788671559,165343,13029,0.13131880433015117,3.1667519072911365,-8.105871842187026,0.6993516163860797,0.04439849289328226,0.031050157770022818,32.92386938743371,0.13161674286334077
2019-07-07 16:09:14.730000+00:00,35.53237979518505,-117.35044247051368,6.0507721100000005,1.57,10638,18.09849123874099,-23.01755430048035,162232,12708,0.7074831876086779,18.219570137299364,-23.714599751704892,0.15144608129316664,0.41695201105764934,0.06314574816198608,80.14587376535219,0.722255733418053
2019-07-07 16:09:21.020000+00:00,35.91154579518505,-117.71834886077016,4.6426871300000006,1.09,10639,-15.19590178394064,19.047054645604476,162285,12719,0.045719434640425057,-15.150204505189802,19.045631473581036,0.38234607941502396,0.3098901695162894,0.11848529136381042,1.7838130659273634,0.05847720272206696
2019-07-07 16:09:24.150000+00:00,35.69502979518505,-117.51314115727877,9.35323946,1.85,10640,3.3360777089898583,-4.988987329914087,20622,1552,0.06732508256932959,3.2711936809064004,-4.971022652276231,1.0,0.09434001526545557,0.09434001526545557,45.58846598086701,0.09972056516739711
2019-07-07 16:09:48.460000+00:00,35.73380379518505,-117.56302195715708,10.06454012,1.57,10641,-1.1780407761463514,-0.687416329941649,118826,11049,0.10533466701953967,-1.0730651521190804,-0.696106004055351,0.17079606066093186,0.250962176881902,0.04286335118632084,4.732042455937972,0.1338696477368653
2019-07-07 16:10:30.200000+00:00,35.85885679518505,-117.7704940238676,0.91924592,0.75,10642,-19.91591667706627,13.210195361910284,162629,12805,3.3369913040601102,-16.611699864745002,13.676738200828934,1.0,0.06401853727135565,0.06401853727135565,0.21596157693585383,3.3417360824020084
2019-07-07 16:11:01.820000+00:00,36.09940779518505,-117.86630362274138,5.7459289700000005,1.07,10643,-28.48340249244966,39.925052703389454,138320,11932,23.684208491377177,-14.364577440093294,20.909256348674855,1.0,0.00041997894861230627,0.00041997894861230627,12.593080995172654,23.684345741688766
2019-07-07 16:11:22.910000+00:00,35.93680679518505,-117.71268670386245,4.149131570000001,1.31,10644,-14.680148775521559,21.849089479144133,138320,11932,0.9913988001161096,-14.364577440093294,20.909256348674855,1.0,0.00041997894861230627,0.00041997894861230627,12.593080995172654,0.9915785112466416
2019-07-07 16:11:24.230000+00:00,35.668247795185046,-117.48687822647248,2.80637012,1.21,10645,5.715034203305064,-7.959322329796886,152534,12350,1.1495470261842637,5.1038520832560215,-8.932931482147788,1.0,0.061550343629155645,0.061550343629155645,150.62599926830453,1.1645492628886833
2019-07-07 16:11:39.050000+00:00,35.86954979518505,-117.70979280174286,5.811252500000001,1.5,10646,-14.431204643994118,14.38601424011016,159466,12547,0.5279187974645,-14.959043516395548,14.376828299856141,1.0,3.054666908070947e-05,3.054666908070947e-05,91.40711855476094,0.5279340573559557
2019-07-07 16:11:59.580000+00:00,35.80544679518505,-117.71741414463534,4.6354289600000005,1.35,10647,-15.131660961691308,7.274555230094012,189659,17778,4.45719322794947,-13.619910631628422,3.0815631706174647,0.0,0.30042687817853037,0.0,173.3008923789765,4.603607702476924
2019-07-07 16:12:23.990000+00:00,35.91614379518505,-117.73021519607816,4.722527,2.17,10648,-16.266067794576784,19.55914219844302,162285,12719,1.1671740330259195,-15.144246381038021,19.2369435958764,1.0,0.3098901695162894,0.3098901695162894,1.7838130659273634,1.2146108352356029
2019-07-07 16:13:00.020000+00:00,35.67905879518505,-117.3563690055673,5.295922430000001,1.5,10649,17.52894051788796,-6.744355114277739,175095,14648,2.4143351614566897,15.453937247709703,-7.978606182981201,1.0,0.043471492250941116,0.043471492250941116,65.17342292417808,2.4359560816477073
2019-07-07 16:13:17.040000+00:00,35.91568779518505,-117.70457216282104,4.410425690000001,1.0,10650,-13.95163182285477,19.50459024363736,135164,11847,0.07892845902253945,-14.017740259868566,19.54771072832,0.6907286995629954,0.025572552864178068,0.01766369618437967,33.11516447436535,0.07907901660435906
2019-07-07 16:13:25.030000+00:00,35.83176479518505,-117.6608730548647,7.995961670000001,1.71,10651,-10.01791491734493,10.187432062477358,162292,12723,0.024702183607498377,-10.003724186300067,10.167212739358348,0.6203815563469457,0.27914367148738384,0.1731755853617437,54.9372839456998,0.04170623290794037
2019-07-07 16:14:50.110000+00:00,35.99389079518505,-117.79280987730117,3.06766424,1.18,10652,-21.894371224919706,28.19799711842084,138320,11932,10.479672535464443,-14.364577440093294,20.909256348674855,1.0,0.00041997894861230627,0.00041997894861230627,12.593080995172654,10.479782177969549
2019-07-07 16:15:00.840000+00:00,35.66346679518505,-117.46872188206228,3.47412176,1.72,10653,7.359345095121091,-8.488578421070224,162352,12742,0.06191617256160267,7.40546201280387,-8.447264472722022,0.886791415142466,0.5008029428911122,0.4441077504339209,138.14435350148042,0.2033610949621299
2019-07-07 16:15:52.550000+00:00,35.89389879518505,-117.70959957457364,5.883834200000001,1.17,10654,-14.40934806184626,17.087671877384256,152899,12360,0.18762648247913422,-14.257882172025266,16.976938950265772,1.0,0.0009040459690066031,0.0009040459690066031,27.49865346169708,0.1876761863327951
2019-07-07 16:16:01.870000+00:00,35.67714279518505,-117.48488486746042,2.4362034500000003,2.04,10655,5.894858117578351,-6.9722780577610965,162204,12699,1.1462103623862212,4.965007406694571,-6.302072230935872,0.0,0.1457819241920956,0.0,33.58721019395216,1.1513092470651394
2019-07-07 16:16:33.090000+00:00,35.67745179518505,-117.48521888973252,2.42168711,1.93,10656,5.864596542626435,-6.938013585821885,162204,12699,1.1016723743204668,4.965007406694571,-6.302072230935872,0.0,0.1457819241920956,0.0,33.58721019395216,1.1061989644054322
2019-07-07 16:17:05.780000+00:00,35.55877079518505,-117.3604213603936,7.255628330000001,1.35,10657,17.18783463036015,-20.091251062647082,165373,13037,1.0759244195889457,16.473705008838106,-19.286495049726028,0.0,0.14994959878869935,0.0,27.352334507612703,1.105086092515627
2019-07-07 16:17:26.240000+00:00,35.91621279518505,-117.69529420111054,4.30881131,0.61,10658,-13.114120200017615,19.5615610457968,157817,12487,0.09970805927731882,-13.016636149831138,19.54061929219091,1.0,0.0004349700384879903,0.0004349700384879903,179.99893274677478,0.0997111034020282
2019-07-07 16:17:43.820000+00:00,35.65753779518505,-117.52443445506616,2.6176577,0.85,10659,2.3150093692173943,-9.149162701775644,17948,995,0.05342578446373886,2.3582538151240557,-9.180535179264547,0.7672721326844876,0.05033897135785517,0.03862368991088487,35.95969770938388,0.05509382957356568
2019-07-07 16:18:11.060000+00:00,35.90608579518505,-117.70510046269987,3.99671,1.12,10660,-14.001005226889763,18.439253627270205,18153,1044,0.02940493467224745,-14.020093888529296,18.461620414699127,0.19119998687905318,0.016683230016638625,0.003189833360281531,49.52130549874921,0.029852822935667322
2019-07-07 16:18:18.150000+00:00,35.91866279518505,-117.67245137980788,4.29429497,1.08,10661,-11.05200912327212,19.830588896649864,137842,11918,1.3833084903322845,-12.369019173978396,20.25370460867677,1.0,0.0010363772148620578,0.0010363772148620578,8.27039660178491,1.3833395069855876
2019-07-07 16:18:27.410000+00:00,35.79433379518505,-117.4716123387698,13.70814146,1.06,10662,7.086026632851749,6.031422001749745,165642,13111,8.745316497049268,5.590108014000894,-2.585003482134941,1.0,0.08411765034038442,0.08411765034038442,23.82442899794881,8.786136242049421
2019-07-07 16:18:40.590000+00:00,35.35931979518505,-117.29274813837928,1.08618383,1.79,10663,23.381074762882083,-42.20616097495305,162233,12708,19.131690801582,19.000555467603927,-23.58271758681902,1.0,0.43824308759482594,0.43824308759482594,80.63244260039625,19.136795092065707
2019-07-07 16:18:42.310000+00:00,35.689841795185046,-117.40378278305865,2.38539626,1.64,10664,13.234909055477344,-5.555379493067129,175090,14647,3.2202139061449047,15.32725550395367,-8.003207906350529,0.0,0.001897819839992469,0.0,74.06912031556824,3.2206089167533345
2019-07-07 16:18:56.110000+00:00,36.02122979518505,-117.69146888023894,3.45234725,1.49,10665,-12.751982870104273,31.21357176852219,136493,11882,9.17485582080153,-12.508289931005038,22.0419528774033,1.0,0.0003583383584114413,0.0003583383584114413,28.13868865863555,9.175011514080657
2019-07-07 16:19:27.290000+00:00,35.81335279518505,-117.7365957182127,9.75969698,1.3,10666,-16.863707311809385,8.15489876896144,161194,12577,5.100427974055606,-15.002287555225864,12.903528256332455,1.0,0.0009080329376654763,0.0009080329376654763,9.899179832246404,5.10087286804382
2019-07-07 16:19:39.770000+00:00,35.717787795185046,-117.52341379998876,8.70726233,1.65,10667,2.4056213283456542,-2.464206649419145,18131,1039,0.985921996966092,1.4550909599841249,-2.72599702915855,1.0,0.008912949679019292,0.008912949679019292,125.0958772914053,0.988762988143907
2019-07-07 16:20:16.490000+00:00,35.89256779518505,-117.72291347760954,8.22096494,2.08,10668,-15.611645273017531,16.9420280564741,161833,12600,0.39993102296195815,-15.525515413156024,16.551481682316517,1.0,0.0001306247425433971,0.0001306247425433971,129.28044458802628,0.39994201596803874
2019-07-07 16:20:39.430000+00:00,35.77444479518505,-117.57786089761096,7.1685302900000005,1.52,10669,-2.5191751613060265,3.8221631152482827,165495,13071,1.2381686891052157,-3.316095465280972,4.769781040254458,1.0,0.5057688483454802,0.5057688483454802,144.53282557083972,1.4903777965740501
2019-07-07 16:20:57.970000+00:00,35.91529779518505,-117.70325313437807,4.5410727500000005,1.23,10670,-13.832644653865573,19.46112979070495,135166,11848,0.14118550110623915,-13.871321369772739,19.596914389865738,0.0,0.016902983761777252,0.0,44.04258744068057,0.14560256763597315
2019-07-07 16:21:08.150000+00:00,35.65999179518505,-117.47656663178375,5.158017200000001,1.24,10671,6.649328917778015,-8.874698970944959,162352,12742,0.8483976368224491,7.281239489134445,-8.308600410644805,0.5150500619724733,0.5008029428911122,0.2579385867720643,138.14435350148042,0.8484311158092688
2019-07-07 16:21:23.280000+00:00,35.913091795185046,-117.72332997350333,4.265262290000001,1.76,10672,-15.645214300796404,19.21937881090425,162285,12719,0.5001783846127531,-15.145278305380947,19.203809067111276,0.8930247004059735,0.3098901695162894,0.2767395757910407,1.7838130659273634,0.5147934677905166
2019-07-07 16:22:04.300000+00:00,35.70575579518505,-117.53639293126918,7.545955130000001,1.59,10673,1.231404873761818,-3.7994417271066503,20459,1513,1.058718049978798,2.2894504009558525,-3.8371719767162937,0.0,0.24471143063436226,0.0,129.8873379338363,1.0982752151326216
2019-07-07 16:22:25.240000+00:00,35.89395579518505,-117.70525357872629,7.27014467,1.46,10674,-14.016962835369249,17.093365917193406,154921,12403,0.09765882666224414,-14.09889290570326,17.146513918097583,1.0,3.5520173639476006e-05,3.5520173639476006e-05,80.22407859207709,0.09767073627133992
2019-07-07 16:22:27.920000+00:00,35.58976879518505,-117.48807658333116,5.811252500000001,1.45,10675,5.612022194421575,-16.666803712708063,161997,12634,1.2850654996133253,5.345602332201753,-15.409658615548942,1.0,0.05960560604469074,0.05960560604469074,142.80977292199924,1.312087844733905
2019-07-07 16:23:03.860000+00:00,35.92188579518505,-117.73293361491898,6.297549890000001,1.67,10676,-16.51023802109782,20.196714598192642,162285,12719,1.6694590553830244,-15.144246381038021,19.2369435958764,1.0,0.3098901695162894,0.3098901695162894,1.7838130659273634,1.759319217354805
2019-07-07 16:23:06.270000+00:00,35.98685079518505,-117.42204936196715,4.58462177,2.1,10677,11.53844846662199,27.397233651797183,162266,12714,22.2578286535094,-8.856181605843105,18.482638844612367,1.0,0.2886724024954151,0.2886724024954151,36.68540172837239,22.383312628136515
2019-07-07 16:23:51.550000+00:00,35.91963479518505,-117.6861804507093,7.1757884600000015,1.44,10678,-12.29099341556192,19.940075495221624,138054,11924,0.21869453565967673,-12.50337495800101,19.992242346368638,1.0,9.269116820448097e-05,9.269116820448097e-05,50.48897575498753,0.21872222879807687
