mainshock,radius_km,time_window_days,depth_strategy,mag_threshold,distribution,bin_left,bin_right,count,fraction
M1,30.0,90.0,mainshock_window,1.2,depth,80.0,120.0,0,0.0
M1,30.0,90.0,mainshock_window,1.5,depth,0.0,10.0,740,0.3107937841243175
M1,30.0,90.0,mainshock_window,1.5,depth,10.0,20.0,1619,0.6799664006719865
M1,30.0,90.0,mainshock_window,1.5,depth,20.0,30.0,22,0.009239815203695927
M1,30.0,90.0,mainshock_window,1.5,depth,30.0,40.0,0,0.0
M1,30.0,90.0,mainshock_window,1.5,depth,40.0,50.0,0,0.0
M1,30.0,90.0,mainshock_window,1.5,depth,50.0,80.0,0,0.0
M1,30.0,90.0,mainshock_window,1.5,depth,80.0,120.0,0,0.0
M1,30.0,90.0,mainshock_window,2.0,depth,0.0,10.0,255,0.21869639794168097
M1,30.0,90.0,mainshock_window,2.0,depth,10.0,20.0,898,0.7701543739279588
M1,30.0,90.0,mainshock_window,2.0,depth,20.0,30.0,13,0.011149228130360206
M1,30.0,90.0,mainshock_window,2.0,depth,30.0,40.0,0,0.0
M1,30.0,90.0,mainshock_window,2.0,depth,40.0,50.0,0,0.0
M1,30.0,90.0,mainshock_window,2.0,depth,50.0,80.0,0,0.0
M1,30.0,90.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M1,30.0,90.0,mainshock_window,2.5,depth,0.0,10.0,99,0.17491166077738515
M1,30.0,90.0,mainshock_window,2.5,depth,10.0,20.0,461,0.8144876325088339
M1,30.0,90.0,mainshock_window,2.5,depth,20.0,30.0,6,0.01060070671378092
M1,30.0,90.0,mainshock_window,2.5,depth,30.0,40.0,0,0.0
M1,30.0,90.0,mainshock_window,2.5,depth,40.0,50.0,0,0.0
M1,30.0,90.0,mainshock_window,2.5,depth,50.0,80.0,0,0.0
M1,30.0,90.0,mainshock_window,2.5,depth,80.0,120.0,0,0.0
M1,30.0,90.0,stratified,,depth,0.0,10.0,1000,0.32765399737876805
M1,30.0,90.0,stratified,,depth,10.0,20.0,2029,0.6648099606815203
M1,30.0,90.0,stratified,,depth,20.0,30.0,23,0.007536041939711665
M1,30.0,90.0,stratified,,depth,30.0,40.0,0,0.0
M1,30.0,90.0,stratified,,depth,40.0,50.0,0,0.0
M1,30.0,90.0,stratified,,depth,50.0,80.0,0,0.0
M1,30.0,90.0,stratified,,depth,80.0,120.0,0,0.0
M1,30.0,90.0,stratified,1.2,depth,0.0,10.0,955,0.32616120218579236
M1,30.0,90.0,stratified,1.2,depth,10.0,20.0,1952,0.6666666666666666
M1,30.0,90.0,stratified,1.2,depth,20.0,30.0,21,0.007172131147540984
M1,30.0,90.0,stratified,1.2,depth,30.0,40.0,0,0.0
M1,30.0,90.0,stratified,1.2,depth,40.0,50.0,0,0.0
M1,30.0,90.0,stratified,1.2,depth,50.0,80.0,0,0.0
M1,30.0,90.0,stratified,1.2,depth,80.0,120.0,0,0.0
M1,30.0,90.0,stratified,1.5,depth,0.0,10.0,740,0.31131678586453515
M1,30.0,90.0,stratified,1.5,depth,10.0,20.0,1619,0.6811106436684897
M1,30.0,90.0,stratified,1.5,depth,20.0,30.0,18,0.007572570466975179
M1,30.0,90.0,stratified,1.5,depth,30.0,40.0,0,0.0
M1,30.0,90.0,stratified,1.5,depth,40.0,50.0,0,0.0
M1,30.0,90.0,stratified,1.5,depth,50.0,80.0,0,0.0
M1,30.0,90.0,stratified,1.5,depth,80.0,120.0,0,0.0
M1,30.0,90.0,stratified,2.0,depth,0.0,10.0,255,0.2190721649484536
M1,30.0,90.0,stratified,2.0,depth,10.0,20.0,898,0.7714776632302406
M1,30.0,90.0,stratified,2.0,depth,20.0,30.0,11,0.009450171821305841
M1,30.0,90.0,stratified,2.0,depth,30.0,40.0,0,0.0
M1,30.0,90.0,stratified,2.0,depth,40.0,50.0,0,0.0
M1,30.0,90.0,stratified,2.0,depth,50.0,80.0,0,0.0
M1,30.0,90.0,stratified,2.0,depth,80.0,120.0,0,0.0
M1,30.0,90.0,stratified,2.5,depth,0.0,10.0,99,0.17491166077738515
M1,30.0,90.0,stratified,2.5,depth,10.0,20.0,461,0.8144876325088339
M1,30.0,90.0,stratified,2.5,depth,20.0,30.0,6,0.01060070671378092
M1,30.0,90.0,stratified,2.5,depth,30.0,40.0,0,0.0
M1,30.0,90.0,stratified,2.5,depth,40.0,50.0,0,0.0
M1,30.0,90.0,stratified,2.5,depth,50.0,80.0,0,0.0
M1,30.0,90.0,stratified,2.5,depth,80.0,120.0,0,0.0
M1,44.0,7.0,all,,depth,0.0,10.0,643,0.2879534258844604
M1,44.0,7.0,all,,depth,10.0,20.0,1569,0.7026421854008061
M1,44.0,7.0,all,,depth,20.0,30.0,21,0.009404388714733543
M1,44.0,7.0,all,,depth,30.0,40.0,0,0.0
M1,44.0,7.0,all,,depth,40.0,50.0,0,0.0
M1,44.0,7.0,all,,depth,50.0,80.0,0,0.0
M1,44.0,7.0,all,,depth,80.0,120.0,0,0.0
M1,44.0,7.0,all,1.2,depth,0.0,10.0,624,0.2887552059231837
M1,44.0,7.0,all,1.2,depth,10.0,20.0,1518,0.7024525682554373
M1,44.0,7.0,all,1.2,depth,20.0,30.0,19,0.008792225821378992
M1,44.0,7.0,all,1.2,depth,30.0,40.0,0,0.0
M1,44.0,7.0,all,1.2,depth,40.0,50.0,0,0.0
M1,44.0,7.0,all,1.2,depth,50.0,80.0,0,0.0
M1,44.0,7.0,all,1.2,depth,80.0,120.0,0,0.0
M1,44.0,7.0,all,1.5,depth,0.0,10.0,520,0.28199566160520606
M1,44.0,7.0,all,1.5,depth,10.0,20.0,1305,0.7077006507592191
M1,44.0,7.0,all,1.5,depth,20.0,30.0,19,0.010303687635574838
M1,44.0,7.0,all,1.5,depth,30.0,40.0,0,0.0
M1,44.0,7.0,all,1.5,depth,40.0,50.0,0,0.0
M1,44.0,7.0,all,1.5,depth,50.0,80.0,0,0.0
M1,44.0,7.0,all,1.5,depth,80.0,120.0,0,0.0
M1,44.0,7.0,all,2.0,depth,0.0,10.0,230,0.23208879919273462
M1,44.0,7.0,all,2.0,depth,10.0,20.0,749,0.7558022199798183
M1,44.0,7.0,all,2.0,depth,20.0,30.0,12,0.012108980827447022
M1,44.0,7.0,all,2.0,depth,30.0,40.0,0,0.0
M1,44.0,7.0,all,2.0,depth,40.0,50.0,0,0.0
M1,44.0,7.0,all,2.0,depth,50.0,80.0,0,0.0
M1,44.0,7.0,all,2.0,depth,80.0,120.0,0,0.0
M1,44.0,7.0,all,2.5,depth,0.0,10.0,89,0.17623762376237623
M1,44.0,7.0,all,2.5,depth,10.0,20.0,411,0.8138613861386138
M1,44.0,7.0,all,2.5,depth,20.0,30.0,5,0.009900990099009901
M1,44.0,7.0,all,2.5,depth,30.0,40.0,0,0.0
M1,44.0,7.0,all,2.5,depth,40.0,50.0,0,0.0
M1,44.0,7.0,all,2.5,depth,50.0,80.0,0,0.0
M1,44.0,7.0,all,2.5,depth,80.0,120.0,0,0.0
M1,44.0,7.0,mainshock_window,,depth,0.0,10.0,643,0.2879534258844604
M1,44.0,7.0,mainshock_window,,depth,10.0,20.0,1569,0.7026421854008061
M1,44.0,7.0,mainshock_window,,depth,20.0,30.0,21,0.009404388714733543
M1,44.0,7.0,mainshock_window,,depth,30.0,40.0,0,0.0
M1,44.0,7.0,mainshock_window,,depth,40.0,50.0,0,0.0
M1,44.0,7.0,mainshock_window,,depth,50.0,80.0,0,0.0
M1,44.0,7.0,mainshock_window,,depth,80.0,120.0,0,0.0
M1,44.0,7.0,mainshock_window,1.2,depth,0.0,10.0,624,0.2887552059231837
M1,44.0,7.0,mainshock_window,1.2,depth,10.0,20.0,1518,0.7024525682554373
M1,44.0,7.0,mainshock_window,1.2,depth,20.0,30.0,19,0.008792225821378992
M1,44.0,7.0,mainshock_window,1.2,depth,30.0,40.0,0,0.0
M1,44.0,7.0,mainshock_window,1.2,depth,40.0,50.0,0,0.0
M1,44.0,7.0,mainshock_window,1.2,depth,50.0,80.0,0,0.0
M1,44.0,7.0,mainshock_window,1.2,depth,80.0,120.0,0,0.0
M1,44.0,7.0,mainshock_window,1.5,depth,0.0,10.0,520,0.28199566160520606
M1,44.0,7.0,mainshock_window,1.5,depth,10.0,20.0,1305,0.7077006507592191
M1,44.0,7.0,mainshock_window,1.5,depth,20.0,30.0,19,0.010303687635574838
M1,44.0,7.0,mainshock_window,1.5,depth,30.0,40.0,0,0.0
M1,44.0,7.0,mainshock_window,1.5,depth,40.0,50.0,0,0.0
M1,44.0,7.0,mainshock_window,1.5,depth,50.0,80.0,0,0.0
M1,44.0,7.0,mainshock_window,1.5,depth,80.0,120.0,0,0.0
M1,44.0,7.0,mainshock_window,2.0,depth,0.0,10.0,230,0.23208879919273462
M1,44.0,7.0,mainshock_window,2.0,depth,10.0,20.0,749,0.7558022199798183
M1,44.0,7.0,mainshock_window,2.0,depth,20.0,30.0,12,0.012108980827447022
M1,44.0,7.0,mainshock_window,2.0,depth,30.0,40.0,0,0.0
M1,44.0,7.0,mainshock_window,2.0,depth,40.0,50.0,0,0.0
M1,44.0,7.0,mainshock_window,2.0,depth,50.0,80.0,0,0.0
M1,44.0,7.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M1,44.0,7.0,mainshock_window,2.5,depth,0.0,10.0,89,0.17623762376237623
M1,44.0,7.0,mainshock_window,2.5,depth,10.0,20.0,411,0.8138613861386138
M1,44.0,7.0,mainshock_window,2.5,depth,20.0,30.0,5,0.009900990099009901
M1,44.0,7.0,mainshock_window,2.5,depth,30.0,40.0,0,0.0
M1,44.0,7.0,mainshock_window,2.5,depth,40.0,50.0,0,0.0
M1,44.0,7.0,mainshock_window,2.5,depth,50.0,80.0,0,0.0
M1,44.0,7.0,mainshock_window,2.5,depth,80.0,120.0,0,0.0
M1,44.0,7.0,stratified,,depth,0.0,10.0,643,0.2883408071748879
M1,44.0,7.0,stratified,,depth,10.0,20.0,1569,0.7035874439461883
M1,44.0,7.0,stratified,,depth,20.0,30.0,18,0.008071748878923767
M1,44.0,7.0,stratified,,depth,30.0,40.0,0,0.0
M1,44.0,7.0,stratified,,depth,40.0,50.0,0,0.0
M1,44.0,7.0,stratified,,depth,50.0,80.0,0,0.0
M1,44.0,7.0,stratified,,depth,80.0,120.0,0,0.0
M1,44.0,7.0,stratified,1.2,depth,0.0,10.0,624,0.2891566265060241
M1,44.0,7.0,stratified,1.2,depth,10.0,20.0,1518,0.7034291010194624
M1,44.0,7.0,stratified,1.2,depth,20.0,30.0,16,0.0074142724745134385
M1,44.0,7.0,stratified,1.2,depth,30.0,40.0,0,0.0
M1,44.0,7.0,stratified,1.2,depth,40.0,50.0,0,0.0
M1,44.0,7.0,stratified,1.2,depth,50.0,80.0,0,0.0
M1,44.0,7.0,stratified,1.2,depth,80.0,120.0,0,0.0
M1,44.0,7.0,stratified,1.5,depth,0.0,10.0,520,0.2824551873981532
M1,44.0,7.0,stratified,1.5,depth,10.0,20.0,1305,0.7088538837588267
M1,44.0,7.0,stratified,1.5,depth,20.0,30.0,16,0.008690928843020097
M1,44.0,7.0,stratified,1.5,depth,30.0,40.0,0,0.0
M1,44.0,7.0,stratified,1.5,depth,40.0,50.0,0,0.0
M1,44.0,7.0,stratified,1.5,depth,50.0,80.0,0,0.0
M1,44.0,7.0,stratified,1.5,depth,80.0,120.0,0,0.0
M1,44.0,7.0,stratified,2.0,depth,0.0,10.0,230,0.23255813953488372
M1,44.0,7.0,stratified,2.0,depth,10.0,20.0,749,0.7573306370070778
M1,44.0,7.0,stratified,2.0,depth,20.0,30.0,10,0.010111223458038422
M1,44.0,7.0,stratified,2.0,depth,30.0,40.0,0,0.0
M1,44.0,7.0,stratified,2.0,depth,40.0,50.0,0,0.0
M1,44.0,7.0,stratified,2.0,depth,50.0,80.0,0,0.0
M1,44.0,7.0,stratified,2.0,depth,80.0,120.0,0,0.0
M1,44.0,7.0,stratified,2.5,depth,0.0,10.0,89,0.17623762376237623
M1,44.0,7.0,stratified,2.5,depth,10.0,20.0,411,0.8138613861386138
M1,44.0,7.0,stratified,2.5,depth,20.0,30.0,5,0.009900990099009901
M1,44.0,7.0,stratified,2.5,depth,30.0,40.0,0,0.0
M1,44.0,7.0,stratified,2.5,depth,40.0,50.0,0,0.0
M1,44.0,7.0,stratified,2.5,depth,50.0,80.0,0,0.0
M1,44.0,7.0,stratified,2.5,depth,80.0,120.0,0,0.0
M1,44.0,30.0,all,,depth,0.0,10.0,984,0.311787072243346
M1,44.0,30.0,all,,depth,10.0,20.0,2143,0.6790240811153359
M1,44.0,30.0,all,,depth,20.0,30.0,29,0.009188846641318124
M1,44.0,30.0,all,,depth,30.0,40.0,0,0.0
M1,44.0,30.0,all,,depth,40.0,50.0,0,0.0
M1,44.0,30.0,all,,depth,50.0,80.0,0,0.0
M1,44.0,30.0,all,,depth,80.0,120.0,0,0.0
M1,44.0,30.0,all,1.2,depth,0.0,10.0,946,0.3117996044825313
M1,44.0,30.0,all,1.2,depth,10.0,20.0,2061,0.6793012524719841
M1,44.0,30.0,all,1.2,depth,20.0,30.0,27,0.008899143045484509
M1,44.0,30.0,all,1.2,depth,30.0,40.0,0,0.0
M1,44.0,30.0,all,1.2,depth,40.0,50.0,0,0.0
M1,44.0,30.0,all,1.2,depth,50.0,80.0,0,0.0
M1,44.0,30.0,all,1.2,depth,80.0,120.0,0,0.0
M1,44.0,30.0,all,1.5,depth,0.0,10.0,750,0.3026634382566586
M1,44.0,30.0,all,1.5,depth,10.0,20.0,1704,0.6876513317191283
M1,44.0,30.0,all,1.5,depth,20.0,30.0,24,0.009685230024213076
M1,44.0,30.0,all,1.5,depth,30.0,40.0,0,0.0
M1,44.0,30.0,all,1.5,depth,40.0,50.0,0,0.0
M1,44.0,30.0,all,1.5,depth,50.0,80.0,0,0.0
M1,44.0,30.0,all,1.5,depth,80.0,120.0,0,0.0
M1,44.0,30.0,all,2.0,depth,0.0,10.0,272,0.22077922077922077
M1,44.0,30.0,all,2.0,depth,10.0,20.0,946,0.7678571428571429
M1,44.0,30.0,all,2.0,depth,20.0,30.0,14,0.011363636363636364
M1,44.0,30.0,all,2.0,depth,30.0,40.0,0,0.0
M1,44.0,30.0,all,2.0,depth,40.0,50.0,0,0.0
M1,44.0,30.0,all,2.0,depth,50.0,80.0,0,0.0
M1,44.0,30.0,all,2.0,depth,80.0,120.0,0,0.0
M1,44.0,30.0,all,2.5,depth,0.0,10.0,104,0.1724709784411277
M1,44.0,30.0,all,2.5,depth,10.0,20.0,493,0.8175787728026535
M1,44.0,30.0,all,2.5,depth,20.0,30.0,6,0.009950248756218905
M1,44.0,30.0,all,2.5,depth,30.0,40.0,0,0.0
M1,44.0,30.0,all,2.5,depth,40.0,50.0,0,0.0
M1,44.0,30.0,all,2.5,depth,50.0,80.0,0,0.0
M1,44.0,30.0,all,2.5,depth,80.0,120.0,0,0.0
M1,44.0,30.0,mainshock_window,,depth,0.0,10.0,984,0.311787072243346
M1,44.0,30.0,mainshock_window,,depth,10.0,20.0,2143,0.6790240811153359
M1,44.0,30.0,mainshock_window,,depth,20.0,30.0,29,0.009188846641318124
M1,44.0,30.0,mainshock_window,,depth,30.0,40.0,0,0.0
M1,44.0,30.0,mainshock_window,,depth,40.0,50.0,0,0.0
M1,44.0,30.0,mainshock_window,,depth,50.0,80.0,0,0.0
M1,44.0,30.0,mainshock_window,,depth,80.0,120.0,0,0.0
M1,44.0,30.0,mainshock_window,1.2,depth,0.0,10.0,946,0.3117996044825313
M1,44.0,30.0,mainshock_window,1.2,depth,10.0,20.0,2061,0.6793012524719841
M1,44.0,30.0,mainshock_window,1.2,depth,20.0,30.0,27,0.008899143045484509
M1,44.0,30.0,mainshock_window,1.2,depth,30.0,40.0,0,0.0
M1,44.0,30.0,mainshock_window,1.2,depth,40.0,50.0,0,0.0
M1,44.0,30.0,mainshock_window,1.2,depth,50.0,80.0,0,0.0
M1,44.0,30.0,mainshock_window,1.2,depth,80.0,120.0,0,0.0
M1,44.0,30.0,mainshock_window,1.5,depth,0.0,10.0,750,0.3026634382566586
M1,44.0,30.0,mainshock_window,1.5,depth,10.0,20.0,1704,0.6876513317191283
M1,44.0,30.0,mainshock_window,1.5,depth,20.0,30.0,24,0.009685230024213076
M1,44.0,30.0,mainshock_window,1.5,depth,30.0,40.0,0,0.0
M1,44.0,30.0,mainshock_window,1.5,depth,40.0,50.0,0,0.0
M1,44.0,30.0,mainshock_window,1.5,depth,50.0,80.0,0,0.0
M1,44.0,30.0,mainshock_window,1.5,depth,80.0,120.0,0,0.0
M1,44.0,30.0,mainshock_window,2.0,depth,0.0,10.0,272,0.22077922077922077
M1,44.0,30.0,mainshock_window,2.0,depth,10.0,20.0,946,0.7678571428571429
M1,44.0,30.0,mainshock_window,2.0,depth,20.0,30.0,14,0.011363636363636364
M1,44.0,30.0,mainshock_window,2.0,depth,30.0,40.0,0,0.0
M1,44.0,30.0,mainshock_window,2.0,depth,40.0,50.0,0,0.0
M1,44.0,30.0,mainshock_window,2.0,depth,50.0,80.0,0,0.0
M1,44.0,30.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M1,44.0,30.0,mainshock_window,2.5,depth,0.0,10.0,104,0.1724709784411277
M1,44.0,30.0,mainshock_window,2.5,depth,10.0,20.0,493,0.8175787728026535
M1,44.0,30.0,mainshock_window,2.5,depth,20.0,30.0,6,0.009950248756218905
M1,44.0,30.0,mainshock_window,2.5,depth,30.0,40.0,0,0.0
M1,44.0,30.0,mainshock_window,2.5,depth,40.0,50.0,0,0.0
M1,44.0,30.0,mainshock_window,2.5,depth,50.0,80.0,0,0.0
M1,44.0,30.0,mainshock_window,2.5,depth,80.0,120.0,0,0.0
M1,44.0,30.0,stratified,,depth,0.0,10.0,984,0.3122818152967312
M1,44.0,30.0,stratified,,depth,10.0,20.0,2143,0.6801015550618851
M1,44.0,30.0,stratified,,depth,20.0,30.0,24,0.007616629641383688
M1,44.0,30.0,stratified,,depth,30.0,40.0,0,0.0
M1,44.0,30.0,stratified,,depth,40.0,50.0,0,0.0
M1,44.0,30.0,stratified,,depth,50.0,80.0,0,0.0
M1,44.0,30.0,stratified,,depth,80.0,120.0,0,0.0
M1,44.0,30.0,stratified,1.2,depth,0.0,10.0,946,0.31231429514691317
M1,44.0,30.0,stratified,1.2,depth,10.0,20.0,2061,0.6804225817101354
M1,44.0,30.0,stratified,1.2,depth,20.0,30.0,22,0.007263123142951469
M1,44.0,30.0,stratified,1.2,depth,30.0,40.0,0,0.0
M1,44.0,30.0,stratified,1.2,depth,40.0,50.0,0,0.0
M1,44.0,30.0,stratified,1.2,depth,50.0,80.0,0,0.0
M1,44.0,30.0,stratified,1.2,depth,80.0,120.0,0,0.0
M1,44.0,30.0,stratified,1.5,depth,0.0,10.0,750,0.30315278900565884
M1,44.0,30.0,stratified,1.5,depth,10.0,20.0,1704,0.6887631366208569
M1,44.0,30.0,stratified,1.5,depth,20.0,30.0,20,0.008084074373484237
M1,44.0,30.0,stratified,1.5,depth,30.0,40.0,0,0.0
M1,44.0,30.0,stratified,1.5,depth,40.0,50.0,0,0.0
M1,44.0,30.0,stratified,1.5,depth,50.0,80.0,0,0.0
M1,44.0,30.0,stratified,1.5,depth,80.0,120.0,0,0.0
M1,44.0,30.0,stratified,2.0,depth,0.0,10.0,272,0.22113821138211381
M1,44.0,30.0,stratified,2.0,depth,10.0,20.0,946,0.7691056910569106
M1,44.0,30.0,stratified,2.0,depth,20.0,30.0,12,0.00975609756097561
M1,44.0,30.0,stratified,2.0,depth,30.0,40.0,0,0.0
M1,44.0,30.0,stratified,2.0,depth,40.0,50.0,0,0.0
M1,44.0,30.0,stratified,2.0,depth,50.0,80.0,0,0.0
M1,44.0,30.0,stratified,2.0,depth,80.0,120.0,0,0.0
M1,44.0,30.0,stratified,2.5,depth,0.0,10.0,104,0.1724709784411277
M1,44.0,30.0,stratified,2.5,depth,10.0,20.0,493,0.8175787728026535
M1,44.0,30.0,stratified,2.5,depth,20.0,30.0,6,0.009950248756218905
M1,44.0,30.0,stratified,2.5,depth,30.0,40.0,0,0.0
M1,44.0,30.0,stratified,2.5,depth,40.0,50.0,0,0.0
M1,44.0,30.0,stratified,2.5,depth,50.0,80.0,0,0.0
M1,44.0,30.0,stratified,2.5,depth,80.0,120.0,0,0.0
M1,44.0,60.0,all,,depth,0.0,10.0,1102,0.31094808126410833
M1,44.0,60.0,all,,depth,10.0,20.0,2413,0.6808690744920993
M1,44.0,60.0,all,,depth,20.0,30.0,29,0.008182844243792325
M1,44.0,60.0,all,,depth,30.0,40.0,0,0.0
M1,44.0,60.0,all,,depth,40.0,50.0,0,0.0
M1,44.0,60.0,all,,depth,50.0,80.0,0,0.0
M1,44.0,60.0,all,,depth,80.0,120.0,0,0.0
M1,44.0,60.0,all,1.2,depth,0.0,10.0,1054,0.31109799291617474
M1,44.0,60.0,all,1.2,depth,10.0,20.0,2307,0.6809327036599764
M1,44.0,60.0,all,1.2,depth,20.0,30.0,27,0.007969303423848878
M1,44.0,60.0,all,1.2,depth,30.0,40.0,0,0.0
M1,44.0,60.0,all,1.2,depth,40.0,50.0,0,0.0
M1,44.0,60.0,all,1.2,depth,50.0,80.0,0,0.0
M1,44.0,60.0,all,1.2,depth,80.0,120.0,0,0.0
M1,44.0,60.0,all,1.5,depth,0.0,10.0,815,0.2984254851702673
M1,44.0,60.0,all,1.5,depth,10.0,20.0,1892,0.6927865250823874
M1,44.0,60.0,all,1.5,depth,20.0,30.0,24,0.008787989747345295
M1,44.0,60.0,all,1.5,depth,30.0,40.0,0,0.0
M1,44.0,60.0,all,1.5,depth,40.0,50.0,0,0.0
M1,44.0,60.0,all,1.5,depth,50.0,80.0,0,0.0
M1,44.0,60.0,all,1.5,depth,80.0,120.0,0,0.0
M1,44.0,60.0,all,2.0,depth,0.0,10.0,283,0.21390778533635676
M1,44.0,60.0,all,2.0,depth,10.0,20.0,1026,0.7755102040816326
M1,44.0,60.0,all,2.0,depth,20.0,30.0,14,0.010582010582010581
M1,44.0,60.0,all,2.0,depth,30.0,40.0,0,0.0
M1,44.0,60.0,all,2.0,depth,40.0,50.0,0,0.0
M1,44.0,60.0,all,2.0,depth,50.0,80.0,0,0.0
M1,44.0,60.0,all,2.0,depth,80.0,120.0,0,0.0
M1,44.0,60.0,all,2.5,depth,0.0,10.0,107,0.16614906832298137
M1,44.0,60.0,all,2.5,depth,10.0,20.0,531,0.8245341614906833
M1,44.0,60.0,all,2.5,depth,20.0,30.0,6,0.009316770186335404
M1,44.0,60.0,all,2.5,depth,30.0,40.0,0,0.0
M1,44.0,60.0,all,2.5,depth,40.0,50.0,0,0.0
M1,44.0,60.0,all,2.5,depth,50.0,80.0,0,0.0
M1,44.0,60.0,all,2.5,depth,80.0,120.0,0,0.0
M1,44.0,60.0,mainshock_window,,depth,0.0,10.0,1102,0.31094808126410833
M1,44.0,60.0,mainshock_window,,depth,10.0,20.0,2413,0.6808690744920993
M1,44.0,60.0,mainshock_window,,depth,20.0,30.0,29,0.008182844243792325
M1,44.0,60.0,mainshock_window,,depth,30.0,40.0,0,0.0
M1,44.0,60.0,mainshock_window,,depth,40.0,50.0,0,0.0
M1,44.0,60.0,mainshock_window,,depth,50.0,80.0,0,0.0
M1,44.0,60.0,mainshock_window,,depth,80.0,120.0,0,0.0
M1,44.0,60.0,mainshock_window,1.2,depth,0.0,10.0,1054,0.31109799291617474
M1,44.0,60.0,mainshock_window,1.2,depth,10.0,20.0,2307,0.6809327036599764
M1,44.0,60.0,mainshock_window,1.2,depth,20.0,30.0,27,0.007969303423848878
M1,44.0,60.0,mainshock_window,1.2,depth,30.0,40.0,0,0.0
M1,44.0,60.0,mainshock_window,1.2,depth,40.0,50.0,0,0.0
M1,44.0,60.0,mainshock_window,1.2,depth,50.0,80.0,0,0.0
M1,44.0,60.0,mainshock_window,1.2,depth,80.0,120.0,0,0.0
M1,44.0,60.0,mainshock_window,1.5,depth,0.0,10.0,815,0.2984254851702673
M1,44.0,60.0,mainshock_window,1.5,depth,10.0,20.0,1892,0.6927865250823874
M1,44.0,60.0,mainshock_window,1.5,depth,20.0,30.0,24,0.008787989747345295
M1,44.0,60.0,mainshock_window,1.5,depth,30.0,40.0,0,0.0
M1,44.0,60.0,mainshock_window,1.5,depth,40.0,50.0,0,0.0
M1,44.0,60.0,mainshock_window,1.5,depth,50.0,80.0,0,0.0
M1,44.0,60.0,mainshock_window,1.5,depth,80.0,120.0,0,0.0
M1,44.0,60.0,mainshock_window,2.0,depth,0.0,10.0,283,0.21390778533635676
M1,44.0,60.0,mainshock_window,2.0,depth,10.0,20.0,1026,0.7755102040816326
M1,44.0,60.0,mainshock_window,2.0,depth,20.0,30.0,14,0.010582010582010581
M1,44.0,60.0,mainshock_window,2.0,depth,30.0,40.0,0,0.0
M1,44.0,60.0,mainshock_window,2.0,depth,40.0,50.0,0,0.0
M1,44.0,60.0,mainshock_window,2.0,depth,50.0,80.0,0,0.0
M1,44.0,60.0,mainshock_window,2.0,depth,80.0,120.0,0,0.0
M1,44.0,60.0,mainshock_window,2.5,depth,0.0,10.0,107,0.16614906832298137
M1,44.0,60.0,mainshock_window,2.5,depth,10.0,20.0,531,0.8245341614906833
M1,44.0,60.0,mainshock_window,2.5,depth,20.0,30.0,6,0.009316770186335404
M1,44.0,60.0,mainshock_window,2.5,depth,30.0,40.0,0,0.0
M1,44.0,60.0,mainshock_window,2.5,depth,40.0,50.0,0,0.0
M1,44.0,60.0,mainshock_window,2.5,depth,50.0,80.0,0,0.0
M1,44.0,60.0,mainshock_window,2.5,depth,80.0,120.0,0,0.0
M1,44.0,60.0,stratified,,depth,0.0,10.0,1102,0.311387397569935
M1,44.0,60.0,stratified,,depth,10.0,20.0,2413,0.6818310257134784
M1,44.0,60.0,stratified,,depth,20.0,30.0,24,0.006781576716586606
M1,44.0,60.0,stratified,,depth,30.0,40.0,0,0.0
M1,44.0,60.0,stratified,,depth,40.0,50.0,0,0.0
M1,44.0,60.0,stratified,,depth,50.0,80.0,0,0.0
M1,44.0,60.0,stratified,,depth,80.0,120.0,0,0.0
M1,44.0,60.0,stratified,1.2,depth,0.0,10.0,1054,0.31155778894472363
M1,44.0,60.0,stratified,1.2,depth,10.0,20.0,2307,0.681939107301212
M1,44.0,60.0,stratified,1.2,depth,20.0,30.0,22,0.00650310375406444
M1,44.0,60.0,stratified,1.2,depth,30.0,40.0,0,0.0
M1,44.0,60.0,stratified,1.2,depth,40.0,50.0,0,0.0
M1,44.0,60.0,stratified,1.2,depth,50.0,80.0,0,0.0
M1,44.0,60.0,stratified,1.2,depth,80.0,120.0,0,0.0
M1,44.0,60.0,stratified,1.5,depth,0.0,10.0,815,0.2988632196552989
M1,44.0,60.0,stratified,1.5,depth,10.0,20.0,1892,0.6938027136046938
M1,44.0,60.0,stratified,1.5,depth,20.0,30.0,20,0.007334066740007334
M1,44.0,60.0,stratified,1.5,depth,30.0,40.0,0,0.0
M1,44.0,60.0,stratified,1.5,depth,40.0,50.0,0,0.0
M1,44.0,60.0,stratified,1.5,depth,50.0,80.0,0,0.0
M1,44.0,60.0,stratified,1.5,depth,80.0,120.0,0,0.0
M1,44.0,60.0,stratified,2.0,depth,0.0,10.0,283,0.2142316426949281
M1,44.0,60.0,stratified,2.0,depth,10.0,20.0,1026,0.7766843300529902
M1,44.0,60.0,stratified,2.0,depth,20.0,30.0,12,0.009084027252081756
M1,44.0,60.0,stratified,2.0,depth,30.0,40.0,0,0.0
M1,44.0,60.0,stratified,2.0,depth,40.0,50.0,0,0.0
M1,44.0,60.0,stratified,2.0,depth,50.0,80.0,0,0.0
M1,44.0,60.0,stratified,2.0,depth,80.0,120.0,0,0.0
