core_label,radius_km,window_label,window_n,window_step,exploratory,mc_mode,delta_m,fixed_mc,bootstrap_samples,window_index,start_idx,end_idx_exclusive,start_time,end_time,center_time,median_time,hours_since_mw64,event_count,magnitude_min,magnitude_max,seed,b_value,mc,n_ge_mc,status,bootstrap_valid_count,bootstrap_mean,bootstrap_median,bootstrap_std,bootstrap_ci_low,bootstrap_ci_high,bootstrap_ci_width,bootstrap_mc_median,bootstrap_n_ge_mc_median,reliability_label
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,81,810,860,2019-07-05 03:05:49.850000+00:00,2019-07-05 03:43:01.550000+00:00,2019-07-05 03:25:20.310000+00:00,2019-07-05 03:25:20.310000+00:00,9.85868611111111,50,0.65,3.55,20952084,1.1169415352440804,1.92,13,ok,974,0.9486498614672061,0.7222281882342338,0.8128507408328576,0.5024423796716279,2.6843283312710016,2.181885951599374,1.42,23.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,82,820,870,2019-07-05 03:11:28.300000+00:00,2019-07-05 03:52:32.190000+00:00,2019-07-05 03:31:18.520000+00:00,2019-07-05 03:31:18.520000+00:00,9.95818888888889,50,0.45,3.55,20952101,0.5534763065873223,1.15,31,ok,984,0.6639447417214813,0.5818887046818587,0.347546468186739,0.43208201687313563,1.2895340584315305,0.8574520415583948,1.15,29.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,83,830,880,2019-07-05 03:19:53.370000+00:00,2019-07-05 04:00:16.490000+00:00,2019-07-05 03:37:56.740000+00:00,2019-07-05 03:37:56.740000+00:00,10.068805555555555,50,0.45,3.55,20952118,0.5827020519149572,1.15,31,ok,985,0.6256825133583329,0.5868933664097946,0.19867946875491901,0.447749711892293,0.9984220906600922,0.5506723787677992,1.17,29.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,84,840,890,2019-07-05 03:26:53.720000+00:00,2019-07-05 04:09:18.210000+00:00,2019-07-05 03:49:20.620000+00:00,2019-07-05 03:49:20.620000+00:00,10.258772222222223,50,0.45,3.2,20952135,0.6753519182996761,1.15,26,ok,990,0.7367363229297831,0.687811164889895,0.24581310766468562,0.5131375600644641,1.2402302235689089,0.7270926635044448,1.16,25.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,85,850,900,2019-07-05 03:33:02.410000+00:00,2019-07-05 04:16:23.260000+00:00,2019-07-05 03:57:11.340000+00:00,2019-07-05 03:57:11.340000+00:00,10.38952777777778,50,0.45,3.85,20952152,0.5451922988811815,1.28,25,ok,994,0.5424137434787405,0.5206213955058137,0.11652147462002979,0.39224077615479624,0.7771712262739968,0.3849304501192006,1.17,26.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,86,860,910,2019-07-05 03:43:58.460000+00:00,2019-07-05 04:23:16.460000+00:00,2019-07-05 04:05:31.510000+00:00,2019-07-05 04:05:31.510000+00:00,10.52846388888889,50,0.45,3.85,20952169,0.6111759771572118,1.28,25,ok,987,0.5923866903480726,0.5626215470986823,0.14421439466504674,0.3937580542647939,0.9447516984656439,0.5509936442008501,1.15,26.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,87,870,920,2019-07-05 03:52:59.990000+00:00,2019-07-05 04:31:32.300000+00:00,2019-07-05 04:14:15.590000+00:00,2019-07-05 04:14:15.590000+00:00,10.674041666666668,50,0.5,3.85,20952186,0.7814506010119037,1.28,26,ok,978,0.7346527588635379,0.6960808546301007,0.21740980756828582,0.4048208893578228,1.2511367077238453,0.8463158183660225,1.28,27.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,88,880,930,2019-07-05 04:01:02.750000+00:00,2019-07-05 04:37:53.490000+00:00,2019-07-05 04:21:31.500000+00:00,2019-07-05 04:21:31.500000+00:00,10.795127777777777,50,0.5,3.85,20952203,0.7240643794006055,1.28,27,ok,982,0.6915857530589901,0.6551705275567021,0.21189883160823417,0.44955896213642893,1.0947080998793108,0.645149137742882,1.25,29.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,89,890,940,2019-07-05 04:10:14.330000+00:00,2019-07-05 04:43:36.140000+00:00,2019-07-05 04:28:01.730000+00:00,2019-07-05 04:28:01.730000+00:00,10.903525,50,0.5,3.85,20952220,0.5957493718923593,0.9099999999999999,40,ok,964,0.6460116084963152,0.6211888040417537,0.18125820814298255,0.40399778017401095,1.1056339069163834,0.7016361267423725,1.25,26.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,90,900,950,2019-07-05 04:16:37.270000+00:00,2019-07-05 04:49:33.410000+00:00,2019-07-05 04:35:02.670000+00:00,2019-07-05 04:35:02.670000+00:00,11.020452777777777,50,0.5,2.63,20952237,0.7795764498979757,0.9099999999999999,38,ok,935,1.0314098286280355,0.9301920219030444,0.41690245968878364,0.6311956911768217,1.9651061515789294,1.3339104604021077,1.32,22.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,91,910,960,2019-07-05 04:23:35.940000+00:00,2019-07-05 04:56:42.520000+00:00,2019-07-05 04:41:34.720000+00:00,2019-07-05 04:41:34.720000+00:00,11.129355555555556,50,0.5,2.63,20952254,0.9122039760632773,1.63,9,ok,949,0.9836738747180753,0.9099169689548763,0.33522093517977974,0.6282341361251687,1.6693219626347213,1.0410878265095527,1.46,15.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,92,920,970,2019-07-05 04:32:30.020000+00:00,2019-07-05 05:06:39.300000+00:00,2019-07-05 04:47:31.880000+00:00,2019-07-05 04:47:31.880000+00:00,11.228566666666666,50,0.51,2.63,20952271,0.6554437454581163,0.71,46,ok,953,0.9489930127570649,0.8628651022356184,0.3716246753318399,0.5788345778137522,1.684507834292906,1.1056732564791538,1.19,28.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,93,930,980,2019-07-05 04:39:13.350000+00:00,2019-07-05 05:11:34.480000+00:00,2019-07-05 04:52:05.410000+00:00,2019-07-05 04:52:05.410000+00:00,11.304547222222222,50,0.51,3.31,20952288,0.6742472976849322,0.71,46,ok,984,0.8291735031101913,0.7512282298678161,0.29391725662235224,0.4787592146206174,1.5476640349488187,1.0689048203282012,1.18,28.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,94,940,990,2019-07-05 04:43:44.930000+00:00,2019-07-05 05:19:59.850000+00:00,2019-07-05 05:02:50.890000+00:00,2019-07-05 05:02:50.890000+00:00,11.483847222222222,50,0.51,3.31,20952305,0.6321719800278883,1.63,5,ok,982,0.9538492690741296,0.8897364173655219,0.3924288533029545,0.41837478020092966,1.8095367432763043,1.3911619630753747,1.18,23.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,95,950,1000,2019-07-05 04:50:04.610000+00:00,2019-07-05 05:26:09.700000+00:00,2019-07-05 05:09:41.280000+00:00,2019-07-05 05:09:41.280000+00:00,11.597844444444444,50,0.51,3.31,20952322,0.7069351479190714,0.71,46,ok,982,0.9135141089932564,0.8339044887257384,0.5329776221955927,0.48217859616531394,1.657922077907329,1.175743481742015,1.3,21.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,96,960,1010,2019-07-05 04:57:52.080000+00:00,2019-07-05 05:32:31.610000+00:00,2019-07-05 05:16:00.400000+00:00,2019-07-05 05:16:00.400000+00:00,11.703155555555556,50,0.51,3.31,20952339,0.7168052573870165,0.71,45,ok,986,0.849377607673947,0.8057858212582913,0.3113914082673427,0.5193973810080673,1.4080278287589214,0.8886304477508541,1.07,26.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,97,970,1020,2019-07-05 05:06:47.100000+00:00,2019-07-05 05:38:47.560000+00:00,2019-07-05 05:23:22.030000+00:00,2019-07-05 05:23:22.030000+00:00,11.825830555555555,50,0.56,3.31,20952356,0.8543773543293671,1.07,30,ok,981,0.8860491008483724,0.8091199721485637,0.5786386987463856,0.5306532204477311,1.602744543415074,1.072091322967343,1.12,24.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,98,980,1030,2019-07-05 05:12:05.370000+00:00,2019-07-05 05:46:20.860000+00:00,2019-07-05 05:30:33.980000+00:00,2019-07-05 05:30:33.980000+00:00,11.945816666666667,50,0.56,3.0,20952373,0.9001244114790483,1.1,28,ok,979,0.9334525760685923,0.8866580386206001,0.2710680368139481,0.6069905312252631,1.555635923084528,0.9486453918592649,1.15,25.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,99,990,1040,2019-07-05 05:20:31.860000+00:00,2019-07-05 05:52:37.770000+00:00,2019-07-05 05:35:03.520000+00:00,2019-07-05 05:35:03.520000+00:00,12.02068888888889,50,0.56,3.0,20952390,0.8001557632817587,1.1,27,ok,979,0.8249819459633223,0.7878574010509724,0.27460985316672326,0.5379258142988432,1.2932898554106287,0.7553640411117855,1.15,23.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,100,1000,1050,2019-07-05 05:26:26.980000+00:00,2019-07-05 05:58:58.890000+00:00,2019-07-05 05:42:17.760000+00:00,2019-07-05 05:42:17.760000+00:00,12.141311111111111,50,0.57,3.0,20952407,0.8151752019545887,1.12,27,ok,977,0.8725274964010972,0.7913082634369087,0.4982095070584405,0.5370887373971281,1.5689947052754039,1.0319059678782758,1.17,23.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,101,1010,1060,2019-07-05 05:32:47.820000+00:00,2019-07-05 06:06:23.110000+00:00,2019-07-05 05:49:59.980000+00:00,2019-07-05 05:49:59.980000+00:00,12.269705555555555,50,0.57,3.0,20952424,0.8820123390778628,1.17,27,ok,978,0.89897818366792,0.8423354572600296,0.3651810232848235,0.5676069777306761,1.4831188934095032,0.9155119156788271,1.2,24.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,102,1020,1070,2019-07-05 05:39:03.700000+00:00,2019-07-05 06:14:21.520000+00:00,2019-07-05 05:56:34.490000+00:00,2019-07-05 05:56:34.490000+00:00,12.379291666666665,50,0.57,3.0,20952441,0.9584329312670566,1.18,27,ok,971,0.9664619936096519,0.8833412627836976,0.605048066115649,0.5478979890388382,1.759708274722929,1.2118102856840907,1.2,23.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,103,1030,1080,2019-07-05 05:46:43.970000+00:00,2019-07-05 06:21:19.320000+00:00,2019-07-05 06:05:01.440000+00:00,2019-07-05 06:05:01.440000+00:00,12.520111111111111,50,0.47,2.75,20952458,0.9327867783785994,0.98,33,ok,966,0.992133782470357,0.9463769219930637,0.35861012025828193,0.5516452216546472,1.6229637901960412,1.071318568541394,1.18,23.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,104,1040,1090,2019-07-05 05:53:31.080000+00:00,2019-07-05 06:30:19.070000+00:00,2019-07-05 06:08:59.270000+00:00,2019-07-05 06:08:59.270000+00:00,12.586175,50,0.45,2.61,20952475,0.9193150558087179,0.98,35,ok,961,1.0427779692971746,0.9705308507377888,0.40922190930471586,0.6248949277001542,1.9870550857866875,1.3621601580865335,1.18,25.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,105,1050,1100,2019-07-05 05:59:20.030000+00:00,2019-07-05 06:38:17.260000+00:00,2019-07-05 06:17:45.770000+00:00,2019-07-05 06:17:45.770000+00:00,12.732425000000001,50,0.45,2.61,20952492,0.9477754981093671,0.98,37,ok,981,1.1715883408749705,1.0335911010857661,0.6295280583335362,0.6588991278180956,2.5348366389639816,1.875937511145886,1.18,27.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,106,1060,1110,2019-07-05 06:06:36.790000+00:00,2019-07-05 06:45:43.640000+00:00,2019-07-05 06:25:56.130000+00:00,2019-07-05 06:25:56.130000+00:00,12.86863611111111,50,0.45,3.33,20952509,0.7034125745955379,0.98,33,ok,979,0.8574314211401076,0.7780474696782845,0.3302301070960092,0.5396373042260872,1.6125223456713922,1.0728850414453048,1.16,27.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,107,1070,1120,2019-07-05 06:14:48.470000+00:00,2019-07-05 06:51:19.680000+00:00,2019-07-05 06:35:45.730000+00:00,2019-07-05 06:35:45.730000+00:00,13.03241388888889,50,0.45,3.33,20952526,0.926883160440393,1.5,14,ok,984,0.9171945981767945,0.8387697884374021,0.31828995970557356,0.5529995099271194,1.7631396915677766,1.2101401816406572,1.5,18.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,108,1080,1130,2019-07-05 06:22:04.800000+00:00,2019-07-05 06:56:45.690000+00:00,2019-07-05 06:43:20.010000+00:00,2019-07-05 06:43:20.010000+00:00,13.158602777777778,50,0.45,3.33,20952543,0.9407468521831293,1.5999999999999999,12,ok,992,0.9606974871873842,0.879402102237087,0.369310201977793,0.5565282972599971,1.8347786925109342,1.2782503952509372,1.5,15.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,109,1090,1140,2019-07-05 06:31:58.960000+00:00,2019-07-05 07:01:05.850000+00:00,2019-07-05 06:49:33.370000+00:00,2019-07-05 06:49:33.370000+00:00,13.262313888888889,50,0.73,3.33,20952560,0.6582970200530806,0.9299999999999999,38,ok,986,0.7278040712407446,0.6981410616444298,0.21172147284929543,0.5038564396384237,1.148109050031866,0.6442526103934423,1.23,25.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,110,1100,1150,2019-07-05 06:40:02.430000+00:00,2019-07-05 07:09:22.770000+00:00,2019-07-05 06:54:26.450000+00:00,2019-07-05 06:54:26.450000+00:00,13.343725000000001,50,0.73,3.33,20952577,0.6229031623215399,0.9299999999999999,36,ok,990,0.6287314542372355,0.6084075763619601,0.14621755378238577,0.39595868151280544,0.9584966123058565,0.562537930793051,1.08,29.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,111,1110,1160,2019-07-05 06:45:57.660000+00:00,2019-07-05 07:15:50.970000+00:00,2019-07-05 06:59:00.520000+00:00,2019-07-05 06:59:00.520000+00:00,13.419855555555557,50,0.72,3.29,20952594,0.7458016394701289,1.4,15,ok,988,0.8083358922470093,0.7748129765002043,0.23430607244154253,0.497623169803822,1.3189378303997097,0.8213146605958876,1.3399999999999999,18.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,112,1120,1170,2019-07-05 06:51:57.270000+00:00,2019-07-05 07:21:52.410000+00:00,2019-07-05 07:06:10.410000+00:00,2019-07-05 07:06:10.410000+00:00,13.539269444444445,50,0.53,3.29,20952611,0.7413742122240687,0.9299999999999999,37,ok,982,0.7663972670053991,0.7351730385783162,0.18775117583881587,0.500839930791883,1.1776481032065336,0.6768081724146505,1.04,31.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,113,1130,1180,2019-07-05 06:57:03.180000+00:00,2019-07-05 07:27:02.680000+00:00,2019-07-05 07:13:16.250000+00:00,2019-07-05 07:13:16.250000+00:00,13.657558333333332,50,0.53,3.29,20952628,0.7381953622599532,0.9199999999999999,33,ok,985,0.7768535404302437,0.7416560139363841,0.2294048958810152,0.4932424151335335,1.2756348706385476,0.7823924555050141,1.04,28.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,114,1140,1190,2019-07-05 07:02:22.180000+00:00,2019-07-05 07:34:44.680000+00:00,2019-07-05 07:19:40.860000+00:00,2019-07-05 07:19:40.860000+00:00,13.764394444444445,50,0.52,3.29,20952645,0.8438132916895927,0.8999999999999999,33,ok,982,0.8931177826149638,0.8355585508286968,0.35179774020934834,0.5541196084281881,1.4977155969652787,0.9435959885370906,1.07,24.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,115,1150,1200,2019-07-05 07:09:24.510000+00:00,2019-07-05 07:44:02.610000+00:00,2019-07-05 07:25:21.030000+00:00,2019-07-05 07:25:21.030000+00:00,13.85888611111111,50,0.52,3.83,20952662,0.7272665823701013,1.15,23,ok,974,0.8433939009891964,0.7498438491088275,0.5249205258004074,0.48156884526449706,1.9151653178267058,1.4335964725622088,1.15,25.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,116,1160,1210,2019-07-05 07:16:17.860000+00:00,2019-07-05 07:51:45.240000+00:00,2019-07-05 07:32:52.850000+00:00,2019-07-05 07:32:52.850000+00:00,13.984391666666665,50,0.52,3.83,20952679,0.687360883367257,1.15,19,ok,980,0.8283464783508417,0.7430745645725948,0.6332248948990211,0.4956953764851854,1.4307138926103324,0.935018516125147,0.96,28.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,117,1170,1220,2019-07-05 07:22:22.120000+00:00,2019-07-05 08:02:37.330000+00:00,2019-07-05 07:41:51.890000+00:00,2019-07-05 07:41:51.890000+00:00,14.134125,50,0.52,3.83,20952696,0.6291833382354042,0.76,38,ok,966,0.8115971440213612,0.6940964765804098,1.0604636027475105,0.5050652167081571,1.4733439258682464,0.9682787091600893,0.8999999999999999,34.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,118,1180,1230,2019-07-05 07:28:59.930000+00:00,2019-07-05 08:07:40.920000+00:00,2019-07-05 07:47:08.470000+00:00,2019-07-05 07:47:08.470000+00:00,14.222063888888888,50,0.39,3.83,20952713,0.6172525890542858,0.76,43,ok,966,0.8696327677624106,0.7516335591792666,0.656826927029461,0.4920897393858196,2.3967472722643928,1.904657532878573,1.19,26.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,119,1190,1240,2019-07-05 07:35:05.560000+00:00,2019-07-05 08:15:32.950000+00:00,2019-07-05 07:57:51.280000+00:00,2019-07-05 07:57:51.280000+00:00,14.400622222222221,50,0.39,3.83,20952730,0.6820329207159379,0.76,45,ok,929,0.907420490496817,0.7860748208042334,1.0694822440000558,0.4975347666485287,1.6030097027168653,1.1054749360683367,1.18,25.5,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,120,1200,1250,2019-07-05 07:44:27.030000+00:00,2019-07-05 08:24:24.210000+00:00,2019-07-05 08:05:16.400000+00:00,2019-07-05 08:05:16.400000+00:00,14.524266666666668,50,0.39,2.31,20952747,0.7996227908592993,0.76,43,ok,971,1.1619210720713486,0.9583617168295315,1.2687901828453416,0.6717235542630227,3.097916215853144,2.4261926615901213,1.185,21.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,121,1210,1260,2019-07-05 07:52:18.730000+00:00,2019-07-05 08:29:36.550000+00:00,2019-07-05 08:10:02.820000+00:00,2019-07-05 08:10:02.820000+00:00,14.603827777777777,50,0.39,2.31,20952764,0.9658540739929937,1.04,30,ok,970,1.0997815232891321,0.9758933808107157,0.7027478202694551,0.6338931004336041,2.4668355323161753,1.832942431882571,1.22,21.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,122,1220,1270,2019-07-05 08:02:56.850000+00:00,2019-07-05 08:33:18.370000+00:00,2019-07-05 08:19:55.460000+00:00,2019-07-05 08:19:55.460000+00:00,14.76845,50,0.39,2.31,20952781,0.9551492606866774,0.9099999999999999,34,ok,955,1.076131946612654,0.9545317906230362,0.7162713301237842,0.6681377026162114,2.0203386088286988,1.3522009062124873,1.16,21.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,123,1230,1280,2019-07-05 08:08:12.770000+00:00,2019-07-05 08:39:31.440000+00:00,2019-07-05 08:27:43.560000+00:00,2019-07-05 08:27:43.560000+00:00,14.898477777777776,50,0.49,2.31,20952798,0.9935766377604818,0.9099999999999999,33,ok,965,1.1247528853709179,1.0385797759375142,0.33624138010695837,0.7335878281284005,1.8745588783515452,1.1409710502231447,1.1,22.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,124,1240,1290,2019-07-05 08:16:07.130000+00:00,2019-07-05 08:48:57.900000+00:00,2019-07-05 08:31:22.120000+00:00,2019-07-05 08:31:22.120000+00:00,14.959188888888889,50,0.4,3.18,20952815,0.9101720896331875,1.05,23,ok,987,0.9288878986645176,0.8871004226142843,0.23954306262853742,0.5905348295566952,1.5189145662754904,0.9283797367187951,1.05,23.5,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,125,1250,1300,2019-07-05 08:24:56.030000+00:00,2019-07-05 08:56:52.900000+00:00,2019-07-05 08:36:27.640000+00:00,2019-07-05 08:36:27.640000+00:00,15.044055555555556,50,0.4,3.66,20952832,0.7673684359094163,0.9099999999999999,31,ok,982,0.7469147612311449,0.7178584627123376,0.23141836865718549,0.4454341426249989,1.1926008085205615,0.7471666658955626,1.05,24.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,126,1260,1310,2019-07-05 08:29:47.790000+00:00,2019-07-05 09:03:51.780000+00:00,2019-07-05 08:44:19.680000+00:00,2019-07-05 08:44:19.680000+00:00,15.175177777777778,50,0.4,3.66,20952849,0.74081878478576,1.05,24,ok,989,0.7504983044175789,0.7169104388271618,0.2077090037659927,0.4289906968198842,1.2177380565847613,0.7887473597648771,1.05,22.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,127,1270,1320,2019-07-05 08:34:32.530000+00:00,2019-07-05 09:12:47.290000+00:00,2019-07-05 08:52:21.050000+00:00,2019-07-05 08:52:21.050000+00:00,15.308891666666668,50,0.4,3.66,20952866,0.6889802000478902,1.05,28,ok,986,0.6720081570550939,0.6349064024707642,0.20085373071479476,0.4253232805763604,1.080074170686554,0.6547508901101936,1.11,23.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,128,1280,1330,2019-07-05 08:40:17.750000+00:00,2019-07-05 09:21:14.920000+00:00,2019-07-05 09:00:43.600000+00:00,2019-07-05 09:00:43.600000+00:00,15.448488888888889,50,0.4,3.66,20952883,0.519341892087221,1.3,16,ok,977,0.6082051992101895,0.5696992254791763,0.24380736003011183,0.39164302736671763,0.9842737214904596,0.5926306941237419,1.14,19.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,129,1290,1340,2019-07-05 08:49:05.280000+00:00,2019-07-05 09:27:57.560000+00:00,2019-07-05 09:09:57.930000+00:00,2019-07-05 09:09:57.930000+00:00,15.602469444444445,50,0.64,3.66,20952900,0.6928960554105419,0.8400000000000001,39,ok,965,0.6930088058415738,0.6582970200530806,0.25173196371289686,0.45465752179418123,1.1045245152679357,0.6498669934737544,1.14,23.0,exploratory
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,130,1300,1350,2019-07-05 08:57:38.860000+00:00,2019-07-05 09:35:15.030000+00:00,2019-07-05 09:17:37.630000+00:00,2019-07-05 09:17:37.630000+00:00,15.730163888888887,50,0.64,2.7,20952917,0.7974155492453389,1.01,28,ok,965,0.8364352937412793,0.7720994144962068,0.6113111129544619,0.5555347602088394,1.2964977164367633,0.7409629562279239,1.1,22.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,131,1310,1360,2019-07-05 09:04:58.280000+00:00,2019-07-05 09:43:25.240000+00:00,2019-07-05 09:25:09.130000+00:00,2019-07-05 09:25:09.130000+00:00,15.855580555555555,50,0.61,2.7,20952934,0.6868547379060914,1.01,26,ok,967,0.8493745578220196,0.7110538116369822,1.02298542021598,0.520542230011024,1.8349328847177566,1.3143906547067328,1.06,22.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,132,1320,1370,2019-07-05 09:14:05.370000+00:00,2019-07-05 09:50:16.790000+00:00,2019-07-05 09:33:02.270000+00:00,2019-07-05 09:33:02.270000+00:00,15.987008333333334,50,0.61,2.55,20952951,0.9027975789475509,1.01,28,ok,986,1.0223376066605736,0.9347477987674842,0.4025264621589449,0.6932540809443174,2.038995403690019,1.3457413227457016,1.01,24.5,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,133,1330,1380,2019-07-05 09:21:52.650000+00:00,2019-07-05 09:56:33.630000+00:00,2019-07-05 09:40:34.860000+00:00,2019-07-05 09:40:34.860000+00:00,16.112727777777778,50,0.61,2.55,20952968,1.1197899801473834,1.3,14,ok,974,1.1593821360551195,1.0745978708405262,0.4125277766251043,0.7089641067346091,2.0816298962456106,1.3726657895110015,1.19,16.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,134,1340,1390,2019-07-05 09:28:08.680000+00:00,2019-07-05 10:00:27.400000+00:00,2019-07-05 09:48:38.560000+00:00,2019-07-05 09:48:38.560000+00:00,16.24708888888889,50,0.61,2.55,20952985,1.0203158750949766,1.3,15,ok,976,1.1092113869795457,1.0344981225149978,0.44740452950769877,0.6666932180907971,1.9077250010222975,1.2410317829315005,1.28,16.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,135,1350,1400,2019-07-05 09:36:45.090000+00:00,2019-07-05 10:06:39.420000+00:00,2019-07-05 09:52:10.360000+00:00,2019-07-05 09:52:10.360000+00:00,16.30592222222222,50,0.37,2.55,20953002,1.0827847105994919,1.19,18,ok,975,1.1430193885816269,1.0504378616710854,0.4499503665475295,0.7037108363146015,1.9850484668055601,1.2813376304909587,1.19,18.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,136,1360,1410,2019-07-05 09:44:30.900000+00:00,2019-07-05 10:13:42.850000+00:00,2019-07-05 09:58:57.410000+00:00,2019-07-05 09:58:57.410000+00:00,16.418991666666667,50,0.37,2.27,20953019,1.8839823015538542,1.3699999999999999,9,ok,981,1.8342751579228214,1.5543012052183833,1.5012463150860669,0.8344120053527493,4.027294013179527,3.192882007826778,1.28,12.0,highly_unreliable
mw64,7,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,137,1370,1420,2019-07-05 09:50:26.690000+00:00,2019-07-05 10:20:30.170000+00:00,2019-07-05 10:03:42.480000+00:00,2019-07-05 10:03:42.480000+00:00,16.49817777777778,50,0.37,3.1,20953036,1.1351217571597463,1.09,21,ok,984,1.126389246697579,1.0219165181686027,0.5925480026753792,0.5307155128011319,2.3590215069259637,1.8283059941248316,1.19,15.0,highly_unreliable
