core_label,radius_km,window_label,window_n,window_step,exploratory,mc_mode,delta_m,fixed_mc,bootstrap_samples,window_index,start_idx,end_idx_exclusive,start_time,end_time,center_time,median_time,hours_since_mw64,event_count,magnitude_min,magnitude_max,seed,b_value,mc,n_ge_mc,status,bootstrap_valid_count,bootstrap_mean,bootstrap_median,bootstrap_std,bootstrap_ci_low,bootstrap_ci_high,bootstrap_ci_width,bootstrap_mc_median,bootstrap_n_ge_mc_median,reliability_label
mw64,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,169,1690,1740,2019-07-06 02:05:20.400000+00:00,2019-07-06 03:05:34.010000+00:00,2019-07-06 02:37:53.070000+00:00,2019-07-06 02:37:53.070000+00:00,33.06778611111111,50,0.48,2.54,20753580,0.9957288750572085,0.8600000000000001,32,ok,981,0.9626071199794921,0.9225159777537857,0.2904140633210214,0.5999782800096456,1.5765879032703045,0.9766096232606589,1.06,20.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,0,0,50,2019-07-04 17:36:59.360000+00:00,2019-07-05 02:01:40.950000+00:00,2019-07-04 23:50:57.100000+00:00,2019-07-04 23:50:57.100000+00:00,6.285572222222223,50,0.69,4.74,20800707,0.42595631880640233,1.52,24,ok,965,0.4669375565756941,0.4498774550393953,0.09974016371645643,0.33027925956112364,0.7081040809501586,0.377824821389035,1.52,25.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,1,10,60,2019-07-04 22:12:08.280000+00:00,2019-07-05 02:58:39.140000+00:00,2019-07-05 00:39:33.290000+00:00,2019-07-05 00:39:33.290000+00:00,7.095625,50,0.61,4.74,20800724,0.40664574426543304,1.49,20,ok,980,0.4585840042298072,0.4428728904439496,0.11422317894593728,0.2917799849816581,0.7748243810093819,0.4830443960277238,1.49,21.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,2,20,70,2019-07-04 23:21:00.200000+00:00,2019-07-05 04:04:12.640000+00:00,2019-07-05 01:10:47.260000+00:00,2019-07-05 01:10:47.260000+00:00,7.616172222222223,50,0.48,4.05,20800741,0.49245582293986845,0.8899999999999999,42,ok,976,0.5077027398051195,0.48406459877053776,0.11772450760631535,0.3587612871347996,0.7872742637435629,0.4285129766087633,1.28,26.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,3,30,80,2019-07-05 00:15:03.960000+00:00,2019-07-05 05:36:54.100000+00:00,2019-07-05 02:44:33.430000+00:00,2019-07-05 02:44:33.430000+00:00,9.178997222222222,50,0.35,3.99,20800758,0.5036123052587634,0.8899999999999999,38,ok,987,0.5188628198935064,0.4959059823654207,0.12861760632824992,0.35647259266780396,0.8330152549569472,0.4765426622891432,1.15,25.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,4,40,90,2019-07-05 00:57:57.170000+00:00,2019-07-05 06:34:03.170000+00:00,2019-07-05 03:47:07.380000+00:00,2019-07-05 03:47:07.380000+00:00,10.22176111111111,50,0.35,3.43,20800775,0.5473653953156887,1.03,32,ok,979,0.5600374376157662,0.5276422507488934,0.15752333521110892,0.3844980822312736,0.9599465534963036,0.5754484712650301,1.15,25.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,5,50,100,2019-07-05 02:11:59.960000+00:00,2019-07-05 07:30:50.670000+00:00,2019-07-05 05:12:33.080000+00:00,2019-07-05 05:12:33.080000+00:00,11.645566666666667,50,0.35,4.1,20800792,0.5085898981670307,1.03,28,ok,976,0.5215040290671403,0.5002127387022133,0.12916673225499706,0.3543733525300463,0.8259882921663259,0.47161493963627954,1.08,25.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,6,60,110,2019-07-05 03:01:12.960000+00:00,2019-07-05 08:11:08.700000+00:00,2019-07-05 06:22:20.370000+00:00,2019-07-05 06:22:20.370000+00:00,12.808702777777778,50,0.35,4.1,20800809,0.4988979392684101,1.03,29,ok,978,0.5356643050129468,0.5064970697250326,0.13522849058865435,0.3745358768717268,0.8827059906061419,0.508170113734415,1.1300000000000001,25.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,7,70,120,2019-07-05 04:11:33.170000+00:00,2019-07-05 09:26:25.730000+00:00,2019-07-05 07:22:17.360000+00:00,2019-07-05 07:22:17.360000+00:00,13.807866666666667,50,0.35,4.1,20800826,0.6461461107972944,1.04,28,ok,990,0.6500854698102987,0.6165779855650878,0.22640973387503804,0.3978931956279655,1.000765279042816,0.6028720834148507,1.04,27.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,8,80,130,2019-07-05 05:42:53.810000+00:00,2019-07-05 11:05:37.640000+00:00,2019-07-05 07:45:14.030000+00:00,2019-07-05 07:45:14.030000+00:00,14.190275,50,0.34,4.1,20800843,0.7492635312911865,1.04,28,ok,993,0.7423945132809906,0.6951387840601827,0.3272091237257972,0.4031669770334933,1.3343389995068973,0.9311720224734039,1.04,25.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,9,90,140,2019-07-05 06:38:34.790000+00:00,2019-07-05 11:13:40.290000+00:00,2019-07-05 08:49:29.570000+00:00,2019-07-05 08:49:29.570000+00:00,15.261258333333332,50,0.34,4.1,20800860,0.4191052856862529,1.04,32,ok,983,0.4813365457098543,0.4115307864460747,0.9721692454421788,0.3140778522563022,0.899682149893822,0.5856042976375198,1.04,30.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,10,100,150,2019-07-05 07:31:02.390000+00:00,2019-07-05 11:19:45.030000+00:00,2019-07-05 10:10:54.510000+00:00,2019-07-05 10:10:54.510000+00:00,16.61818611111111,50,0.34,3.91,20800877,0.4584431893223427,1.3699999999999999,30,ok,975,0.5766228477115865,0.46482193473658007,0.4945087636295145,0.3208325816631279,1.4086461278605102,1.0878135461973824,1.3699999999999999,29.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,11,110,160,2019-07-05 08:28:32.230000+00:00,2019-07-05 11:26:24.910000+00:00,2019-07-05 11:11:31.520000+00:00,2019-07-05 11:11:31.520000+00:00,17.628466666666668,50,0.34,3.91,20800894,0.711245344684636,2.15,16,ok,981,0.6663246722150371,0.5737130747958264,0.6505405831252136,0.3288502905909402,1.6037462638792574,1.2748959732883174,1.8,22.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,12,120,170,2019-07-05 09:36:08.390000+00:00,2019-07-05 11:33:04.810000+00:00,2019-07-05 11:16:52.100000+00:00,2019-07-05 11:16:52.100000+00:00,17.717516666666665,50,0.34,3.91,20800911,0.6899792676786963,2.15,18,ok,974,0.7296609811928513,0.636762574078913,0.4861216565942422,0.3041569934637164,1.8258399641267316,1.521682970663015,2.1,21.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,13,130,180,2019-07-05 11:08:39.870000+00:00,2019-07-05 11:38:16.980000+00:00,2019-07-05 11:23:02.340000+00:00,2019-07-05 11:23:02.340000+00:00,17.82036111111111,50,1.16,3.91,20800928,0.65464112625369,2.15,19,ok,965,0.7791837132929702,0.635077406829772,1.0580447201112737,0.4585171589597425,1.6925929625616696,1.234075803601927,2.12,21.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,14,140,190,2019-07-05 11:15:06.290000+00:00,2019-07-05 11:43:33.470000+00:00,2019-07-05 11:31:31.030000+00:00,2019-07-05 11:31:31.030000+00:00,17.96166388888889,50,0.76,3.42,20800945,0.9545317906230362,2.15,10,ok,981,0.989021546289924,0.8893713159982511,0.6366656667918059,0.5367004314597119,1.9019965541701636,1.3652961227104516,1.8399999999999999,20.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,15,150,200,2019-07-05 11:20:24.570000+00:00,2019-07-05 11:50:45.270000+00:00,2019-07-05 11:35:22.800000+00:00,2019-07-05 11:35:22.800000+00:00,18.026044444444445,50,0.68,3.42,20800962,0.7825337511956526,1.22,43,ok,981,0.9647993034794309,0.8683697963137237,0.8112138823485576,0.5071949115843601,1.6521708212719015,1.1449759096875414,1.5799999999999998,24.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,16,160,210,2019-07-05 11:26:34.960000+00:00,2019-07-05 11:56:02.010000+00:00,2019-07-05 11:41:05.710000+00:00,2019-07-05 11:41:05.710000+00:00,18.12129722222222,50,0.68,3.42,20800979,0.969627956299781,1.47,24,ok,989,0.9756145174489532,0.9016818319375314,0.4949941492120002,0.5209510800134521,1.7905435400597083,1.269592460046256,1.47,22.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,17,170,220,2019-07-05 11:34:02.740000+00:00,2019-07-05 12:05:48.060000+00:00,2019-07-05 11:48:27.200000+00:00,2019-07-05 11:48:27.200000+00:00,18.243933333333334,50,0.68,3.42,20800996,1.1083076271857655,1.27,32,ok,987,1.1656944809732515,1.0633601921080675,0.5957856937541685,0.5742378113750386,2.329353986831239,1.7551161754562006,1.47,22.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,18,180,230,2019-07-05 11:39:26.050000+00:00,2019-07-05 12:13:29.180000+00:00,2019-07-05 11:54:57.980000+00:00,2019-07-05 11:54:57.980000+00:00,18.352483333333335,50,0.68,2.79,20801013,1.2342369073028003,1.27,29,ok,982,1.3097186967332142,1.1990514776451593,0.6869835402852315,0.7504349872123887,2.4312441657211656,1.680809178508777,1.27,25.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,19,190,240,2019-07-05 11:44:25.770000+00:00,2019-07-05 12:25:18.460000+00:00,2019-07-05 12:02:34.430000+00:00,2019-07-05 12:02:34.430000+00:00,18.479275,50,0.68,2.79,20801030,1.1333583978809576,1.27,28,ok,993,1.1658863125124153,1.1022391824988123,0.45244553018322164,0.6687389125130022,1.9774764516165748,1.3087375391035727,1.27,26.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,20,200,250,2019-07-05 11:50:53.920000+00:00,2019-07-05 12:40:12+00:00,2019-07-05 12:11:27.920000+00:00,2019-07-05 12:11:27.920000+00:00,18.627466666666667,50,0.58,4.42,20801047,0.7681972551546282,1.27,28,ok,994,0.7913571321118404,0.7639647933475953,0.2110667508377155,0.46272753531902083,1.2923486463427276,0.8296211110237068,1.27,25.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,21,210,260,2019-07-05 11:57:20.880000+00:00,2019-07-05 12:45:54.310000+00:00,2019-07-05 12:18:10.520000+00:00,2019-07-05 12:18:10.520000+00:00,18.7393,50,0.58,4.42,20801064,0.7587563357698943,1.43,23,ok,994,0.7516063876806552,0.7212986983076035,0.20527085443072474,0.437457562620297,1.2400217069106716,0.8025641442903746,1.43,23.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,22,220,270,2019-07-05 12:06:32.470000+00:00,2019-07-05 12:53:07.110000+00:00,2019-07-05 12:33:03.470000+00:00,2019-07-05 12:33:03.470000+00:00,18.987341666666666,50,0.58,4.42,20801081,0.771056384770984,1.43,23,ok,968,0.7908374535731407,0.7289717593205999,0.9724397465010852,0.3889526321652606,1.2901467309988686,0.901194098833608,1.43,22.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,23,230,280,2019-07-05 12:13:37.790000+00:00,2019-07-05 13:04:01.930000+00:00,2019-07-05 12:45:01.100000+00:00,2019-07-05 12:45:01.100000+00:00,19.18668333333333,50,0.58,4.42,20801098,0.6484231509849514,1.43,23,ok,981,0.6065314483961062,0.5762176948183193,0.4247576981681224,0.30010261957486256,0.9970816579871329,0.6969790384122703,1.43,22.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,24,240,290,2019-07-05 12:25:49.910000+00:00,2019-07-05 13:10:41.970000+00:00,2019-07-05 12:49:18.550000+00:00,2019-07-05 12:49:18.550000+00:00,19.258197222222222,50,0.58,4.42,20801115,0.6412657083574289,1.17,31,ok,983,0.6614855087418149,0.6213823679660689,0.25576469185771317,0.32328487856771626,1.1850449643081151,0.8617600857403989,1.3299999999999998,23.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,25,250,300,2019-07-05 12:41:22.240000+00:00,2019-07-05 13:25:10.580000+00:00,2019-07-05 12:59:27.160000+00:00,2019-07-05 12:59:27.160000+00:00,19.427255555555554,50,0.69,4.04,20801132,0.7497254922871773,1.3599999999999999,21,ok,987,0.7773126386680814,0.7455882379591994,0.3321821730716795,0.39550123029052553,1.3196428201543358,0.9241415898638102,1.3599999999999999,21.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,26,260,310,2019-07-05 12:46:14.080000+00:00,2019-07-05 13:34:10.880000+00:00,2019-07-05 13:08:08.050000+00:00,2019-07-05 13:08:08.050000+00:00,19.57194722222222,50,0.54,4.04,20801149,0.8014570413464749,1.21,29,ok,987,0.8042940646891789,0.7614258780266483,0.2708771086743004,0.4754043289208757,1.308163045127427,0.8327587162065514,1.21,26.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,27,270,320,2019-07-05 12:53:40.550000+00:00,2019-07-05 13:46:45.310000+00:00,2019-07-05 13:20:26.100000+00:00,2019-07-05 13:20:26.100000+00:00,19.77696111111111,50,0.54,4.04,20801166,0.9090580888725388,1.21,29,ok,987,0.9064165550806097,0.8538174379393972,0.39644688962355207,0.40882397353892785,1.6171602586610379,1.20833628512211,1.21,24.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,28,280,330,2019-07-05 13:04:26.380000+00:00,2019-07-05 13:58:58.660000+00:00,2019-07-05 13:30:00.700000+00:00,2019-07-05 13:30:00.700000+00:00,19.936572222222225,50,0.54,2.89,20801183,0.9662492904588045,1.21,29,ok,987,0.9891713574262898,0.9435145982186045,0.2866687699117617,0.6331045075597568,1.6002919334960022,0.9671874259362454,1.21,26.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,29,290,340,2019-07-05 13:10:57.270000+00:00,2019-07-05 14:13:49.850000+00:00,2019-07-05 13:40:18.500000+00:00,2019-07-05 13:40:18.500000+00:00,20.108183333333336,50,0.54,2.89,20801200,0.8331473299898303,1.05,35,ok,978,0.8955151361497216,0.8620015057291057,0.23906440705308427,0.5988464285684068,1.3978866430517736,0.7990402144833668,1.19,26.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,30,300,350,2019-07-05 13:25:17.670000+00:00,2019-07-05 14:24:09.700000+00:00,2019-07-05 13:52:28.050000+00:00,2019-07-05 13:52:28.050000+00:00,20.310836111111108,50,0.54,2.77,20801217,0.8903209568049406,1.05,32,ok,993,0.9200447904674,0.8809520757006902,0.22864607533382847,0.6310585258118622,1.4656009795100338,0.8345424536981716,1.19,23.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,31,310,360,2019-07-05 13:34:37.830000+00:00,2019-07-05 14:41:55.850000+00:00,2019-07-05 14:07:09.330000+00:00,2019-07-05 14:07:09.330000+00:00,20.55563611111111,50,0.68,4.08,20801234,0.7009612534097651,1.18,24,ok,988,0.7321017309133713,0.706733115783486,0.18576080490134883,0.4178769499070985,1.174111889123088,0.7562349392159895,1.18,23.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,32,320,370,2019-07-05 13:47:11.430000+00:00,2019-07-05 14:49:31.600000+00:00,2019-07-05 14:20:55.120000+00:00,2019-07-05 14:20:55.120000+00:00,20.785022222222224,50,0.6,4.08,20801251,0.6825403950106874,1.18,23,ok,985,0.7422327894515884,0.694559130234232,0.45855055308689074,0.4004765005673323,1.2670539358960795,0.8665774353287472,1.18,23.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,33,330,380,2019-07-05 14:00:24.720000+00:00,2019-07-05 15:08:37.860000+00:00,2019-07-05 14:36:25.100000+00:00,2019-07-05 14:36:25.100000+00:00,21.04335,50,0.43,4.08,20801268,0.6753326838527046,1.18,21,ok,990,0.7417388463661456,0.6917062079508094,0.2983584488933728,0.4368343174702896,1.2382056433553863,0.8013713258850967,1.18,22.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,34,340,390,2019-07-05 14:16:38.240000+00:00,2019-07-05 15:29:01.780000+00:00,2019-07-05 14:46:29.840000+00:00,2019-07-05 14:46:29.840000+00:00,21.211333333333336,50,0.43,4.08,20801285,0.8518381798276778,0.98,33,ok,981,0.8800471497002045,0.7641742293875416,0.7720726870242164,0.4407293073433136,1.934102232511184,1.4933729251678705,1.18,21.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,35,350,400,2019-07-05 14:25:34.130000+00:00,2019-07-05 15:47:17.470000+00:00,2019-07-05 15:02:07.010000+00:00,2019-07-05 15:02:07.010000+00:00,21.471658333333334,50,0.43,4.08,20801302,0.718229465904649,0.8999999999999999,32,ok,981,0.8219491428930107,0.7434184981502813,0.3963262712817692,0.4761735723680943,1.539761021722405,1.0635874493543107,1.07,24.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,36,360,410,2019-07-05 14:42:19.400000+00:00,2019-07-05 16:06:20.100000+00:00,2019-07-05 15:25:29.500000+00:00,2019-07-05 15:25:29.500000+00:00,21.86123888888889,50,0.43,2.19,20801319,1.0626675174985385,0.99,27,ok,979,1.1716204957295646,1.0437485901077332,0.7592639348871328,0.753675282010368,2.409073223454312,1.6553979414439441,1.08,21.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,37,370,420,2019-07-05 14:50:27.550000+00:00,2019-07-05 16:26:48.320000+00:00,2019-07-05 15:34:16.630000+00:00,2019-07-05 15:34:16.630000+00:00,22.00766388888889,50,0.43,2.48,20801336,0.8653353934186842,0.99,29,ok,987,0.9833016042791627,0.8802608596799493,0.5467751604431509,0.6446820422703197,1.9781969105531607,1.333514868282841,1.06,23.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,38,380,430,2019-07-05 15:13:21.640000+00:00,2019-07-05 16:41:58.120000+00:00,2019-07-05 15:53:51.340000+00:00,2019-07-05 15:53:51.340000+00:00,22.333972222222222,50,0.53,2.5,20801353,0.9196184410681112,1.44,11,ok,989,0.9702562754021116,0.9024625650088387,0.3367122446195694,0.6214677954837199,1.6390416188169319,1.017573823333212,1.26,16.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,39,390,440,2019-07-05 15:29:25.510000+00:00,2019-07-05 17:04:53.600000+00:00,2019-07-05 16:18:29.040000+00:00,2019-07-05 16:18:29.040000+00:00,22.744444444444444,50,0.41,2.5,20801370,0.8695174793529549,0.99,29,ok,956,0.8579334053673002,0.822329234842343,0.25044422541572925,0.5749868153723644,1.3231324059450282,0.7481455905726638,0.99,26.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,40,400,450,2019-07-05 15:48:01.020000+00:00,2019-07-05 17:16:35.260000+00:00,2019-07-05 16:38:53.050000+00:00,2019-07-05 16:38:53.050000+00:00,23.08444722222222,50,0.41,2.5,20801387,0.9736392959646224,0.99,28,ok,958,0.8383542792539921,0.8042720255413995,0.21855399995224947,0.5057411501279653,1.2832041565973338,0.7774630064693685,1.08,21.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,41,410,460,2019-07-05 16:08:35.330000+00:00,2019-07-05 17:31:12+00:00,2019-07-05 16:54:52.910000+00:00,2019-07-05 16:54:52.910000+00:00,23.351074999999998,50,0.41,2.5,20801404,0.6957005089507932,0.74,41,ok,929,0.8736716701419364,0.7308688039960485,1.3675557155886713,0.5473725149679455,1.3459602291992523,0.7985877142313068,1.15,23.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,42,420,470,2019-07-05 16:28:45.600000+00:00,2019-07-05 17:50:10.680000+00:00,2019-07-05 17:14:23.800000+00:00,2019-07-05 17:14:23.800000+00:00,23.676322222222222,50,0.41,2.5,20801421,0.7454358830649885,0.74,42,ok,978,1.0345151122636618,0.8364587802292764,1.5525205530543404,0.6064046584384513,2.0008144655748756,1.3944098071364244,1.12,25.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,43,430,480,2019-07-05 16:44:31.810000+00:00,2019-07-05 18:14:52.360000+00:00,2019-07-05 17:24:44.880000+00:00,2019-07-05 17:24:44.880000+00:00,23.848844444444442,50,0.41,3.68,20801438,0.6839424530305441,0.74,41,ok,973,0.7895815955676518,0.7227779344891784,0.9665644826200943,0.5049550843534767,1.2197236492584491,0.7147685649049724,0.99,30.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,44,440,490,2019-07-05 17:05:28.440000+00:00,2019-07-05 18:27:27.520000+00:00,2019-07-05 17:44:35.760000+00:00,2019-07-05 17:44:35.760000+00:00,24.179644444444445,50,0.44,3.68,20801455,0.730246864531432,0.74,38,ok,969,0.8015930867214612,0.7567762323693717,0.28349461914804414,0.5063202120898656,1.3226580625027065,0.8163378504128409,0.9199999999999999,27.5,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,45,450,500,2019-07-05 17:18:19.880000+00:00,2019-07-05 18:55:01.240000+00:00,2019-07-05 18:08:43.800000+00:00,2019-07-05 18:08:43.800000+00:00,24.581877777777777,50,0.44,3.68,20801472,0.7391260032637927,1.0,27,ok,963,0.8068911361107547,0.7448663328869936,0.3927970253771243,0.45964485561473245,1.400590444742561,0.9409455891278286,1.0,25.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,46,460,510,2019-07-05 17:33:28.440000+00:00,2019-07-05 19:14:40.140000+00:00,2019-07-05 18:20:24.320000+00:00,2019-07-05 18:20:24.320000+00:00,24.776466666666668,50,0.44,3.68,20801489,0.862457101369526,0.9199999999999999,28,ok,983,0.9264251364984293,0.8585170484497575,0.3749518444025072,0.44780346800403287,1.749290039335594,1.301486571331561,1.0,23.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,47,470,520,2019-07-05 17:53:12.880000+00:00,2019-07-05 19:37:39.840000+00:00,2019-07-05 18:48:13.560000+00:00,2019-07-05 18:48:13.560000+00:00,25.240144444444446,50,0.4,3.68,20801506,0.8562490578266069,0.9099999999999999,27,ok,976,0.8697447733658601,0.8045873844728725,0.9821694893732337,0.41600424640562333,1.3767777923322342,0.9607735459266109,0.99,22.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,48,480,530,2019-07-05 18:16:17.200000+00:00,2019-07-05 20:02:49.840000+00:00,2019-07-05 19:07:07.600000+00:00,2019-07-05 19:07:07.600000+00:00,25.555155555555555,50,0.4,2.29,20801523,1.2027385075192456,1.11,18,ok,981,1.1601719241116069,1.0944999188360285,0.39367103836128575,0.7365298672372661,1.9848370624291078,1.2483071951918419,1.08,20.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,49,490,540,2019-07-05 18:27:37.200000+00:00,2019-07-05 20:34:28.160000+00:00,2019-07-05 19:20:06.580000+00:00,2019-07-05 19:20:06.580000+00:00,25.771538888888887,50,0.37,2.33,20801540,0.9586288255557257,0.79,36,ok,979,1.0806441627444914,1.0113394484158027,0.3386057603587489,0.700490156865852,1.8712844305867176,1.1707942737208654,1.08,21.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,50,500,550,2019-07-05 19:00:12.840000+00:00,2019-07-05 21:04:08.940000+00:00,2019-07-05 19:56:30.520000+00:00,2019-07-05 19:56:30.520000+00:00,26.37818888888889,50,0.29,2.33,20801557,0.8176676377893236,0.74,39,ok,937,1.086426408612597,0.9132697134107343,1.692840885016311,0.628832324740887,2.227639471115221,1.5988071463743339,1.04,23.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,51,510,560,2019-07-05 19:15:14.800000+00:00,2019-07-05 21:40:12.320000+00:00,2019-07-05 20:23:40.440000+00:00,2019-07-05 20:23:40.440000+00:00,26.830944444444444,50,0.29,2.33,20801574,1.0316268475976138,1.46,10,ok,948,1.07245592950286,0.9732065003824133,0.6418609217372014,0.6253497369964816,2.214891100604035,1.5895413636075535,1.23,18.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,52,520,570,2019-07-05 19:42:53.180000+00:00,2019-07-05 22:14:44+00:00,2019-07-05 20:50:37.480000+00:00,2019-07-05 20:50:37.480000+00:00,27.28012222222222,50,0.29,2.77,20801591,0.810560518528056,0.8400000000000001,36,ok,964,0.9733765780404038,0.8847286341962028,0.3874113036591425,0.597137513034746,1.9305155195386623,1.3333780065039162,1.125,22.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,53,530,580,2019-07-05 20:03:57.320000+00:00,2019-07-05 22:34:22.800000+00:00,2019-07-05 21:26:36.120000+00:00,2019-07-05 21:26:36.120000+00:00,27.879744444444444,50,0.29,2.77,20801608,0.9177477856399151,1.23,17,ok,970,0.9374871835638954,0.8828427288854233,0.28086561555761647,0.6017067806817089,1.7262101828540213,1.1245034021723124,1.15,20.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,54,540,590,2019-07-05 20:39:38.580000+00:00,2019-07-05 22:53:21.440000+00:00,2019-07-05 22:03:10.120000+00:00,2019-07-05 22:03:10.120000+00:00,28.48918888888889,50,0.29,3.17,20801625,0.7305701408918772,0.8400000000000001,37,ok,979,0.8184388925860921,0.7478350632731611,0.9776799464737606,0.5156180003388421,1.295256205037454,0.779638204698612,1.18,23.0,exploratory
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,55,550,600,2019-07-05 21:07:32.560000+00:00,2019-07-05 23:09:03.520000+00:00,2019-07-05 22:22:58.620000+00:00,2019-07-05 22:22:58.620000+00:00,28.81932777777778,50,0.53,3.17,20801642,0.6279065741900598,1.5999999999999999,9,ok,991,0.7260877562341503,0.6976768221372378,0.2274223636525622,0.4427850620425122,1.1872135199444491,0.7444284579019369,1.23,16.0,highly_unreliable
mw71,5,exploratory_N50_step10,50,10,True,dynamic,0.01,1.5,1000,56,560,610,2019-07-05 21:43:07.960000+00:00,2019-07-05 23:26:17.080000+00:00,2019-07-05 22:47:02.520000+00:00,2019-07-05 22:47:02.520000+00:00,29.22041111111111,50,0.45,3.17,20801659,0.7529328538618214,0.8999999999999999,33,ok,988,0.743005053812339,0.7033351251345712,0.24200616283649207,0.44740077398966327,1.269400675530078,0.8219999015404147,1.18,20.0,exploratory
