region,cell_id,along_km,across_km,x_km,y_km,event_count,cumulative_energy,first_activation_hours,peak_rate_time_30m_hours,peak_rate_time_1h_hours,first_nonzero_bin_30m_hours,first_nonzero_bin_1h_hours,longitude,latitude,distance_to_Mw6.4_km,distance_to_Mw7.1_km
Region_B,167,33.25,-3.25,2.496182675844435,-3.273548007538531,19,5041827369.396566,7.740038888888889,26.25,10.5,7.75,7.5,-117.51620940772372,35.6553504612849,5.784459550998983,15.099277659322095
Region_B,168,33.75,-3.25,2.8307490065159917,-3.64511949511659,9,22708700949.899204,8.524980555555556,9.75,9.5,8.75,8.5,-117.51251606723804,35.65200063766563,6.03245298815024,15.583510672130162
Region_B,169,34.25,-3.25,3.1653153371875447,-4.01669098269465,0,0.0,,,,,,-117.50882303516235,35.64865069892181,6.310388721096522,16.068709466023893
Region_B,170,34.75,-3.25,3.4998816678590976,-4.388262470272709,0,0.0,,,,,,-117.50513031144337,35.645300645076716,6.61449337201585,16.554789123953743
Region_B,171,35.25,-3.25,3.8344479985306505,-4.759833957850772,0,0.0,,,,,,-117.50143789602772,35.641950476153646,6.941328354540006,17.041674271434378
Region_B,172,35.75,-3.25,4.1690143292022075,-5.131405445428831,1,1927524.913190937,14.05649722222222,14.25,14.5,14.25,14.5,-117.49774578886208,35.638600192175886,7.287836172873295,17.529297789950395
Region_B,173,36.25,-3.25,4.50358065987376,-5.50297693300689,1,732824.5331389045,27.258944444444445,27.25,27.5,27.25,27.5,-117.49405398989316,35.63524979316673,7.651344511897232,18.01759973037061
Region_B,174,36.75,-3.25,4.838146990545313,-5.874548420584949,0,0.0,,,,,,-117.4903624990676,35.63189927914945,8.029544793874637,18.506526391490716
Region_B,175,37.25,-3.25,5.17271332121687,-6.246119908163012,0,0.0,,,,,,-117.48667131633215,35.62854865014731,8.420457609532795,18.996029535511724
Region_B,176,37.75,-3.25,5.507279651888423,-6.617691395741071,0,0.0,,,,,,-117.48298044163347,35.625197906183594,8.822393275695557,19.486065717561484
Region_B,177,38.25,-3.25,5.841845982559976,-6.98926288331913,0,0.0,,,,,,-117.4792898749183,35.621847047281584,9.233912489737898,19.97659571058633
Region_B,178,38.75,-3.25,6.176412313231532,-7.360834370897189,0,0.0,,,,,,-117.47559961613328,35.6184960734645,9.65378975455945,20.46758401031513
Region_B,179,39.25,-3.25,6.510978643903085,-7.732405858475252,0,0.0,,,,,,-117.47190966522521,35.61514498475564,10.080980774822283,20.958998407710208
Region_B,180,39.75,-3.25,6.845544974574638,-8.10397734605331,0,0.0,,,,,,-117.46822002214077,35.61179378117823,10.51459415001054,21.450809618508348
Region_B,181,40.25,-3.25,7.180111305246191,-8.47554883363137,0,0.0,,,,,,-117.4645306868267,35.60844246275552,10.95386721192727,21.94299096122909
Region_B,182,40.75,-3.25,7.514677635917748,-8.84712032120943,0,0.0,,,,,,-117.46084165922977,35.60509102951077,11.398145623461506,22.435518076471354
Region_B,183,41.25,-3.25,7.849243966589301,-9.218691808787492,0,0.0,,,,,,-117.45715293929668,35.601739481467206,11.846866269640008,22.928368681499432
Region_B,184,41.75,-3.25,8.183810297260854,-9.590263296365551,0,0.0,,,,,,-117.45346452697417,35.598387818648064,12.29954296581111,23.421522355087326
Region_B,185,42.25,-3.25,8.51837662793241,-9.96183478394361,0,0.0,,,,,,-117.44977642220907,35.595036041076575,12.755754541575852,23.914960348387506
Region_B,186,42.75,-3.25,8.852942958603963,-10.33340627152167,1,251188643.1509572,4.130077777777778,4.25,4.5,4.25,4.5,-117.44608862494805,35.59168414877596,13.215134909717433,24.408665418249274
Region_B,187,43.25,-3.25,9.187509289275516,-10.704977759099728,0,0.0,,,,,,-117.44240113513793,35.588332141769456,13.677364784165544,24.902621679958298
Region_B,188,43.75,-3.25,9.522075619947069,-11.076549246677788,1,2371373.7056616554,28.630133333333333,28.75,28.5,28.75,28.5,-117.43871395272546,35.58498002008025,14.142164763438133,25.396814476824066
Region_B,189,44.25,-3.25,9.856641950618625,-11.448120734255854,0,0.0,,,,,,-117.43502707765744,35.58162778373156,14.609289543072613,25.89123026442181
Region_B,190,44.75,-3.25,10.191208281290178,-11.819692221833913,0,0.0,,,,,,-117.43134050988066,35.57827543274662,15.078523061309093,26.385856507614136
Region_B,191,45.25,-3.25,10.525774611961731,-12.191263709411972,0,0.0,,,,,,-117.42765424934191,35.57492296714861,15.549674416769296,26.880681588745002
Region_B,192,45.75,-3.25,10.860340942633288,-12.562835196990031,0,0.0,,,,,,-117.42396829598796,35.571570386960715,16.022574425623024,27.375694725624513
Region_B,193,46.25,-3.25,11.19490727330484,-12.93440668456809,0,0.0,,,,,,-117.42028264976564,35.56821769220616,16.497072709475713,27.87088589811377
Region_B,194,46.75,-3.25,11.529473603976394,-13.30597817214615,0,0.0,,,,,,-117.41659731062178,35.56486488290811,16.973035224697668,28.366245782280888
Region_B,195,47.25,-3.25,11.86403993464795,-13.677549659724209,0,0.0,,,,,,-117.41291227850317,35.56151195908976,17.450342159852546,28.8617656912369
Region_B,196,47.75,-3.25,12.198606265319503,-14.049121147302268,0,0.0,,,,,,-117.40922755335662,35.55815892077429,17.92888614089081,29.357437521877667
Region_B,197,48.25,-3.25,12.53317259599106,-14.420692634880334,0,0.0,,,,,,-117.40554313512901,35.55480576798487,18.408570694383805,29.853253706858194
Region_B,198,48.75,-3.25,12.867738926662609,-14.792264122458393,0,0.0,,,,,,-117.40185902376713,35.551452500744674,18.889308927730138,30.3492071712118
Region_B,199,49.25,-3.25,13.202305257334165,-15.163835610036452,0,0.0,,,,,,-117.39817521921783,35.54809911907685,19.37102239233451,30.845291293100555
Region_B,200,49.75,-3.25,13.536871588005722,-15.535407097614511,0,0.0,,,,,,-117.394491721428,35.54474562300459,19.85364010153867,31.341499868246835
Region_B,201,50.25,-3.25,13.871437918677271,-15.90697858519257,0,0.0,,,,,,-117.39080853034446,35.54139201255104,20.3370976798196,31.837827077651003
Region_B,202,0.25,-2.75,-19.213623660900065,21.584736503284986,0,0.0,,,,,,-117.75654786614264,35.87920571834964,30.670343510776238,18.689932995099348
Region_B,203,0.75,-2.75,-18.879057330228513,21.213165015706927,0,0.0,,,,,,-117.7528340832902,35.87586341977675,30.176157605402874,18.198110187500088
Region_B,204,1.25,-2.75,-18.54449099955696,20.841593528128865,0,0.0,,,,,,-117.74912061240869,35.87252100454164,29.682166440191207,17.70674542177319
Region_B,205,1.75,-2.75,-18.209924668885403,20.470022040550806,0,0.0,,,,,,-117.74540745344439,35.86917847266792,29.188379902630984,17.215877917392916
Region_B,206,2.25,-2.75,-17.87535833821385,20.098450552972746,0,0.0,,,,,,-117.74169460634353,35.865835824179186,28.694808556556218,16.725551455831535
Region_B,207,2.75,-2.75,-17.540792007542297,19.726879065394687,0,0.0,,,,,,-117.73798207105236,35.86249305909903,28.201463700569008,16.235815056126988
Region_B,208,3.25,-2.75,-17.206225676870744,19.355307577816625,0,0.0,,,,,,-117.73426984751715,35.85915017745105,27.70835743257999,15.746723772640804
Region_B,209,3.75,-2.75,-16.871659346199188,18.983736090238565,0,0.0,,,,,,-117.73055793568417,35.8558071792588,27.215502721219575,15.25833964122382
Region_B,210,4.25,-2.75,-16.537093015527635,18.612164602660506,0,0.0,,,,,,-117.72684633549969,35.852464064545885,26.722913484981564,14.770732806534468
Region_B,211,4.75,-2.75,-16.202526684856082,18.240593115082447,0,0.0,,,,,,-117.72313504690999,35.849120833335874,26.23060468008523,14.2839828716337
Region_B,212,5.25,-2.75,-15.867960354184529,17.869021627504384,0,0.0,,,,,,-117.71942406986133,35.845777485652334,25.738592398186977,13.79818052180128
Region_B,213,5.75,-2.75,-15.533394023512974,17.497450139926325,0,0.0,,,,,,-117.71571340430005,35.84243402151881,25.246893975241946,13.313429488576842
Region_B,214,6.25,-2.75,-15.198827692841421,17.125878652348266,0,0.0,,,,,,-117.71200305017243,35.839090440958906,24.755528113013614,12.829848938409166
Region_B,215,6.75,-2.75,-14.864261362169866,16.754307164770207,0,0.0,,,,,,-117.70829300742474,35.835746743996154,24.264515014961802,12.347576394478802
Region_B,216,7.25,-2.75,-14.529695031498312,16.382735677192148,0,0.0,,,,,,-117.7045832760033,35.83240293065409,23.773876538511896,11.86677133227827
Region_B,217,7.75,-2.75,-14.195128700826759,16.011164189614085,0,0.0,,,,,,-117.7008738558545,35.829059000956285,23.283636366029807,11.387619632200256
Region_B,218,8.25,-2.75,-13.860562370155204,15.639592702036026,0,0.0,,,,,,-117.69716474692459,35.82571495492627,22.793820197207072,10.910339129594643
Region_B,219,8.75,-2.75,-13.52599603948365,15.268021214457963,0,0.0,,,,,,-117.69345594915988,35.822370792587584,22.30445596601057,10.435186579925402
Region_B,220,9.25,-2.75,-13.191429708812096,14.896449726879904,0,0.0,,,,,,-117.68974746250677,35.81902651396375,21.81557408588653,9.96246646132104
Region_B,221,9.75,-2.75,-12.856863378140543,14.524878239301845,0,0.0,,,,,,-117.68603928691157,35.8156821190783,21.32720772754613,9.492542179418423
Region_B,222,10.25,-2.75,-12.522297047468989,14.153306751723786,0,0.0,,,,,,-117.68233142232063,35.812337607954774,20.839393134422192,9.02585043434297
Region_B,223,10.75,-2.75,-12.187730716797434,13.781735264145725,0,0.0,,,,,,-117.67862386868028,35.808992980616665,20.35216998180052,8.562919776467629
Region_B,224,11.25,-2.75,-11.853164386125881,13.410163776567666,0,0.0,,,,,,-117.67491662593693,35.80564823708752,19.865581786728566,8.104394741947837
Region_B,225,11.75,-2.75,-11.518598055454326,13.038592288989605,0,0.0,,,,,,-117.6712096940369,35.80230337739081,19.37967637713027,7.651067452872379
Region_B,226,12.25,-2.75,-11.184031724782772,12.667020801411546,0,0.0,,,,,,-117.66750307292662,35.79895840155006,18.894506430161133,7.20391922522
Region_B,227,12.75,-2.75,-10.849465394111219,12.295449313833485,0,0.0,,,,,,-117.6637967625524,35.79561330958878,18.410130091786424,6.764175577155403
Region_B,228,13.25,-2.75,-10.514899063439664,11.923877826255426,0,0.0,,,,,,-117.66009076286065,35.79226810153044,17.926611691939982,6.333379056528744
Region_B,229,13.75,-2.75,-10.180332732768111,11.552306338677365,1,309029.5432513592,8.337305555555556,8.25,8.5,8.25,8.5,-117.6563850737978,35.78892277739855,17.444022572523195,5.913485377403772
Region_B,230,14.25,-2.75,-9.845766402096556,11.180734851099306,0,0.0,,,,,,-117.65267969531018,35.78557733721659,16.96244204906234,5.50698904519153
Region_B,231,14.75,-2.75,-9.511200071425002,10.809163363521245,2,3248558.1354837567,2.9721666666666664,2.75,2.5,2.75,2.5,-117.64897462734423,35.782231781008036,16.48195853122127,5.117083874527641
Region_B,232,15.25,-2.75,-9.176633740753449,10.437591875943186,0,0.0,,,,,,-117.64526986984637,35.77888610879638,16.002670832770292,4.747859140080097
Region_B,233,15.75,-2.75,-8.842067410081894,10.066020388365125,0,0.0,,,,,,-117.64156542276298,35.775540320605074,15.524689708303237,4.404518753409208
Region_B,234,16.25,-2.75,-8.507501079410341,9.694448900787066,0,0.0,,,,,,-117.63786128604053,35.77219441645761,15.04813966230364,4.093580887710014
Region_B,235,16.75,-2.75,-8.172934748738786,9.322877413209005,0,0.0,,,,,,-117.6341574596254,35.76884839637742,14.57316108650746,3.8229600467852136
Region_B,236,17.25,-2.75,-7.838368418067233,8.951305925630946,0,0.0,,,,,,-117.63045394346406,35.765502260388004,14.099912794425173,3.6017554823179356
Region_B,237,17.75,-2.75,-7.5038020873956786,8.579734438052885,0,0.0,,,,,,-117.62675073750293,35.762156008512804,13.628575038040262,3.439514731687974
Region_B,238,18.25,-2.75,-7.169235756724124,8.208162950474826,1,1862087.1366628653,29.663500000000003,29.75,29.5,29.75,29.5,-117.62304784168848,35.758809640775226,13.159353111935006,3.3448289380160965
Region_B,239,18.75,-2.75,-6.834669426052571,7.836591462896765,0,0.0,,,,,,-117.61934525596712,35.75546315719877,12.69248167545232,3.323477043651903
Region_B,240,19.25,-2.75,-6.500103095381016,7.465019975318706,0,0.0,,,,,,-117.61564298028536,35.75211655780684,12.228229955263043,3.3768504104820045
Region_B,241,19.75,-2.75,-6.165536764709463,7.093448487740645,1,1188502.2274370166,32.11234722222222,32.25,32.5,32.25,32.5,-117.61194101458962,35.7487698426229,11.766908030399993,3.5015336254081277
Region_B,242,20.25,-2.75,-5.8309704340379085,6.721877000162586,0,0.0,,,,,,-117.60823935882638,35.745423011670354,11.308874451199431,3.6903057820396237
Region_B,243,20.75,-2.75,-5.496404103366354,6.350305512584525,0,0.0,,,,,,-117.60453801294216,35.74207606497266,10.85454550453821,3.933951677390862
Region_B,244,21.25,-2.75,-5.161837772694801,5.978734025006466,0,0.0,,,,,,-117.60083697688341,35.7387290025532,10.404406512011635,4.222984114952088
Region_B,245,21.75,-2.75,-4.827271442023246,5.607162537428405,0,0.0,,,,,,-117.5971362505966,35.73538182443543,9.959025636290404,4.5487595968823165
Region_B,246,22.25,-2.75,-4.492705111351693,5.2355910498503455,0,0.0,,,,,,-117.59343583402826,35.732034530642736,9.51907077300032,4.903960940435829
Region_B,247,22.75,-2.75,-4.158138780680138,4.864019562272286,0,0.0,,,,,,-117.58973572712489,35.72868712119853,9.085330216260077,5.282655765844633
Region_B,248,23.25,-2.75,-3.8235724500085833,4.492448074694224,0,0.0,,,,,,-117.58603592983299,35.72533959612623,8.658737892764034,5.680147091009428
Region_B,249,23.75,-2.75,-3.4890061193370303,4.120876587116165,0,0.0,,,,,,-117.58233644209905,35.72199195544923,8.240404034553595,6.09275717640168
Region_B,250,24.25,-2.75,-3.1544397886654756,3.749305099538105,0,0.0,,,,,,-117.57863726386965,35.71864419919091,7.831652150714215,6.517615288254244
Region_B,251,24.75,-2.75,-2.8198734579939226,3.377733611960046,1,298538.26189179573,29.50051111111111,29.75,29.5,29.75,29.5,-117.57493839509128,35.71529632737468,7.434062964953016,6.952476399152804
Region_B,252,25.25,-2.75,-2.4853071273223697,3.006162124381983,0,0.0,,,,,,-117.57123983571047,35.71194834002391,7.04952543962964,7.395576185522536
Region_B,253,25.75,-2.75,-2.150740796650813,2.634590636803924,0,0.0,,,,,,-117.56754158567377,35.70860023716199,6.68029383194219,7.845518857982521
Region_B,254,26.25,-2.75,-1.8161744659792602,2.263019149225865,0,0.0,,,,,,-117.56384364492772,35.70525201881229,6.329047514293466,8.301191793113242
Region_B,255,26.75,-2.75,-1.4816081353077073,1.8914476616478058,1,2540972.705549301,18.485516666666665,18.25,18.5,18.25,18.5,-117.56014601341887,35.70190368499818,5.998946507119707,8.761700989028439
Region_B,256,27.25,-2.75,-1.1470418046361508,1.519876174069743,0,0.0,,,,,,-117.55644869109379,35.69855523574304,5.693669814134214,9.22632230394285
Region_B,257,27.75,-2.75,-0.8124754739645978,1.148304686491684,0,0.0,,,,,,-117.55275167789902,35.6952066710702,5.417415685498258,9.694464518029067
Region_B,258,28.25,-2.75,-0.4779091432930449,0.7767331989136248,0,0.0,,,,,,-117.54905497378115,35.69185799100306,5.174834245324385,10.1656412157038
Region_B,259,28.75,-2.75,-0.1433428126214884,0.40516171133556567,0,0.0,,,,,,-117.54535857868677,35.68850919556495,4.970857694973916,10.639449250854442
Region_B,260,29.25,-2.75,0.19122351805006454,0.03359022375750298,0,0.0,,,,,,-117.54166249256245,35.685160284779215,4.810399461664368,11.115552140878943
Region_B,261,29.75,-2.75,0.5257898487216175,-0.33798126382055615,0,0.0,,,,,,-117.53796671535477,35.68181125866922,4.69792078880437,11.593667169264855
Region_B,262,30.25,-2.75,0.8603561793931704,-0.7095527513986153,2,1496742.1634455288,9.584297222222222,9.75,9.5,9.75,9.5,-117.53427124701037,35.67846211725827,4.6369145447139415,12.07355529522191
Region_B,263,30.75,-2.75,1.194922510064727,-1.0811242389766744,4,195749848.6967974,0.8043222222222222,0.75,0.5,0.75,0.5,-117.53057608747577,35.67511286056974,4.629416081114237,12.555013201979213
Region_B,264,31.25,-2.75,1.5294888407362799,-1.452695726554737,5,138885127.32166085,11.733719444444445,12.75,12.5,11.75,11.5,-117.52688123669762,35.67176348862692,4.675682838813872,13.037866985706046
Region_B,265,31.75,-2.75,1.8640551714078328,-1.8242672141327962,8,3041428224.306473,5.694833333333333,5.75,9.5,5.75,5.5,-117.52318669462255,35.668414001453165,4.774151942102176,13.521967111779814
Region_B,266,32.25,-2.75,2.1986215020793893,-2.1958387017108554,27,321078258868.13324,0.0571222222222222,0.75,0.5,0.25,0.5,-117.51949246119716,35.66506439907179,4.921691124336978,14.007184356862954
Region_B,267,32.75,-2.75,2.5331878327509423,-2.5674101892889145,33,1317796481.617006,1.282622222222222,2.75,11.5,1.25,1.5,-117.5157985363681,35.6617146815061,5.114055169870267,14.493406523044797
Region_B,268,33.25,-2.75,2.8677541634224952,-2.938981676866977,35,12652450088.526596,1.2618166666666666,2.25,2.5,1.25,1.5,-117.51210492008197,35.658364848779414,5.3464078630026215,14.980535760690566
Region_B,269,33.75,-2.75,3.2023204940940517,-3.3105531644450363,5,9589936.794021368,7.814022222222222,7.75,7.5,7.75,7.5,-117.50841161228544,35.655014900915056,5.613786048174233,15.46848637431666
Region_B,270,34.25,-2.75,3.5368868247656047,-3.6821246520230955,0,0.0,,,,,,-117.50471861292515,35.651664837936295,5.9114389577982696,15.957183014163602
Region_B,271,34.75,-2.75,3.8714531554371576,-4.053696139601154,1,3349654.3915782725,13.405072222222223,13.25,13.5,13.25,13.5,-117.50102592194771,35.64831465986645,6.2350322620556256,16.446559177609238
Region_B,272,35.25,-2.75,4.20601948610871,-4.425267627179217,0,0.0,,,,,,-117.49733353929985,35.64496436672883,6.580740388890444,16.936555960929425
Region_B,273,35.75,-2.75,4.540585816780267,-4.796839114757276,0,0.0,,,,,,-117.49364146492816,35.64161395854669,6.945261753387943,17.427121014464362
Region_B,274,36.25,-2.75,4.87515214745182,-5.168410602335335,0,0.0,,,,,,-117.48994969877934,35.63826343534333,7.325788529583199,17.91820766393438
Region_B,275,36.75,-2.75,5.2097184781233725,-5.539982089913394,0,0.0,,,,,,-117.48625824080008,35.63491279714202,7.719954296320165,18.4097741681686
Region_B,276,37.25,-2.75,5.544284808794929,-5.911553577491457,1,83176377.11026709,1.4867,1.25,1.5,1.25,1.5,-117.48256709093707,35.63156204396608,8.125774491971315,18.901783089382317
Region_B,277,37.75,-2.75,5.878851139466482,-6.283125065069516,0,0.0,,,,,,-117.47887624913697,35.628211175838715,8.541588134034038,19.394200756750728
Region_B,278,38.25,-2.75,6.213417470138035,-6.654696552647575,0,0.0,,,,,,-117.47518571534648,35.624860192783224,8.96600494136438,19.88699680766912
Region_B,279,38.75,-2.75,6.547983800809591,-7.026268040225634,0,0.0,,,,,,-117.47149548951231,35.62150909482288,9.397859403378511,20.380143793980775
Region_B,280,39.25,-2.75,6.882550131481144,-7.397839527803697,1,575439.9373371566,11.423116666666669,11.25,11.5,11.25,11.5,-117.46780557158117,35.61815788198093,9.836171924217743,20.873616842761688
Region_B,281,39.75,-2.75,7.217116462152697,-7.769411015381756,0,0.0,,,,,,-117.46411596149973,35.614806554280605,10.280116481823967,21.36739336310154
Region_B,282,40.25,-2.75,7.55168279282425,-8.140982502959815,0,0.0,,,,,,-117.46042665921479,35.61145511174519,10.728993971336184,21.861452791811594
Region_B,283,40.75,-2.75,7.886249123495807,-8.512553990537874,0,0.0,,,,,,-117.45673766467303,35.608103554397914,11.182210353685338,22.355776372197372
Region_B,284,41.25,-2.75,8.22081545416736,-8.884125478115937,0,0.0,,,,,,-117.45304897782117,35.604751882261986,11.639258788735951,22.850346961015486
Region_B,285,41.75,-2.75,8.555381784838913,-9.255696965693996,0,0.0,,,,,,-117.44936059860598,35.60140009536069,12.099705033936425,23.345148859535698
Region_B,286,42.25,-2.75,8.88994811551047,-9.627268453272055,0,0.0,,,,,,-117.44567252697415,35.59804819371722,12.563175500858287,23.840167665286504
