domain,cell_id,x_km,y_km,event_count,cumulative_energy,first_activation_hours,peak_rate_time_30m_hours,peak_rate_time_1h_hours,first_nonzero_bin_30m_hours,first_nonzero_bin_1h_hours,longitude,latitude,distance_to_Mw6.4_km,distance_to_Mw7.1_km
Mw6.4_neighborhood,755,-3.7381655820749478,3.89836312708833,0,0.0,,,,,,-117.58508918642372,35.71998558257216,8.4335638967165,6.280019123353403
Mw6.4_neighborhood,756,-3.2381655820749478,3.89836312708833,0,0.0,,,,,,-117.57956318640252,35.71998735177835,7.945124291035352,6.355205114052208
Mw6.4_neighborhood,757,-2.7381655820749478,3.89836312708833,0,0.0,,,,,,-117.57403718615461,35.71998886738338,7.458216945088149,6.468278278929118
Mw6.4_neighborhood,758,-2.2381655820749478,3.89836312708833,2,2501497.8599182973,7.947922222222222,7.75,7.5,7.75,7.5,-117.56851118571494,35.719990129387185,6.9731628404906765,6.6172967098096125
Mw6.4_neighborhood,759,-1.7381655820749478,3.89836312708833,1,3981071.7055349695,13.532558333333332,13.75,13.5,13.75,13.5,-117.56298518511852,35.719991137789755,6.490377492873585,6.799897616703359
Mw6.4_neighborhood,760,-1.2381655820749478,3.89836312708833,8,141437494.68989116,12.56255,12.75,12.5,12.75,12.5,-117.55745918440041,35.71999189259108,6.010407640085654,7.0134584514089
Mw6.4_neighborhood,761,-0.7381655820749478,3.89836312708833,11,3954028203.6631017,1.1766166666666666,1.25,1.5,1.25,1.5,-117.55193318359558,35.719992393791166,5.533985905294664,7.2552457781683595
Mw6.4_neighborhood,762,-0.23816558207494776,3.89836312708833,14,1839059655440.0864,10.630383333333333,11.25,19.5,10.75,10.5,-117.5464071827391,35.719992641389986,5.062114182829147,7.522538345108033
Mw6.4_neighborhood,763,0.26183441792505224,3.89836312708833,7,1439713536.7560894,6.089122222222223,6.25,14.5,6.25,6.5,-117.54088118186591,35.719992635387534,4.596194077712559,7.812718797295317
Mw6.4_neighborhood,764,0.7618344179250522,3.89836312708833,10,1319392384.9472024,1.4348222222222222,7.25,7.5,1.25,1.5,-117.53535518101108,35.71999237578384,4.138236339311712,8.123334712887464
Mw6.4_neighborhood,765,1.2618344179250522,3.89836312708833,14,206710270.61225468,4.898033333333333,33.25,19.5,4.75,4.5,-117.52982918020957,35.71999186257885,3.69120576505835,8.45213338214639
Mw6.4_neighborhood,766,1.7618344179250522,3.89836312708833,13,1444193270.6875808,3.9152333333333336,13.75,23.5,3.75,3.5,-117.52430317949644,35.71999109577263,3.2596012026013246,8.79707625075424
Mw6.4_neighborhood,767,2.2618344179250522,3.89836312708833,22,7821144134.721517,0.4975055555555555,0.25,0.5,0.25,0.5,-117.51877717890667,35.71999007536515,2.850438562747845,9.156338919763463
Mw6.4_neighborhood,768,2.7618344179250522,3.89836312708833,15,2206647915.0202265,0.31455,13.25,5.5,0.25,0.5,-117.51325117847527,35.71998880135646,2.4748737341529163,9.528301751391275
Mw6.4_neighborhood,769,3.2618344179250522,3.89836312708833,6,532169686.2817977,1.4972222222222222,1.25,2.5,1.25,1.5,-117.50772517823727,35.71998727374656,2.1505813167606567,9.911535003093968
Mw6.4_neighborhood,770,3.7618344179250522,3.89836312708833,1,1412537.5446227554,31.742402777777777,31.75,31.5,31.75,31.5,-117.50219917822768,35.71998549253547,1.9039432764659772,10.304781315949787
Mw6.4_neighborhood,771,4.261834417925052,3.89836312708833,0,0.0,,,,,,-117.49667317848153,35.71998345772323,1.7677669529663689,10.706937462296992
Mw6.4_neighborhood,772,4.761834417925052,3.89836312708833,1,616595.0018614822,28.749277777777777,28.75,28.5,28.75,28.5,-117.49114717903376,35.719981169309875,1.7677669529663689,11.11703655087675
Mw6.4_neighborhood,773,5.261834417925052,3.89836312708833,0,0.0,,,,,,-117.48562117991946,35.719978627295426,1.9039432764659772,11.534231379919536
Mw6.4_neighborhood,774,5.761834417925052,3.89836312708833,1,1230268.770812381,8.0544,8.25,8.5,8.25,8.5,-117.4800951811736,35.719975831679925,2.1505813167606567,11.957779282856471
Mw6.4_neighborhood,775,6.261834417925052,3.89836312708833,2,333853822.7906687,0.5191388888888889,0.75,0.5,0.75,0.5,-117.47456918283117,35.71997278246342,2.4748737341529163,12.387028587579117
Mw6.4_neighborhood,776,6.761834417925052,3.89836312708833,0,0.0,,,,,,-117.46904318492724,35.71996947964597,2.850438562747845,12.821406673274707
Mw6.4_neighborhood,777,7.261834417925052,3.89836312708833,1,13335214.32163324,1.5632555555555556,1.75,1.5,1.75,1.5,-117.46351718749682,35.7199659232276,3.2596012026013246,13.26040953113757
Mw6.4_neighborhood,778,7.761834417925052,3.89836312708833,0,0.0,,,,,,-117.45799119057486,35.719962113208375,3.69120576505835,13.703592696277681
Mw6.4_neighborhood,779,8.261834417925051,3.89836312708833,0,0.0,,,,,,-117.45246519419642,35.71995804958837,4.138236339311711,14.150563403535063
Mw6.4_neighborhood,780,8.761834417925051,3.89836312708833,0,0.0,,,,,,-117.44693919839649,35.719953732367635,4.596194077712558,14.600973819901764
Mw6.4_neighborhood,781,9.261834417925051,3.89836312708833,1,1412537.5446227554,11.982994444444444,11.75,11.5,11.75,11.5,-117.4414132032101,35.71994916154623,5.062114182829146,15.054515214428116
Mw6.4_neighborhood,782,9.761834417925051,3.89836312708833,0,0.0,,,,,,-117.43588720867227,35.719944337124254,5.533985905294663,15.510912938748593
Mw6.4_neighborhood,783,10.261834417925051,3.89836312708833,0,0.0,,,,,,-117.43036121481798,35.71993925910174,6.010407640085654,15.969922105177263
Mw6.4_neighborhood,784,10.761834417925051,3.89836312708833,0,0.0,,,,,,-117.42483522168223,35.719933927478806,6.490377492873583,16.43132386320166
Mw6.4_neighborhood,785,11.261834417925051,3.89836312708833,0,0.0,,,,,,-117.41930922930004,35.719928342255514,6.973162840490676,16.894922188320702
Mw6.4_neighborhood,786,11.761834417925051,3.89836312708833,0,0.0,,,,,,-117.41378323770648,35.71992250343195,7.458216945088148,17.36054110911875
Mw6.4_neighborhood,787,12.261834417925051,3.89836312708833,0,0.0,,,,,,-117.40825724693651,35.71991641100822,7.945124291035351,17.8280223090895
Mw6.4_neighborhood,788,12.761834417925051,3.89836312708833,0,0.0,,,,,,-117.40273125702514,35.7199100649844,8.4335638967165,18.297223049014402
Mw6.4_neighborhood,789,13.261834417925051,3.89836312708833,1,1995262.3149688789,17.318052777777776,17.25,17.5,17.25,17.5,-117.39720526800737,35.719903465360595,8.923284148787374,18.768014363735304
Mw6.4_neighborhood,790,13.761834417925051,3.89836312708833,0,0.0,,,,,,-117.39167927991825,35.71989661213692,9.414085191881366,19.24027949405532
Mw6.4_neighborhood,791,14.261834417925051,3.89836312708833,0,0.0,,,,,,-117.38615329279276,35.71988950531347,9.905806378079475,19.71391252038409
Mw6.4_neighborhood,792,-4.738165582074948,4.39836312708833,0,0.0,,,,,,-117.5961441337206,35.724487659997465,9.519716382329886,5.7487190750559005
Mw6.4_neighborhood,793,-4.238165582074948,4.39836312708833,0,0.0,,,,,,-117.59061782315942,35.724489936615484,9.034655499796326,5.74436792483755
Mw6.4_neighborhood,794,-3.7381655820749478,4.39836312708833,0,0.0,,,,,,-117.5850915123014,35.72449195960901,8.551315688243536,5.78340338450409
Mw6.4_neighborhood,795,-3.2381655820749478,4.39836312708833,0,0.0,,,,,,-117.57956520118155,35.724493728978054,8.070006195784487,5.864959212124518
Mw6.4_neighborhood,796,-2.7381655820749478,4.39836312708833,0,0.0,,,,,,-117.57403888983491,35.72449524472256,7.591113225344488,5.987298089445283
Mw6.4_neighborhood,797,-2.2381655820749478,4.39836312708833,0,0.0,,,,,,-117.56851257829645,35.72449650684252,7.115124735378854,6.14798587049987
Mw6.4_neighborhood,798,-1.7381655820749478,4.39836312708833,2,58886164406.47397,0.1035888888888889,0.25,0.5,0.25,0.5,-117.56298626660123,35.72449751533793,6.642665127793212,6.344109245265007
Mw6.4_neighborhood,799,-1.2381655820749478,4.39836312708833,19,55324449358.070854,0.2310222222222222,0.25,0.5,0.25,0.5,-117.55745995478426,35.72449827020874,6.174544517614234,6.572496783403383
Mw6.4_neighborhood,800,-0.7381655820749478,4.39836312708833,18,5089456104.175253,1.4052,1.75,1.5,1.25,1.5,-117.55193364288058,35.72449877145495,5.7118298293979315,6.829912577759595
Mw6.4_neighborhood,801,-0.23816558207494776,4.39836312708833,36,1586070327.0424304,2.646455555555556,26.75,9.5,2.75,2.5,-117.54640733092519,35.72449901907654,5.25594901040716,7.113205864575382
Mw6.4_neighborhood,802,0.26183441792505224,4.39836312708833,14,3696147666.267043,3.087938888888889,3.25,3.5,3.25,3.5,-117.54088101895312,35.724499013073554,4.808846015417836,7.41941301747116
Mw6.4_neighborhood,803,0.7618344179250522,4.39836312708833,13,259982025.92194045,0.8293277777777778,25.75,4.5,0.75,0.5,-117.53535470699939,35.72449875344596,4.373213921133975,7.745817024421077
Mw6.4_neighborhood,804,1.2618344179250522,4.39836312708833,7,477360816.6046884,12.403302777777778,12.25,12.5,12.25,12.5,-117.52982839509903,35.72449824019374,3.952847075210474,8.089973623430566
Mw6.4_neighborhood,805,1.7618344179250522,4.39836312708833,12,3178462281.3539114,0.7123333333333334,0.75,1.5,0.75,0.5,-117.52430208328703,35.72449747331694,3.553167600887974,8.449713905203724
Mw6.4_neighborhood,806,2.2618344179250522,4.39836312708833,6,78768959.93987946,10.78201111111111,10.75,31.5,10.75,10.5,-117.51877577159846,35.72449645281554,3.181980515339464,8.823131923063606
Mw6.4_neighborhood,807,2.7618344179250522,4.39836312708833,14,5254338992.796594,1.8363333333333332,1.75,1.5,1.75,1.5,-117.5132494600683,35.72449517868958,2.850438562747845,9.208563882809033
Mw6.4_neighborhood,808,3.2618344179250522,4.39836312708833,4,54524365.38567634,2.5985555555555555,2.75,2.5,2.75,2.5,-117.50772314873156,35.724493650939074,2.57390753524675,9.6045635317679
Mw6.4_neighborhood,809,3.7618344179250522,4.39836312708833,0,0.0,,,,,,-117.50219683762333,35.724491869564034,2.3717082451262845,10.009876746881389
Mw6.4_neighborhood,810,4.261834417925052,4.39836312708833,0,0.0,,,,,,-117.49667052677859,35.7244898345645,2.2638462845343543,10.42341711435111
Mw6.4_neighborhood,811,4.761834417925052,4.39836312708833,0,0.0,,,,,,-117.49114421623234,35.7244875459405,2.2638462845343543,10.844243458708336
Mw6.4_neighborhood,812,5.261834417925052,4.39836312708833,0,0.0,,,,,,-117.4856179060196,35.72448500369209,2.3717082451262845,11.27153973704256
Mw6.4_neighborhood,813,5.761834417925052,4.39836312708833,0,0.0,,,,,,-117.48009159617546,35.72448220781926,2.57390753524675,11.704597382897044
Mw6.4_neighborhood,814,6.261834417925052,4.39836312708833,0,0.0,,,,,,-117.47456528673484,35.7244791583221,2.850438562747845,12.142799996199855
Mw6.4_neighborhood,815,6.761834417925052,4.39836312708833,1,1109174.8152624008,7.065080555555555,7.25,7.5,7.25,7.5,-117.46903897773288,35.72447585520064,3.181980515339464,12.585610179872175
Mw6.4_neighborhood,816,7.261834417925052,4.39836312708833,0,0.0,,,,,,-117.46351266920448,35.72447229845493,3.553167600887974,13.03255828499121
Mw6.4_neighborhood,817,7.761834417925052,4.39836312708833,1,518800.038928961,18.605061111111112,18.75,18.5,18.75,18.5,-117.45798636118472,35.72446848808502,3.952847075210474,13.48323282094038
Mw6.4_neighborhood,818,8.261834417925051,4.39836312708833,0,0.0,,,,,,-117.45246005370866,35.72446442409098,4.373213921133974,13.937272299688871
Mw6.4_neighborhood,819,8.761834417925051,4.39836312708833,0,0.0,,,,,,-117.44693374681127,35.72446010647287,4.808846015417836,14.394358304824346
Mw6.4_neighborhood,820,9.261834417925051,4.39836312708833,0,0.0,,,,,,-117.44140744052756,35.72445553523077,5.255949010407159,14.854209600637002
Mw6.4_neighborhood,821,9.761834417925051,4.39836312708833,0,0.0,,,,,,-117.43588113489255,35.72445071036472,5.711829829397931,15.31657712126464
Mw6.4_neighborhood,822,10.261834417925051,4.39836312708833,0,0.0,,,,,,-117.43035482994134,35.724445631874815,6.174544517614234,15.781239703003003
Mw6.4_neighborhood,823,10.761834417925051,4.39836312708833,0,0.0,,,,,,-117.42482852570885,35.724440299761135,6.64266512779321,16.248000443612415
Mw6.4_neighborhood,824,11.261834417925051,4.39836312708833,0,0.0,,,,,,-117.41930222223016,35.72443471402376,7.115124735378853,16.7166835905816
Mw6.4_neighborhood,825,11.761834417925051,4.39836312708833,0,0.0,,,,,,-117.41377591954029,35.72442887466277,7.591113225344487,17.187131875900963
Mw6.4_neighborhood,826,12.261834417925051,4.39836312708833,0,0.0,,,,,,-117.4082496176742,35.72442278167827,8.070006195784485,17.65920422815258
Mw6.4_neighborhood,827,12.761834417925051,4.39836312708833,0,0.0,,,,,,-117.402723316667,35.72441643507033,8.551315688243536,18.13277380390526
Mw6.4_neighborhood,828,13.261834417925051,4.39836312708833,0,0.0,,,,,,-117.39719701655365,35.72440983483908,9.034655499796326,18.607726289785745
Mw6.4_neighborhood,829,13.761834417925051,4.39836312708833,0,0.0,,,,,,-117.39167071736918,35.724402980984614,9.519716382329886,19.08395843444369
Mw6.4_neighborhood,830,-4.738165582074948,4.89836312708833,0,0.0,,,,,,-117.59614708234247,35.7289940332566,9.650129532809391,5.249465260588023
Mw6.4_neighborhood,831,-4.238165582074948,4.89836312708833,0,0.0,,,,,,-117.59062046062505,35.72899631008417,9.17196816392207,5.2446999317512315
Mw6.4_neighborhood,832,-3.7381655820749478,4.89836312708833,0,0.0,,,,,,-117.58509383861072,35.728998333263924,8.696263565463044,5.287425576412614
Mw6.4_neighborhood,833,-3.2381655820749478,4.89836312708833,0,0.0,,,,,,-117.5795672163345,35.72900010279582,8.223442101699263,5.3765101207096375
Mw6.4_neighborhood,834,-2.7381655820749478,4.89836312708833,1,4120975.190973304,31.07328888888889,31.25,31.5,31.25,31.5,-117.57404059383137,35.72900161867987,7.754031209635412,5.509705339678707
Mw6.4_neighborhood,835,-2.2381655820749478,4.89836312708833,1,92257142.71547627,1.206388888888889,1.25,1.5,1.25,1.5,-117.56851397113641,35.729002880916006,7.2886898685566255,5.683911046284499
Mw6.4_neighborhood,836,-1.7381655820749478,4.89836312708833,3,28141339.42084039,6.032877777777778,6.25,6.5,6.25,6.5,-117.56298734828465,35.729003889504234,6.8282501418738315,5.895492908490844
Mw6.4_neighborhood,837,-1.2381655820749478,4.89836312708833,8,1771978547.960768,3.9824888888888887,3.75,8.5,3.75,3.5,-117.55746072531109,35.72900464444453,6.373774391990981,6.1405886107161365
Mw6.4_neighborhood,838,-0.7381655820749478,4.89836312708833,12,15091500849.202663,0.1513277777777777,1.25,1.5,0.25,0.5,-117.55193410225081,35.729005145736885,5.926634795564849,6.415358161322533
Mw6.4_neighborhood,839,-0.23816558207494776,4.89836312708833,18,811487253.5496132,0.6308333333333334,31.25,8.5,0.75,0.5,-117.5464074791388,35.729005393381286,5.488624600025037,6.71616052443943
Mw6.4_neighborhood,840,0.26183441792505224,4.89836312708833,32,1056097825.5464231,0.8003555555555556,13.25,13.5,0.75,0.5,-117.54088085601009,35.72900538737773,5.062114182829147,7.039659369744349
Mw6.4_neighborhood,841,0.7618344179250522,4.89836312708833,10,446514579.7971669,0.9626111111111112,7.75,7.5,0.75,0.5,-117.53535423289975,35.72900512772623,4.650268809434569,7.3828717917908
Mw6.4_neighborhood,842,1.2618344179250522,4.89836312708833,5,812678217.3796195,0.9287111111111112,0.75,0.5,0.75,0.5,-117.52982760984276,35.72900461442677,4.257346591481601,7.743176851009616
Mw6.4_neighborhood,843,1.7618344179250522,4.89836312708833,18,1493394196.0403638,0.5670777777777778,0.75,0.5,0.75,0.5,-117.52430098687418,35.72900384747937,3.8890872965260113,8.118299058177278
Mw6.4_neighborhood,844,2.2618344179250522,4.89836312708833,5,701012732.70652,0.5351777777777778,0.75,0.5,0.75,0.5,-117.51877436402907,35.72900282688404,3.553167600887974,8.506278354838441
Mw6.4_neighborhood,845,2.7618344179250522,4.89836312708833,3,4162392.178665891,6.653377777777778,6.75,6.5,6.75,6.5,-117.5132477413424,35.729001552640796,3.2596012026013246,8.905434481370568
Mw6.4_neighborhood,846,3.2618344179250522,4.89836312708833,3,21317094.560559817,3.741811111111111,3.75,3.5,3.75,3.5,-117.50772111884923,35.729000024749666,3.020761493398643,9.314330633704966
Mw6.4_neighborhood,847,3.7618344179250522,4.89836312708833,0,0.0,,,,,,-117.5021944965846,35.72899824321066,2.850438562747845,9.73173915628474
Mw6.4_neighborhood,848,4.261834417925052,4.89836312708833,0,0.0,,,,,,-117.49666787458352,35.72899620802381,2.7613402542968153,10.156610598913229
Mw6.4_neighborhood,849,4.761834417925052,4.89836312708833,0,0.0,,,,,,-117.49114125288105,35.728993919189136,2.7613402542968153,10.588046595569338
Mw6.4_neighborhood,850,5.261834417925052,4.89836312708833,0,0.0,,,,,,-117.48561463151219,35.72899137670671,2.850438562747845,11.025276529953265
Mw6.4_neighborhood,851,5.761834417925052,4.89836312708833,0,0.0,,,,,,-117.480088010512,35.72898858057652,3.020761493398643,11.467637699802397
Mw6.4_neighborhood,852,6.261834417925052,4.89836312708833,3,35370582.964996606,5.68598888888889,5.75,5.5,5.75,5.5,-117.47456138991548,35.72898553079865,3.2596012026013246,11.91455858460229
Mw6.4_neighborhood,853,6.761834417925052,4.89836312708833,0,0.0,,,,,,-117.46903476975768,35.728982227373145,3.553167600887974,12.365544796648106
Mw6.4_neighborhood,854,7.261834417925052,4.89836312708833,0,0.0,,,,,,-117.46350815007366,35.72897867030003,3.8890872965260113,12.82016731442698
Mw6.4_neighborhood,855,7.761834417925052,4.89836312708833,0,0.0,,,,,,-117.45798153089837,35.728974859579395,4.257346591481601,13.278052636659217
Mw6.4_neighborhood,856,8.261834417925051,4.89836312708833,0,0.0,,,,,,-117.45245491226693,35.728970795211254,4.650268809434568,13.738874541747721
Mw6.4_neighborhood,857,8.761834417925051,4.89836312708833,1,1035142.1666793432,20.45925,20.25,20.5,20.25,20.5,-117.4469282942143,35.72896647719572,5.062114182829146,14.202347183683214
Mw6.4_neighborhood,858,9.261834417925051,4.89836312708833,0,0.0,,,,,,-117.44140167677554,35.72896190553283,5.4886246000250365,14.668219298124276
Mw6.4_neighborhood,859,9.761834417925051,4.89836312708833,0,0.0,,,,,,-117.43587505998572,35.72895708022265,5.926634795564849,15.136269329985389
Mw6.4_neighborhood,860,10.261834417925051,4.89836312708833,0,0.0,,,,,,-117.4303484438798,35.728952001265284,6.37377439199098,15.606301326126163
Mw6.4_neighborhood,861,10.761834417925051,4.89836312708833,0,0.0,,,,,,-117.42482182849284,35.728946668660775,6.828250141873831,16.078141463920453
Mw6.4_neighborhood,862,11.261834417925051,4.89836312708833,0,0.0,,,,,,-117.4192952138599,35.72894108240923,7.288689868556625,16.551635109131333
Mw6.4_neighborhood,863,11.761834417925051,4.89836312708833,0,0.0,,,,,,-117.41376860001596,35.72893524251073,7.754031209635411,17.02664431524368
Mw6.4_neighborhood,864,12.261834417925051,4.89836312708833,0,0.0,,,,,,-117.40824198699607,35.72892914896538,8.223442101699263,17.503045691816347
Mw6.4_neighborhood,865,12.761834417925051,4.89836312708833,0,0.0,,,,,,-117.40271537483528,35.728922801773244,8.696263565463044,17.980728582062564
Mw6.4_neighborhood,866,13.261834417925051,4.89836312708833,0,0.0,,,,,,-117.39718876356861,35.72891620093444,9.17196816392207,18.459593500231595
Mw6.4_neighborhood,867,13.761834417925051,4.89836312708833,0,0.0,,,,,,-117.3916621532311,35.72890934644908,9.650129532809391,18.939550787856174
Mw6.4_neighborhood,868,-4.738165582074948,5.39836312708833,0,0.0,,,,,,-117.59615003151157,35.73350040313355,9.80433577556379,4.750368411010813
