domain,cell_id,x_km,y_km,event_count,cumulative_energy,first_activation_hours,peak_rate_time_30m_hours,peak_rate_time_1h_hours,first_nonzero_bin_30m_hours,first_nonzero_bin_1h_hours,longitude,latitude,distance_to_Mw6.4_km,distance_to_Mw7.1_km
Mw7.1_neighborhood,798,-10.68815743406584,12.38924860887942,0,0.0,,,,,,-117.66201355265642,35.7964604531286,18.327997374283665,6.64266512779321
Mw7.1_neighborhood,799,-10.18815743406584,12.38924860887942,1,5432503.314924325,1.9599444444444445,1.75,1.5,1.75,1.5,-117.65648226859501,35.796465755668095,17.915509925753106,6.174544517614234
Mw7.1_neighborhood,800,-9.68815743406584,12.38924860887942,0,0.0,,,,,,-117.65095098381678,35.796470804210266,17.50758418651092,5.711829829397931
Mw7.1_neighborhood,801,-9.18815743406584,12.38924860887942,0,0.0,,,,,,-117.64541969835695,35.796475598755016,17.104546535812528,5.255949010407159
Mw7.1_neighborhood,802,-8.68815743406584,12.38924860887942,0,0.0,,,,,,-117.6398884122507,35.79648013930227,16.706750741654865,4.808846015417836
Mw7.1_neighborhood,803,-8.18815743406584,12.38924860887942,0,0.0,,,,,,-117.63435712553317,35.79648442585197,16.314580242586523,4.373213921133974
Mw7.1_neighborhood,804,-7.68815743406584,12.38924860887942,0,0.0,,,,,,-117.62882583823958,35.79648845840405,15.928450541085397,3.9528470752104736
Mw7.1_neighborhood,805,-7.18815743406584,12.38924860887942,0,0.0,,,,,,-117.62329455040509,35.79649223695844,15.548811684106692,3.5531676008879733
Mw7.1_neighborhood,806,-6.68815743406584,12.38924860887942,1,758577.5750291835,13.793338888888888,13.75,13.5,13.75,13.5,-117.61776326206488,35.796495761515075,15.176150794447908,3.1819805153394634
Mw7.1_neighborhood,807,-6.18815743406584,12.38924860887942,0,0.0,,,,,,-117.61223197325411,35.79649903207391,14.810994601438182,2.8504385627478444
Mw7.1_neighborhood,808,-5.68815743406584,12.38924860887942,2,786749195.8585073,29.5617,29.75,29.5,29.75,29.5,-117.60670068400799,35.79650204863489,14.453911900653058,2.5739075352467498
Mw7.1_neighborhood,809,-5.18815743406584,12.38924860887942,0,0.0,,,,,,-117.60116939436166,35.79650481119798,14.105515849477083,2.371708245126284
Mw7.1_neighborhood,810,-4.68815743406584,12.38924860887942,1,1109174.8152624008,11.189347222222224,11.25,11.5,11.25,11.5,-117.59563810435036,35.79650731976311,13.766465978160781,2.2638462845343543
Mw7.1_neighborhood,811,-4.18815743406584,12.38924860887942,0,0.0,,,,,,-117.59010681400918,35.796509574330265,13.437469764649423,2.2638462845343543
Mw7.1_neighborhood,812,-3.6881574340658396,12.38924860887942,0,0.0,,,,,,-117.58457552337336,35.796511574899405,13.11928358653309,2.371708245126285
Mw7.1_neighborhood,813,-3.1881574340658396,12.38924860887942,0,0.0,,,,,,-117.57904423247807,35.79651332147049,12.812712826403533,2.5739075352467506
Mw7.1_neighborhood,814,-2.6881574340658396,12.38924860887942,0,0.0,,,,,,-117.57351294135844,35.796514814043505,12.51861087021618,2.8504385627478457
Mw7.1_neighborhood,815,-2.1881574340658396,12.38924860887942,1,484172.3675840989,13.807866666666667,13.75,13.5,13.75,13.5,-117.56798165004973,35.79651605261842,12.237876705862984,3.1819805153394642
Mw7.1_neighborhood,816,-1.6881574340658396,12.38924860887942,1,2722701.308077916,12.151325,12.25,12.5,12.25,12.5,-117.56245035858704,35.79651703719521,11.971450806644656,3.5531676008879747
Mw7.1_neighborhood,817,-1.1881574340658396,12.38924860887942,1,660693.4480075964,20.862525,20.75,20.5,20.75,20.5,-117.55691906700558,35.79651776777388,11.720308979029609,3.952847075210475
Mw7.1_neighborhood,818,-0.6881574340658396,12.38924860887942,1,901571.137605957,9.104830555555557,9.25,9.5,9.25,9.5,-117.55138777534053,35.79651824435439,11.485453874877177,4.373213921133976
Mw7.1_neighborhood,819,-0.18815743406583962,12.38924860887942,0,0.0,,,,,,-117.54585648362709,35.79651846693674,11.26790392486288,4.808846015417837
Mw7.1_neighborhood,820,0.3118425659341604,12.38924860887942,0,0.0,,,,,,-117.5403251919004,35.796518435520944,11.068679551235974,5.255949010407161
Mw7.1_neighborhood,821,0.8118425659341604,12.38924860887942,0,0.0,,,,,,-117.53479390019564,35.796518150107,10.888786670513777,5.7118298293979315
Mw7.1_neighborhood,822,1.3118425659341604,12.38924860887942,0,0.0,,,,,,-117.529262608548,35.79651761069489,10.729197700851989,6.174544517614235
Mw7.1_neighborhood,823,1.8118425659341604,12.38924860887942,0,0.0,,,,,,-117.52373131699264,35.79651681728465,10.590830536458258,6.6426651277932125
Mw7.1_neighborhood,824,2.3118425659341604,12.38924860887942,0,0.0,,,,,,-117.5182000255648,35.796515769876265,10.474526223175243,7.1151247353788545
Mw7.1_neighborhood,825,2.8118425659341604,12.38924860887942,0,0.0,,,,,,-117.51266873429955,35.79651446846978,10.381026334038216,7.591113225344489
Mw7.1_neighborhood,826,3.3118425659341604,12.38924860887942,0,0.0,,,,,,-117.50713744323217,35.79651291306519,10.310951260480481,8.070006195784487
Mw7.1_neighborhood,827,3.8118425659341604,12.38924860887942,0,0.0,,,,,,-117.50160615239776,35.796511103662546,10.264780759666188,8.551315688243536
Mw7.1_neighborhood,828,4.31184256593416,12.38924860887942,0,0.0,,,,,,-117.49607486183156,35.796509040261846,10.242838092639278,9.034655499796326
Mw7.1_neighborhood,829,4.81184256593416,12.38924860887942,0,0.0,,,,,,-117.49054357156871,35.79650672286314,10.245278929342595,9.519716382329886
Mw7.1_neighborhood,830,-13.68815743406584,12.88924860887942,0,0.0,,,,,,-117.69520978360114,35.800929615417985,21.13306235133672,9.650129532809391
Mw7.1_neighborhood,831,-13.18815743406584,12.88924860887942,0,0.0,,,,,,-117.68967819250153,35.800936442568656,20.70401730325529,9.17196816392207
Mw7.1_neighborhood,832,-12.68815743406584,12.88924860887942,0,0.0,,,,,,-117.68414660047381,35.80094301569913,20.27822331077118,8.696263565463044
Mw7.1_neighborhood,833,-12.18815743406584,12.88924860887942,0,0.0,,,,,,-117.67861500755313,35.80094933480931,19.855889524005534,8.223442101699263
Mw7.1_neighborhood,834,-11.68815743406584,12.88924860887942,0,0.0,,,,,,-117.67308341377478,35.80095539989912,19.43724149506616,7.754031209635411
Mw7.1_neighborhood,835,-11.18815743406584,12.88924860887942,0,0.0,,,,,,-117.66755181917384,35.80096121096844,19.022522574189022,7.288689868556625
Mw7.1_neighborhood,836,-10.68815743406584,12.88924860887942,0,0.0,,,,,,-117.66202022378556,35.80096676801718,18.6119954124629,6.828250141873831
Mw7.1_neighborhood,837,-10.18815743406584,12.88924860887942,0,0.0,,,,,,-117.6564886276451,35.80097207104529,18.205943572953014,6.37377439199098
Mw7.1_neighborhood,838,-9.68815743406584,12.88924860887942,0,0.0,,,,,,-117.65095703078767,35.80097712005265,17.804673249727397,5.926634795564849
Mw7.1_neighborhood,839,-9.18815743406584,12.88924860887942,0,0.0,,,,,,-117.64542543324843,35.80098191503919,17.408515091114676,5.4886246000250365
Mw7.1_neighborhood,840,-8.68815743406584,12.88924860887942,0,0.0,,,,,,-117.63989383506257,35.80098645600482,17.01782611926613,5.062114182829146
Mw7.1_neighborhood,841,-8.18815743406584,12.88924860887942,1,204173.79446695276,16.038708333333332,16.25,16.5,16.25,16.5,-117.6343622362653,35.8009907429495,16.63299173250518,4.650268809434568
Mw7.1_neighborhood,842,-7.68815743406584,12.88924860887942,0,0.0,,,,,,-117.62883063689179,35.800994775873164,16.25442776973692,4.2573465914816
Mw7.1_neighborhood,843,-7.18815743406584,12.88924860887942,2,1555533.899300994,25.439944444444446,25.25,25.5,25.25,25.5,-117.6232990369772,35.80099855477571,15.882582607044858,3.889087296526011
Mw7.1_neighborhood,844,-6.68815743406584,12.88924860887942,1,393550.0754557772,22.26083888888889,22.25,22.5,22.25,22.5,-117.61776743655679,35.80100207965712,15.517939245196605,3.5531676008879733
Mw7.1_neighborhood,845,-6.18815743406584,12.88924860887942,0,0.0,,,,,,-117.61223583566567,35.80100535051732,15.161017332805278,3.2596012026013237
Mw7.1_neighborhood,846,-5.68815743406584,12.88924860887942,0,0.0,,,,,,-117.6067042343391,35.80100836735626,14.812375053097703,3.0207614933986426
Mw7.1_neighborhood,847,-5.18815743406584,12.88924860887942,0,0.0,,,,,,-117.60117263261219,35.80101113017389,14.472610782496718,2.850438562747845
Mw7.1_neighborhood,848,-4.68815743406584,12.88924860887942,0,0.0,,,,,,-117.5956410305202,35.801013638970176,14.142364406620604,2.7613402542968153
Mw7.1_neighborhood,849,-4.18815743406584,12.88924860887942,1,3349654.3915782725,21.65905555555556,21.75,21.5,21.75,21.5,-117.59010942809824,35.80101589374507,13.822318154262637,2.7613402542968153
Mw7.1_neighborhood,850,-3.6881574340658396,12.88924860887942,0,0.0,,,,,,-117.58457782538157,35.80101789449854,13.513196783354692,2.8504385627478452
Mw7.1_neighborhood,851,-3.1881574340658396,12.88924860887942,0,0.0,,,,,,-117.57904622240535,35.801019641230575,13.215766926428323,3.0207614933986435
Mw7.1_neighborhood,852,-2.6881574340658396,12.88924860887942,1,8511380.38202376,0.8444,0.75,0.5,0.75,0.5,-117.57351461920476,35.80102113394112,12.930835379111661,3.259601202601325
Mw7.1_neighborhood,853,-2.1881574340658396,12.88924860887942,0,0.0,,,,,,-117.56798301581499,35.80102237263016,12.659246097208749,3.5531676008879742
Mw7.1_neighborhood,854,-1.6881574340658396,12.88924860887942,0,0.0,,,,,,-117.56245141227122,35.80102335729768,12.401875660467818,3.889087296526012
Mw7.1_neighborhood,855,-1.1881574340658396,12.88924860887942,0,0.0,,,,,,-117.55691980860867,35.80102408794366,12.159626969842174,4.2573465914816015
Mw7.1_neighborhood,856,-0.6881574340658396,12.88924860887942,0,0.0,,,,,,-117.55138820486249,35.80102456456808,11.93342097613766,4.65026880943457
Mw7.1_neighborhood,857,-0.18815743406583962,12.88924860887942,0,0.0,,,,,,-117.54585660106785,35.801024787170945,11.724186297638374,5.062114182829148
Mw7.1_neighborhood,858,0.3118425659341604,12.88924860887942,0,0.0,,,,,,-117.54032499726002,35.80102475575225,11.53284667763083,5.488624600025038
Mw7.1_neighborhood,859,0.8118425659341604,12.88924860887942,0,0.0,,,,,,-117.53479339347409,35.801024470312015,11.360306361967075,5.9266347955648495
Mw7.1_neighborhood,860,1.3118425659341604,12.88924860887942,0,0.0,,,,,,-117.52926178974533,35.8010239308502,11.207433639587553,6.373774391990982
Mw7.1_neighborhood,861,1.8118425659341604,12.88924860887942,0,0.0,,,,,,-117.52373018610886,35.80102313736685,11.07504297661042,6.828250141873832
Mw7.1_neighborhood,862,2.3118425659341604,12.88924860887942,2,7759704.850834558,9.580169444444444,9.75,9.5,9.75,9.5,-117.51819858259992,35.80102208986195,10.963876371146151,7.288689868556626
Mw7.1_neighborhood,863,2.8118425659341604,12.88924860887942,2,15602713.561157629,3.325955555555556,3.25,3.5,3.25,3.5,-117.51266697925368,35.801020788335556,10.874584738268677,7.7540312096354125
Mw7.1_neighborhood,864,3.3118425659341604,12.88924860887942,0,0.0,,,,,,-117.50713537610531,35.80101923278765,10.807710274512134,8.223442101699264
Mw7.1_neighborhood,865,3.8118425659341604,12.88924860887942,0,0.0,,,,,,-117.50160377319001,35.80101742321826,10.763670820208329,8.696263565463044
Mw7.1_neighborhood,866,4.31184256593416,12.88924860887942,0,0.0,,,,,,-117.49607217054297,35.80101535962744,10.742747212599454,9.17196816392207
Mw7.1_neighborhood,867,4.81184256593416,12.88924860887942,0,0.0,,,,,,-117.49054056819936,35.8010130420152,10.74507449121794,9.650129532809391
Mw7.1_neighborhood,868,-13.68815743406584,13.38924860887942,0,0.0,,,,,,-117.69521832878651,35.805435923497356,21.391521914704352,9.80433577556379
Mw7.1_neighborhood,869,-13.18815743406584,13.38924860887942,0,0.0,,,,,,-117.68968642555129,35.80544275127714,20.967766165600132,9.334077351297235
Mw7.1_neighborhood,870,-12.68815743406584,13.38924860887942,0,0.0,,,,,,-117.68415452138774,35.80544932501332,20.547438432157296,8.8670739254841
Mw7.1_neighborhood,871,-12.18815743406584,13.38924860887942,0,0.0,,,,,,-117.678622616331,35.80545564470581,20.130753445196824,8.403868156985805
Mw7.1_neighborhood,872,-11.68815743406584,13.38924860887942,0,0.0,,,,,,-117.67309071041629,35.8054617103545,19.717942144638545,7.945124291035351
Mw7.1_neighborhood,873,-11.18815743406584,13.38924860887942,0,0.0,,,,,,-117.66755880367882,35.805467521959315,19.30925297797204,7.491662031885848
Mw7.1_neighborhood,874,-10.68815743406584,13.38924860887942,0,0.0,,,,,,-117.66202689615375,35.80547307952014,18.90495328519304,7.044501401802685
Mw7.1_neighborhood,875,-10.18815743406584,13.38924860887942,1,467735.1412871981,12.915188888888888,12.75,12.5,12.75,12.5,-117.6564949878763,35.805478383036906,18.50533076881741,6.604922406811452
Mw7.1_neighborhood,876,-9.68815743406584,13.38924860887942,1,154881661.89124796,0.3662444444444444,0.25,0.5,0.25,0.5,-117.65096307888167,35.80548343250953,18.110695044954774,6.174544517614234
Mw7.1_neighborhood,877,-9.18815743406584,13.38924860887942,0,0.0,,,,,,-117.64543116920505,35.805488227937936,17.72137926797343,5.755432216610669
Mw7.1_neighborhood,878,-8.68815743406584,13.38924860887942,0,0.0,,,,,,-117.63989925888164,35.805492769322015,17.337741816838996,5.350233639758174
Mw7.1_neighborhood,879,-8.18815743406584,13.38924860887942,0,0.0,,,,,,-117.63436734794665,35.805497056661736,16.96016802556439,4.962358310319801
Mw7.1_neighborhood,880,-7.68815743406584,13.38924860887942,3,42012086.20942093,26.48355555555556,26.25,26.5,26.25,26.5,-117.62883543643527,35.80550108995702,16.589071933154845,4.596194077712558
Mw7.1_neighborhood,881,-7.18815743406584,13.38924860887942,0,0.0,,,,,,-117.62330352438268,35.8055048692078,16.22489801975331,4.2573465914816
Mw7.1_neighborhood,882,-6.68815743406584,13.38924860887942,1,575439.9373371566,21.69875555555556,21.75,21.5,21.75,21.5,-117.61777161182404,35.80550839441402,15.868122885187272,3.9528470752104736
Mw7.1_neighborhood,883,-6.18815743406584,13.38924860887942,0,0.0,,,,,,-117.61223969879464,35.80551166557564,15.519256813630385,3.6912057650583496
Mw7.1_neighborhood,884,-5.68815743406584,13.38924860887942,0,0.0,,,,,,-117.60670778532963,35.80551468269258,15.178845153549142,3.48209706929603
Mw7.1_neighborhood,885,-5.18815743406584,13.38924860887942,1,13335214.32163324,18.627466666666667,18.75,18.5,18.75,18.5,-117.60117587146418,35.8055174457648,14.84746942557658,3.335416016031583
Mw7.1_neighborhood,886,-4.68815743406584,13.38924860887942,0,0.0,,,,,,-117.59564395723353,35.805519954792274,14.525748052731759,3.2596012026013246
Mw7.1_neighborhood,887,-4.18815743406584,13.38924860887942,0,0.0,,,,,,-117.59011204267287,35.805522209774956,14.21433658808773,3.2596012026013246
Mw7.1_neighborhood,888,-3.6881574340658396,13.38924860887942,1,785235.634610071,28.15525555555556,28.25,28.5,28.25,28.5,-117.58458012781736,35.80552421071281,13.91392729560776,3.3354160160315836
Mw7.1_neighborhood,889,-3.1881574340658396,13.38924860887942,0,0.0,,,,,,-117.57904821270226,35.80552595760578,13.625247921981744,3.4820970692960302
Mw7.1_neighborhood,890,-2.6881574340658396,13.38924860887942,0,0.0,,,,,,-117.5735162973627,35.80552745045389,13.349059483105053,3.6912057650583505
Mw7.1_neighborhood,891,-2.1881574340658396,13.38924860887942,0,0.0,,,,,,-117.56798438183392,35.805528689257066,13.086152881251465,3.9528470752104745
Mw7.1_neighborhood,892,-1.6881574340658396,13.38924860887942,0,0.0,,,,,,-117.56245246615111,35.80552967401532,12.837344171575955,4.257346591481601
Mw7.1_neighborhood,893,-1.1881574340658396,13.38924860887942,0,0.0,,,,,,-117.55692055034947,35.805530404728636,12.60346831342485,4.59619407771256
Mw7.1_neighborhood,894,-0.6881574340658396,13.38924860887942,0,0.0,,,,,,-117.55138863446417,35.805530881396976,12.38537127725743,4.962358310319803
Mw7.1_neighborhood,895,-0.18815743406583962,13.38924860887942,0,0.0,,,,,,-117.54585671853044,35.80553110402036,12.183900435555211,5.350233639758175
Mw7.1_neighborhood,896,0.3118425659341604,13.38924860887942,0,0.0,,,,,,-117.54032480258348,35.80553107259878,11.999893248338987,5.75543221661067
Mw7.1_neighborhood,897,0.8118425659341604,13.38924860887942,0,0.0,,,,,,-117.53479288665845,35.80553078713221,11.834164360846973,6.174544517614235
Mw7.1_neighborhood,898,1.3118425659341604,13.38924860887942,0,0.0,,,,,,-117.5292609707906,35.8055302476207,11.687491359036368,6.604922406811454
Mw7.1_neighborhood,899,1.8118425659341604,13.38924860887942,0,0.0,,,,,,-117.52372905501505,35.80552945406422,11.56059956989943,7.044501401802687
Mw7.1_neighborhood,900,2.3118425659341604,13.38924860887942,0,0.0,,,,,,-117.51819713936709,35.80552840646281,11.454146435399192,7.491662031885849
Mw7.1_neighborhood,901,2.8118425659341604,13.38924860887942,0,0.0,,,,,,-117.51266522388184,35.80552710481647,11.36870611422325,7.945124291035353
Mw7.1_neighborhood,902,3.3118425659341604,13.38924860887942,0,0.0,,,,,,-117.50713330859452,35.805525549125214,11.304755055267062,8.403868156985807
Mw7.1_neighborhood,903,3.8118425659341604,13.38924860887942,0,0.0,,,,,,-117.50160139354035,35.805523739389095,11.262659322184762,8.8670739254841
Mw7.1_neighborhood,904,4.31184256593416,13.38924860887942,0,0.0,,,,,,-117.49606947875452,35.8055216756081,11.24266441532453,9.334077351297235
Mw7.1_neighborhood,905,4.81184256593416,13.38924860887942,0,0.0,,,,,,-117.49053756427222,35.805519357782295,11.24488822992979,9.80433577556379
Mw7.1_neighborhood,906,-13.68815743406584,13.88924860887942,0,0.0,,,,,,-117.69522687555909,35.80994222819036,21.658441663911734,9.981232388838565
Mw7.1_neighborhood,907,-13.18815743406584,13.88924860887942,0,0.0,,,,,,-117.68969466013033,35.80994905659936,21.240011851622793,9.519716382329886
Mw7.1_neighborhood,908,-12.68815743406584,13.88924860887942,0,0.0,,,,,,-117.68416244377292,35.80995563094135,20.82517974964648,9.06228448019593
Mw7.1_neighborhood,909,-12.18815743406584,13.88924860887942,0,0.0,,,,,,-117.67863022652215,35.80996195121624,20.414164684186687,8.609587678861281
Mw7.1_neighborhood,910,-11.68815743406584,13.88924860887942,0,0.0,,,,,,-117.67309800841312,35.80996801742391,20.007201900843206,8.162413858657253
Mw7.1_neighborhood,911,-11.18815743406584,13.88924860887942,0,0.0,,,,,,-117.6675657894811,35.80997382956429,19.604543760289683,7.72172260574025
Mw7.1_neighborhood,912,-10.68815743406584,13.88924860887942,0,0.0,,,,,,-117.66203356976129,35.809979387637284,19.206461001369362,7.288689868556625
Mw7.1_neighborhood,913,-10.18815743406584,13.88924860887942,0,0.0,,,,,,-117.65650134928889,35.8099846916428,18.813244067548034,6.86476510887299
Mw7.1_neighborhood,914,-9.68815743406584,13.88924860887942,0,0.0,,,,,,-117.6509691280991,35.809989741580765,18.42520448985955,6.451743950281969
Mw7.1_neighborhood,915,-9.18815743406584,13.88924860887942,0,0.0,,,,,,-117.64543690622713,35.80999453745107,18.042676315922467,6.051859218455101
Mw7.1_neighborhood,916,-8.68815743406584,13.88924860887942,1,309029.5432513592,28.844244444444445,28.75,28.5,28.75,28.5,-117.63990468370821,35.80999907925368,17.66601757015878,5.667892024377316
Mw7.1_neighborhood,917,-8.18815743406584,13.88924860887942,0,0.0,,,,,,-117.6343724605775,35.810003366988504,17.295611724861534,5.303300858899106
